PLAYER NAME,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
Robert Newhouse,-0.0109239259758849,0.0254310727617854,-0.0202735311785913,0.0154707000919571,-0.100262822285411,-0.0144144511725787,-0.0099573769431928,-0.0079265518167301,-0.0105400212554332,0.0004390177361243,0.0124887789034141,0.0096321314642046,0.0209461909471886,0.0072376527816984,0.0220029995113733,-0.0160473481208615,-0.0165791682320192,-0.010706033419584,0.0013627727201001,-0.041175086180453,0.0450614537731474,-0.0090427494403291,-0.0472283885670411,-0.0232457343725334,-0.00103804082929,0.0079606135218206,-0.026660698263512,-0.0073901825207767,-0.0081812138942036,0.0041508945576794,0.0550227141566519,0.0008857658784944,0.058388797478344,-0.015139612674336,-0.0321782979718104,-0.0055944688974437,0.0213579869411281,-0.0178857021295465
Robert Smith 3,-0.0437847226604048,-0.0388420998399086,0.0970409926316624,-0.0164308169536877,-0.0171131936753147,0.0191765540207815,-0.1403034007836682,-0.0140728549558706,-0.0191992037163019,-0.0316155207904087,-0.0382860932748994,0.049626928889413,-0.0764821069099844,-0.0636220673216576,0.0302010312844046,0.002451171135456,-0.0132196293040212,-0.0360191457560045,0.0158547990160229,0.0257248528818629,-0.0308259384150776,-0.0437818658272978,-0.0209687609883763,-0.007581013201743,-0.014970018624434,-0.0044045501897852,0.0226001915558338,-0.0324933107909993,0.005567354726096,0.0291769765943697,-0.044059142029562,-0.0673920062522177,-0.0072725296793589,0.0043628080684711,0.023077540811994,-0.0273188809962181,0.0147204891164917,-0.0116714019150354
Robert Thomas 3,0.0191255157551621,0.0063101285153693,0.0151951252484547,-0.0425340081278219,0.0266485177239229,-0.0095082579718559,0.0179865307168029,-0.0093270006924787,0.044498089345371,-0.0136464156365997,-0.0095875112459666,0.0120043014628715,0.0093877366978855,-0.0085061118734523,-0.0228664586006111,-0.0205084548282879,-0.0151171275151183,-0.002184487931473,0.0022242563180092,0.0095656784898513,0.0177890154822755,-0.0256583754497523,0.0239609966783372,0.0137820514567216,0.024154171098772,0.0107750223012583,-0.007774461251703,0.0005952065202073,-0.0054730087783535,-0.0071396184535055,0.0012777690368288,-0.055150015355162,0.015995271581551,0.0127575389368174,0.0250267871527565,-0.002934601073349,-0.0187822391106417,0.0086820446311599
Robert Turbin,0.0023314777597595,0.0104365324005472,-0.0108766249579982,-0.0192653907180598,-0.0085341823215153,-0.0131930826592786,0.0180947008892872,-0.0034694967861048,-0.002922421698631,-0.0172388435097497,-0.0084161293060545,0.0152151759683786,0.0084044402504634,0.002798263136246,-0.0391306965603058,0.0102545102220451,0.0098545847513002,0.0145224382885519,-0.0223843306153641,0.0088895183077874,-0.0010177831338825,-0.0369928776594616,-0.0375507723615594,-0.027392178487609,-0.0404244737101607,0.0118216631124893,0.00177044342968,0.0298540321309776,0.0376844007921395,-0.0187342378215903,-0.0155233087268819,-0.0004591721484675,-0.0165610808028327,-0.0258683997728111,0.0198598244721818,-0.0148429220036977,0.0005948234189126,0.0525033599408242
Robert Weathers,0.010124474796094,-0.0174540482085228,-0.003115922706102,-0.0144516283302822,0.0008414598524832,-0.0156957721482462,-0.0170386621694971,0.0365503066464861,-0.0012921218023747,-0.0138018292026904,-0.0044217937963267,0.0043054285121761,-0.0333672088866162,-0.0093389976776229,-0.000437852964951,0.0103770116092145,-0.0187537954707389,-0.005596350499663,0.0355657818470045,0.012945731764989,0.0313563135310358,0.0014218297613434,-0.0145055782900231,0.0064267094325761,0.0383244907358901,-0.0008428987376599,0.0053400486200722,0.0441139946995194,-0.0081832319537846,-0.0119429926394038,0.0232918460959788,0.0143551733376146,0.0120030504005055,0.0195383065754164,-0.0478403147058082,-0.0257730781846635,-0.0010179355938956,0.0189980628988273
Robert Wilson 2,0.0293805988395834,-0.0091956330862261,-0.0505997066844433,0.0090488904509938,0.0098691961372238,0.0472881929884259,-0.0246309572616661,-0.0071387854893241,-0.0133906615347948,-0.0060518255609679,-0.0188240617916808,-0.02434228650515,0.0110540775826775,-0.0132023140028089,0.01902930022646,-0.0052134842782521,-0.0019146612706319,-0.0259750688420182,0.020827866711344,-0.0015677932124907,-0.0065633996801128,-0.0017978003920889,-0.0199221169764735,-0.0074975763416695,-0.0306961413418392,-0.0071888253256332,-0.0058004000663239,-0.0138438830005866,-0.0117318032383261,0.0058617972483717,-0.0094348772653365,0.0210708697092237,-0.0003428714252785,-0.0308155970017529,-0.0101824191018456,0.0203788650724486,0.0047688043832037,-0.0188064036184527
Robert Woods,-0.022355092256348,0.1056285297608485,0.0216254901115019,-0.0472824461741054,0.0310006847707112,0.023189230452452,-0.0463871795899363,-0.0120731314231461,0.0150606184961009,0.0173600642320704,-0.0268839702774482,-0.0182140110247907,-0.0210879184209024,0.0156707448833808,-0.047408865948107,0.0158808055995496,0.0662868724552642,-0.0956353645604604,-0.0482626321227828,-0.0011797697952717,0.010171334235604,0.032597811420479,0.0142666723113395,0.0603340189616123,-0.0239340557845547,0.0112178116256484,-0.0054419566911311,-0.0130574562870421,-0.0221531391869038,-0.0819023543135649,-0.0337694629136073,0.0077403845495038,0.0487014918407802,0.0345330722004427,0.0215485318050628,0.0960685377125978,-0.0309367857634306,0.0352230000534712
Robin Earl,0.0270402900436697,-0.0104305992373537,0.00419970790879,0.0336049356716742,-0.0025251395499765,-0.0169330610066766,-0.0230942586799642,-0.0038127536341474,0.0331847428712881,-0.0077787263029712,0.0013690995509262,-0.0255267317791233,0.0015062191810998,0.004099341446591,-0.0020500324944737,-0.0313519267688721,0.0116439229033486,-0.0042937359440511,-0.0139845470579122,-0.0089628748191499,-0.0088734157506739,0.001599643779172,0.0247875151359784,-0.0304176514858524,0.0044272896208408,0.0175076657766535,0.0160989575328441,-0.0152799395574851,-0.0151554776708587,0.0052988122040899,0.0067270667926039,8.254781909498334e-05,-0.0065449083946178,-0.0323294613471286,-0.0098457673775664,-0.0144339249416311,-0.0095908159340938,-0.0122575165089762
Rock Cartwright,0.0077424096830807,0.0060219147076832,-0.044899941248858,-0.0487746395969405,-0.0303092707950458,-0.0035963038283129,-0.0431510404800673,-0.0184615250495456,-0.0163186568349342,0.0042495708483588,-0.0737999550968872,-0.0390753573739654,-0.0144433273062201,-0.0074710109929836,0.0342099918033063,-0.1088845159706657,0.0021348651620008,-0.0392461560764431,0.0457352748347418,-0.0205772502690444,0.0072350259312747,-0.0146829637635752,0.0562075458521598,-0.0153099475123795,-0.0331704230867362,0.0012192638691571,0.0165696165739285,0.0134185694354,0.000629732256909,0.0200805338084406,0.0243384713471656,-0.012161818918894,-0.00837016088862,0.0109987330145311,-0.028555765824967,-0.0190155370367284,0.0364979792390927,-0.0081541637212192
Rocky Thompson,0.0296296334283456,-0.0130037797919771,-0.0104134513536851,0.0372889178491485,0.0041901322853411,0.0136264457481858,-0.0193390774161956,0.0007397126452759,0.0239451112850698,-0.0136246483192352,-0.0084199363711369,-0.014605158400699,-0.0153583231673426,0.0087282417056014,-0.0176685027144311,-0.0071956393376702,0.0131559832707191,0.0038619641857534,-0.0039802557861557,0.0078091080116997,-0.0015871647341265,-0.0116908540992711,0.0092167073554744,-0.0017807592344321,0.0048794092436926,-0.0006127602933797,0.0167268292415818,0.0056095635473616,-0.0075836321230783,-0.0114975481976564,-0.0096936587847004,0.0076238193807528,-0.0131124410151407,-0.0022631657219139,0.0078081751759627,0.0016258728925193,0.0041081984408858,0.0027483440127499
Rod Bernstine,-0.0228232940423972,0.006259302482749,0.0321264168921238,-0.0745712640167001,-0.0353723327510781,-0.0170402104346593,0.0183817462656378,0.0060799160478484,-0.010706878869183,-0.0525920035954791,-0.1082922989118156,-0.0367988906903848,-0.0186103226471539,0.026890241408854,0.0575067700128523,-0.0163974083929261,0.0462175216052659,-0.0466162922245661,0.0225134606049624,0.0018891838606684,0.02132438209601,-0.0247420667700706,0.0704839372233671,-0.0155071060969603,-0.0099709029646084,0.00633424355242,-0.0308349553674201,0.0450516186778198,0.0570958397589044,0.0906330321280563,-0.0049682926994339,-0.0449614346878035,-0.0185056289416303,-0.0106154367001241,0.0012978574589023,-0.0575439617062923,0.008406899076559,-0.0195961425966656
Rod Mcneill,0.0197832805365692,0.0105766038476523,0.0170484168650913,0.0340880455274296,0.0109769533942989,-0.0199549275812212,-0.0136670958159426,0.0101172502307957,-0.0086009829956447,0.0118362027666238,0.0033852433726618,-0.0061930727860766,0.0209654094893471,-0.0061822577179363,-0.0030293174570253,-0.0443368916662458,0.0048138007854592,-0.0007949099153561,0.004929730999295,-0.013576434750071,0.0176453716865698,-0.0071994093603902,0.0142453619864404,-0.0127100917563889,0.0001864630677743,0.0032657331814607,0.0288982174169674,-0.015522941720599,-0.0137750203501166,-0.003735934748201,0.0018805845827505,0.0172530323014423,-0.0116075359508689,-0.0068046925275181,0.0013828692229127,-0.0065823517604503,-0.0073613147386514,-0.0197334889574778
Rod Phillips,0.0204336093102334,-0.0013453858728263,0.0052557416792943,0.0127078344176044,-0.0480487277718263,-0.0453378943560598,-0.0359300733974113,0.0071982363875307,0.066115433921509,-0.0304786630970637,0.0364852030548069,-0.0436005067459444,0.0254670809160211,0.0040524104686471,-0.0263449905818158,-0.0515298774639345,0.0466498811960034,-0.0042102104477395,-0.0192175240021086,-0.0024317063394444,-0.014758418299135,-0.000810411560815,0.0462093819600234,-0.0039607167778494,-0.0489804164077714,-0.0156407177952097,-0.0009451666870842,-0.0086956166843197,-0.0350894744501756,0.0322450104188081,0.0138698314946144,0.0268859232061928,-0.0057930732327466,-0.0720284543201282,-0.0142555682054894,0.0076520708401831,-0.0006220467600082,-0.0051782624721568
Rod Smart,0.0332530005957671,-0.017499611517393,-0.0113220340288647,-0.0398633233151911,0.003582624686883,0.0278491489758994,0.020687396408703,-0.01013013995819,0.0288755777341238,-0.0058357144527138,-0.0083449582027981,0.0345939591883513,-0.0201414279690431,0.0080954892126381,0.0052185228837596,0.0451584421138613,0.0019729849788213,0.0110229347777257,-0.0118237045754314,0.0440634355066687,-0.0224716957535035,-0.0113568139513027,-0.0109007195194552,-0.0120003572972008,0.0557601713634624,0.0251129697139344,0.007307747629268,-0.0477651429624099,-0.0401949289983096,-0.0442073508565033,0.0295786795045689,-0.0301004460849992,-0.011770112000047,-0.0106046495155608,0.0250495660283891,-0.0122616189397557,0.0024528569933612,-0.0694357582232911
Rod Smith,0.0251644559888027,-0.0110459423137059,0.0165804954792252,-0.0181260386958088,0.0179469808522864,0.0230185921421805,0.0013495376929521,-0.0087830134196428,-0.0138679543993128,0.0131480550868608,-0.0192929050433464,0.0409019914716604,-0.0181135896758133,-0.0037361522164635,0.0323063108802157,0.0087621229044284,0.0206847367197752,-0.0287847445233047,0.0269316834632668,-0.0096781234596469,0.0195141101172838,0.0152288103346687,0.0255557742574075,-0.0238218298848818,0.029397579291707,0.008739820086426,-0.0099747725379826,0.0033713631899285,-0.0090966948575876,-0.0212805344078469,0.0004632410602052,-0.0326636771983931,0.0271704281954207,-0.0070237160643377,0.034858227865215,0.0133108655646961,-0.0551054269811272,0.0287377853310069
Rodney Carter,0.0095427023758496,0.0381863080976205,0.0356401002209119,0.0210375460321371,0.0552998404755397,0.0200179351703663,-0.0315907762329868,0.0062435241431863,0.0069623313482441,0.015048229449066,0.0141997766783231,0.0189992901504872,0.0363383488140371,-0.0209745526769727,0.0122188137834724,-0.0198845341445902,-0.0303343951478736,-0.0262294416017204,0.0444238469543385,0.0695180085995702,-0.0216191547335594,-0.005915199205307,-0.0246266904038584,0.0029861128617454,-0.0185469130689602,-0.0301874110111707,-0.005983348652304,-0.0265920095052896,0.0221787692311729,-0.0287437464690682,0.0069477232097775,0.0419594844049804,0.005156271931631,0.0248147555581878,-0.0349772262062545,0.0011715044925703,-0.007218058266604,0.0103781605025315
Rodney Culver,0.0002877641243327,-0.0063231351163092,-0.0016843202104805,-0.011836546367109,0.0441693533145169,-0.0187823442881159,0.037370366602807,-0.0282645805110669,0.033153989281855,-0.0401885104185368,0.0286762489291869,0.0137501755042207,0.0468575682900292,-0.0258784790590967,-0.0163192253444673,0.004621378296426,-0.0157297721975785,-0.0400064040056381,0.0282522114358225,0.0036129777870912,0.0109120330481469,0.0279751070548659,0.0069128349330211,0.0026496381147246,0.0083268402468401,-0.0426998555769286,0.0481177128383746,0.02182229255585,-0.0096863914239204,0.0044075556107377,-0.020987279209131,-0.0193800098332997,0.0185830913691146,-0.0061718571327898,-0.0014976909016697,0.0025143240236281,-0.0295970221398493,-0.0204900441809483
Rodney Hampton,-0.0537041897578465,-0.0387354253609826,-0.0090257440327977,0.0089449818500009,-0.0157528181754153,-0.0025600454727058,0.0756368004411919,-0.0070954991348347,-0.0173994589717668,-0.0343647191844709,-0.0145036869867881,0.0053146555978912,0.0031266012220079,0.0528219166578166,0.0397915060118731,-0.0155466915714791,0.0509369651195106,0.0477873116560617,-0.0169955027416373,0.0120494176066944,-0.0158740536905039,-0.0457646302962209,0.0143041158521386,-0.0268275223845591,0.0046677210789283,-0.0543937346349151,-0.0772762097115584,-0.0365773689932714,0.0038949713432381,0.0074469602469678,-0.1195458300019002,-0.0089889429103332,-0.0147022936929922,-0.0284511791265463,-0.0320752478384372,0.0723080550394499,-0.0182523004673558,-0.0335970484846225
Rodney Thomas,-0.0121800764455849,-0.0046207918151095,-0.0427895992438168,-0.0095192240463183,0.0215517558545234,-0.0712212464366233,-0.0128732229791009,-0.0078366037435436,0.0175388776919671,0.0316100113110071,0.0083668711694636,0.0039002575611448,0.0216195382996907,0.0055829397789983,0.0083385647010215,0.069275941335955,0.0173814556343366,0.0136541092164098,0.0313175864898438,0.0214070085670276,-0.0086606822572635,-0.0117050075849948,-0.0264662342625174,-0.0041628961659617,0.0011223066703169,-0.032818917246822,0.0035982444461089,-0.038981062659891,-0.0056390762773158,0.0561676474707325,-0.0305416050375856,0.0084857023578048,0.0124312734629695,-0.058096820999392,-0.0085427644533347,0.021325962052297,0.0207881548089885,-0.0030250269645955
Roger Craig,-0.0743104465629027,0.0315999793930042,-0.0543799121585286,0.0026862414641026,0.0278887556232675,0.0405539965845689,0.0368648398477648,-0.0162925581643796,0.0285162107911106,-0.0757017861284967,-0.0015678245031956,-0.0538668774662773,-0.0322489994218014,0.0591308325234946,0.0869977269557837,0.0279479193446757,0.0649561057651578,0.0162402404625228,-0.0106403455206477,-0.0692392658354583,-0.0241917700349913,-0.0029864892519363,-0.0702618970060084,0.0411179686950581,0.0724100810903959,-0.0452389179678396,-0.0034039005461156,0.0317835676588764,-0.0609868723148745,0.0468366289322778,0.062190807610922,0.0466384587614589,0.0046134711216386,0.0051538598133628,-0.0343795436169169,-0.0509017333910531,-0.048089151491068,-0.0754673352880897
Roger Vick,0.0002744366962127,-0.0164094058402163,0.0233630278711921,0.0091959952531152,0.0161387409045511,0.0115137938841803,0.0400303018913564,-0.022064489920414,0.0005533282174759,-0.0121841993698456,0.0174965967042224,-0.0438234824134721,-0.0097228646485008,0.004317937929705,-0.052093011484699,-0.0012791605005385,0.0137481705641871,-0.0129431574614844,0.0103493586673713,-0.0035274539617892,0.0304151895859247,0.0146011066492422,0.0069276914654571,0.0050819290554551,0.0105243840979156,-0.0040881146873448,-0.0211353967374007,0.0102356303822541,0.0056950353902989,-0.0095647455445628,-0.0220337766467192,-0.0498809652154611,0.0068807514169305,0.0100493232149715,-0.0001170526280039,-0.0196787243457352,-0.0116013103309132,0.0151180927976311
Roland Harper,-0.0032923070467968,0.0265868713991675,-0.043448870153711,0.0403970870605811,-0.0398715399898275,0.0051522269289735,0.0022677235474728,0.0091065768964258,0.0009012648733051,-0.0454532383210002,-0.0194933145445871,-0.0015329979908794,-0.0136309161674047,-0.002192689841498,-0.0135967061277158,0.0134154152700875,-0.0037682570044427,0.0413280551550596,-0.017489941073316,-0.0194602783366178,0.0373390947775611,-0.0198251563792066,-0.0108475548483393,-0.0274145805579727,-0.0279119277088374,0.0282133457404386,-0.0271128535911384,-0.0027813013069543,0.0325176196555185,0.0253271293737793,0.0164899155026251,-0.0460575193532744,0.0007223128114164,-0.0396809940680977,0.009747402551513,-0.0221569024496509,0.0301838755197718,-0.0141196901894117
Roland Hooks,-0.0009772377881408,0.030011962441077,0.0103870539923022,0.0220013134392679,-0.0413089997472713,-0.0456348086430799,-0.0134754597069084,0.024177357971361,-0.0093484094530008,0.0005232576626507,0.0077435397091846,-0.0150200867470209,-0.0081867591519725,0.0160663766209653,-0.018079613031094,-0.0190316170088216,-0.0010954597636326,0.0158074654271211,0.0315233043780553,0.0007455490232188,0.0187946045450943,0.005463863567704,-0.0148737592592139,-0.0320545393527994,-0.0040386154221268,-0.0124516127164217,-0.0046501469012437,0.0137041647675622,0.0434430215662336,0.0183458027731662,0.0011620167725863,0.0490411086472244,0.0140796741078475,-0.0260859421728608,-0.0132557418619459,-0.0059888204508313,0.0087839327374842,0.0114219257479413
Ron Davenport,-0.006518181694982,0.0044091592234274,0.0168851253411068,-0.0117267863466061,0.0251701264325757,-0.0212320160775275,0.0052595227407539,-0.0119251965716754,0.0341463154928073,0.0015077947558902,-0.0042414167794956,0.0258131824647538,-0.0275187367334355,-0.0378742336252449,0.0304564606602051,0.0249723173009792,0.0033784984328467,-0.0410599945698793,0.0444082021521015,-0.0256511805611788,-0.0604541671062354,0.0439541670775791,0.0237645765820488,0.0347833935369897,0.0333970030615407,-0.0481084406983237,0.0493809404882056,0.0171142547991517,0.0035507524925123,-0.0188988230695387,0.0032717126169718,0.0410663481197734,-0.0160843649452928,0.0740839143482227,-0.0416161538403425,0.0147403608686118,0.0048105277077563,-0.0062946956721612
Ron Dayne,-0.006614548151859,-0.0355746103362248,-0.0350058244604361,-0.0100363326757709,-0.0195766570742758,-0.0263868889416368,-0.0210053971402862,-0.0398546910400295,0.0042385123207027,0.0358481681892426,-0.0007215223245177,0.0313007995693762,0.0222714603742117,0.0101404286950589,0.017693328621026,-0.019379782854754,-0.0093499302826746,0.0849664891464462,0.0492915451253817,0.0031742628772104,-0.0085558456622888,0.0099573224201961,0.045559865789343,0.0258325119199585,-0.0023355052259036,0.0032798211848643,0.0233999084245982,-0.0064003406733352,-0.017064378198809,-0.0296580070559349,-0.0392451752235436,-0.0174554447018523,-0.0153827003370061,-0.0143691756894925,-0.1066049507703615,-0.0007204819727629,-0.0203271482972497,0.0387225711519512
Ron Johnson 5,-0.0348380298993332,0.0612107344339028,-0.0010143514301983,0.0934580411488675,0.0133017157943917,0.005934656996295,0.0281023470063418,-0.0534760546479462,0.0321236576903378,0.0020176221503453,-0.0580843177493128,0.0414253768888332,0.0423214452002083,-0.0270046848244241,0.0092666043020424,0.0272397338558353,-0.0283976744961364,-0.0720994194179945,0.0456085824662101,0.091546257665347,-0.0128549317622748,-0.0139881635792289,0.0054296834031425,0.0102153194932274,-0.0670236977037958,0.0380158818697446,-0.0026627943399506,-0.0004269111813708,-0.0676416576773655,-0.0372842343532087,0.0054149660727112,0.0107386713505186,0.0098424022422481,-0.0139091655728764,0.0197026076838703,-0.0096538619210304,0.0432601917321632,-0.0173285095190835
Ron Lee,0.0225529328550627,-0.0279058699313781,0.0209202110769253,0.0478029576311834,-0.0252600213848711,0.0069519312758349,-0.0300712838003813,-0.0210964743058277,0.0973646462040776,0.0078447027706303,-0.0270432285062212,-0.032286327140711,-0.0006464936919853,0.0097656304071113,0.0120117558586298,0.0080576257924833,-0.0058163736156672,0.0095955297347675,0.0662879559487212,0.0040675438242991,0.0095714955860072,0.0060161849098648,0.0094939083900047,-0.0393068933133161,0.0189119649931194,-0.0556548409724639,0.0388327062403337,-0.0111538576902554,-0.0159472646173718,-0.0245713170793044,2.301793797280681e-05,0.0244878495314335,-0.0437088702052746,-0.0215530865848219,0.0108281734802991,-0.0013640627842196,-0.0338738023711709,-0.0266703279550037
Ron Rivers,0.0094400710834764,0.0039043479031258,0.0284634372042683,-0.0358597539012654,-0.0199692437032261,-0.0605045242775692,-0.002699292764777,0.0074853951355346,0.0092052077953273,0.0080233217978058,0.0083076194118824,-0.0043770870037893,-0.0033046675798319,-0.0170884006303818,0.0186791550555539,0.0120794033683912,0.010562044371699,-0.0098647500121733,0.0095538957339489,0.0346909287146634,-0.0213329352427084,-0.0394759480027817,0.0031226581372956,-0.0053436521722049,0.0326140859111723,-0.0132723638778478,0.0095770186689237,-1.6235188386361926e-05,-0.0306015343898778,0.0225900198784856,-0.0197480385147327,0.0223578481807714,-0.0016644596181512,0.0216652845367857,0.0148213104511322,-0.0024011240426648,0.0121686378865898,0.0150592600354118
Ron Springs,-0.0244835980276986,0.0525434228562534,0.019348475396656,0.0019440653071521,0.0018109114374218,0.0146741336898177,0.0284562835461001,0.0141374888909937,-0.0092182499747745,0.0099690464080468,0.0267583352875673,0.0233948169528506,0.0007861082448962,-0.0015380892598255,-0.0055821438497781,-0.0151823554516862,-0.0453085856519502,-0.0307021785787816,-0.0339062432068695,0.0135171596804367,-0.0045061730100852,0.0604019038872023,-0.0098268609188238,-0.0156907957914252,0.0271797471912442,0.0104962801153118,0.0317373216920004,-0.0377898405325573,0.0309893861234572,-0.0158563106769087,-0.0291001256951362,-0.028935569363689,-0.0329733436242802,0.0067750098459543,-0.0277800962189227,-0.0165103572088594,0.0166326675362203,-0.0071533383680061
Ron Wolfley,0.0194991154697874,0.0069831046641956,-0.0549550734040443,-0.0398494523681891,-0.0544060935844103,0.0266345502720163,-0.0163057139140292,0.0204835584209008,-0.0470807771695564,-0.0057921063133721,-0.0074556116422351,0.0081879754134755,-0.0051255675768894,-0.0099023394574925,-0.0570223303157401,0.0055243355451349,0.0242102556929965,-0.0148107384948552,0.0042252618235134,0.0588731092993942,-0.0352274762628316,-0.0289059893105748,0.0031964337866235,-0.0075059966393411,0.0188215832962963,0.0126925380151866,0.036538950974396,-0.055152355785003,-0.0279241163642367,0.0084335764974631,0.037950581458562,-0.0177196578841225,-0.0155846269120793,-0.0229458847267009,-0.0039217504322591,0.0047086158694703,0.0157974935287456,-0.0550201186645618
Ronald Jones,-0.0132528786327214,-0.0285209228319378,0.0541367774228241,0.0162356562310282,-0.0095923519277877,0.0179448462314476,0.0089017745873957,0.0208754360513901,-0.0273477184101541,-0.0246199807376336,0.0312686104371364,0.0109128429619208,-0.0217207205797785,0.0265549111851504,0.0375029872184013,0.0109021450841128,0.0087614371192513,-0.0066778603514217,0.0264841105952632,-0.0048051573086852,0.0130396386229985,-0.0059070891758964,-0.0026762912740075,-0.0459827195926721,0.0123003438808077,-0.0252467724705653,0.0148545487873014,0.0199260007012885,0.0015133441282787,0.0070837727529482,0.0289727879920984,-0.0005380820587696,-0.009038526482365,0.0722836906910702,-0.0371353478540102,-0.0042920051423642,0.0081122644953319,-0.0168705777307449
Ronald Moore,-0.0023875923568225,-0.0382218590115148,-0.054416047431488,0.0097122099859064,0.0023557662266084,-0.0217710361702657,0.0442623377162236,-0.0059221534689738,0.0149208771604726,0.0377261322991301,0.0283707511560605,-0.0023322559659938,-0.0247648074371117,-0.1012048181532653,-0.0070888560327607,-0.0059002091095793,-0.001185226542479,-0.0253905763095151,-0.0078575011705799,-0.0139277357552293,-0.0682882515134,-0.0053524104362699,0.0296188123873076,0.0392296414196215,-0.0293344334095085,0.0237792359698327,0.016625590482401,0.0027557147186256,0.0034587111268216,0.0124967531631042,0.0241511431148354,0.0417325174186005,-0.0419621349032433,-0.0031376042916319,-0.0351003306420145,-0.0181069351295814,-0.0176673866672911,0.045736325696532
Ronnie Brown,-0.0416784165277099,-0.0007484213137384,-0.0752443061530072,-0.0135875927143553,0.0100789103601824,-0.0362296951533405,-0.0063093041121073,0.007308396305398,0.0227976064772412,0.0020507868541285,0.0098059959991214,-0.0133556086580562,-0.0400181186597671,0.0461325753249408,0.0111977449028517,-0.0125997205928219,0.0226091144535679,-0.0030111333753878,0.0168465928198321,0.0265391872212983,0.0126908254681095,0.0164116427501969,-0.0452764028786927,0.0080335696855799,0.012790391245436,-0.0233717998809331,-0.0196763175851416,0.0412676249665403,0.0151262281482498,0.0361350829689868,0.0471286561509112,-0.0119157106444954,-0.086814718684253,-0.0091042967691675,-0.0508051116696136,0.0506376071429407,0.0047149552744857,-0.0237337878547765
Ronnie Coleman,-0.0060027207830768,0.0333812810017894,-0.0062690867722951,0.0350184930341057,-0.0494278572716738,-0.0018968365870299,0.0067150221592831,0.0141092514532957,0.0455233665454215,0.0201971372588779,0.0225582554474612,0.0115812432042536,0.0184984204993318,-0.0300133742898754,0.0440553009520015,-0.0028945433804574,-0.0453181071895674,0.0315360851457155,0.028226481844141,-0.0496740788247617,0.0156807285402745,-0.0007905060877136,-0.0027159852997125,0.0226056952805208,0.0141498497741915,0.035325158534863,0.0248568312467908,-0.0173167834009102,0.0042331022742898,0.0312627207722061,0.0039442463968958,-0.0242262118404266,0.0201671002149819,-0.0360827346510907,-0.0193047624882866,0.0465920069979276,0.0520731595720995,0.0015706247302228
Ronnie Harmon,-0.0407947670978573,0.0950471836234481,0.0045512364086889,-0.0437851951855993,0.0133611469988077,0.0134498464853847,-0.0372447956496032,-0.023177300206805,0.030839089907032,0.0539594132140366,0.0074617904458134,-0.0142290791446131,-0.0587096417988578,0.0181008182887368,-0.0115959891736751,-0.008579367993612,0.0013501313363843,0.0039961717195421,0.019226721480054,0.0238872266255957,-0.03030986575298,-0.0269611782180151,-0.0350611691730044,0.0224536264539293,0.0138610690549898,-0.0266813474943565,0.0265495549175998,0.0243411544073472,-0.0050783145390823,0.037122978552685,0.054876742025928,0.0049973301746716,0.0110907166043411,0.0138280235437246,0.0277796743570247,-0.0037168219703575,-0.0684317291437782,0.0352151079551111
Ronnie Hillman,-0.010015039809249,-0.0227933900352021,0.0347747242262266,-0.0064140209322798,0.0082534756256551,-0.0069237959576583,0.0141071387031608,-0.0172949427291884,-0.0192005614918109,-0.0137033657333944,9.880584956027798e-05,-0.0453758545380685,-0.0058356846990754,-0.0162037721102903,-0.0329400844261509,0.0145079453603254,0.0223940842698855,-0.0022158678012782,0.0237603629511886,-0.0054157723278643,0.0239043718987556,-0.0146458816605178,-0.022310966739486,-0.0227191765000583,0.00465430916074,-0.0126897481692762,0.0167773683125583,0.0112257074132812,-0.0016583083037759,-0.0093830487590569,0.0294347007059165,-0.0181715798216035,-0.003396197647752,0.0411916217673524,-0.0017028859959597,-0.0403329271210619,0.0219517484771019,0.0041688615664898
Roosevelt Leaks,0.0003964798931452,0.0087197903863447,0.0001237629447587,0.0095166192185484,-0.0660162136619982,-0.0113202131465842,-0.0038525900856014,-0.0282540975982907,-0.0188155284824211,0.0034609016584804,0.0082562105489087,0.0181262271731919,0.0594536466987583,-0.0271700813985441,0.0069808239532017,0.0064254195630309,-0.0224263121029231,0.0598463420543982,-0.0122570536221478,0.0014737646993155,0.0023536160172107,0.0369609097973797,0.0125456859750115,0.0204416475669919,-0.0330801688966397,-0.0159462227337112,0.0046715186109206,0.0460975526277702,0.0118571396286109,-0.0138579115620062,-0.0303202572202867,0.0011162755620287,0.0069991655019261,0.039439946052425,-0.0351614307761591,0.0151903810812171,0.0033237751771394,-0.0015522006445726
