PLAYER NAME,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
Mac Jones,-0.0121193797885939,-0.0008947121041974,0.007573916237628,0.0059299923448646,-0.0022013990982796,0.0017291804601797,0.0012107800922415,-0.0005534197844619,0.0006653217243033,-0.0010502934647862,-0.0009718310116836,0.0017945995372432,-0.0002408725970448,0.001001354867389,-0.0020441852822966,0.0002127592020207,0.0005457219410854,-0.0013202769754261,-0.0007603973128783,-0.001221850003909,0.002018338120146,0.0030367126672579,-0.0014612781426167,-0.0019919869904461,0.0018863416972631,-0.0025753646808812,-0.0014911672071522,-0.0002358752625716,0.0003391736094081,0.0009661394345872,0.0025146392839774,0.0010013637427583,0.0017476585764656,0.0013455771697219,0.0016123296686113,-0.0009595506091774,-0.002193590601748,0.0018265414270162,0.0010786604477833
Mack Strong,-0.0094129501750345,6.152311902836861e-05,-0.006279229268541,-0.0035574063377358,0.0013369330621082,0.0005639195407731,0.000747649237773,-0.000483301857717,0.002045005764027,-0.0008900863839195,-0.0002271310410524,0.0017185859746756,0.001169514673487,0.0011740589758493,-0.0001687424858524,-0.0008850727008512,0.0002196127299624,4.3062381198306606e-05,0.0004405184650586,0.0014149530721526,-0.0010035556647986,-0.0008884109968245,0.0015345426735256,-0.001922854608432,0.0003660697808476,-0.0006600186051083,0.0008392755431201,0.0003459338202555,-0.0001218435052118,0.0023885980325607,0.0004066303653663,8.474575664366916e-05,-0.000212839354615,7.079531639247948e-05,-0.0027927088672504,-0.0006437252788345,-0.0021235097432675,0.0013752289861403,-3.923102038245625e-05
Mackensie Alexander,0.0004507355462843,-0.0006032229286545,0.0009098238328027,-0.0047913473882927,0.0031606452661564,-0.0127312345227064,-0.0004640700599447,-0.0093240348845862,-0.0090535923904123,0.0078368456679111,-0.0025763958819886,-0.0024560192570517,0.0028592052087963,0.0091039006054998,0.0087515050763134,-0.0120491837079997,0.0035280512628197,-0.0044339707429967,-0.0062296727630543,0.0081701559089771,-0.0137407534781665,-0.0048012068654176,0.0005189522198375,-0.0006596602338203,0.0037479452257254,-0.0102001695221857,0.0060150194179815,-0.0188785268352812,-0.0029041200005121,-0.0039866160558646,0.007266100356614,0.0018917896972216,-0.0121321746105682,-0.0063068784737864,-0.0055673443656938,-0.0095239617218562,-0.0038340616310216,-0.0038271824421608,0.0133364090755394
Mackenzy Bernadeau,-0.0104468674153167,-0.0002369595231574,-0.0033651525914252,-0.0004236818702169,0.0006391973882654,0.0014540735645954,0.0010938883482144,0.000223580206334,0.0016146498362183,-0.0013290647784809,-0.0007647510425167,0.0015322377270662,0.000567575013234,0.0011071476178016,-0.000919751512887,4.955171752045486e-05,-0.0004579736590787,-0.001293726971841,0.0004135403162495,-0.0011496077454225,0.0011875382177043,0.0005337175527427,-0.0004768739351334,-0.0011556939842839,0.000716309262984,-0.000914409488399,-0.0003704268751972,-0.0002607268445081,0.000119199374749,0.0009045079331315,0.0008558292226195,0.0008557757075315,0.0028276120798422,0.0017767292797918,5.1623963464741165e-05,0.0003282765370244,5.5741748790974274e-05,-0.0003582070424358,-6.6218840280980154e-06
Madieu Williams,0.0226475900922507,-0.0131438277251564,0.0008237540641245,-0.0068020938574999,-0.0313834502743684,0.0088705949264865,-0.0030274446310882,-0.0186450937194941,0.0324380953098868,-0.0144588358545795,-0.0106101342037162,-0.0137663907647197,-0.0028195725594452,0.0072050558881238,-0.0029537300543788,0.0386023333845373,-0.0069881026711687,0.0061373171396027,0.0262629953592645,0.0234374826005044,-0.0307513987260576,0.0068383013225474,-0.0130452673768574,-6.132165357017913e-05,0.0018493627504828,0.0255273656447128,0.0002915827024115,0.0312400289873178,0.0054853223219962,-0.0260646014930341,-0.0161242615583824,0.0029040240556811,-0.004859147703525,-0.009253339987168,0.0302428268507523,-0.049598165655907,0.0344745887555124,-0.0250854614615026,0.0266347836284812
Madison Hedgecock,-0.0094790161806284,0.0001050469578791,-0.0019402209125605,-0.0027710274528988,-0.0018624570428261,0.0013535992866115,0.0027021223882578,-0.0010569854490372,0.001156317880084,-0.0031466805421231,-0.000110569612183,0.0014119089763891,-0.0011512909469946,0.0005101570888475,-0.0032441890535551,0.0017672001588275,0.0001174620634471,-0.0037097732430154,0.0028712516843317,-0.0059700105440279,0.0006584705687363,-0.0009098817403662,9.87892908036035e-05,-0.0008050029953865,0.0002850189579875,-0.0008004807842461,-0.0001794908190605,0.0002035718665695,0.0011411022475524,-0.0002089961717284,-7.501357252626215e-05,9.123133107792176e-05,0.0021762467845859,0.0019375874339143,-0.0007560410602156,0.0001683116104475,0.0008602280914706,-0.000246023289847,-0.0004894608916321
Major Wright,0.0206453887749242,-0.0234100700074313,0.0141690021534583,0.0032070633827388,0.009150999572192,-0.024049208777202,0.0031062874186883,-0.0173689561403645,0.0606862543946395,0.0085465763373416,-0.0357693813598088,0.0270430053761634,-0.0008065386713852,0.0016904797728903,0.0012256096580771,0.0197184179457262,0.0122267142411247,0.0081976593621392,0.0054238193779498,0.0131012720585716,0.0004803121448367,0.0121794819810738,-0.0276453533105883,0.0044907013167436,-0.0216975588415832,-0.0097511178414481,0.0007151702116177,-0.0071397113442786,0.0163674516809901,-0.0035180364205059,0.0051140093803234,0.0096977478866705,-0.0140099641343758,0.0039945502918417,0.0081994672672292,-0.0041942734286289,-0.0021456438556392,-0.0054943672583017,-0.0130886716311818
Malcolm Brown,-0.0097432866421369,1.20696190479675e-06,-0.0067638170828114,-0.002844764160325,0.001611432366759,0.0010089245752485,0.0008199802618972,0.0001075649386327,0.0019925171026255,-0.0010810638037919,-0.0004807569544588,0.0014679597753352,0.0010937768828585,0.0011095150065719,-0.0001896381057524,-0.0003560703094487,-0.0005916591169566,-0.0005209855618673,0.0005331862642329,-2.7541121628523123e-05,0.0003121061223268,-0.0004711189352144,0.0002912485469478,-0.001059533288021,0.0002485887424099,-0.0005432771031656,0.0005896771511664,6.685839096644008e-05,-3.125391410632263e-05,0.0007974458270655,0.0006239890065917,0.0004234046021481,0.0009848365769499,0.0007833508239318,-0.001873531951521,6.95990691680563e-06,-0.0007250996721787,0.0005690956144073,-0.0001639998382081
Malcolm Butler,0.0251674259930805,-0.029152273579986,0.0125401275676296,0.0134577729143131,0.0480090098112175,-0.0567892496761238,0.0388039898086464,0.0180572694444688,0.0590843185562216,-0.0098673385555892,0.0180660145168936,-0.0243476573577734,-0.0171773531614013,0.0370141790930543,-0.0268400415810303,0.0090042745370246,0.0363371969715468,-0.0063065807505868,0.0088040314665068,0.023987563221648,-0.0006477869799165,-0.0042485757789306,-0.0012664671294866,0.0125434456334369,-0.0350198455640182,-0.0024853626840828,-0.0044671281988531,0.0169805069044888,0.0137647010940167,0.0126945284837503,-0.0165676427718802,-0.0154487789619852,-0.0019989955731554,-0.0231505900632558,0.0282477888266746,-0.0822318885421489,0.0104937931755521,0.0163585399432347,-0.020840619875185
Malcolm Jenkins,0.0490021995618723,-0.0217852489871354,-0.0020110853564033,-0.0004246982460877,0.0044200831253614,0.017493872254535,0.003640139719103,0.0109298739557285,0.0615672189319914,0.0291959928973485,-0.013985445099387,0.0163479277591534,0.0283196240315925,-0.0232743108101977,-0.0003125368436426,0.0341682826134818,-0.0409716825861254,0.0273266857680159,0.032458349653892,-0.0168828716480504,0.0094648067357409,0.0046646243464415,0.0500153825438549,-0.0312334562858345,0.0356022959335961,-0.0291583726726326,0.0092301961747049,-0.0125333262960054,-0.0073178386490771,0.0268186890598973,0.0599602185279474,-0.032960222424082,-0.0360319789275872,0.022863560414261,0.0765438364033198,-0.0475846700525206,-0.1007341942813101,-0.1044404976594719,-0.0405701860062278
Malcolm Koonce,-0.0060667947238208,0.0082164572354727,0.0074120087690379,0.0193769635335047,-0.0017532554341277,-0.0082581260189337,-0.0089127031822226,-0.0040792729055,0.0001012329900699,0.0102310912813835,0.010679922535133,0.0001176611954877,0.0066148300264487,-0.0085948303070987,-0.0102474429432884,0.010534055646418,0.0010762544748967,0.0267669182132059,0.0083908091933744,-0.0140294689519571,0.0040829972639334,0.0075146165456102,-0.0023541284890158,-0.0175601463052139,-0.0209482886447631,0.0043281329217318,-0.0095581572933972,0.0119838242838442,0.0046309910915498,0.0173323187553549,-0.0084309316610553,0.0003227643371138,0.0005394490355824,0.0051448866348613,-0.0020527195148499,-7.95264529936779e-05,-0.0037396911056748,0.0008903416911559,0.0029453117633976
Malcolm Smith,0.0146652888658908,0.0040893379924719,-0.0057531463783342,-0.0133246298470824,0.0009612325057125,0.0265114519384401,0.0164543594963071,-0.008208694298445,0.022650114892378,0.0249401983544521,0.015394213423544,0.0414724687883223,0.0294359217056719,-0.0075250212986058,0.0067915911283328,-0.0208615317350731,0.0205309570045835,-0.0312901233997573,0.0022813613439182,0.012607861942674,0.0182295805681889,0.0015611863484621,0.0101978226800157,0.0043741527185109,-0.0088578542485402,0.0027924217361919,0.0346427734557599,0.0209070478804047,-0.0088763336576411,0.0147382715795755,0.0497502504236593,-0.0468320901346003,-0.0275394992681752,-0.0025576804912955,-0.0347025612875648,-0.0149844445116933,0.0044024906631195,-0.0592179419367908,-0.0090243599953081
Malcolm Taylor,-0.0058650059064031,0.0040541951920245,-0.004260071794611,-0.0026695232454928,-0.0033400440424196,-0.0024977521525958,0.0014062955964915,-0.0039200955924125,-0.0001110258619755,-0.0005413270865355,0.0039710673844612,-0.0039094406030706,-0.0148717445207372,-0.0165213611717385,0.008314709473774,0.0023886970459748,0.002412940509992,0.0100253633924708,0.0003573980627691,0.0020469669255327,-0.0002969483455012,0.0002121717277991,-0.0020477855286262,0.0002415961812068,-0.0076277699979863,-0.0024188393561344,-0.0006998301217285,0.006438422155879,-0.0017829951899091,-0.0184524270249699,0.0064340179081601,0.0041374786107093,0.0153590857848288,0.0056296311534387,0.0009869958888962,0.0007112217874777,0.0128070899597238,-0.0066950816050751,0.0045802943448779
Malcom Brown,0.0085030993156577,0.0160762963289522,0.0091485196665805,-0.0099341861723906,-0.0147037723435968,0.0011281795128104,0.0167186840200441,-0.0027580474141841,-0.010543956076068,0.0001826282288975,-0.0316967177933446,-0.0293357667702162,0.0027234999532156,-0.0005941137874988,-0.0040436550455427,-0.0025211828143865,-0.0154453520420231,0.0052129451670178,0.0014355851253803,0.0031272202240594,0.0232563560252143,-0.0022326710768074,-0.0163837471039314,0.0089554977630008,0.0291318018886872,0.0080327517187592,0.0113710070757607,0.0014878482719836,0.003968699743487,0.0070355849966965,-0.0032431531866698,0.0131553459929501,-0.0039375548852236,0.0137437906184036,-0.0087870615930716,-0.0080663959770194,0.0086577025497855,-0.0240963980292956,-0.0062568561033475
Malcom Floyd,-0.0081579009666507,0.0006583264898139,-0.0178322629365724,-0.0090357882485412,0.0044933881036967,0.000824934813668,0.0007493731953813,0.0009490428351794,0.0028878806568141,-0.0013949504518321,-0.0003540717857088,0.0010989354173457,0.0018195376118502,0.0011836497549069,0.000876281030292,-0.0003546092618676,-0.0020817347554074,-0.0009531618645767,0.0016778652507577,-0.0008348385921269,0.0006846289055641,-0.0023244784333157,0.0006623188502233,0.0002942899490777,-0.000619268676636,0.0012428832904369,0.0011678934288266,0.0002029369632926,3.65508578686077e-05,0.0001174375744821,-0.0013745532988275,-0.0006205086491177,0.0005841223702548,0.0006491368676613,-0.0038237175942466,0.0006250174164628,0.0008811338617534,-0.0009116093695512,-0.0006998547512966
Malik Jackson,0.0092217420334684,0.0224910823227203,-0.0138332267992605,0.0109792356251988,-0.004681702895874,-0.0115651413539579,7.710570052567737e-05,-0.0065969246171581,-0.0047014871796386,0.0029199930105959,-0.0063389640707076,0.008679753223896,0.0016781860195033,0.0298756719549713,-0.0083495921838986,-0.0119832576334583,0.008638710855742,-0.0321948831466424,0.0037387296128034,0.0128153556164037,-0.0107857609847534,-0.0107016958412768,0.0090342424293505,0.0145804476147634,0.0142061523161878,-0.0098901234124997,0.0038535185027658,-0.0357184939799127,-0.0097634053729547,-0.0145296939548954,0.0077190241799551,0.0008247217971396,0.014603713073081,-0.0083177536094873,0.016301472233415,-0.0020751587491273,-0.0067910012344086,0.0352084237399598,-0.004047867655321
Malik Jefferson,-0.0097678075869272,4.518679613490542e-05,-0.0022887598157364,-0.0021434949555408,-0.0012575550901322,0.0013219053900851,0.0022972757039595,-0.0009054518496404,0.0011855079623256,-0.0026271166537598,-0.0001848171419146,0.0010997156306288,-0.0008002717225097,0.0005110360587578,-0.0025086009328223,0.0016719982203158,-0.0011580549948276,-0.0035851759027071,0.0022235036164354,-0.0061643939282976,0.0025865478635234,0.0001060530164028,-0.0014700671846424,0.0004324767836018,0.0001929359145435,-0.0005664292400333,0.0003556723674905,0.0005033238126072,0.0015710905251567,-0.001588018809547,-8.789645432339749e-05,-0.001081168575187,-0.0021476240790247,-0.000145998441751,-0.0028843754159059,-0.0006534264862426,-0.0016423114260664,0.0021069909859982,-0.0005627125924785
Malik Reed,0.0025267799393749,0.0180135601518899,0.0020055435333511,0.01842876858401,-0.0158475735002964,-0.0178354930710279,0.007236857818778,-0.0347333182239845,-0.0141143122518458,0.0046098463443519,-0.0028498021346094,-0.0039906308422532,-0.0087972212540449,0.0088073068724628,-0.0104094452621827,-0.0067358260171693,0.0010989200618259,-0.0132981870002521,-0.0075796074087117,0.0029511367993276,-0.0074241887978486,-0.0073071950000102,0.0001723609625716,0.0063731129078962,0.0150860920953519,-0.0022440628988157,0.004611718615152,-0.0422407562858143,-0.0067748447212877,-0.0077013496951432,0.004841266038194,-0.0050116486162147,0.0078377407366583,-0.0028057034967828,-0.0024723243158896,0.0024713760421707,-0.0031590663240125,-0.0063161094746556,0.0077980001103151
Malik Turner,-0.0103037379889719,0.0005929972563849,0.0047254185255405,0.0052213394490852,-0.0019447867425228,0.0038081347741702,0.0019698476673927,0.0098069125634868,0.0053371598990783,-0.0072755998267683,0.0055305587258082,0.0095883255873333,0.0052455975111147,0.0016804345771864,0.0034858168731003,-0.0016340201644577,-0.0056897604537494,-0.0030214630552221,-0.0109840335805195,-2.31494249919883e-05,-0.0004597105804582,-0.0002590745946801,-0.0024383726583684,2.3184718523281113e-05,-0.0003752979022567,-0.0014805570275287,0.0031757319263542,-0.0037601436419305,-0.0009572377709183,-0.0009585956342183,0.00182571385553,-0.0025540643741889,0.002191307880609,0.00067127515296,0.0019839256485226,-0.0032653625455322,-0.0008802060291138,0.0041645186561348,-0.01102869799375
Malliciah Goodman,-0.0040009826916332,0.0046316847823153,0.0132308555477924,-0.0012549225022889,0.0023988374678042,0.0143752576398069,0.0021962174086265,0.030305376701353,0.0072957066921839,0.0117561666788298,-0.0203373088257873,-0.0099082467187696,0.0073529123331314,0.0105188285906158,-0.0247330104373678,-0.0120361294876853,-0.0183525271142234,0.0169183071014733,0.0103643341241896,0.0103818824841966,0.0230766053691575,-0.0021683982814748,-0.019282032488697,0.0059599754903459,0.0034140072636648,0.0010200627705583,0.0064504974298081,0.0008947720039791,0.0063048839945699,0.002421431101597,0.0006550570672653,0.0233015299205451,-0.0087793954122986,0.0136480420711762,-0.0027049412746974,-0.0114789270312602,0.0010816593315645,-0.0232640509740306,0.0143514411321015
Manny Hendrix,-0.0075208128815909,-0.0015502504561931,0.0125270349768435,0.0010512554911714,-0.0027490901040653,0.0003310727082054,-0.0012557895377159,0.0008792409930919,-0.0059316867434805,0.0008052736275106,-0.0036891462907891,-0.002550910069311,-6.557926962966277e-05,0.0018982711698496,0.0008812194997499,0.0033277216072635,0.0115374984762922,-0.0008325688166624,-0.0024926780083991,-0.0011269192986866,-0.0165889130447939,0.0068573533452836,-0.00328221914997,0.0046107458788175,-0.0001422114832723,-0.0028180341271259,-0.0041545769943178,0.0002426236865047,0.0029469829025756,-0.0030034573080222,-0.0001033029194153,0.001792320774538,0.0036948880955278,0.0016645131637699,0.0047792661418038,0.0044986921548899,0.0033414997031106,-0.0027224511885631,-0.0017532334099544
Manny Lawson,0.014711493132652,0.0193104970290667,-0.0013119467967593,-0.0079483742694755,-0.0066155179344872,0.0003652288952331,0.0077673110555325,0.013967180866556,-0.0049542073460439,0.0119644816010426,-0.0175364595521872,-0.01360741796692,0.0027041009281229,0.0110557204494271,-0.0290899898771081,-0.0176134821102274,-0.0076161581604225,0.0138708222545938,0.0082509950088209,0.0213854638691639,-0.0024707048064402,-0.006193274418589,-0.0047738324210827,0.0253906953061452,0.0207107224268334,0.0068907034604552,0.0193814634684937,0.0203322113168481,0.0075233907680739,-0.0175183450561432,-0.0200716878678973,0.0094969926935506,0.0041349780551876,-0.0050420384031194,-0.0103053155059816,0.0078493991334426,0.001387109271659,-0.0376874976771377,-0.0136799317331853
Manti Te'o,0.0016537039492838,0.0012053764464797,0.0072496952516892,-0.0231322376755347,-0.0164691270891703,-0.0070738201139974,0.0089513377682649,-0.0176520927829781,-0.0052666385011903,-0.0048920361882897,0.004211813439379,0.007930730678808,-0.0095300909348848,-0.0038021828921314,-0.0087153687300059,0.002431228784062,0.0046160103365169,-0.0092714314994277,0.006307116462506,-0.0064400745651864,-0.0059865473287743,-0.0033095665936743,-0.0002065778989934,-0.0066667504721927,0.0013253791261692,0.0083044805927136,0.0002192231314632,-0.0013992522964349,-0.0001521466742896,0.007111242695997,-0.0037125357319627,0.000767482669413,-0.0028274157406934,-0.0005858481730047,-0.0040686637203802,-0.0059683998839163,0.0038338607637663,0.0003813298833544,-0.0045885772567391
Manu Tuiasosopo,0.010013493708454,0.014526259023306,0.0204812414436761,-0.0032990385638481,-0.0108356725829016,0.012016319598277,0.0085337473480481,0.0601724755123997,0.0193116106982459,-0.0278459745735525,0.0207606131127965,0.0197161646532975,0.0021892998094507,-0.0060409674116708,0.022043328217708,-0.011457665599877,-0.027010802956905,-0.0162934734172169,-0.0456018997011243,-0.0061470168367318,-0.0018962071883137,-0.017682860595106,-0.0065476246120778,0.0218705080688888,-0.0053922207876501,0.002573537376839,0.0206334189181111,0.0009801277679938,-0.0028467169704697,-0.022171333543287,-0.0234300463791641,-0.0106456530388904,-0.0005256442127921,0.0085129779186771,-0.0074231621453609,-0.0162875245161276,0.0051568047572107,-0.0199645896596483,-0.0289916873368618
Manuel Ramirez,-0.0099031677188263,-3.984286031450584e-05,-0.0070120247379874,-0.0024797146420993,0.0018308227101908,0.0011674984667563,0.0007787895935949,0.0003989450417575,0.0019767304000585,-0.0010877318695139,-0.0005846189934773,0.0013552186095709,0.0011669871684383,0.0010725559170676,-0.0001677144099499,-0.0002506097494736,-0.0008087156251301,-0.0006096897407165,0.000504837388748,-0.0005317051050567,0.0008937085284625,-0.0001206000948389,-1.8278657914388307e-05,-0.0007455569936101,0.000400566066802,-0.000513991420747,0.000250089029904,0.0001580192491219,0.0001536974814377,0.0001923105482472,0.0004662127800362,0.0001028719735977,0.000130155423766,0.0003942417413268,-0.0020260396699326,-0.000205023628665,-0.0013257007936218,0.0009100767996107,1.7765857160438545e-05
Manuel Wright,-0.0107090835764899,0.001716573909169,0.0068088129482573,0.0102049764212152,-0.0045033634910277,-0.0002605806220241,0.0039830074209102,-0.0045576113851014,-0.002553107371251,-0.003087959651618,-0.0027720589342599,-0.000378440613475,0.0027496352664743,0.0010530839312272,0.0010230876133162,0.0025344774501868,0.0011120511414583,0.002454060395261,0.0017800943923753,-0.0014954810624497,0.0035818533519662,0.0037055000355358,-0.0032995050577468,-0.002133616249996,-0.0035839937002567,-0.0008887905219821,0.0026543831420272,0.0066120080012643,0.0010235640765171,0.0014235894237419,-0.0008198824303533,-0.0031140698513994,0.0034939585779314,0.0017882957063847,0.0020695269604581,8.271474607419499e-05,-0.0023643406998683,0.000589967278775,0.0055706356919765
MarQueis Gray,-0.0109168265169138,-0.0004472955126172,0.0004164529320595,0.0015144168792936,-0.0002880526875746,0.0013537424736969,0.0009818971549433,-0.0002368994387284,0.001345161247028,-0.0010340644301158,-0.0007089054656218,0.0016440460386703,0.000484683479423,0.0010427555720239,-0.0010331469723986,-0.0001382958774408,9.516142907015073e-05,-0.0006614172987258,-0.0002717699442751,-0.0002720028345463,0.0009907686049013,0.0012635438769887,-0.0003670556248931,-0.0017391047850155,0.0011692426103534,-0.0016978560470459,-0.0008579051644774,-0.000250608964256,-0.0001282022554202,0.0007379943134625,0.00185130934457,0.0011954050659967,0.0029739924466655,0.001847066572959,0.0007369161969177,-0.0002378520563665,-0.0003726059948478,0.0003944441175215,0.0007361889363288
MarTay Jenkins,-0.0111002450671225,-0.0007137360921158,0.009115668082433,0.0037446465570988,-0.003570561477816,0.0008277298713573,0.0014994838742864,-0.0018561336973954,0.0005886511100586,-0.0014722570057147,0.0001932633179037,0.0016948544290703,-0.0001914587393461,0.0001792860174917,-0.0026556687226909,0.0003041641842945,0.0032088515624359,0.0009690212268893,0.0003495471204671,-0.0002053546763819,-0.0029720898861844,0.0001132546695595,0.00257692294133,-0.0032371355803079,0.001307123029166,-0.003341329127489,-0.0004723518151236,0.0009584604098573,0.0003675558739863,-0.0015788914287483,0.0026632350639467,0.0012208950467164,-0.0013841649985687,-0.000671951790341,-0.0016466753407143,-0.0020588468312155,-0.004860808056834,0.0032944331250758,0.0006158610689674
Marc Boerigter,-0.0076577571964564,0.0013844095925215,0.0097160620360485,-0.0002296827729615,0.0060220547434443,0.0074393630670201,-0.0071984239042141,0.0126718707277742,-0.0015862643980555,0.0046583769898453,-0.0262538588577938,-0.0125878517522479,0.0010775168711655,0.0100601746736539,0.0096026330531666,0.0089231091874003,0.0098158574126655,-0.0148157278428963,-0.0032649588015573,-0.0084051375713436,-0.0055977858091304,0.0067492444193593,0.0058492868818784,-0.0071500187213869,-0.0048165221329995,-0.0049655020621229,-0.0059745024731485,0.0036522895870162,-0.0031223559842045,-0.0044404764986629,-0.0026065462487764,-0.0089043894229103,0.0113308546262541,-0.0067492887722362,0.0036646223723234,0.0080597828404804,0.0028264987500556,0.0082809463411762,-0.0046320032962657
Marc Boutte,0.0026851626425798,0.0073007675525834,-0.0001571006743244,-0.0069674876021224,-0.000521953262968,-0.0007511340807964,-0.0005011678803287,0.0220589962106162,0.0078658972794438,-0.0040432796409913,0.0128821630154164,0.0075634350311925,0.0044617239227308,-1.8974214043708727e-05,-8.40189811200046e-05,0.0001498845158067,-0.0078004375455637,0.010154837612804,-0.0016124688282501,-0.0208422369707945,-0.0075203303240663,0.0017449265424731,-0.0013310750916854,-0.0143561071155788,-0.0312837216372611,-0.0026677205228522,-0.0152651963463291,-0.0375355900388648,0.0064189452017389,0.0156458029108113,-0.0035934601076215,-0.0070938144917283,-0.0028248588007726,-0.0018999149806916,-0.0033247540155459,0.0033164918981007,-0.0022756141196638,0.0040633764260827,-0.0114620716902634
Marc Bulger,-0.0105302639983708,-0.0002728645097259,-0.0034876221717142,-0.0002089516289547,0.0009004332339332,0.0014201277032774,0.0009091129348894,0.0003282860990428,0.0016498067874021,-0.0011260108573872,-0.000782414568026,0.0015018799872424,0.0007898780504876,0.0011000702027405,-0.0007079833887955,-0.0001076733745315,-0.0004569451581081,-0.0009537391984344,0.0002431731373033,-0.000814858870253,0.0012396850976625,0.000715228449743,-0.0004154690778528,-0.0010824211185157,0.0008257425424992,-0.0009549265102517,-0.0003270859587811,-1.58846211206536e-05,0.0001989847470172,0.0006073782364001,0.0008304877003248,0.0003456798138411,0.0010389321026373,0.0008773887800242,-0.000756339513687,-0.0002882526420391,-0.0012694820968388,0.0007086284370655,0.0002565839391528
Marc Colombo,-0.0099794441803586,-4.490080226440867e-05,-0.0071342098427837,-0.0023296351855247,0.0018298565261441,0.0013227966291382,0.0008768303646446,0.0005411036284597,0.001952095602292,-0.001208485393173,-0.0007051867776601,0.0013614314020393,0.0010298219745607,0.0011199764009747,-0.0002911909570769,-9.71344181303486e-05,-0.0010399844081681,-0.0010544996492129,0.0005839697642672,-0.0010250143938566,0.0013643136014398,5.400112971198519e-05,-0.0004072614542106,-0.0006007017094818,0.0004319340636111,-0.0004088957912499,5.3612230281676893e-05,-2.4107865894924235e-05,0.0001615556611772,0.0003175587032541,0.0003875206576137,0.0001929271344079,0.0011287951504079,0.0009593702707317,-0.0013463877555913,6.247077793740333e-05,-0.0005098976204457,0.0002661564576226,-5.5252252107678005e-06
Marc Edwards,-0.0103474647725168,-0.0001881687395444,-0.0032127944102227,-0.0006896161430823,0.000459857347403,0.0013296526920331,0.0011643916288127,-8.14246917536148e-05,0.0015970862624596,-0.0012946878000291,-0.0007667024988226,0.0016478941724886,0.0003713854697434,0.0012839828758745,-0.0009659622266547,-9.903186426315968e-05,-0.0007329220914204,-0.0018653495210907,0.0003136303039547,-0.0011486558446602,0.0017914508617987,0.0009042531298684,-0.0008436283268321,-0.0011849581111534,0.0008215488560448,-0.0007153404143216,-0.0003338167722558,-0.0003254640580453,0.0002602483291271,0.0024966988550626,0.0004362922738015,0.0004895109219744,0.0024292735897246,0.0016768798501399,3.34152950080133e-05,0.0002184739810195,-0.0005041701739823,-0.0001988582546155,-0.0001656628447689
Marc Mariani,-0.0103728586755215,-0.0002205939121414,-0.0032835371541762,-0.0005825187837957,0.0004834087280133,0.0014559873765343,0.0012158012379619,0.0001811733446906,0.0015932522860382,-0.0014737126812374,-0.0007609551323673,0.0016317258361272,0.000448029472948,0.0011273386493496,-0.0011976679780668,6.309447657380283e-05,-0.0001234068050897,-0.00149904975505,0.0006717378546896,-0.0012996166193326,0.0008438729476995,0.0004075830953654,-6.217384491684413e-05,-0.0014257655421359,0.0008522517623803,-0.0009143445598568,-0.000494905268509,-0.0001324814299657,0.0002193958142442,0.001532060022954,0.0005385523134563,0.0005902735415795,0.0024560691795935,0.0016179369571827,-2.674614525147291e-05,1.7043881128608664e-05,-0.0004288848340112,-0.0001593615180975,9.947702728125492e-05
Marc Spindler,-0.0012102089999127,0.0067206096446267,0.0020693547755165,-0.0074987933240636,0.0016637284004505,0.0001603737348445,-0.0048848734855622,0.0077847223387535,0.0029955241409464,0.0049820732103,-0.0090395711597221,0.0016703262302513,-0.0139444368771942,0.0082729485479802,0.010404396701505,-0.0069816091641011,0.0016817816622534,-0.0244961093624387,0.0011822772882685,0.013051491309858,0.0106587660210222,0.0062308602454192,-0.00843106052173,0.0119971082402457,0.0018615618523398,-0.0025419462574525,0.0062213089570962,0.0112209891749548,0.0031253652744852,0.0108179905490959,-0.0003770850408364,0.0003475336187336,-0.0035477824511533,-0.0059168140393064,-8.911880963792431e-05,-0.0058477120304735,-0.0096225984308829,0.0003787970460128,-0.0059818572907415
Marcedes Lewis,-0.0061438612542236,0.0016854941056978,-0.028661901722878,-0.0151048388147157,0.0066525858751185,0.0013756494356786,0.0016700653573628,0.0045054354984566,0.0048287439520883,-0.0043222139212779,0.0013788838388359,0.0024366835567296,0.0040727794670169,0.0006341287685164,0.0045260127656011,-0.0006911661100718,-0.0061884863621826,-0.0012492730489572,-0.0031323162264103,-0.0023517587782695,-0.0003170684024277,-0.0039920752015072,0.0009712750940321,-6.052521683429517e-06,-0.0016320519725043,0.0026635874480487,3.63370058828464e-05,-0.0033046017588587,-0.0003376226076779,0.0018133235965345,-0.0010039614413398,-0.0003696716875475,-0.0004482845285503,0.0019316888787157,-0.0044804159209316,0.0019348025015102,0.001168755798669,0.0013639683027426,0.0029052240183812
