PLAYER NAME,YEAR,EXTRA POINT RATIO,FIELD GOALS MADE,POINTS,FIELD GOAL RATIO,0-19,20-29,30-39,40-49,50-59,60,Long,Field Goals Blocked,HOWGOOD RAW SCORE,PERCENTILE
Martin Gramatica,1999,1.3333333333333333,0.375,0.3333333333333333,1.1253333333333333,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.5,0.75,0.0,1.03921568627451,0.0,6.400660130718954,0.15384615384615385
Martin Gramatica,2000,2.6666666666666665,0.763888888888889,0.7333333333333334,2.2239999999999998,0.6666666666666666,0.6666666666666666,0.5444444444444444,1.0185185185185184,1.75,0.0,2.1176470588235294,0.0,13.151832244008714,0.42857142857142855
Martin Gramatica,2001,4.0,1.0972222222222223,1.0534653465346535,3.281333333333333,1.0,0.9666666666666667,0.8777777777777778,1.4947089947089947,1.75,0.0,3.0784313725490198,-0.0,18.599605713792666,0.926829268292683
Martin Gramatica,2002,4.0,1.1859903381642514,1.1343714954019672,3.250666666666666,1.0,0.9249999999999999,0.9111111111111111,1.3947089947089948,1.5,0.0,3.0784313725490198,-0.0,18.380279978602008,0.9111111111111111
Martin Gramatica,2003,3.9613333333333336,1.0395256916996047,0.9990773777549085,2.972,1.0,0.9249999999999999,0.811111111111111,1.1261904761904762,0.5,0.0,2.9803921568627456,-0.0,16.31463014695218,0.5714285714285714
Martin Gramatica,2004,3.9013333333333335,0.8728590250329381,0.8589453645535884,2.686666666666666,1.0,0.9107142857142857,0.6444444444444444,0.7833333333333332,1.1666666666666667,0.0,3.058823529411766,-0.0,15.883786649157022,0.5
Martin Gramatica,2005,2.568,0.4090909090909091,0.4447058823529411,1.5919999999999999,0.6666666666666666,0.6190476190476191,0.3333333333333333,0.3833333333333333,0.6666666666666666,0.0,2.0196078431372553,0.0,9.702452253628724,0.3111111111111111
Martin Gramatica,2006,2.606666666666667,0.2638888888888889,0.3170716510903427,1.8093333333333332,0.6666666666666666,0.6190476190476191,0.5,0.5333333333333333,0.6666666666666666,0.0,1.9622926093514332,0.0,9.94496743504495,0.18421052631578946
Martin Gramatica,2007,2.6666666666666665,0.16666666666666666,0.20491825875995917,2.3706666666666667,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0666666666666667,1.0,0.0,1.980769230769231,0.0,11.456354156195857,0.275
Martin Gramatica,2008,4.0,0.2407407407407407,0.30015635399805446,3.170666666666667,1.0,1.0,1.0,1.3333333333333333,1.0,0.0,2.9807692307692313,-0.16666666666666666,15.858999658841357,0.36585365853658536
Mason Crosby,2007,1.3333333333333333,0.4305555555555556,0.415929203539823,1.06,0.3333333333333333,0.3333333333333333,0.30303030303030304,0.4285714285714286,0.0,0.0,1.0192307692307692,0.0,5.65731725992788,0.125
Mason Crosby,2008,2.6666666666666665,0.763888888888889,0.7716715004585906,2.1186666666666665,0.6666666666666666,0.6666666666666666,0.5594405594405595,0.9841269841269842,1.0,0.0,2.019230769230769,0.0,12.21702536881246,0.24390243902439024
Mason Crosby,2009,3.973333333333333,1.138888888888889,1.2016715004585905,3.1186666666666665,1.0,1.0,0.8186998186998187,1.365079365079365,1.6666666666666667,0.0,3.0192307692307687,-0.0,18.3022370090241,0.8604651162790697
Mason Crosby,2010,3.973333333333333,1.0138888888888888,1.1379435547804027,3.106666666666667,1.0,0.9583333333333334,0.7823361823361824,1.46984126984127,2.4166666666666665,0.0,3.056603773584906,-0.0,18.91561366943165,0.9545454545454546
Mason Crosby,2011,3.9546666666666668,1.0005555555555554,1.1776814838503358,3.1906666666666665,1.0,0.8916666666666666,0.8592592592592593,1.3142857142857143,2.216666666666667,0.0,3.150943396226415,-0.0,18.756392075843948,0.868421052631579
Mason Crosby,2012,3.981333333333333,0.8947863247863248,1.0752177157343938,3.0386666666666664,1.0,0.8916666666666666,0.8380952380952381,1.4333333333333336,2.1214285714285714,0.0,3.1698113207547167,-0.3333333333333333,18.111005837465914,0.7222222222222222
Mason Crosby,2013,3.981333333333333,1.0123076923076921,1.1213215426185212,3.1799999999999997,1.0,0.9333333333333332,0.9047619047619048,1.4000000000000001,2.0380952380952384,0.0,3.1687631027253667,-0.3333333333333333,18.406582813842057,0.6
Mason Crosby,2014,3.952,1.0384615384615383,1.1108987878941885,3.128,1.0,1.0,0.876984126984127,1.4761904761904763,1.7380952380952381,0.0,3.112159329140462,-0.6666666666666666,17.766122830099363,0.5277777777777778
Mason Crosby,2015,3.952,1.0892307692307692,1.1166958893434638,3.4226666666666663,1.0,1.0,0.9722222222222222,1.461038961038961,1.6666666666666667,0.0,3.1303284416491963,-0.5,18.310849616817947,0.6923076923076923
Mason Crosby,2016,3.8666666666666667,0.9871415004748337,1.05727969348659,3.389333333333333,1.0,1.0,0.9277777777777777,1.5165945165945167,1.5,0.0,3.056254367575122,-1.0,17.301047855908845,0.4444444444444444
Mason Crosby,2017,3.8386666666666667,0.8332953466286798,0.9107543323139654,3.3506666666666667,1.0,1.0,0.7888888888888889,1.707070707070707,2.0,0.0,2.9444444444444446,-1.0,17.37378705268002,0.5227272727272727
Mason Crosby,2018,3.764,0.948077955324332,0.9497933713530043,3.2893333333333334,1.0,1.0,0.7585858585858586,1.7111111111111112,2.1,0.0,2.8888888888888893,-0.8333333333333334,17.576457185263195,0.6190476190476191
Mason Crosby,2019,3.8173333333333335,0.9459308807134894,0.9474124189720521,3.3560000000000003,1.0,1.0,0.8030303030303031,1.738888888888889,2.4,0.0,2.907407407407408,-0.5,18.416003232345474,0.7619047619047619
Mason Crosby,2020,3.8093333333333335,0.9669565217391304,1.0302016302016301,3.6373333333333338,1.0,1.0,0.9696969696969697,1.738888888888889,2.0,0.0,3.017845117845118,-0.16666666666666666,19.003589128371736,0.8367346938775511
Mason Crosby,2021,3.8320000000000003,0.8526867335562988,1.0022737022737023,3.536,1.0,1.0,0.8974358974358975,1.5833333333333333,2.2,0.0,3.018181818181818,-0.16666666666666666,18.75524481811438,0.84
Mason Crosby,2022,3.796,0.842488129154796,0.990403446925186,3.462666666666667,1.0,1.0,0.8974358974358975,1.5714285714285714,2.4,0.0,3.018181818181818,-0.3333333333333333,18.645271196459603,0.8043478260869565
Mason Crosby,2023,3.6893333333333334,0.6866260601892787,0.7274154589371982,3.0813333333333333,1.0,1.0,0.8974358974358975,0.9047619047619048,1.8,0.0,2.91038961038961,-0.3333333333333333,16.36396226504722,0.37209302325581395
Matt Ammendola,2021,1.244,0.16666666666666666,0.1472222222222222,0.912,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.0,0.0,0.890909090909091,0.0,4.627464646464647,0.16
Matt Ammendola,2022,2.196,0.22839506172839505,0.2051932367149758,1.864,0.6666666666666666,0.6666666666666666,0.5,0.26666666666666666,1.0,0.0,1.4444805194805195,0.0,9.038068817923891,0.17391304347826086
Matt Ammendola,2023,3.408,0.29736057896977436,0.2829710144927536,2.7533333333333334,1.0,1.0,0.8333333333333334,0.6,1.0,0.0,2.248051948051948,-0.0,13.423050208181143,0.32558139534883723
Matt Bahr,1979,1.2826666666666666,0.4615384615384615,0.4502164502164503,0.7999999999999999,0.3333333333333333,0.3333333333333333,0.1818181818181818,0.3333333333333333,0.0,0.0,0.9787234042553191,-0.16666666666666666,4.988296497828412,0.21621621621621623
Matt Bahr,1980,2.521333333333333,0.8573717948717948,0.8357586188911491,1.7053333333333331,0.6666666666666666,0.6296296296296297,0.4151515151515151,0.5555555555555555,0.0,0.0,1.9787234042553192,-0.3333333333333333,9.832190518354963,0.35294117647058826
Matt Bahr,1981,3.8546666666666667,1.120529689608637,1.1189127407549482,2.4746666666666663,1.0,0.8677248677248678,0.5818181818181818,0.8222222222222223,0.0,0.0,2.937907077724707,-0.5,14.278448113186897,0.5757575757575758
Matt Bahr,1982,3.9053333333333335,0.8923245614035088,0.9170623036103936,2.2973333333333334,1.0,0.7843915343915344,0.5111111111111111,0.6793650793650793,0.0,0.0,2.9175170068027207,-0.8333333333333334,13.071104930017682,0.5
Matt Bahr,1983,3.9333333333333336,0.8853801169590643,0.8715874750030347,2.558666666666667,1.0,0.8214285714285715,0.5555555555555556,1.0285714285714285,0.0,0.0,2.8390856342537014,-1.0,13.493608781771357,0.5142857142857142
Matt Bahr,1984,3.9333333333333336,1.0222222222222221,0.9117666864725688,2.7893333333333334,1.0,0.9166666666666666,0.48412698412698413,1.2063492063492063,1.0,0.0,2.841440422322775,-1.3333333333333333,14.771905521493757,0.5428571428571428
Matt Bahr,1985,3.9333333333333336,1.001010101010101,0.9175260859419275,3.204,1.0,1.0,0.6693121693121693,1.415873015873016,1.0,0.0,2.765460030165913,-0.8333333333333334,16.073181402303128,0.717948717948718
Matt Bahr,1986,4.0,0.9629984051036683,0.8966076820448002,3.062666666666667,1.0,0.9259259259259259,0.6832010582010581,1.1777777777777778,1.3333333333333333,0.0,2.863499245852187,-0.6666666666666666,16.23934342823875,0.6410256410256411
Matt Bahr,1987,3.8666666666666667,0.6414297776526879,0.6576116981090573,3.1293333333333333,1.0,0.9259259259259259,0.8101851851851851,1.2666666666666666,0.3333333333333333,0.0,2.5219607843137255,-0.16666666666666666,14.986446704519915,0.7
Matt Bahr,1988,3.8266666666666667,0.8293085655314757,0.7608746017190059,3.196,1.0,0.8703703703703703,0.7805555555555556,1.4222222222222223,0.3333333333333333,0.0,2.579607843137255,-0.3333333333333333,15.26560582520255,0.6410256410256411
Matt Bahr,1989,3.8266666666666667,0.7323996265172735,0.7504975953733545,3.06,1.0,0.9444444444444445,0.7388888888888889,1.385185185185185,0.5,0.0,2.56,-0.3333333333333333,15.16474907374248,0.5277777777777778
Matt Bahr,1990,3.9160000000000004,0.9373015873015872,0.9560153184395324,2.978666666666667,1.0,0.9444444444444445,0.85,1.2222222222222223,0.5,0.0,2.92,-0.5,15.724650239074455,0.5625
Matt Bahr,1991,3.9026666666666667,0.8865079365079365,0.9111270022883294,2.8866666666666667,1.0,1.0,0.8333333333333334,1.1666666666666667,0.8333333333333334,0.0,3.0184615384615383,-0.3333333333333333,16.105429810591136,0.5757575757575758
Matt Bahr,1992,3.9026666666666667,0.9132414369256474,0.8783407355462054,3.013333333333333,1.0,1.0,0.8863636363636364,1.2703703703703704,0.3333333333333333,0.0,2.922307692307692,-0.3333333333333333,15.786623871513553,0.5
Matt Bahr,1993,3.9013333333333335,0.8032414369256475,0.80118407578085,2.9906666666666664,1.0,0.9047619047619048,0.8863636363636364,1.1666666666666667,0.3333333333333333,0.0,2.8479680696661824,-0.5,15.135519123498222,0.3333333333333333
Matt Bahr,1994,3.9546666666666668,0.8631259968102073,0.8866432594543195,3.037333333333333,1.0,0.9047619047619048,0.8863636363636364,1.0,0.0,0.0,2.7695065312046445,-1.0,14.302401328594712,0.36363636363636365
Matt Bahr,1995,3.9546666666666668,0.9018686868686868,0.9042355780232584,2.9506666666666668,0.9023689270621825,0.9047619047619048,0.7261904761904762,1.0761904761904761,0.4000000000000001,0.0,2.9440917499075105,-1.0,14.665041132337826,0.3888888888888889
Matt Bryant,2002,1.2506666666666666,0.3768115942028985,0.34951456310679613,1.0826666666666667,0.3333333333333333,0.3333333333333333,0.24561403508771928,0.5,0.6666666666666666,0.0,0.9215686274509803,0.0,6.060175486515061,0.17777777777777778
Matt Bryant,2003,2.584,0.5434782608695652,0.5129132559172537,2.130666666666667,0.6666666666666666,0.5833333333333334,0.5122807017543859,1.0333333333333334,0.6666666666666666,0.0,1.8431372549019607,-0.16666666666666666,10.909809473443167,0.23809523809523808
Matt Bryant,2004,3.917333333333333,0.5889328063241106,0.5829132559172536,3.1306666666666665,1.0,0.9166666666666666,0.7622807017543859,1.4777777777777779,0.6666666666666666,0.0,2.7647058823529407,-0.16666666666666666,15.641277090793137,0.4523809523809524
Matt Bryant,2005,4.0,0.5037878787878788,0.528996177087187,3.1679999999999997,1.0,0.75,0.85,1.583838383838384,0.0,0.0,2.8046757164404226,-0.3333333333333333,14.855964822820539,0.4444444444444444
Matt Bryant,2006,3.9426666666666663,0.5732323232323232,0.5930118144947981,3.1506666666666665,1.0,0.8333333333333334,0.9166666666666666,1.420875420875421,0.42857142857142855,0.0,3.075414781297134,-0.16666666666666666,15.767772435137772,0.42105263157894735
Matt Bryant,2007,3.9426666666666663,0.9166666666666666,0.8710944103650046,3.281333333333333,1.0,0.8055555555555555,1.0,1.5478595478595478,0.9285714285714285,0.0,3.0961538461538463,-0.16666666666666666,17.223234788505383,0.55
Matt Bryant,2008,3.905333333333333,1.020061728395062,0.9424437047997598,3.2840000000000003,1.0,0.9722222222222222,1.0,1.3584656084656086,0.9285714285714285,0.0,3.059143686502177,-0.0,17.47024171228959,0.5853658536585366
Matt Bryant,2009,3.962666666666667,0.8811728395061729,0.8183627079150245,3.186666666666666,1.0,0.9722222222222222,1.0,0.9880952380952381,0.5,0.0,2.8476052249637154,-0.0,16.156791566035707,0.4186046511627907
Matt Bryant,2010,3.962666666666667,0.8811728395061729,0.8727958353152583,3.26,1.0,1.0,0.9629629629629629,0.9500000000000001,0.5,0.3333333333333333,2.867561683599419,-0.3333333333333333,16.25715998805048,0.36363636363636365
Matt Bryant,2011,4.0,0.8461111111111111,0.8617812599936041,3.3786666666666663,1.0,1.0,0.9629629629629629,1.0095238095238095,0.6666666666666666,0.3333333333333333,2.9052975326560233,-0.3333333333333333,16.631010009580844,0.3684210526315789
Matt Bryant,2012,4.0,1.171965811965812,1.1729406802834592,3.6026666666666665,1.0,0.9629629629629629,0.9326599326599326,1.5223443223443223,1.0,0.3333333333333333,2.9622641509433962,-0.5,18.161137861159887,0.75
Matt Bryant,2013,4.0,1.090769230769231,1.0839842790469172,3.584,1.0,0.9629629629629629,0.9280303030303031,1.6556776556776558,1.0,0.0,2.9814814814814814,-0.16666666666666666,18.12023924630188,0.5428571428571428
Matt Bryant,2014,4.0,1.1025641025641026,1.0929946043927188,3.5506666666666664,1.0,0.9629629629629629,0.9280303030303031,1.846153846153846,1.1666666666666667,0.0,3.0380852550663877,-0.16666666666666666,18.52145774083699,0.6944444444444444
Matt Bryant,2015,4.0,0.8661538461538463,0.8883783939794071,3.430666666666667,1.0,1.0,0.875,1.7777777777777777,1.8333333333333333,0.0,2.870719776380154,-0.0,18.542029794291185,0.7692307692307693
Matt Bryant,2016,3.9760000000000004,0.9782146248812916,1.0137079608343977,3.470666666666667,1.0,1.0,0.875,1.7777777777777777,2.3333333333333335,0.0,2.9818308874912653,-0.16666666666666666,19.23986458431807,0.9444444444444444
Matt Bryant,2017,3.9760000000000004,1.0423171889838556,1.0677256767470835,3.425333333333333,1.0,1.0,0.798076923076923,1.711111111111111,2.8333333333333335,0.0,3.0185185185185186,-0.3333333333333333,19.539082751770824,0.9318181818181818
Matt Bryant,2018,3.9,1.1455055947809571,1.1371284128164862,3.6573333333333333,1.0,1.0,0.8814102564102564,1.9333333333333333,2.1666666666666665,0.0,3.2037037037037037,-0.3333333333333333,19.691747967711404,1.0
Matt Bryant,2019,3.8346666666666667,0.8561872909698997,0.8283982540863274,3.2893333333333334,1.0,1.0,0.8397435897435898,1.9333333333333333,1.5,0.0,3.074074074074074,-0.16666666666666666,17.98906987554056,0.5952380952380952
Matt Stover,1991,1.2946666666666666,0.25396825396825395,0.28125,0.9693333333333333,0.23570226039551587,0.2222222222222222,0.2962962962962963,0.3333333333333333,1.0,0.0,1.0576923076923077,-0.16666666666666666,5.7777980072412625,0.15151515151515152
Matt Stover,1992,2.584,0.6223893065998329,0.6109991039426523,1.9346666666666668,0.5690355937288492,0.5555555555555555,0.5462962962962963,0.5555555555555555,1.3333333333333333,0.0,2.0384615384615388,-0.16666666666666666,11.183626283473615,0.25
Matt Stover,1993,3.9173333333333336,0.8357226399331662,0.8776657706093189,2.904,0.9023689270621825,0.8888888888888888,0.8240740740740741,1.0555555555555556,1.5833333333333333,0.0,3.0384615384615388,-0.6666666666666666,16.160737394584725,0.5
Matt Stover,1994,3.956,0.9756937799043065,0.9705654304732646,3.1733333333333333,1.0,1.0,0.8308080808080809,1.388888888888889,0.5833333333333334,0.0,2.8807692307692307,-0.5,16.259392077510437,0.5454545454545454
Matt Stover,1995,4.0,1.0100505050505053,0.9863820757660863,3.3800000000000003,1.0,1.0,0.8808080808080808,1.6851851851851851,0.25,0.0,2.8215686274509806,-0.8333333333333334,16.180661140927505,0.4444444444444444
Matt Stover,1996,3.9613333333333336,1.0606060606060608,1.0005796066302837,3.424,1.0,1.0,0.8808080808080808,1.5185185185185184,1.0,0.0,2.8215686274509806,-0.3333333333333333,17.334080894013926,0.7272727272727273
Matt Stover,1997,3.9613333333333336,1.0277777777777777,0.9691090744921947,3.2053333333333334,1.0,0.9629629629629629,0.9111111111111111,1.2154882154882154,1.0,0.0,2.8638763197586727,-0.3333333333333333,16.783658794924268,0.5714285714285714
Matt Stover,1998,3.9613333333333336,0.9431818181818182,0.9164726181860138,3.0333333333333337,1.0,0.9629629629629629,0.9444444444444445,1.089126559714795,1.0,0.0,2.8653846153846154,-0.16666666666666666,16.54957301887465,0.4864864864864865
Matt Stover,1999,4.0,1.0681818181818181,1.000388294868986,3.1506666666666665,1.0,0.9629629629629629,0.9166666666666666,1.4224598930481285,0.4000000000000001,0.0,2.8457767722473606,-0.3333333333333333,16.433769741309256,0.5384615384615384
Matt Stover,2000,4.0,1.1931818181818181,1.086280595714558,3.3266666666666667,1.0,1.0,0.8910256410256411,1.6143790849673205,1.0666666666666667,0.0,2.9034690799396685,-0.5,17.58166955316234,0.6904761904761905
Matt Stover,2001,4.0,1.309782608695652,1.1728892565806446,3.469333333333333,1.0,1.0,0.8576923076923078,1.5925925925925926,2.066666666666667,0.0,2.9411764705882355,-0.6666666666666666,18.743466569482763,0.975609756097561
Matt Stover,2002,4.0,1.2252415458937198,1.1187889940172935,3.4586666666666672,1.0,1.0,0.8743589743589745,1.3925925925925926,2.2916666666666665,0.0,2.9607843137254903,-0.6666666666666666,18.655433087254735,0.9777777777777777
Matt Stover,2003,4.0,1.2391304347826086,1.128126062177891,3.42,1.0,1.0,0.9,1.3608465608465607,1.625,0.0,2.9215686274509807,-0.5,18.09467168525804,0.9047619047619048
Matt Stover,2004,4.0,1.2437417654808958,1.1385881083825116,3.485333333333333,1.0,1.0,0.8916666666666666,1.5904761904761904,1.125,0.0,2.9411764705882355,-0.3333333333333333,18.0826492015945,0.9047619047619048
Matt Stover,2005,4.0,1.3560606060606062,1.1832544086817116,3.5413333333333337,1.0,1.0,0.9280303030303031,1.6476190476190478,1.1666666666666667,0.0,2.8834841628959276,-0.16666666666666666,18.53978186162093,0.9333333333333333
Matt Stover,2006,4.0,1.244949494949495,1.122292952448128,3.628,1.0,0.9743589743589745,0.9280303030303031,1.6952380952380952,1.6666666666666667,0.0,2.9226998491704372,-0.3333333333333333,18.84890300252877,0.9736842105263158
Matt Stover,2007,4.0,1.1805555555555556,1.0479271707372135,3.5453333333333337,1.0,0.9743589743589745,0.9696969696969697,1.5396825396825395,1.7666666666666666,0.0,2.8846153846153846,-0.3333333333333333,18.5755032613133,0.95
Matt Stover,2008,4.0,1.0972222222222223,1.034317953465399,3.4599999999999995,1.0,0.9743589743589745,0.9722222222222222,1.3862433862433863,1.4333333333333333,0.0,2.829100145137881,-0.3333333333333333,17.853464903650085,0.7804878048780488
Matt Stover,2009,4.0,0.8333333333333334,0.8573709129669567,3.3066666666666666,1.0,1.0,0.9166666666666666,1.4814814814814816,1.4333333333333333,0.0,2.656023222060958,-0.16666666666666666,17.31820894984273,0.5813953488372093
Max Zendejas,1986,1.0946666666666667,0.15789473684210523,0.1773049645390071,0.8573333333333334,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.0,0.0,0.823529411764706,0.0,4.33295133536804,0.1282051282051282
Max Zendejas,1987,2.2506666666666666,0.4716202270381837,0.422284884217722,1.9799999999999998,0.6666666666666666,0.6666666666666666,0.5079365079365079,0.9166666666666666,0.0,0.0,1.7835294117647058,-0.16666666666666666,9.49937103095712,0.55
Max Zendejas,1988,3.4440000000000004,0.6216202270381836,0.5734876333586154,2.729333333333333,1.0,0.8888888888888888,0.7746031746031745,1.1388888888888888,0.5,0.0,2.783529411764706,-0.3333333333333333,14.121018224542459,0.46153846153846156
Michael Badgley,2018,1.2853333333333332,0.21739130434782608,0.21621621621621623,1.2506666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0925925925925926,0.0,5.728866779823302,0.11904761904761904
Michael Badgley,2019,2.6186666666666665,0.4057971014492754,0.40034320034320037,2.3333333333333335,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.1666666666666667,0.0,0.0,2.0,0.0,10.924806968459142,0.23809523809523808
Michael Badgley,2020,3.8493333333333335,0.7257971014492753,0.7246675246675247,3.302666666666667,1.0,1.0,1.0,1.5769230769230769,0.3333333333333333,0.0,2.9636363636363634,-0.0,16.476357400009572,0.5510204081632653
Michael Badgley,2021,3.8653333333333335,0.73917502787068,0.7695624195624197,3.142666666666667,1.0,1.0,0.9523809523809524,1.4435897435897438,0.9333333333333332,0.0,2.7074074074074073,-0.16666666666666666,16.38678221747787,0.58
Michael Badgley,2022,3.8653333333333335,0.847065527065527,0.8897832615223921,3.202666666666666,1.0,0.9523809523809524,0.9523809523809524,1.489044289044289,1.5999999999999999,0.0,2.7464285714285714,-0.6666666666666666,16.878416887156018,0.4782608695652174
Michael Badgley,2023,3.7906666666666666,0.5730425385597799,0.6349033816425121,3.5666666666666664,1.0,0.9523809523809524,0.9523809523809524,1.7454545454545454,1.7666666666666666,0.0,2.514935064935065,-0.6666666666666666,16.83043076868714,0.3953488372093023
Michael Husted,1993,1.3333333333333333,0.21333333333333335,0.2380952380952381,0.9693333333333333,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.3333333333333333,0.6,0.0,1.0754716981132075,0.0,5.707344713986223,0.06666666666666667
Michael Husted,1994,2.6666666666666665,0.5618181818181819,0.5408163265306122,1.8453333333333333,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.6,0.7999999999999999,0.0,2.1354716981132076,-0.16666666666666666,10.872328428684222,0.24242424242424243
Michael Husted,1995,4.0,0.8257070707070707,0.7915808525244961,2.82,1.0,0.9444444444444445,0.7936507936507936,0.9703703703703704,1.8,0.0,3.174687384387718,-0.3333333333333333,16.78710758275156,0.5833333333333334
Michael Husted,1996,3.9293333333333336,0.9595959595959597,0.840522651466295,2.892,1.0,0.9027777777777778,0.7582972582972584,1.2203703703703705,1.5333333333333332,0.0,3.09921568627451,-0.3333333333333333,16.802113037115504,0.6666666666666666
Michael Husted,1997,3.814666666666666,0.7916666666666666,0.7589853636539737,3.036,1.0,0.9027777777777778,0.7027417027417028,1.5092592592592595,1.6666666666666667,0.0,3.0776772247360484,-0.16666666666666666,17.093774661502096,0.6571428571428571
Michael Husted,1998,3.7706666666666666,0.845959595959596,0.8179851474243997,3.0613333333333337,0.6666666666666666,0.9583333333333334,0.6868686868686869,1.615079365079365,1.6666666666666667,0.0,3.0384615384615383,-0.16666666666666666,16.961354333793583,0.5675675675675675
Michael Husted,1999,3.8413333333333335,0.7765151515151515,0.8139669783118909,2.8800000000000003,0.6666666666666666,1.0,0.6565656565656566,1.4761904761904763,1.3333333333333333,0.0,2.9992458521870287,-0.6666666666666666,15.777150781436868,0.41025641025641024
Michael Husted,2000,3.808,0.6515151515151515,0.6562752411809015,2.526666666666667,0.6666666666666666,1.0,0.4343434343434343,0.9206349206349206,1.0,0.0,2.5098039215686274,-0.8333333333333334,13.340572669243036,0.4523809523809524
Michael Husted,2001,2.518666666666667,0.3333333333333333,0.3465109314165918,1.5266666666666666,0.6666666666666666,0.6666666666666666,0.21212121212121213,0.4444444444444444,0.0,0.0,1.5098039215686274,-0.6666666666666666,7.55821384288421,0.21951219512195122
Michael Husted,2002,2.518666666666667,0.07004830917874394,0.0829095392202188,2.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,1.2941176470588236,-0.16666666666666666,8.13240882879112,0.24444444444444444
Michael Koenen,2005,0.0,0.013888888888888867,0.009433962264150933,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.0,1.1153846153846154,0.0,3.472040799870989,0.08888888888888889
Michael Koenen,2006,1.3333333333333333,0.05555555555555553,0.049932404631752164,1.1106666666666667,0.6666666666666666,0.6666666666666666,0.25,0.3333333333333333,0.8333333333333334,0.0,2.0961538461538463,-0.5,6.895641806341153,0.10526315789473684
Michael Koenen,2007,1.3333333333333333,0.05555555555555553,0.049932404631752164,1.1106666666666667,1.0,1.0,0.25,0.3333333333333333,0.8333333333333334,0.0,2.0961538461538463,-0.5,7.56230847300782,0.175
Mick Luckhurst,1981,1.3333333333333333,0.368421052631579,0.40860215053763443,0.848,0.23570226039551587,0.3333333333333333,0.2222222222222222,0.303030303030303,0.0,0.0,0.9591836734693876,0.0,5.0118283289533085,0.15151515151515152
Mick Luckhurst,1982,2.606666666666667,0.7017543859649124,0.7419354838709676,1.8,0.5690355937288492,0.6666666666666666,0.2222222222222222,0.7474747474747474,1.0,0.0,2.0216836734693877,-0.16666666666666666,10.910772773397753,0.42105263157894735
Mick Luckhurst,1983,3.8813333333333335,1.0165692007797271,1.0584338003692844,2.830666666666667,0.9023689270621825,0.9333333333333332,0.48888888888888893,1.292929292929293,1.0,0.0,2.982467987194878,-0.3333333333333333,16.053658097224254,0.8
Mick Luckhurst,1984,3.8813333333333335,0.9814814814814815,0.9531649831649832,2.9706666666666663,1.0,0.9333333333333332,0.5666666666666668,1.2861952861952861,1.75,0.0,3.0232843137254903,-0.3333333333333333,17.012792731233912,0.8857142857142857
Mick Luckhurst,1985,3.941333333333333,1.011784511784512,0.9531649831649833,3.050666666666667,1.0,0.8592592592592592,0.8333333333333334,1.3265993265993268,1.75,0.0,2.980392156862745,-0.16666666666666666,17.539866904337497,0.9230769230769231
Mick Luckhurst,1986,4.0,0.9425837320574163,0.8600709219858156,2.797333333333333,1.0,0.7592592592592592,0.8047619047619047,1.2053872053872055,1.75,0.0,2.980392156862745,-0.0,17.09978851364768,0.8974358974358975
Mick Luckhurst,1987,4.0,0.785720986959377,0.7334444159617193,2.7319999999999998,1.0,0.7592592592592592,0.8380952380952381,1.309090909090909,1.5,0.0,2.980392156862745,-0.0,16.638002966229248,0.8833333333333333
Mike Cofer,1987,0.952,0.019607843137254898,0.032128514056224904,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.54,0.0,4.54373635719348,0.36666666666666664
Mike Cofer,1988,2.2533333333333334,0.46960784313725495,0.447936074193682,2.281333333333333,0.6666666666666666,0.6333333333333333,0.6060606060606061,1.0909090909090908,0.20000000000000004,0.0,1.58,-0.5,9.7291802809673,0.358974358974359
Mike Cofer,1989,3.5346666666666664,0.9299253034547151,0.9251290566498223,3.356,1.0,0.9666666666666667,0.9023569023569024,1.5353535353535352,0.20000000000000004,0.0,2.52,-0.6666666666666666,15.203431464481644,0.5555555555555556
Mike Cofer,1990,3.916,1.3103174603174603,1.2951744556370757,2.9120000000000004,1.0,0.9666666666666667,0.8282828282828283,1.1717171717171715,0.5333333333333333,0.0,3.1,-1.0,16.03349191595454,0.78125
Mike Cofer,1991,3.921333333333333,1.0825396825396825,1.1953391177218409,2.630666666666667,1.0,1.0,0.6555555555555556,1.014141414141414,1.0,0.0,3.0215384615384617,-0.6666666666666666,15.85444756483029,0.5151515151515151
Mike Cofer,1992,3.948,0.9380116959064327,1.101658680068568,2.4453333333333336,1.0,0.9583333333333334,0.5675925925925926,0.9696969696969697,1.0,0.0,2.9661538461538464,-0.5,15.394780451085076,0.375
