PLAYER NAME,YEAR,YARDS,RECEPTIONS,YARDS PER RECEPTION,RECEPTIONS PER TARGET,TOUCHDOWNS,20+,40+,LONG,RECEIVING 1ST DOWNS,1ST DOWN %,FUMBLES,YARDS AFTER CATCH,TARGETS,HOWGOOD RAW SCORE,PERCENTILE
Jackie Battle,2014,0.10417032388305014,0.19107016300496094,0.3717812330840715,0.9333333333333332,0.041666666666666664,0.009803921568627433,0.0,0.22918790070688802,0.05988455988455984,0.7446666666666667,-0.0,0.12999965052156645,0.030923978765705334,2.846488398086096,0.5159362549800797
Jackie Harris,1990,0.11218292247231154,0.11940298507462686,0.2111918213613129,0.0,0.0,0.023809523809523798,0.0,0.0,0.10884353741496595,0.4446666666666667,-0.3333333333333333,0.0,0.0,0.6867641234660745,0.1509433962264151
Jackie Harris,1991,0.28626798676509096,0.3479744136460554,0.40417427750166385,0.0,0.14285714285714282,0.0595238095238095,0.0,0.1598173515981735,0.2176870748299319,0.8893333333333334,-0.6666666666666666,0.0,0.0,1.8409687233885348,0.4573643410852713
Jackie Harris,1992,0.7469725938111614,0.8952380952380953,0.5862985505350277,0.0,0.23809523809523805,0.11507936507936505,0.041666666666666664,0.3375951293759513,0.4453293512526962,1.2286666666666668,-1.0,0.0,0.0,3.634941656720868,0.7024128686327078
Jackie Harris,1993,1.062248977779048,1.1542134885418467,0.6350798542262049,0.0,0.42857142857142855,0.17460317460317457,0.15277777777777776,0.6474542843055288,0.5393843645623679,1.2286666666666668,-0.6666666666666666,0.0,0.0,5.356333350367376,0.8355795148247979
Jackie Harris,1994,1.088938414528866,1.1478642821926404,0.6558727720174781,0.0,0.42857142857142855,0.1722222222222222,0.23611111111111108,0.695429140499563,0.5198265414331162,1.1686666666666667,-0.3333333333333333,0.0,0.0,5.780169245909758,0.8697916666666666
Jackie Harris,1995,1.0888287170197477,1.0926640926640927,0.6962952774110042,0.0,0.3703703703703703,0.20490196078431375,0.19444444444444442,0.672580940186574,0.5020608082202286,1.1946666666666668,-0.6666666666666666,0.0,0.0,5.350146611100776,0.8498789346246973
Jackie Harris,1996,0.8804529008494802,0.9611992945326279,0.635182551218913,0.0,0.2215608465608465,0.18823529411764706,0.08333333333333333,0.5366348287352574,0.40172636005969337,1.1053333333333333,-1.0,0.0,0.0,4.013658742741133,0.7703349282296651
Jackie Harris,1997,0.8039294247201593,0.9149029982363316,0.5859852892338221,0.0,0.1263227513227513,0.1771241830065359,0.0,0.5093981764986052,0.3908720183229987,1.1420000000000001,-1.0,0.0,0.0,3.6505348413412047,0.7201946472019465
Jackie Harris,1998,0.604921816770509,0.8323633156966489,0.5086111676074957,0.0,0.1726190476190476,0.1444444444444444,0.0,0.4894896960802299,0.32766214177978886,1.118,-0.3333333333333333,0.0,0.0,3.864778296664831,0.7668269230769231
Jackie Harris,1999,0.561214765827416,0.8048590181501574,0.512227759998091,0.0,0.1726190476190476,0.10718954248366007,0.03333333333333333,0.5875064771633726,0.2904575163398692,1.0193333333333332,-0.0,0.0,0.0,4.088740794248281,0.7744874715261959
Jackie Harris,2000,0.6094066825878505,0.9460062629559388,0.47841887882078876,0.0,0.3333333333333333,0.1058006535947712,0.03333333333333333,0.5041731438300392,0.309727293216137,0.8886666666666666,-0.0,0.0,0.0,4.208866248338858,0.7663551401869159
Jackie Harris,2001,0.43137493655610437,0.6569643811429725,0.5035746478412896,0.0,0.3333333333333333,0.07802287581699344,0.03333333333333333,0.4952781729097519,0.204727293216137,0.8586666666666667,-0.0,0.0,0.0,3.5952756408165825,0.7377049180327869
Jacob Hester,2008,0.05844572896596013,0.09999999999999999,0.12586445366528354,0.30769230769230776,0.047619047619047596,0.0,0.0,0.0711111111111111,0.026143790849673203,0.22199999999999995,0.0,0.07218167072181671,0.016795865633074933,1.047853976258275,0.177319587628866
Jacob Hester,2009,0.07291227507807586,0.17594936708860753,0.17747735689108998,0.5804195804195805,0.047619047619047596,0.0,0.0,0.0936336336336336,0.026143790849673203,0.22199999999999995,0.0,0.09565584912557257,0.030898429735639037,1.5227093304409198,0.27892561983471076
Jacob Hester,2010,0.16824429348701733,0.36642555756479805,0.2941913720426051,0.8624708624708625,0.08465608465608464,0.0111111111111111,0.0,0.18696696696696694,0.0886437908496732,0.4946666666666666,-0.0,0.22657954390468904,0.0650191646437755,2.8489754143642503,0.47925311203319504
Jacob Hester,2011,0.13873165674528867,0.3676913803496082,0.2395074739328771,0.7770007770007771,0.0787037037037037,0.0111111111111111,0.0,0.16226935796556047,0.08136792452830187,0.43933333333333335,-0.6666666666666666,0.19448226136852634,0.07241684739779733,1.8959491607702184,0.35119047619047616
Jacob Hester,2012,0.1285741287926066,0.2997741417750568,0.29900568181818177,0.8376068376068376,0.0787037037037037,0.0111111111111111,0.0,0.17004986574606828,0.08742853058890791,1.106,-0.6666666666666666,0.1732402258219133,0.0595488511964678,2.584376411494188,0.497131931166348
Jacob Hollister,2017,0.02825428859737633,0.035555555555555535,0.19391462306993637,0.13333333333333333,0.0,0.0,0.0,0.08558558558558556,0.0148148148148148,0.3333333333333333,0.0,0.0043478260869565,0.014245014245014233,0.843384374621906,0.11067961165048544
Jacob Hollister,2018,0.058062256496487795,0.06620689655172407,0.4105812897366031,0.4000000000000001,0.0,0.009803921568627433,0.0,0.18780780780780773,0.0267195767195767,0.6666666666666666,0.0,0.014950874463364702,0.020655270655270633,1.8614545606661288,0.350187265917603
Jacob Hollister,2019,0.2632356838921374,0.38403635391606517,0.5435843385170909,0.631638418079096,0.14285714285714282,0.03921568627450977,0.0,0.2855855855855855,0.12548500881834213,0.9266666666666667,-0.0,0.14298619455166492,0.0974781873219373,3.582769266480238,0.6427255985267035
Jacob Hollister,2020,0.36459379839553613,0.537874737754449,0.4963363821138211,0.706638418079096,0.26785714285714285,0.04963235294117643,0.0,0.29132420091324196,0.1987205084689361,0.9666666666666668,-0.0,0.19343288901265362,0.13491275964023056,4.207989856842951,0.7009009009009008
Jacob Hollister,2021,0.3680586677620024,0.5738900634249472,0.3907808265582655,0.6542574656981436,0.3095238095238095,0.039828431372548996,0.0,0.2400279046169457,0.19916142557651986,0.7813333333333334,-0.0,0.20385086165726643,0.14659035852713173,3.9073031480509144,0.64568345323741
Jacob Tamme,2008,0.007707129094412266,0.024999999999999998,0.06639004149377593,0.19999999999999998,0.0,0.0,0.0,0.02666666666666667,0.006535947712418301,0.22199999999999995,0.0,0.0032441200324412,0.006459948320413433,0.5640038533201277,0.09484536082474226
Jacob Tamme,2009,0.028804175507914333,0.05031645569620253,0.2921964931066791,0.3,0.0,0.0111111111111111,0.0,0.12126126126126124,0.0186571598336304,0.6666666666666666,0.0,0.011851318780485,0.01928046114092623,1.5201451031048767,0.2768595041322314
Jacob Tamme,2010,0.4436628211357907,0.6304030357827826,0.4589719906191169,0.5401433691756273,0.14814814814814814,0.06666666666666664,0.0,0.25459459459459455,0.26171271538918595,1.0146666666666666,-0.0,0.26084730271622797,0.1413277052354144,4.221145016130222,0.6929460580912863
Jacob Tamme,2011,0.5426464696182319,0.7657405885253986,0.5583577166692008,0.5444444444444445,0.1898148148148148,0.08518518518518514,0.0,0.35029079712624017,0.3180698494377739,1.1433333333333333,-0.0,0.3180813824024928,0.17653442358166768,4.992499005138784,0.7638888888888888
Jacob Tamme,2012,0.8631930058455423,1.1580948155601198,0.5019651844702169,0.6483660130718955,0.27314814814814814,0.13657407407407404,0.0,0.41154035837580144,0.4817062130741376,1.0706666666666667,-0.0,0.4694444217496871,0.2686521823660932,6.283351083402384,0.8546845124282982
Jacob Tamme,2013,0.5523773344896479,0.7348709805715788,0.49112189034760956,0.6748893105629349,0.16666666666666666,0.0810185185185185,0.0,0.3414981642829744,0.3164284352963598,1.1893333333333334,-0.0,0.2695075775988904,0.1765809574562572,4.994293169124772,0.7687747035573123
Jacob Tamme,2014,0.5131579280053354,0.6843373493975903,0.47126312414243793,0.6372549019607844,0.19907407407407407,0.07291666666666667,0.0,0.3274686284179955,0.2773448773448773,1.0293333333333334,-0.3333333333333333,0.2264631296235595,0.17081172668702646,4.276092406320348,0.7151394422310757
Jacob Tamme,2015,0.5611940606670139,0.7294117647058823,0.4866026367401759,0.6731707317073171,0.15277777777777776,0.0790441176470588,0.03333333333333333,0.35144903397734845,0.3003052503052503,1.0073333333333332,-0.3333333333333333,0.21974147909894284,0.1694088086174417,4.430438994577543,0.7176470588235294
Jacob Tamme,2016,0.5876263892841281,0.7471521942110176,0.4897613424412545,0.6430632048255966,0.2539682539682539,0.0790441176470588,0.03333333333333333,0.37260233918128655,0.30586080586080583,0.9346666666666668,-0.3333333333333333,0.2462275106535605,0.1785742035742036,4.538547028313833,0.7418738049713193
Jacoby Ford,2010,0.30900723208415515,0.21645021645021645,0.3329166666666667,0.15723270440251572,0.07407407407407407,0.08888888888888886,0.125,0.23111111111111113,0.13194444444444445,0.5066666666666667,0.0,0.1004016064257028,0.06955380577427821,2.34324741698872,0.4107883817427386
Jacoby Ford,2011,0.47718083063750055,0.37678776919283247,0.5942242324561403,0.3491518963217077,0.11574074074074074,0.13518518518518516,0.16666666666666666,0.40410689170182845,0.21999475890985323,0.9979999999999999,-0.6666666666666666,0.20237066409096297,0.1139086444839556,3.4866516137207064,0.5853174603174603
Jacoby Ford,2012,0.47718083063750055,0.37678776919283247,0.5942242324561403,0.3491518963217077,0.11574074074074074,0.13518518518518516,0.16666666666666666,0.40410689170182845,0.21999475890985323,0.9979999999999999,-0.6666666666666666,0.20237066409096297,0.1139086444839556,3.4866516137207064,0.6003824091778203
Jacoby Ford,2013,0.22415324231924863,0.2622983370563415,0.3903818813044672,0.37247474747474746,0.041666666666666664,0.05610021786492373,0.041666666666666664,0.26582278481012656,0.11582809224318658,0.7479999999999999,-1.0,0.15035615443945372,0.07313181712694357,1.741880607972772,0.32608695652173914
Jacoby Jones,2007,0.087905604719764,0.12048192771084333,0.1907487922705314,0.1851851851851852,0.0,0.023809523809523798,0.0,0.1187214611872146,0.05357142857142857,0.39999999999999997,-0.3333333333333333,0.044270833333333336,0.0316901408450704,0.9230515642995613,0.17634854771784234
Jacoby Jones,2008,0.1399287261070472,0.14548192771084334,0.638881572353519,0.38518518518518513,0.0,0.046031746031746,0.041666666666666664,0.3187214611872146,0.06664332399626517,0.8446666666666666,-0.3333333333333333,0.07103482360097323,0.03815008916548383,2.4030588553382777,0.4515463917525773
Jacoby Jones,2009,0.4033404198984878,0.37333002897666606,0.9521432210990387,0.6101851851851852,0.25,0.12380952380952377,0.16666666666666666,0.5214241638899173,0.1817948391477803,1.314,-0.3333333333333333,0.17901604425825024,0.0894321404475351,4.8318089000457185,0.762396694214876
Jacoby Jones,2010,0.6849285692878627,0.6944065428242645,0.9565333177173962,0.6401898734177216,0.3611111111111111,0.16666666666666666,0.20833333333333334,0.6115915915915916,0.3435011883541295,1.3193333333333332,-0.3333333333333333,0.31868095389680445,0.1614165402848794,6.133359688485761,0.8319502074688797
Jacoby Jones,2011,0.9415250982923817,0.9310099183516906,0.802307347670251,0.6016482067510548,0.4444444444444444,0.22777777777777777,0.20833333333333334,0.7491443342076254,0.4750833809796074,1.3693333333333335,-0.3333333333333333,0.39880866545757526,0.24097809734081,7.057060604606551,0.873015873015873
Jacoby Jones,2012,0.9280364577480941,0.9441256725075545,0.7038605137395461,0.56183339193624,0.23611111111111108,0.24375,0.20833333333333334,0.749904834968126,0.4569015627977892,1.2553333333333334,-0.3333333333333333,0.3741607781336316,0.25636271272542543,6.585380369000851,0.8680688336520076
Jacoby Jones,2013,0.8158228845832581,0.7927633093804854,0.7171503926014587,0.5335122053872053,0.20833333333333334,0.22610294117647056,0.19999999999999998,0.8194969587374651,0.35829045168667806,1.2286666666666666,-0.0,0.2654938523660451,0.23182486269049274,6.397457858609559,0.8695652173913043
Jacoby Jones,2014,0.5882926801834089,0.6017481691471769,0.6960384658022667,0.5387205387205387,0.125,0.16360294117647056,0.15833333333333333,0.6111108827880979,0.24935064935064932,1.1786666666666665,-0.0,0.21648220632563997,0.16888028039107175,5.296226813885322,0.7868525896414342
Jacquez Green,1998,0.15936507936507935,0.13333333333333333,0.27164502164502163,0.0,0.08333333333333333,0.03333333333333333,0.08333333333333333,0.270042194092827,0.06666666666666667,0.47600000000000003,0.0,0.0,0.0,1.577052295102928,0.35336538461538464
Jacquez Green,1999,0.6264450911749405,0.6059071729957806,0.5220142978636332,0.0,0.20833333333333334,0.13137254901960782,0.21666666666666667,0.5419720186542305,0.27581699346405225,0.8566666666666668,0.0,0.0,0.0,3.985194789838912,0.7676537585421412
Jacquez Green,2000,1.0620607575598375,1.020541319337244,0.7746286769486005,0.0,0.25,0.21470588235294116,0.3416666666666666,0.8891942408764527,0.471219292314627,1.3013333333333332,-0.0,0.0,0.0,6.325350169389703,0.9065420560747663
Jacquez Green,2001,1.1409179004169805,1.1763646125099347,0.7053241611548434,0.0,0.20833333333333334,0.21840958605664484,0.25833333333333336,0.7768097044412835,0.5533621494574841,1.288,-0.0,0.0,0.0,6.325854780703838,0.9039812646370023
Jacquez Green,2002,0.7314359278228055,0.744943036221973,0.8205104404917876,0.07936507936507933,0.08333333333333333,0.1412037037037037,0.16666666666666666,0.6978623360202306,0.3689031806847898,1.4406666666666668,-0.0,0.0195160031225605,0.02482269503546097,5.3192290691350586,0.8609271523178808
Jacquizz Rodgers,2011,0.11332127787823987,0.17721518987341767,0.15930886243386244,0.25925925925925924,0.041666666666666664,0.009259259259259233,0.0,0.13080168776371306,0.0440251572327044,0.22199999999999995,0.0,0.08579465541490856,0.036290322580645136,1.2789423383626761,0.24603174603174602
Jacquizz Rodgers,2012,0.36078203503428785,0.6029180011183976,0.2797041903763602,0.5586942875078469,0.08333333333333333,0.03009259259259257,0.0,0.2693298262918516,0.14705546026300742,0.43599999999999994,0.0,0.4198720363672895,0.10912982875348463,3.2969115916384517,0.5697896749521989
Jacquizz Rodgers,2013,0.5536008080057325,1.0107611383732995,0.39085151762538234,0.838264179980965,0.16666666666666666,0.039896514161220004,0.0,0.36215683051126085,0.21372212692967407,0.59,-0.3333333333333333,0.683984939593096,0.18347035633142228,4.700041744845387,0.7312252964426877
Jacquizz Rodgers,2014,0.5473671191092321,1.060996928892039,0.34334619117453236,0.8206715873883725,0.16203703703703703,0.03063725490196077,0.0,0.2896884760808811,0.22326839826839828,0.5746666666666668,-0.3333333333333333,0.7292920972883686,0.1984620850328284,4.647100508506983,0.7470119521912351
Jacquizz Rodgers,2015,0.3058375600552007,0.6431372549019608,0.38886338208572996,0.632347670250896,0.12037037037037036,0.009803921568627433,0.0,0.19501998667554957,0.12023809523809524,0.3606666666666667,-0.3333333333333333,0.4058079366749708,0.12941045764786765,2.9781699688026015,0.5333333333333333
Jacquizz Rodgers,2016,0.17390726176533408,0.33846872082166196,0.4033570804777335,0.623611111111111,0.037037037037037035,0.0111111111111111,0.0,0.1955263157894737,0.07280219780219777,0.3606666666666667,-0.0,0.21490375619059732,0.07527195027195023,2.506663209044874,0.4608030592734226
Jacquizz Rodgers,2017,0.11660103840754354,0.19101774042950506,0.44340203240133774,0.6546717171717172,0.0,0.0111111111111111,0.0,0.20476055002370788,0.0488603988603988,0.45,-0.0,0.14539614597896675,0.03965941465941463,2.3054801490437025,0.41359223300970877
Jacquizz Rodgers,2018,0.2849318064849479,0.47436234263820465,0.4108228468809758,0.8250420875420875,0.0,0.020915032679738533,0.0,0.26756756756756755,0.12624135124135116,0.678,-0.3333333333333333,0.29848748495078553,0.09356384356384352,3.146601030216169,0.5337078651685393
Jaelen Strong,2015,0.09549228944246733,0.1098039215686274,0.19079939668174964,0.19444444444444445,0.1111111111111111,0.019607843137254898,0.03333333333333333,0.1842105263157895,0.05769230769230766,0.4286666666666667,0.0,0.049435028248587566,0.0303030303030303,1.50489989894537,0.2784313725490196
Jaelen Strong,2016,0.17688402600661765,0.22091503267973844,0.3467517776341306,0.3888888888888889,0.1111111111111111,0.030718954248365998,0.03333333333333333,0.3442105263157895,0.0833333333333333,0.6193333333333334,0.0,0.07279951422989596,0.0606060606060606,2.488885891720599,0.45506692160611856
Jaelen Strong,2017,0.20244742997567244,0.24758169934640514,0.5806805292740539,0.638888888888889,0.15277777777777776,0.030718954248365998,0.03333333333333333,0.42979611190137507,0.1055555555555555,1.286,-0.0,0.08439371712844668,0.06630406630406627,3.8584780637339406,0.629126213592233
Jajuan Dawson,2000,0.054663285432516195,0.07317073170731707,0.17962962962962967,0.0,0.041666666666666664,0.010416666666666666,0.0,0.12037037037037036,0.034482758620689634,0.4446666666666667,0.0,0.0,0.0,0.959066775760523,0.2266355140186916
Jajuan Dawson,2001,0.22118180395103468,0.24987755901655398,0.41107202641743984,0.0,0.08333333333333333,0.0474537037037037,0.041666666666666664,0.3185685685685686,0.09995894909688009,0.778,0.0,0.0,0.0,2.251112610754181,0.5807962529274004
Jajuan Dawson,2002,0.3964269019902504,0.42271706518939345,0.6758868412322547,0.1794871794871795,0.08333333333333333,0.09953703703703703,0.041666666666666664,0.4413755861124282,0.19872438119564553,1.286,-0.3333333333333333,0.07259953161592504,0.046099290780141834,3.6105204813069225,0.7064017660044151
Jake Ballard,2011,0.3640747438215793,0.3206751054852321,0.2828490497076024,0.2111111111111111,0.16666666666666666,0.12037037037037036,0.041666666666666664,0.1729957805907173,0.19496855345911948,0.5439999999999999,0.0,0.13431786216596345,0.08064516129032256,2.634341071335351,0.46825396825396826
Jake Ballard,2012,0.3640747438215793,0.3206751054852321,0.2828490497076024,0.2111111111111111,0.16666666666666666,0.12037037037037036,0.041666666666666664,0.1729957805907173,0.19496855345911948,0.5439999999999999,0.0,0.13431786216596345,0.08064516129032256,2.634341071335351,0.502868068833652
Jake Ballard,2013,0.4064835648563545,0.37557706626954573,0.4644471126615975,0.4703703703703703,0.25,0.1301742919389978,0.041666666666666664,0.29535864978902954,0.22274633123689724,1.02,0.0,0.15985549657456558,0.09143652819679737,3.9281160785608216,0.6857707509881423
Jake Butt,2018,0.048724562912009134,0.061302681992337134,0.17708333333333334,0.2222222222222222,0.0,0.019607843137254898,0.0,0.09777777777777776,0.023809523809523798,0.3333333333333333,0.0,0.0291583830351226,0.015384615384615366,1.0284042769375297,0.16853932584269662
Jake Butt,2019,0.048724562912009134,0.061302681992337134,0.17708333333333334,0.2222222222222222,0.0,0.019607843137254898,0.0,0.09777777777777776,0.023809523809523798,0.3333333333333333,0.0,0.0291583830351226,0.015384615384615366,1.0284042769375297,0.15653775322283608
Jake Butt,2020,0.051825338105807535,0.07645419714385226,0.22094298245614033,0.38888888888888884,0.0,0.019607843137254898,0.0,0.12060882800608826,0.023809523809523798,0.3333333333333333,0.0,0.0306804530503433,0.0205525740409461,1.2867039619721787,0.1963963963963964
Jake Kumerow,2018,0.059042705646317,0.061302681992337134,0.21458333333333335,0.24242424242424243,0.047619047619047596,0.009803921568627433,0.041666666666666664,0.21777777777777776,0.023809523809523798,0.3333333333333333,0.0,0.0159045725646123,0.014102564102564101,1.2813703708383828,0.22659176029962547
Jake Kumerow,2019,0.18779050106077907,0.1543259378062906,0.49973958333333335,0.4329004329004329,0.09523809523809519,0.03921568627450977,0.08333333333333333,0.43555555555555553,0.07319223985890651,0.778,0.0,0.08360140847336874,0.0414463141025641,2.9043390879371693,0.5377532228360957
Jake Kumerow,2020,0.20143391191349222,0.16190169538204813,0.8857044956140351,0.7662337662337663,0.13690476190476186,0.04963235294117643,0.08333333333333333,0.5360121765601217,0.07948154803500711,1.4446666666666665,-0.0,0.08360140847336874,0.04273830376664677,4.471644420824425,0.7279279279279279
Jake Kumerow,2021,0.159330105238742,0.1154138282045258,0.9256666168261564,0.6349206349206349,0.08928571428571426,0.039828431372548996,0.041666666666666664,0.3876788432267884,0.06801770323782898,1.7779999999999998,-0.0,0.07295209116401166,0.03638767764857877,4.349148312792197,0.6960431654676259
Jake Kumerow,2022,0.07129477801766414,0.0533983243285568,0.907177033492823,0.6349206349206349,0.041666666666666664,0.020833333333333332,0.0,0.3639309161952793,0.04379221989284877,2.0,-0.0,0.01713505958788973,0.017815857473140167,4.171964823908836,0.6685499058380414
Jake O Connell,2009,0.0042194092827004,0.016877637130801666,0.06774193548387096,0.06666666666666667,0.0,0.0,0.0,0.018018018018018,0.0,0.0,0.0,0.0023474178403755665,0.012820512820512801,0.18869159724294612,0.06818181818181818
Jake O Connell,2010,0.024600737356336135,0.042851663104827596,0.2507280465949821,0.31666666666666665,0.0,0.0,0.0,0.098018018018018,0.013888888888888867,0.4446666666666667,0.0,0.02082131342270487,0.01806985665253377,1.230311857371625,0.22614107883817428
Jake O Connell,2011,0.05594492059925354,0.10192339306263347,0.3829205069124424,0.5111111111111112,0.0,0.0,0.0,0.16130915725852432,0.03904612159329137,0.8253333333333334,-0.0,0.03699571567305646,0.03419888891059827,2.148783148454245,0.39880952380952384
Jake O Connell,2012,0.0628058437265254,0.10914214147400046,0.4104166666666667,0.7777777777777778,0.0,0.0,0.0,0.19091018685955394,0.0451067276538974,1.0473333333333332,-0.0,0.04432091688029993,0.025082079793789167,2.712895674165844,0.5086042065009561
Jake Reed 2,1992,0.10994967092528067,0.059701492537313404,0.3984287317620651,0.0,0.0,0.041666666666666664,0.041666666666666664,0.22666666666666668,0.04878048780487804,0.6666666666666666,0.0,0.0,0.0,1.5935270496962037,0.3753351206434316
Jake Reed 2,1993,0.15595108635344768,0.10474653758235841,0.6334375501042168,0.0,0.0,0.041666666666666664,0.041666666666666664,0.3111737089201878,0.07776599505125484,1.2,0.0,0.0,0.0,2.566408211344799,0.5471698113207547
Jake Reed 2,1994,0.855980874855086,0.8312422640780849,0.8614297886663085,0.0,0.19047619047619047,0.18611111111111112,0.16666666666666666,0.5665849643314432,0.42895647124173103,1.6626666666666665,-1.0,0.0,0.0,4.750114998093288,0.8072916666666666
Jake Reed 2,1995,1.4617625746749756,1.3429693429693428,0.760791958041601,0.0,0.5238095238095238,0.330718954248366,0.3333333333333333,0.5981342601060912,0.7196821562763591,1.5053333333333334,-1.3333333333333333,0.0,0.0,6.243202103459594,0.910411622276029
Jake Reed 2,1996,2.244386394651705,1.8905168905168903,0.8391734530897628,0.0,0.8154761904761904,0.5418300653594771,0.5416666666666666,0.909762483553053,1.0496710080043414,1.4906666666666666,-1.3333333333333333,0.0,0.0,8.989816485651422,0.9760765550239234
Jake Reed 2,1997,2.262111257679553,1.7936507936507935,0.8768208036966721,0.0,0.9107142857142857,0.5751633986928105,0.6944444444444445,0.9136104874010568,1.0775654991341266,1.5966666666666667,-0.3333333333333333,0.0,0.0,10.367414303747076,0.9975669099756691
Jake Reed 2,1998,1.8473322678867634,1.5460317460317459,0.7902598490833785,0.0,0.7440476190476191,0.45555555555555555,0.6111111111111112,0.891681444790966,0.8780593262946205,1.4993333333333334,-0.0,0.0,0.0,9.263412253135092,0.9855769230769231
Jake Reed 2,1999,1.3983940711591625,1.3247471703167906,0.7359000177663831,0.0,0.5357142857142857,0.342483660130719,0.4361111111111111,0.714844424704518,0.6955555555555556,1.39,-0.0,0.0,0.0,7.573750296458524,0.9453302961275627
Jake Reed 2,2000,0.7967284587956387,0.825198841500169,0.6848437619307156,0.0,0.25,0.17512254901960786,0.15833333333333333,0.5574370172971106,0.38543610547667345,1.3213333333333332,-0.0,0.0,0.0,5.154433400686582,0.8457943925233645
Jake Reed 2,2001,0.6788871889543687,0.7182567875701632,0.6809876671746142,0.0,0.125,0.15475217864923746,0.03333333333333333,0.4427717190875085,0.33472181976238763,1.28,-0.0,0.0,0.0,4.448710694531614,0.8149882903981265
Jake Reed 2,2002,0.5197883855711909,0.5197882768653656,0.7552905184346295,0.14893617021276592,0.1845238095238095,0.11921296296296297,0.041666666666666664,0.4603155787366313,0.257016663625859,1.3786666666666667,-0.3333333333333333,0.09211553473848554,0.05555555555555553,4.199543456227256,0.7637969094922737
Jakeem Grant,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012626262626262332,0.0012626262626262332,0.028680688336520075
Jakeem Grant,2017,0.1365623948873192,0.11555555555555554,0.28838584969375153,0.196969696969697,0.08333333333333333,0.03333333333333333,0.041666666666666664,0.2927927927927928,0.06666666666666667,0.4613333333333333,0.0,0.10869565217391303,0.03260165760165757,1.8578969330080202,0.31844660194174756
Jakeem Grant,2018,0.29018807559812454,0.2764750957854406,0.5010842623921643,0.4028520499108734,0.17857142857142858,0.052941176470588235,0.08333333333333333,0.523903903903904,0.14404761904761904,0.874,-0.0,0.2008096349439594,0.07619140119140114,3.604397981148837,0.6179775280898876
Jakeem Grant,2019,0.3866019497897764,0.42376191749086695,0.6359526834447958,0.5947712418300654,0.17857142857142858,0.052941176470588235,0.08333333333333333,0.6039039039039039,0.19960317460317456,1.19,-0.0,0.2655631301610308,0.11789752492877491,4.732901464527739,0.7476979742173112
Jakeem Grant,2020,0.4813573843598216,0.5809336346625842,0.5293407128933445,0.6200237670825907,0.1369047619047619,0.050857843137254895,0.041666666666666664,0.4480974124809742,0.2713012878107217,1.136,-0.0,0.2915706743341497,0.15632593545020865,4.7443800807830785,0.7531531531531531
Jakeem Grant,2021,0.40758651308640276,0.5014955759141805,0.5348241183767499,0.6298276886512181,0.125,0.052083333333333336,0.041666666666666664,0.42994926433282593,0.23713021197297923,1.1473333333333333,-0.3333333333333333,0.2767840188914306,0.1347000161498708,4.1850474073756585,0.6762589928057554
Jakob Johnson,2019,0.0029394473838918,0.007751937984496066,0.078125,0.16666666666666666,0.0,0.0,0.0,0.0222222222222222,0.0,0.0,0.0,0.0007358351729212334,0.0026041666666666665,0.28104527609686464,0.034990791896869246
Jakob Johnson,2020,0.024644873740480935,0.06835799859055666,0.15487938596491227,0.46296296296296297,0.041666666666666664,0.0,0.0,0.0770167427701674,0.018867924528301865,0.25,-0.3333333333333333,0.018239640347959264,0.014232073643410835,0.7975349358820855,0.0918918918918919
Jakob Johnson,2021,0.05065818287538714,0.09798762822018625,0.35033393141945773,0.7296296296296297,0.041666666666666664,0.010416666666666666,0.0,0.21127600202942665,0.031213603540647533,0.5833333333333334,-0.3333333333333333,0.04376516587348476,0.020692021963824265,1.8376394988853775,0.302158273381295
Jakob Johnson,2022,0.054080058646711594,0.1289953801581708,0.30554226475279106,0.8407407407407407,0.041666666666666664,0.010416666666666666,0.0,0.21392940169775168,0.031213603540647533,0.5833333333333334,-0.3333333333333333,0.04792101483753067,0.025606652289638803,1.9501124499973164,0.3314500941619586
Jakob Johnson,2023,0.039392176149771536,0.0755577783334722,0.4583951295431658,0.7111111111111112,0.0,0.010416666666666666,0.0,0.21246821448313982,0.012345679012345666,0.3333333333333333,-0.0,0.0370573159041925,0.016429725705051468,1.9065071302422503,0.3235294117647059
Jalen Guyton,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026041666666666665,0.0026041666666666665,0.01841620626151013
Jalen Guyton,2020,0.31689922480620153,0.21212121212121213,0.32017543859649117,0.16969696969696968,0.125,0.07291666666666667,0.16666666666666666,0.3287671232876712,0.1132075471698113,0.4286666666666667,0.0,0.14231354642313546,0.07366359819121447,2.470094660292707,0.46126126126126127
Jalen Guyton,2021,0.5879216083512712,0.4417508417508417,0.5829320368369605,0.3849747474747474,0.25,0.125,0.25,0.6019152714358194,0.24283717679944092,0.88,-0.0,0.25417540828499735,0.13567910206718345,4.7371861930012615,0.7446043165467626
Jalen Guyton,2022,0.6286340765446553,0.4572547177198339,1.1162653701702938,0.5516414141414142,0.25,0.13541666666666666,0.3055555555555555,0.8705719878537298,0.25541579315164215,1.5466666666666669,-0.0,0.25906709242196446,0.13808746672883757,6.5145768076212605,0.8606403013182674
