Player Name,Games Played,Interceptions,Interception Yards,Average Ints per Game,Long,Touchdowns,Solo Tackles,Tackle Assists,Total Tackles,Sacks,Sack Loss Yards Caused
Simeon Rice,8,0,0,0.0,0,0,6,2,8,1.0,8.0
Frostee Rucker,5,0,0,0.0,0,0,7,1,8,0.0,0.0
Cecil Sapp,16,0,0,0.0,0,0,8,0,8,0.0,0.0
Marcel Shipp,16,0,0,0.0,0,0,8,0,8,0.0,0.0
Jeff Shoate,7,0,0,0.0,0,0,6,2,8,0.0,0.0
James Thrash,12,0,0,0.0,0,0,6,2,8,0.0,0.0
Jason Trusnik,6,0,0,0.0,0,0,4,4,8,0.0,0.0
Nathan Vasher,4,1,34,34.0,34,0,7,1,8,1.0,8.0
Lenny Walls,5,0,0,0.0,0,0,7,1,8,0.0,0.0
Roy Manning,5,0,0,0.0,0,0,5,2,7,0.0,0.0
Ramzee Robinson,6,0,0,0.0,0,0,5,2,7,0.0,0.0
Fred Thomas,7,0,0,0.0,0,0,7,0,7,0.0,0.0
Ronyell Whitaker,11,0,0,0.0,0,0,5,2,7,0.0,0.0
Travis Williams,6,0,0,0.0,0,0,7,0,7,0.0,0.0
Jason Wright,16,0,0,0.0,0,0,7,0,7,0.0,0.0
Willie Andrews,15,0,0,0.0,0,0,3,4,7,0.0,0.0
Steve Cargile,12,0,0,0.0,0,0,7,0,7,0.0,0.0
Drew Coleman,11,1,1,1.0,1,0,6,1,7,0.0,0.0
Roderick Coleman,5,0,0,0.0,0,0,5,2,7,2.0,8.0
Blake Costanzo,3,0,0,0.0,0,0,7,0,7,0.0,0.0
Jean-Philippe Darche,16,0,0,0.0,0,0,7,0,7,0.0,0.0
Darnell Dinkins,15,0,0,0.0,0,0,5,2,7,0.0,0.0
Reuben Droughns,16,0,0,0.0,0,0,5,2,7,0.0,0.0
John Eubanks,6,0,0,0.0,0,0,6,1,7,0.0,0.0
Heath Evans,16,0,0,0.0,0,0,6,1,7,0.0,0.0
Larry Fitzgerald,15,0,0,0.0,0,0,7,0,7,0.0,0.0
Howard Green,5,0,0,0.0,0,0,4,3,7,0.0,0.0
LaMarcus Hicks,5,0,0,0.0,0,0,5,2,7,0.0,0.0
Kevin Hobbs,6,0,0,0.0,0,0,5,2,7,0.0,0.0
Erasmus James,6,0,0,0.0,0,0,5,2,7,1.0,8.0
Zak Keasey,13,0,0,0.0,0,0,5,2,7,0.0,0.0
Shawn Barber,6,0,0,0.0,0,0,4,2,6,0.0,0.0
Troy Bienemann,16,0,0,0.0,0,0,5,1,6,0.0,0.0
Ahmad Brooks,2,0,0,0.0,0,0,5,1,6,1.0,7.0
Courtney Brown,8,0,0,0.0,0,0,4,2,6,0.0,0.0
Anthony Cannon,11,0,0,0.0,0,0,5,1,6,0.0,0.0
Daniel Coats,15,0,0,0.0,0,0,6,0,6,0.0,0.0
Chris Cooper,12,0,0,0.0,0,0,6,0,6,0.0,0.0
Jarrod Cooper,6,0,0,0.0,0,0,5,1,6,0.0,0.0
Torrie Cox,4,0,0,0.0,0,0,6,0,6,0.0,0.0
Zak DeOssie,16,0,0,0.0,0,0,6,0,6,0.0,0.0
Mike Doss,8,0,0,0.0,0,0,5,1,6,0.0,0.0
Braylon Edwards,16,0,0,0.0,0,0,6,0,6,0.0,0.0
Ted Ginn Jr.,16,0,0,0.0,0,0,6,0,6,0.0,0.0
Chris Hoke,16,0,0,0.0,0,0,4,2,6,0.5,2.5
Dan Klecko,8,0,0,0.0,0,0,4,2,6,1.0,9.0
Luke Lawton,11,0,0,0.0,0,0,5,1,6,0.0,0.0
Mike Leach,16,0,0,0.0,0,0,5,1,6,0.0,0.0
Vonta Leach,16,0,0,0.0,0,0,5,1,6,0.0,0.0
David Macklin,6,0,0,0.0,0,0,6,0,6,0.0,0.0
Reno Mahe,15,0,0,0.0,0,0,2,4,6,0.0,0.0
Brandon Marshall,16,0,0,0.0,0,0,6,0,6,0.0,0.0
Tim McGarigle,12,0,0,0.0,0,0,6,0,6,0.0,0.0
Zach Miller,16,0,0,0.0,0,0,6,0,6,0.0,0.0
Ovie Mughelli,16,0,0,0.0,0,0,6,0,6,0.0,0.0
Rich Scanlon,9,0,0,0.0,0,0,2,4,6,0.0,0.0
Musa Smith,16,0,0,0.0,0,0,4,2,6,0.0,0.0
Tony Stewart,16,0,0,0.0,0,0,6,0,6,0.0,0.0
Matt Toeaina,3,0,0,0.0,0,0,5,1,6,0.0,0.0
Demetrin Veal,3,0,0,0.0,0,0,3,3,6,0.0,0.0
Rashad Washington,9,0,0,0.0,0,0,5,1,6,0.0,0.0
Ted Washington,5,0,0,0.0,0,0,5,1,6,0.0,0.0
Reggie Wayne,16,0,0,0.0,0,0,6,0,6,0.0,0.0
Kenny Wright,7,0,0,0.0,0,0,6,0,6,0.0,0.0
Dexter Wynn,8,0,0,0.0,0,0,5,1,6,0.0,0.0
Derrick Mason,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Tony McDaniel,4,0,0,0.0,0,0,5,0,5,0.0,0.0
Heath Miller,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Chase Page,6,0,0,0.0,0,0,4,1,5,0.0,0.0
Adrian Peterson,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Clinton Portis,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Derreck Robinson,7,0,0,0.0,0,0,4,1,5,0.0,0.0
Dante Rosario,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Allen Rossum,15,0,0,0.0,0,0,3,2,5,0.0,0.0
Jon Stinchcomb,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Byron Storer,9,0,0,0.0,0,0,4,1,5,0.0,0.0
Shaun Suisham,16,0,0,0.0,0,0,4,1,5,0.0,0.0
Dontarrious Thomas,13,0,0,0.0,0,0,5,0,5,0.0,0.0
Pierre Thomas,12,0,0,0.0,0,0,4,1,5,0.0,0.0
Pago Togafau,7,0,0,0.0,0,0,5,0,5,0.0,0.0
Delanie Walker,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Marcus Wilkins,15,0,0,0.0,0,0,4,1,5,0.0,0.0
C.J. Wilson,4,0,0,0.0,0,0,4,1,5,0.0,0.0
Garrett Wolfe,13,0,0,0.0,0,0,5,0,5,0.0,0.0
Deon Anderson,8,0,0,0.0,0,0,4,1,5,0.0,0.0
Remi Ayodele,7,0,0,0.0,0,0,4,1,5,0.0,0.0
Hank Baskett,16,0,0,0.0,0,0,4,1,5,0.0,0.0
Tony Beckham,6,0,0,0.0,0,0,3,2,5,0.0,0.0
Yeremiah Bell,1,0,0,0.0,0,0,4,1,5,0.0,0.0
Reggie Brown,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Brian Clark,5,0,0,0.0,0,0,5,0,5,0.0,0.0
Brannon Condren,8,0,0,0.0,0,0,3,2,5,0.0,0.0
Mason Crosby,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Andre' Davis,14,0,0,0.0,0,0,5,0,5,0.0,0.0
Russell Davis,11,0,0,0.0,0,0,2,3,5,0.0,0.0
Mike DeVito,7,0,0,0.0,0,0,3,2,5,0.0,0.0
Eddie Drummond,12,0,0,0.0,0,0,5,0,5,0.0,0.0
Jonathan Fanene,14,0,0,0.0,0,0,4,1,5,1.0,8.0
Jay Feely,16,0,0,0.0,0,0,4,1,5,0.0,0.0
Bryce Fisher,9,0,0,0.0,0,0,4,1,5,0.0,0.0
Hank Fraley,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Antonio Garay,6,0,0,0.0,0,0,5,0,5,0.0,0.0
Bryan Gilmore,10,0,0,0.0,0,0,3,2,5,0.0,0.0
Boomer Grigsby,13,0,0,0.0,0,0,4,1,5,0.0,0.0
Derek Hagan,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Ahmard Hall,11,0,0,0.0,0,0,5,0,5,0.0,0.0
Andre Hall,10,0,0,0.0,0,0,5,0,5,0.0,0.0
Steven Harris,4,0,0,0.0,0,0,2,3,5,0.0,0.0
Johnnie Lee Higgins,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Brad Hoover,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Taylor Jacobs,10,0,0,0.0,0,0,4,1,5,0.0,0.0
Adam Jennings,16,0,0,0.0,0,0,2,3,5,0.0,0.0
Greg Jones,16,0,0,0.0,0,0,4,1,5,0.0,0.0
Bennie Joppru,13,0,0,0.0,0,0,3,2,5,0.0,0.0
John Kuhn,16,0,0,0.0,0,0,3,2,5,0.0,0.0
Sam Aiken,12,0,0,0.0,0,0,3,1,4,0.0,0.0
Lorenzo Alexander,13,0,0,0.0,0,0,2,2,4,0.0,0.0
Mike Barr,11,0,0,0.0,0,0,3,1,4,0.0,0.0
Bernard Berrian,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Will Blackmon,9,0,0,0.0,0,0,4,0,4,0.0,0.0
Josh Brown,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Mike Brown,1,1,27,27.0,27,0,2,2,4,0.0,0.0
Prescott Burgess,8,0,0,0.0,0,0,3,1,4,0.0,0.0
Antwon Burton,6,0,0,0.0,0,0,4,0,4,0.0,0.0
Reggie Bush,12,0,0,0.0,0,0,4,0,4,0.0,0.0
Brent Celek,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Chris Chambers,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Patrick Cobbs,14,0,0,0.0,0,0,2,2,4,0.0,0.0
Tony Curtis,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Clifton Dawson,13,0,0,0.0,0,0,4,0,4,0.0,0.0
Curtis DeLoatch,6,0,0,0.0,0,0,4,0,4,0.0,0.0
David Diehl,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Trent Dilfer,7,0,0,0.0,0,0,4,0,4,0.0,0.0
Jon Dorenbos,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Jeff Dugan,16,0,0,0.0,0,0,2,2,4,0.0,0.0
Biren Ealy,4,0,0,0.0,0,0,3,1,4,0.0,0.0
Bobby Engram,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Lee Evans,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Bubba Franks,8,0,0,0.0,0,0,4,0,4,0.0,0.0
Justin Gage,16,0,0,0.0,0,0,4,0,4,0.0,0.0
David Garrard,12,0,0,0.0,0,0,3,1,4,0.0,0.0
John Gilmore,15,0,0,0.0,0,0,4,0,4,0.0,0.0
Mike Goff,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Tony Gonzalez,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Stephen Gostkowski,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Ben Graham,15,0,0,0.0,0,0,3,1,4,0.0,0.0
Ryan Grant,15,0,0,0.0,0,0,3,1,4,0.0,0.0
Aaron Halterman,9,0,0,0.0,0,0,3,1,4,0.0,0.0
Torry Holt,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Nate Jackson,5,0,0,0.0,0,0,4,0,4,0.0,0.0
Brandon Jamison,15,0,0,0.0,0,0,4,0,4,0.0,0.0
Brian Jennings,16,0,0,0.0,0,0,2,2,4,0.0,0.0
Leon Joe,8,0,0,0.0,0,0,3,1,4,0.0,0.0
Matt Katula,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Jeff King,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Rian Lindell,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Patrick Mannelly,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Robert McCune,2,0,0,0.0,0,0,4,0,4,0.0,0.0
David McMillan,15,0,0,0.0,0,0,3,1,4,0.0,0.0
Daniel Muir,3,0,0,0.0,0,0,4,0,4,0.0,0.0
Evan Oglesby,8,0,0,0.0,0,0,3,1,4,0.0,0.0
Alvin Pearman,3,0,0,0.0,0,0,3,1,4,0.0,0.0
Adrian Peterson,14,0,0,0.0,0,0,4,0,4,0.0,0.0
Ryan Pontbriand,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Neil Rackers,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Tony Scheffler,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Josh Scobey,4,0,0,0.0,0,0,4,0,4,0.0,0.0
Rich Seubert,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Paul Soliai,8,0,0,0.0,0,0,4,0,4,0.0,0.0
Dave Tollefson,6,0,0,0.0,0,0,2,2,4,0.0,0.0
Ben Troupe,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Kevin Walter,16,0,0,0.0,0,0,4,0,4,0.0,0.0
LenDale White,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Daniel Wilcox,5,0,0,0.0,0,0,3,1,4,0.0,0.0
Coy Wire,7,0,0,0.0,0,0,3,1,4,0.0,0.0
LeVar Woods,8,0,0,0.0,0,0,4,0,4,0.0,0.0
Grant Mason,5,0,0,0.0,0,0,3,0,3,0.0,0.0
Jim Maxwell,3,0,0,0.0,0,0,0,3,3,0.0,0.0
Marcus Maxwell,5,0,0,0.0,0,0,3,0,3,0.0,0.0
Le'Ron McClain,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Darrell McClover,5,0,0,0.0,0,0,3,0,3,0.0,0.0
Ray McDonald,9,0,0,0.0,0,0,3,0,3,1.0,6.0
Randy McMichael,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Fred Miller,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Hanik Milligan,7,0,0,0.0,0,0,3,0,3,0.0,0.0
Mewelde Moore,12,0,0,0.0,0,0,3,0,3,0.0,0.0
Vernand Morency,13,0,0,0.0,0,0,2,1,3,0.0,0.0
Maurice Morris,14,0,0,0.0,0,0,3,0,3,0.0,0.0
Ryan Neufeld,9,0,0,0.0,0,0,2,1,3,0.0,0.0
Moran Norris,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Ben Obomanu,13,0,0,0.0,0,0,3,0,3,0.0,0.0
Jonathan Ogden,11,0,0,0.0,0,0,3,0,3,0.0,0.0
Orenthal O'Neal,14,0,0,0.0,0,0,3,0,3,0.0,0.0
John Owens,8,0,0,0.0,0,0,3,0,3,0.0,0.0
Terrell Owens,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Samie Parker,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Jereme Perry,4,0,0,0.0,0,0,2,1,3,0.0,0.0
Artose Pinner,7,0,0,0.0,0,0,2,1,3,0.0,0.0
Andrew Pinnock,10,0,0,0.0,0,0,2,1,3,0.0,0.0
Sabby Piscitelli,3,0,0,0.0,0,0,2,1,3,0.0,0.0
Marcus Pollard,14,0,0,0.0,0,0,3,0,3,0.0,0.0
Leonard Pope,13,0,0,0.0,0,0,3,0,3,0.0,0.0
Keiwan Ratliff,4,0,0,0.0,0,0,3,0,3,0.0,0.0
James Reed,4,0,0,0.0,0,0,3,0,3,0.0,0.0
Jeff Reed,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Nick Roach,3,0,0,0.0,0,0,3,0,3,0.0,0.0
Robert Royal,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Chris Samuels,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Samson Satele,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Gerald Sensabaugh,2,0,0,0.0,0,0,3,0,3,0.0,0.0
Jeremy Shockey,14,0,0,0.0,0,0,3,0,3,0.0,0.0
Kolby Smith,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Le Kevin Smith,13,0,0,0.0,0,0,3,0,3,0.0,0.0
Steve Smith,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Chris Spencer,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Adam Terry,13,0,0,0.0,0,0,3,0,3,0.0,0.0
Santonio Thomas,4,0,0,0.0,0,0,2,1,3,0.0,0.0
Michael Turner,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Jerheme Urban,10,0,0,0.0,0,0,2,1,3,0.0,0.0
Kevin Vickerson,4,0,0,0.0,0,0,1,2,3,0.0,0.0
Lawrence Vickers,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Nate Washington,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Kenny Watson,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Jeff Webb,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Jason Webster,1,0,0,0.0,0,0,2,1,3,0.0,0.0
Wes Welker,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Brian Westbrook,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Roddy White,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Roydell Williams,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Kris Wilson,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Eric Winston,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Dwayne Wright,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Victor Abiamiri,6,0,0,0.0,0,0,2,1,3,0.0,0.0
Collin Allred,3,0,0,0.0,0,0,3,0,3,0.0,0.0
Ken Amato,7,0,0,0.0,0,0,2,1,3,0.0,0.0
David Anderson,8,0,0,0.0,0,0,3,0,3,0.0,0.0
Mike Anderson,8,0,0,0.0,0,0,3,0,3,0.0,0.0
J.J. Arrington,16,0,0,0.0,0,0,3,0,3,0.0,0.0
B.J. Askew,13,0,0,0.0,0,0,2,1,3,0.0,0.0
Johnny Baldwin,3,0,0,0.0,0,0,2,1,3,0.0,0.0
Alan Ball,2,0,0,0.0,0,0,3,0,3,0.0,0.0
Alex Barron,16,0,0,0.0,0,0,3,0,3,0.0,0.0
D'Anthony Batiste,4,0,0,0.0,0,0,3,0,3,0.0,0.0
Drew Bennett,14,0,0,0.0,0,0,3,0,3,0.0,0.0
Rob Bironas,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Conrad Bolston,2,0,0,0.0,0,0,1,2,3,0.0,0.0
Marty Booker,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Deion Branch,11,0,0,0.0,0,0,3,0,3,0.0,0.0
Drew Brees,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Chris Brown,12,0,0,0.0,0,0,3,0,3,0.0,0.0
Jason Brown,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Nate Burleson,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Greg Camarillo,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Aveion Cason,12,0,0,0.0,0,0,2,1,3,0.0,0.0
Jesse Chatman,14,0,0,0.0,0,0,3,0,3,0.0,0.0
Keary Colbert,12,0,0,0.0,0,0,3,0,3,0.0,0.0
Marquis Cooper,4,0,0,0.0,0,0,3,0,3,0.0,0.0
Casey Cramer,5,0,0,0.0,0,0,3,0,3,0.0,0.0
Patrick Crayton,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Devard Darling,16,0,0,0.0,0,0,3,0,3,0.0,0.0
James Dearth,16,0,0,0.0,0,0,3,0,3,0.0,0.0
John Denney,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Maurice Jones-Drew,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Fred Evans,11,0,0,0.0,0,0,3,0,3,1.0,8.0
Alfred Fincher,7,0,0,0.0,0,0,2,1,3,0.0,0.0
Frank Gore,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Earnest Graham,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Roderick Green,7,0,0,0.0,0,0,3,0,3,2.0,24.0
Alex Haynes,10,0,0,0.0,0,0,3,0,3,0.0,0.0
Montrae Holland,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Glenn Holt,16,0,0,0.0,0,0,1,2,3,0.0,0.0
Kevin Huntley,5,0,0,0.0,0,0,3,0,3,0.0,0.0
Greg Jennings,13,0,0,0.0,0,0,3,0,3,0.0,0.0
Andre Johnson,9,0,0,0.0,0,0,3,0,3,0.0,0.0
Calvin Johnson,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Edgar Jones,4,0,0,0.0,0,0,2,1,3,1.0,0.0
Pete Kendall,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Michael Koenen,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Ryan Krause,9,0,0,0.0,0,0,3,0,3,0.0,0.0
Olin Kreutz,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Jason Kyle,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Billy Bajema,14,0,0,0.0,0,0,1,1,2,0.0,0.0
Chris Baker,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Jason Baker,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Mike Bell,5,0,0,0.0,0,0,1,1,2,0.0,0.0
Tatum Bell,5,0,0,0.0,0,0,2,0,2,0.0,0.0
Matt Birk,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Colby Bockwoldt,1,0,0,0.0,0,0,2,0,2,0.0,0.0
Dwayne Bowe,16,0,0,0.0,0,0,2,0,2,0.0,0.0
John Broussard,8,0,0,0.0,0,0,2,0,2,0.0,0.0
Chad Brown,2,0,0,0.0,0,0,1,1,2,0.0,0.0
Levi Brown,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Milford Brown,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Ruben Brown,8,0,0,0.0,0,0,2,0,2,0.0,0.0
Tarell Brown,9,0,0,0.0,0,0,1,1,2,0.0,0.0
Tim Bulman,2,0,0,0.0,0,0,2,0,2,0.0,0.0
Vernon Carey,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Cooper Carlisle,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Jerome Carter,5,0,0,0.0,0,0,2,0,2,0.0,0.0
Mark Clayton,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Daunte Culpepper,7,0,0,0.0,0,0,2,0,2,0.0,0.0
Kevin Curtis,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Chris Davis,12,0,0,0.0,0,0,2,0,2,0.0,0.0
Vernon Davis,14,0,0,0.0,0,0,2,0,2,0.0,0.0
T.J. Duckett,12,0,0,0.0,0,0,2,0,2,0.0,0.0
Dusty Dvoracek,1,0,0,0.0,0,0,1,1,2,0.0,0.0
Greg Estandia,10,0,0,0.0,0,0,1,1,2,0.0,0.0
Tim Euhus,10,0,0,0.0,0,0,2,0,2,0.0,0.0
Jahri Evans,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Jason Fabini,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Anthony Fasano,16,0,0,0.0,0,0,1,1,2,0.0,0.0
D'Brickashaw Ferguson,16,0,0,0.0,0,0,2,0,2,0.0,0.0
DeShaun Foster,16,0,0,0.0,0,0,2,0,2,0.0,0.0
George Foster,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Dustin Fox,6,0,0,0.0,0,0,2,0,2,0.0,0.0
Mike Furrey,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Jeff Garcia,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Antonio Gates,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Nick Goings,4,0,0,0.0,0,0,2,0,2,0.0,0.0
Jordan Gross,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Andre Gurode,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Roy Hall,3,0,0,0.0,0,0,2,0,2,0.0,0.0
Jason Hanson,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Madison Hedgecock,15,0,0,0.0,0,0,1,1,2,0.0,0.0
Travis Henry,12,0,0,0.0,0,0,2,0,2,0.0,0.0
Kelly Herndon,4,0,0,0.0,0,0,2,0,2,0.0,0.0
Anthony Herrera,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Jason Hill,5,0,0,0.0,0,0,1,1,2,0.0,0.0
Santonio Holmes,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Kevin Houser,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Chidi Iwuoma,1,0,0,0.0,0,0,2,0,2,0.0,0.0
Eddie Jackson,3,0,0,0.0,0,0,2,0,2,0.0,0.0
Tarvaris Jackson,12,0,0,0.0,0,0,2,0,2,0.0,0.0
Edgerrin James,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Sebastian Janikowski,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Dwayne Jarrett,7,0,0,0.0,0,0,2,0,2,0.0,0.0
Michael Jenkins,15,0,0,0.0,0,0,1,1,2,0.0,0.0
Ade Jimoh,6,0,0,0.0,0,0,2,0,2,0.0,0.0
Brandon Johnson,6,0,0,0.0,0,0,2,0,2,0.0,0.0
Charles Johnson,3,0,0,0.0,0,0,1,1,2,0.0,0.0
Eric Johnson,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Kyle Johnson,1,0,0,0.0,0,0,2,0,2,0.0,0.0
David Jones,7,0,0,0.0,0,0,2,0,2,0.0,0.0
Kevin Jones,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Davin Joseph,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Jimmy Kennedy,3,0,0,0.0,0,0,0,2,2,0.0,0.0
Jon Kitna,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Sam Koch,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Kyle Kosier,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Chris Kuper,16,0,0,0.0,0,0,2,0,2,0.0,0.0
L.P. Ladouceur,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Cleo Lemon,9,0,0,0.0,0,0,2,0,2,0.0,0.0
Brian Leonard,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Greg Lewis,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Chris Liwienski,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Cullen Loeffler,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Ryan Longwell,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Dane Looker,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Eli Manning,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Chris Massey,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Michael Matthews,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Kevin Mawae,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Andy McCollum,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Shaun McDonald,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Damion McIntosh,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Justin Miller,2,0,0,0.0,0,0,1,1,2,0.0,0.0
Santana Moss,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Muhsin Muhammad,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Don Muhlbach,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Legedu Naanee,13,0,0,0.0,0,0,0,2,2,0.0,0.0
Joe Nedney,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Jeremy Newberry,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Rob Ninkovich,4,0,0,0.0,0,0,1,1,2,0.0,0.0
Dennis Northcutt,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Quinn Ojinnaka,11,0,0,0.0,0,0,2,0,2,0.0,0.0
Chad Owens,1,0,0,0.0,0,0,2,0,2,0.0,0.0
David Patten,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Kevin Payne,3,0,0,0.0,0,0,1,1,2,0.0,0.0
Bryan Pittman,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Chester Pitts,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Lousaka Polite,5,0,0,0.0,0,0,1,1,2,0.0,0.0
Casey Rabach,15,0,0,0.0,0,0,2,0,2,0.0,0.0
