PLAYER NAME,YEAR,INTS,INT YARDS,LONG,TOUCHDOWNS,SOLO TACKLES,TACKLE ASSISTS,SACKS,SACK LOSS YARDS CAUSED,FORCED FUMBLES,FUMBLE RECOVERIES,FUMBLE RECOVERY TDS,HOWGOOD RAW SCORE,PERCENTILE
Brandon LaFell,2014,0.0,0.0,0.0,0.0,0.04671964814861973,0.0,0.0,0.0,0.0,0.0,0.0,0.04671964814861973,0.3416815742397138
Brandon LaFell,2015,0.0,0.0,0.0,0.0,0.040006951562505395,0.0,0.0,0.0,0.0,0.0,0.0,0.040006951562505395,0.31513353115727005
Brandon LaFell,2016,0.0,0.0,0.0,0.0,0.032255013578009264,0.0,0.0,0.0,0.0,0.0,0.0,0.032255013578009264,0.27976539589442817
Brandon LaFell,2017,0.0,0.0,0.0,0.0,0.024629575115297665,0.0,0.0,0.0,0.0,0.0,0.0,0.024629575115297665,0.21845794392523366
Brandon Linder,2016,0.0,0.0,0.0,0.0,0.007751937984496066,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3410852713178294,0.5178885630498534
Brandon Linder,2017,0.0,0.0,0.0,0.0,0.016190756549896865,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3495240898832302,0.5309579439252337
Brandon Linder,2018,0.0,0.0,0.0,0.0,0.016190756549896865,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3495240898832302,0.5307692307692308
Brandon Linder,2019,0.0,0.0,0.0,0.0,0.016669271240297868,0.0,0.0,0.0,0.0,0.0,0.0,0.016669271240297868,0.18246869409660108
Brandon Linder,2020,0.0,0.0,0.0,0.0,0.008230452674897066,0.0,0.0,0.0,0.0,0.0,0.0,0.008230452674897066,0.05710955710955711
Brandon Linder,2021,0.0,0.0,0.0,0.0,0.016460905349794133,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.02979423868312747,0.23116733755031627
Brandon Lloyd,2004,0.0,0.0,0.0,0.0,0.007751937984496066,0.0,0.0,0.0,0.0,0.0,0.0,0.007751937984496066,0.0975609756097561
Brandon Lloyd,2005,0.0,0.0,0.0,0.0,0.029491068419278666,0.0,0.0,0.0,0.0,0.0,0.0,0.029491068419278666,0.2460701330108827
Brandon Lloyd,2006,0.0,0.0,0.0,0.0,0.029491068419278666,0.0,0.0,0.0,0.0,0.0,0.0,0.029491068419278666,0.24140012070006034
Brandon Lloyd,2007,0.0,0.0,0.0,0.0,0.021739130434782598,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782598,0.16676593210244192
Brandon Lloyd,2008,0.0,0.0,0.0,0.0,0.0072463768115942,0.0,0.0,0.0,0.0,0.0,0.0,0.0072463768115942,0.07572115384615384
Brandon Lloyd,2009,0.0,0.0,0.0,0.0,0.0072463768115942,0.0,0.0,0.0,0.0,0.0,0.0,0.0072463768115942,0.10406698564593302
Brandon Lloyd,2010,0.0,0.0,0.0,0.0,0.0215832943743182,0.0,0.0,0.0,0.0,0.0,0.0,0.0215832943743182,0.21142520612485277
Brandon Lloyd,2011,0.0,0.0,0.0,0.0,0.046082949308755734,0.0,0.0,0.0,0.0,0.0,0.0,0.046082949308755734,0.3238498789346247
Brandon Lloyd,2012,0.0,0.0,0.0,0.0,0.046082949308755734,0.0,0.0,0.0,0.0,0.0,0.0,0.046082949308755734,0.34480676328502413
Brandon Lloyd,2013,0.0,0.0,0.0,0.0,0.03174603174603174,0.0,0.0,0.0,0.0,0.0,0.0,0.03174603174603174,0.2965847813061714
Brandon Lloyd,2014,0.0,0.0,0.0,0.0,0.0080321285140562,0.0,0.0,0.0,0.0,0.0,0.0,0.0080321285140562,0.1282051282051282
Brandon Manumaleuna,2001,0.0,0.0,0.0,0.0,0.0146520146520146,0.0,0.0,0.0,0.0,0.0,0.0,0.0146520146520146,0.18900804289544235
Brandon Manumaleuna,2002,0.0,0.0,0.0,0.0,0.021744213233574866,0.0,0.0,0.0,0.0,0.0,0.0,0.021744213233574866,0.204211869814933
Brandon Manumaleuna,2003,0.0,0.0,0.0,0.0,0.0359286103966954,0.0,0.0,0.0,0.0,0.0,0.0,0.0359286103966954,0.28182941903584674
Brandon Manumaleuna,2004,0.0,0.0,0.0,0.0,0.029028533729176863,0.0,0.0,0.0,0.0,0.0,0.0,0.029028533729176863,0.22987804878048781
Brandon Manumaleuna,2005,0.0,0.0,0.0,0.0,0.036429088770805,0.0,0.0,0.0,0.0,0.0,0.0,0.036429088770805,0.281136638452237
Brandon Manumaleuna,2006,0.0,0.0,0.0,0.0,0.02224469160768447,0.0,0.0,0.0,0.0,0.0,0.0,0.02224469160768447,0.18829209414604708
Brandon Manumaleuna,2007,0.0,0.0,0.0,0.0,0.02206851119894593,0.0,0.0,0.0,0.0,0.0,0.0,0.02206851119894593,0.17629541393686718
Brandon Manumaleuna,2008,0.0,0.0,0.0,0.0,0.0075757575757575335,0.0,0.0,0.0,0.0,0.0,0.0,0.0075757575757575335,0.10336538461538461
Brandon Manumaleuna,2009,0.0,0.0,0.0,0.0,0.0075757575757575335,0.0,0.0,0.0,0.0,0.0,0.0,0.0075757575757575335,0.11602870813397129
Brandon Manumaleuna,2010,0.0,0.0,0.0,0.0,0.007168458781361999,0.0,0.0,0.0,0.0,0.0,0.0,0.007168458781361999,0.10129564193168433
Brandon Marshall,2006,0.0,0.0,0.0,0.0,0.044943820224719065,0.0,0.0,0.0,0.25,0.0,0.0,0.29494382022471904,0.5117682558841279
Brandon Marshall,2007,0.0,0.0,0.0,0.0,0.09039836567926446,0.0,0.0,0.0,0.25,0.0,0.0,0.34039836567926446,0.5330553901131626
Brandon Marshall,2008,0.0,0.0,0.0,0.0,0.10489111930245286,0.0,0.0,0.0,0.25,0.0,0.0,0.3548911193024529,0.5426682692307693
Brandon Marshall,2009,0.0,0.0,0.0,0.0,0.0742842166404578,0.0,0.0,0.0,0.0,0.0,0.0,0.0742842166404578,0.3977272727272727
Brandon Marshall,2010,0.0,0.0,0.0,0.0,0.0503350475299984,0.0,0.0,0.0,0.0,0.0,0.0,0.0503350475299984,0.3480565371024735
Brandon Marshall,2011,0.0,0.0,0.0,0.0,0.04377880184331793,0.0,0.0,0.0,0.0,0.0,0.0,0.04377880184331793,0.3093220338983051
Brandon Marshall,2012,0.0,0.0,0.0,0.0,0.037017641856351466,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.05368430852301812,0.3713768115942029
Brandon Marshall,2012,0.0,0.0,0.0,0.0,0.023088023088023,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.05642135642135634,0.3804347826086957
Brandon Marshall,2013,0.0,0.0,0.0,0.0,0.030655391120507264,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.06398872445384059,0.408627920910725
Brandon Marshall,2014,0.0,0.0,0.0,0.0,0.055208147600974596,0.016666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.40520814760097457,0.5497912939773405
Brandon Marshall,2014,0.0,0.0,0.0,0.0,0.07976090408144194,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.7464275707481085,0.6112104949314252
Brandon Marshall,2015,0.0,0.0,0.0,0.0,0.07269584667785055,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,1.2393625133445172,0.6706231454005934
Brandon Marshall,2015,0.0,0.0,0.0,0.0,0.04900615118702647,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.3823394845203598,0.686646884272997
Brandon Marshall,2016,0.0,0.0,0.0,0.0,0.04788538906878607,0.0,0.0,0.0,1.0,0.5,0.0,1.547885389068786,0.7249266862170088
Brandon Marshall,2016,0.0,0.0,0.0,0.0,0.07045432244136973,0.0,0.0,0.0,1.0,0.5,0.0,1.5704543224413696,0.7290322580645161
Brandon Marshall,2017,0.0,0.0,0.0,0.0,0.07045432244136973,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0704543224413696,0.6629672897196262
Brandon Marshall,2017,0.0,0.0,0.0,0.0,0.04788538906878607,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.5478853890687861,0.5811915887850467
Brandon Marshall,2018,0.0,0.0,0.0,0.0,0.025108089805698664,0.0,0.0,0.0,0.0,0.0,0.0,0.025108089805698664,0.2378698224852071
Brandon Marshall,2018,0.0,0.0,0.0,0.0,0.024899723915194932,0.0,0.0,0.0,0.0,0.0,0.0,0.024899723915194932,0.2331360946745562
Brandon McDonald,2007,0.4000000000000001,0.0,0.0,0.0,0.14393939393939395,0.10752688172043007,0.0,0.0,0.0,0.0,0.0,0.6514662756598241,0.5997617629541394
Brandon McDonald,2008,1.6500000000000001,0.48666666666666664,0.4083333333333334,0.3333333333333333,0.607707509881423,0.3170506912442396,0.0,0.0,0.0,0.0,0.0,3.8030915344589964,0.8587740384615384
Brandon McDonald,2009,1.8499999999999999,0.6116666666666667,0.6180107526881721,0.3333333333333333,0.9589619901681612,0.45038402457757293,0.1111111111111111,0.005847953216374266,0.0,0.0,0.0,4.939315831761392,0.9102870813397129
Brandon McDonald,2010,1.45,0.6116666666666667,0.6180107526881721,0.3333333333333333,0.9297179367305594,0.4016806722689075,0.1111111111111111,0.005847953216374266,0.0,0.0,0.0,4.461368426015125,0.9004711425206124
Brandon McDonald,2011,0.20000000000000004,0.125,0.20967741935483872,0.0,0.5691244239631336,0.3002649708532061,0.1111111111111111,0.005847953216374266,0.0,0.0,0.0,1.5210258784986639,0.6973365617433414
Brandon McDonald,2012,0.25,0.14814814814814814,0.21164021164021163,0.0,0.33908206488851644,0.3002649708532061,0.0,0.0,0.0,0.0,0.0,1.2491353955300823,0.6823671497584541
Brandon McGowan,2005,0.0,0.0,0.0,0.0,0.16666666666666666,0.15238095238095234,0.0,0.0,0.0,0.0,0.0,0.3190476190476191,0.5199516324062878
Brandon McGowan,2006,0.0,0.0,0.0,0.0,0.17415730337078647,0.17039897039897034,0.0,0.0,0.0,0.0,0.0,0.3445562737697569,0.5250452625226313
Brandon McGowan,2007,0.4000000000000001,0.0165016501650165,0.0268817204301075,0.0,0.6135512427647257,0.3854527338398306,0.0,0.0,0.0,0.0,0.0,1.4423873471996804,0.6950565812983919
Brandon McGowan,2008,0.4000000000000001,0.0165016501650165,0.0268817204301075,0.0,0.4613773297212475,0.27116701955411626,0.0,0.0,0.0,0.0,0.0,1.1759277198704878,0.6730769230769231
Brandon McGowan,2009,0.4000000000000001,0.0165016501650165,0.0268817204301075,0.0,0.8696573023361241,0.6975934459805426,0.0,0.0,0.0,0.0,0.0,2.0106341189117907,0.7488038277511961
Brandon McKinney,2006,0.0,0.0,0.0,0.0,0.014981273408239668,0.0,0.0,0.0,0.0,0.0,0.0,0.014981273408239668,0.1436330718165359
Brandon McKinney,2007,0.0,0.0,0.0,0.0,0.12861763704460324,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.25764989510911934,0.4931506849315068
Brandon McKinney,2008,0.0,0.0,0.0,0.0,0.19383502834895106,0.1671274961597542,0.0,0.0,0.0,0.0,0.0,0.3609625245087052,0.5432692307692307
Brandon McKinney,2009,0.0,0.0,0.0,0.0,0.19319067250343538,0.1671274961597542,0.0,0.0,0.0,0.0,0.0,0.36031816866318955,0.5394736842105263
Brandon McKinney,2010,0.0,0.0,0.0,0.0,0.10822814399251979,0.15574229691876748,0.0,0.0,0.0,0.0,0.0,0.2639704409112873,0.49411071849234395
Brandon McKinney,2011,0.0,0.0,0.0,0.0,0.10650281618023548,0.22575516693163747,0.0,0.0,0.0,0.0,0.0,0.33225798311187293,0.5084745762711864
Brandon Mebane,2007,0.0,0.0,0.0,0.0,0.1742424242424242,0.12903225806451613,0.20000000000000004,0.057291666666666664,0.0,0.16666666666666666,0.0,0.7272330156402737,0.6146515783204288
Brandon Mebane,2008,0.0,0.0,0.0,0.0,0.3843873517786561,0.3195084485407066,0.8470588235294119,0.19174544817927167,0.5,0.16666666666666666,0.0,2.409366738694713,0.7740384615384616
Brandon Mebane,2009,0.0,0.0,0.0,0.0,0.6782941618144983,0.4972862263184843,1.0137254901960786,0.24730100373482722,0.5,0.16666666666666666,0.0,3.1032735487305545,0.8259569377990431
Brandon Mebane,2010,0.0,0.0,0.0,0.0,0.6402524544179522,0.603548085901027,0.9089635854341737,0.22358247855497107,0.5,0.0,0.0,2.876346604308124,0.8186101295641932
Brandon Mebane,2011,0.0,0.0,0.0,0.0,0.7475678443420378,0.7013601837131248,0.2619047619047618,0.08912869704236608,0.0,0.0,0.0,1.7999614870022904,0.7209443099273608
Brandon Mebane,2012,0.0,0.0,0.0,0.0,0.6885095191546804,0.9402490726020138,0.3679653679653679,0.13685952646333632,0.0,0.16666666666666666,0.0,2.300250152852065,0.7717391304347826
Brandon Mebane,2013,0.0,0.0,0.0,0.0,0.7150994999832209,1.077047978210769,0.2727272727272727,0.1032863849765258,0.0,0.3333333333333333,0.0,2.501494469231122,0.7986818454164171
Brandon Mebane,2014,0.0,0.0,0.0,0.0,0.48599259617752194,0.9351011533371146,0.37272727272727274,0.15016138497652579,0.0,0.3333333333333333,0.0,2.2773157405517686,0.778175313059034
Brandon Mebane,2015,0.0,0.0,0.0,0.0,0.36928757124464884,0.6851011533371146,0.24999999999999997,0.10597665484633571,0.0,0.16666666666666666,0.0,1.577032046094766,0.7068249258160237
Brandon Mebane,2016,0.25,0.021645021645021634,0.032051282051282035,0.0,0.3382798193066643,0.38138419845736915,0.3499999999999999,0.15725870612838697,0.0,0.0,0.0,1.530619027588724,0.7214076246334311
Brandon Mebane,2017,0.25,0.021645021645021634,0.032051282051282035,0.0,0.3849475026984593,0.48065677013045427,0.24999999999999997,0.11038370612838695,0.0,0.0,0.0,1.5296842826536041,0.717873831775701
Brandon Mebane,2018,0.25,0.021645021645021634,0.032051282051282035,0.0,0.44787400163058416,0.6297795771479981,0.18333333333333326,0.06942264085121223,0.3333333333333333,0.0,0.0,1.9674391899927646,0.7609467455621302
Brandon Mebane,2019,0.0,0.0,0.0,0.0,0.4395478460176068,0.7432216905901116,0.18333333333333326,0.04097163979747147,0.3333333333333333,0.0,0.0,1.7404078430718564,0.727489564698867
Brandon Meriweather,2007,0.0,0.0,0.0,0.0,0.14393939393939395,0.19354838709677422,0.0,0.0,0.25,0.0,0.0,0.5874877810361682,0.5884455032757594
Brandon Meriweather,2008,1.0,0.08333333333333333,0.07916666666666666,0.0,0.5859683794466403,0.6125960061443932,0.2352941176470588,0.1064425770308123,0.75,0.0,0.0,3.452801080268904,0.8401442307692307
Brandon Meriweather,2009,2.0,0.5608974358974359,0.3802419354838709,0.3333333333333333,0.9730651536401886,1.2792626728110599,0.2352941176470588,0.1064425770308123,1.25,0.0,0.0,7.11853722584376,0.9712918660287081
Brandon Meriweather,2010,2.6,0.7022017837235227,0.6005809185347184,0.3333333333333333,1.1803802399875332,1.458263305322129,0.2352941176470588,0.1064425770308123,1.0,0.16666666666666666,0.0,8.383162942245773,0.9870435806831567
Brandon Meriweather,2011,1.5999999999999999,0.6188684503901895,0.5214142518680517,0.3333333333333333,0.8891449052739375,1.273449920508744,0.0,0.0,0.5,0.16666666666666666,0.0,5.902877528040922,0.9412832929782082
Brandon Meriweather,2012,0.85,0.23389694041867956,0.3526141153259797,0.0,0.5247754038076619,0.673449920508744,0.0,0.0,0.0,0.16666666666666666,0.0,2.8014030467277315,0.8091787439613527
Brandon Meriweather,2013,0.75,0.3446251129177959,0.2891378773731715,0.0,0.5843736366992179,0.5489629164047768,0.09523809523809519,0.018390804597701132,0.3333333333333333,0.16666666666666666,0.0,3.1307284432307583,0.8352306770521271
Brandon Meriweather,2014,0.75,0.3446251129177959,0.2891378773731715,0.0,0.7227366124115912,0.6236717716014369,0.39523809523809517,0.15901580459770112,1.3333333333333333,0.3333333333333333,0.0,4.951091940806459,0.9177101967799642
Brandon Meriweather,2015,1.0,0.35520712349980643,0.30628803245436104,0.0,1.062878537996555,0.823671771601437,0.39523809523809517,0.15901580459770112,1.3333333333333333,0.3333333333333333,0.0,5.768966032054622,0.9436201780415431
Brandon Mitchell,1998,0.0,0.0,0.0,0.0,0.0,0.0,0.19047619047619038,0.0684931506849315,0.0,0.0,0.0,0.25896934116112186,0.10586319218241043
Brandon Mitchell,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.49047619047619034,0.1336560579531019,0.0,0.0,0.0,0.6241322484292923,0.19032761310452417
Brandon Mitchell,2000,0.0,0.0,0.0,0.0,0.08843537414965986,0.31372549019607837,0.49047619047619034,0.1336560579531019,0.0,0.0,0.0,1.0262931127750305,0.6367647058823529
Brandon Mitchell,2001,0.0,0.0,0.0,0.0,0.27891156462585037,0.6793168880455407,0.39523809523809517,0.0894938075114794,0.0,0.0,0.0,1.4429603554209656,0.6876675603217158
Brandon Mitchell,2002,0.0,0.0,0.0,0.0,0.31437255753365173,0.7399229486516014,0.1952380952380952,0.04500273486863197,0.0,0.0,0.0,1.2945363362919802,0.6687938736439055
Brandon Mitchell,2003,0.0,0.0,0.0,0.0,0.36778115501519754,0.5023879346459991,0.5110275689223057,0.14710483697073407,0.0,0.0,0.0,1.528301495554236,0.695920889987639
Brandon Mitchell,2004,0.0,0.0,0.0,0.0,0.2780801583374567,0.19740259740259733,0.5110275689223057,0.13361404512850905,0.0,0.0,0.0,1.1201243697908687,0.650609756097561
Brandon Moore,2002,0.0,0.0,0.0,0.0,0.11347517730496454,0.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.17408123791102514,0.4601148691767709
Brandon Moore,2003,0.0,0.0,0.0,0.0,0.1914893617021276,0.0796536796536796,0.0,0.0,0.0,0.0,0.0,0.2711430413558072,0.5018541409147095
Brandon Moore,2004,0.0,0.0,0.0,0.0,0.21474517565561593,0.0796536796536796,0.0,0.0,0.0,0.0,0.0,0.29439885530929555,0.5042682926829268
Brandon Moore,2004,0.0,0.0,0.0,0.0,0.12452581230413973,0.019047619047619,0.0,0.0,0.0,0.0,0.0,0.14357343135175873,0.44085365853658537
Brandon Moore,2005,0.0,0.0,0.0,0.0,0.061004381530165075,0.0,0.0,0.0,0.0,0.0,0.0,0.061004381530165075,0.3633615477629988
Brandon Moore,2005,0.0,0.0,0.0,0.0,0.05224132119986513,0.0,0.0,0.0,0.0,0.0,0.0,0.05224132119986513,0.3385731559854897
Brandon Moore,2006,0.0,0.0,0.0,0.0,0.043966780654616476,0.0,0.0,0.0,0.0,0.0,0.0,0.043966780654616476,0.3156306578153289
Brandon Moore,2006,0.0,0.0,0.0,0.0,0.04445530043966774,0.0,0.0,0.0,0.0,0.0,0.0,0.04445530043966774,0.31864815932407964
Brandon Moore,2007,0.0,0.0,0.0,0.0,0.1284473953013278,0.19354838709677422,0.25,0.0859375,0.0,0.0,0.0,0.657933282398102,0.6021441334127456
Brandon Moore,2008,0.0,0.0,0.0,0.0,0.11346612189308813,0.19354838709677422,0.25,0.0859375,0.0,0.0,0.0,0.6429520089898623,0.6021634615384616
Brandon Moore,2009,0.0,0.0,0.0,0.0,0.09848484848484847,0.19354838709677422,0.25,0.0859375,0.0,0.0,0.0,0.6279707355816226,0.6016746411483254
Brandon Moore,2010,0.0,0.0,0.0,0.0,0.007168458781361999,0.0,0.0,0.0,0.0,0.0,0.0,0.007168458781361999,0.10129564193168433
Brandon Moore,2010,0.0,0.0,0.0,0.0,0.014336917562723999,0.0,0.0,0.0,0.0,0.0,0.0,0.014336917562723999,0.14723203769140164
Brandon Moore,2011,0.0,0.0,0.0,0.0,0.046082949308755734,0.0,0.0,0.0,0.0,0.0,0.0,0.046082949308755734,0.3238498789346247
Brandon Myers,2009,0.0,0.0,0.0,0.0,0.028673835125447997,0.0444444444444444,0.0,0.0,0.25,0.16666666666666666,0.0,0.48978494623655905,0.5729665071770335
Brandon Myers,2010,0.0,0.0,0.0,0.0,0.043010752688172,0.0444444444444444,0.0,0.0,0.25,0.16666666666666666,0.0,0.504121863799283,0.5730270906949352
Brandon Myers,2011,0.0,0.0,0.0,0.0,0.09856630824372753,0.0624624624624624,0.0,0.0,0.25,0.16666666666666666,0.0,0.5776954373728566,0.5690072639225182
Brandon Myers,2012,0.0,0.0,0.0,0.0,0.08504398826979466,0.018018018018018,0.0,0.0,0.0,0.0,0.0,0.10306200628781266,0.44867149758454106
Brandon Myers,2013,0.0,0.0,0.0,0.0,0.08621094667606287,0.018018018018018,0.0,0.0,0.0,0.0,0.0,0.10422896469408087,0.4547633313361294
Brandon Myers,2014,0.0,0.0,0.0,0.0,0.03065539112050733,0.0,0.0,0.0,0.0,0.0,0.0,0.03065539112050733,0.25104353011329755
Brandon Myers,2015,0.0,0.0,0.0,0.0,0.0155038759689922,0.0,0.0,0.0,0.0,0.0,0.0,0.0155038759689922,0.1394658753709199
Brandon Myers,2016,0.0,0.0,0.0,0.0,0.007751937984496066,0.0,0.0,0.0,0.0,0.0,0.0,0.007751937984496066,0.10087976539589442
Brandon Noble,1999,0.0,0.0,0.0,0.0,0.1187214611872146,0.16666666666666666,0.3,0.0802005012531328,0.0,0.1111111111111111,0.0,0.7766997402181253,0.22464898595943839
Brandon Noble,2000,0.0,0.0,0.0,0.0,0.36361942037088807,0.30392156862745096,0.39523809523809517,0.08557684533915429,0.3333333333333333,0.1111111111111111,0.0,1.5928003740200332,0.6889705882352941
Brandon Noble,2001,0.0,0.0,0.0,0.0,0.5614216181730859,0.5189753320683111,0.7285714285714285,0.1780342662637285,0.3333333333333333,0.4444444444444444,0.0,2.7647804228543316,0.8009383378016086
Brandon Noble,2002,0.0,0.0,0.0,0.0,0.6058207243617577,0.5139248270178061,0.42857142857142855,0.09783376501059571,0.3333333333333333,0.4444444444444444,0.0,2.4239285227393657,0.7740906190172304
Brandon Noble,2003,0.0,0.0,0.0,0.0,0.36092276517808425,0.3766699250570218,0.3333333333333333,0.09245742092457421,0.0,0.4444444444444444,0.0,1.607827888937458,0.7027194066749073
Brandon Noble,2004,0.0,0.0,0.0,0.0,0.23288800923635153,0.2626262626262626,0.09523809523809519,0.03794037940379403,0.0,0.1111111111111111,0.0,0.7398038576156144,0.6115853658536585
Brandon Parker,2018,0.0,0.0,0.0,0.0,0.016460905349794202,0.0,0.0,0.0,0.0,0.0,0.0,0.016460905349794202,0.17041420118343195
Brandon Parker,2019,0.0,0.0,0.0,0.0,0.016460905349794202,0.0,0.0,0.0,0.0,0.0,0.0,0.016460905349794202,0.16994633273703041
Brandon Parker,2020,0.0,0.0,0.0,0.0,0.016460905349794202,0.0144927536231884,0.0,0.0,0.0,0.0,0.0,0.030953658972982603,0.2465034965034965
Brandon Parker,2021,0.0,0.0,0.0,0.0,0.016460905349794202,0.027826086956521733,0.0,0.0,0.0,0.0,0.0,0.044286992306315935,0.30764807360552043
Brandon Pettigrew,2009,0.0,0.0,0.0,0.0,0.0,0.0222222222222222,0.0,0.0,0.0,0.0,0.0,0.0222222222222222,0.22727272727272727
Brandon Pettigrew,2010,0.0,0.0,0.0,0.0,0.007168458781361999,0.0222222222222222,0.0,0.0,0.0,0.0,0.0,0.0293906810035842,0.28150765606595995
Brandon Pettigrew,2011,0.0,0.0,0.0,0.0,0.038914490527393736,0.0222222222222222,0.0,0.0,0.0,0.0,0.0,0.061136712749615935,0.36319612590799033
Brandon Pettigrew,2012,0.0,0.0,0.0,0.0,0.061641763254666394,0.0,0.0,0.0,0.0,0.0,0.0,0.061641763254666394,0.392512077294686
Brandon Pettigrew,2013,0.0,0.0,0.0,0.0,0.0699771804422966,0.0,0.0,0.0,0.0,0.0,0.0,0.0699771804422966,0.42180946674655484
Brandon Pettigrew,2014,0.0,0.0,0.0,0.0,0.046263277210321065,0.0,0.0,0.0,0.0,0.0,0.0,0.046263277210321065,0.33691115086463924
Brandon Pettigrew,2015,0.0,0.0,0.0,0.0,0.04041364161385006,0.0,0.0,0.0,0.0,0.0,0.0,0.04041364161385006,0.31988130563798217
Brandon Rusnak,2019,0.0,0.0,0.0,0.0,0.032921810699588466,0.015151515151515133,0.0,0.0,0.0,0.0,0.0,0.04807332585110357,0.3357185450208706
Brandon Rusnak,2020,0.0,0.0,0.0,0.0,0.16112693890471666,0.1455862977602108,0.0,0.0,0.0,0.0,0.0,0.3067132366649274,0.5011655011655012
Brandon Rusnak,2021,0.0,0.0,0.0,0.0,0.16935739157961371,0.1455862977602108,0.0,0.0,0.0,0.0,0.0,0.3149436893398245,0.49223691776883266
Brandon Scherff,2015,0.0,0.0,0.0,0.0,0.02531645569620253,0.0,0.0,0.0,0.0,0.0,0.0,0.02531645569620253,0.26350148367952525
Brandon Scherff,2016,0.0,0.0,0.0,0.0,0.02531645569620253,0.0,0.0,0.0,0.0,0.0,0.0,0.02531645569620253,0.26041055718475076
Brandon Scherff,2017,0.0,0.0,0.0,0.0,0.03375527426160333,0.0,0.0,0.0,0.0,0.0,0.0,0.03375527426160333,0.29147196261682246
Brandon Scherff,2018,0.0,0.0,0.0,0.0,0.0084388185654008,0.0,0.0,0.0,0.0,0.0,0.0,0.0084388185654008,0.12958579881656804
Brandon Scherff,2019,0.0,0.0,0.0,0.0,0.0084388185654008,0.0,0.0,0.0,0.0,0.0,0.0,0.0084388185654008,0.11926058437686345
Brandon Scherff,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564
Brandon Scherff,2021,0.0,0.0,0.0,0.0,0.008230452674897066,0.0,0.0,0.0,0.0,0.0,0.0,0.008230452674897066,0.08625646923519265
Brandon Shell,2017,0.0,0.0,0.0,0.0,0.0084388185654008,0.0,0.0,0.0,0.0,0.0,0.0,0.0084388185654008,0.12266355140186916
Brandon Shell,2018,0.0,0.0,0.0,0.0,0.024899723915195,0.0175438596491228,0.0,0.0,0.0,0.0,0.0,0.042443583564317766,0.33254437869822484
Brandon Shell,2019,0.0,0.0,0.0,0.0,0.03313017659009207,0.0175438596491228,0.0,0.0,0.0,0.0,0.0,0.05067403623921483,0.35241502683363146
Brandon Shell,2020,0.0,0.0,0.0,0.0,0.02469135802469127,0.0175438596491228,0.0,0.0,0.0,0.0,0.0,0.04223521767381403,0.3152680652680653
Brandon Shell,2021,0.0,0.0,0.0,0.0,0.008230452674897066,0.0,0.0,0.0,0.0,0.0,0.0,0.008230452674897066,0.08625646923519265
Brandon Shell,2022,0.0,0.0,0.0,0.0,0.01587301587301587,0.0,0.0,0.0,0.0,0.0,0.0,0.01587301587301587,0.13782816229116945
Brandon Short,2000,0.0,0.0,0.0,0.0,0.03401360544217687,0.0,0.0,0.0,0.0,0.0,0.0,0.03401360544217687,0.3639705882352941
Brandon Short,2001,0.20000000000000004,0.07216494845360823,0.1111111111111111,0.0,0.3636839351125065,0.3225806451612903,0.09523809523809519,0.024330900243309,0.0,0.16666666666666666,0.0,1.3557763019865872,0.6769436997319035
Brandon Short,2002,0.4000000000000001,0.179909056197716,0.2727272727272727,0.0,0.8104924457508044,0.8276311502117953,0.39523809523809517,0.14319394933891624,0.0,0.27777777777777773,0.0,3.3069697472423774,0.8302488832163369
Brandon Short,2003,0.4000000000000001,0.179909056197716,0.2727272727272727,0.0,1.1239965708050814,1.3228692454498907,0.7110275689223057,0.2152660214109883,0.6666666666666666,0.27777777777777773,0.0,5.170240179957699,0.915327564894932
Brandon Short,2004,0.20000000000000004,0.10774410774410774,0.1616161616161616,0.0,1.1199076364835892,1.262914862914863,0.6157894736842106,0.1909351211676793,1.0,0.1111111111111111,0.0,4.770018474721723,0.9054878048780488
Brandon Short,2005,0.0,0.0,0.0,0.0,0.984693328743842,1.1007215007215008,0.3657894736842105,0.08757594804106429,1.0,0.0,0.0,3.5387802511906177,0.8440145102781137
Brandon Short,2006,0.0,0.0,0.0,0.0,0.9218197930039422,0.7316095316095316,0.25000000000000006,0.06095842142353767,0.8333333333333334,0.0,0.0,2.7977210793703455,0.8056729028364514
