22806,0.2307692307692307,0.0,0.0,0.0,0.0,0.5750967161493477,0.1801980198019802
Malcolm Butler,2020,2.5833333333333335,1.2427149964463398,1.056969696969697,0.6666666666666666,1.4346312124089902,0.46685389362734897,0.0833333333333333,0.040816326530612235,0.3333333333333333,0.0,0.0,7.908652792649654,0.9813519813519813
Malcolm Jenkins,2009,0.20000000000000004,0.04487179487179487,0.07526881720430106,0.0,0.35125448028673834,0.13333333333333333,0.0,0.0,0.5,0.16666666666666666,0.0,1.4713950923628343,0.7015550239234449
Malcolm Jenkins,2010,0.6000000000000001,0.4253065774804905,0.6176416985602333,0.3333333333333333,0.7383512544802867,0.32941176470588235,0.09523809523809519,0.019184652278177432,0.8333333333333334,0.5,0.0,4.491800709409833,0.901060070671378
Malcolm Jenkins,2011,0.6000000000000001,0.4253065774804905,0.6176416985602333,0.3333333333333333,1.2462877624167945,0.5816640169581345,0.1952380952380952,0.06453612620107993,1.1666666666666667,0.6666666666666666,0.3333333333333333,6.2306742768548276,0.9515738498789347
Malcolm Jenkins,2012,0.65,0.5841384863123994,0.8333781723612232,0.6666666666666666,1.3874575245542988,0.9316640169581346,0.1952380952380952,0.06453612620107993,0.6666666666666666,0.5,0.3333333333333333,6.8130790882918975,0.966183574879227
Malcolm Jenkins,2013,0.75,0.34598012646793136,0.4429660753190165,0.3333333333333333,1.34144602167858,1.1076786088413995,0.338095238095238,0.1028227382907186,1.0,0.16666666666666666,0.3333333333333333,6.262322142026217,0.9484721390053924
Malcolm Jenkins,2014,1.5,0.6217002910769849,0.737410519763461,0.6666666666666666,1.3475657386416702,1.1155889582151637,0.238095238095238,0.0574712643678161,1.0,0.16666666666666666,0.0,7.451165343493666,0.9779367918902803
Malcolm Jenkins,2015,1.75,0.810853730230424,1.0153707459995491,0.6666666666666666,1.614635167103504,0.9489222915484969,0.238095238095238,0.0574712643678161,2.0,0.3333333333333333,0.0,9.435348437345027,0.9946587537091988
Malcolm Jenkins,2016,2.0,1.0928197317086206,1.273666371942234,1.3333333333333333,1.637890981056992,1.0041796956431102,0.09999999999999999,0.051282051282051266,1.3333333333333333,0.5,0.0,10.326505498299676,0.9982404692082112
Malcolm Jenkins,2017,1.75,0.8170995670995671,0.9792219274977896,1.0,1.6554803257776467,0.9720872694556905,0.1952380952380952,0.0891071103837061,1.3333333333333333,0.5,0.0,9.29156762878583,0.9953271028037384
Malcolm Jenkins,2018,1.5,0.5353535353535354,0.576923076923077,0.6666666666666666,1.5461924162084435,0.9712100764732344,0.27857142857142847,0.11631799473744757,1.3333333333333333,0.5,0.0,8.024568528267167,0.9857988165680474
Malcolm Jenkins,2019,0.75,0.1111111111111111,0.16666666666666666,0.0,1.700369849455644,0.8165869218500797,0.42857142857142855,0.1517939343229762,2.6666666666666665,0.5,0.0,7.291766578644573,0.977340488968396
Malcolm Jenkins,2020,1.25,0.3996683250414594,0.48666666666666664,0.0,1.7584678695789806,0.9073573261216281,0.6111111111111112,0.24417720855465466,2.6666666666666665,0.5,0.0,8.824115173741168,0.9900932400932401
Malcolm Jenkins,2021,1.25,0.4396683250414593,0.5338364779874213,0.3333333333333333,1.5444761000316556,0.9382345191040843,0.6277777777777778,0.25426236149695053,2.0,0.3333333333333333,0.0,8.254922228106016,0.9815986198964922
Malcolm Koonce,2021,0.0,0.0,0.0,0.0,0.016460905349794202,0.013333333333333334,0.20000000000000004,0.06993006993006994,0.0,0.0,0.0,0.2997243086131975,0.48763657274295574
Malcolm Koonce,2022,0.0,0.0,0.0,0.0,0.0640799529688418,0.051069182389937066,0.20000000000000004,0.06993006993006994,0.0,0.0,0.0,0.3850792052888488,0.5083532219570406
Malcolm Koonce,2023,0.0,0.0,0.0,0.0,0.31804820693709573,0.17972415315017096,0.9272727272727272,0.2907368639852716,1.0,0.0,0.0,2.7157819513452655,0.7914572864321608
Malcolm Smith,2011,0.0,0.0,0.0,0.0,0.07936507936507933,0.10810810810810806,0.09999999999999999,0.03628117913832197,0.3333333333333333,0.0,0.0,0.6570876999448426,0.5829297820823245
Malcolm Smith,2012,0.0,0.0,0.0,0.0,0.17027417027417022,0.2747747747747747,0.09999999999999999,0.03628117913832197,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.4146634575206,0.6992753623188406
Malcolm Smith,2013,0.5,0.28048780487804875,0.18137254901960784,0.3333333333333333,0.4338400617470384,0.5848522941546196,0.1952380952380952,0.07306278833372426,0.6666666666666666,0.16666666666666666,0.3333333333333333,3.7488535933711344,0.859796285200719
Malcolm Smith,2014,0.5,0.28048780487804875,0.18137254901960784,0.3333333333333333,0.5793745807755334,0.6393458120627717,0.09523809523809519,0.0367816091954023,1.0,0.16666666666666666,0.3333333333333333,4.145933784502792,0.8855098389982111
Malcolm Smith,2015,0.75,0.38763066202090596,0.3365449628127113,0.3333333333333333,1.323908527841126,0.8560124787294384,0.49523809523809526,0.14080052172495314,1.6666666666666667,0.0,0.0,6.290135248367231,0.9620178041543027
Malcolm Smith,2016,0.5,0.10714285714285714,0.15517241379310343,0.0,1.727009303034924,0.836533249947884,0.4000000000000001,0.10401891252955082,2.0,0.16666666666666666,0.0,5.996543403114987,0.9565982404692082
Malcolm Smith,2017,0.5,0.10714285714285714,0.15517241379310343,0.0,1.5021097046413499,0.6739316239316239,0.4000000000000001,0.10401891252955082,1.3333333333333333,0.16666666666666666,0.0,4.942375512038486,0.9228971962616822
Malcolm Smith,2018,0.25,0.0,0.0,0.0,0.8477366255144032,0.5186684660368871,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,2.449738424884624,0.7994082840236686
Malcolm Smith,2019,0.0,0.0,0.0,0.0,0.2139917695473251,0.2432216905901116,0.0,0.0,0.3333333333333333,0.0,0.0,0.79054679347077,0.618366129994037
Malcolm Smith,2020,0.3333333333333333,0.0099502487562189,0.013333333333333334,0.0,0.6327951883507439,0.5765550239234449,0.1111111111111111,0.020833333333333332,0.6666666666666666,0.0,0.0,2.3645782388081855,0.7937062937062938
Malcolm Smith,2021,0.8333333333333334,0.014394693200663333,0.019622641509433932,0.0,0.715099715099715,0.6018181818181818,0.1111111111111111,0.020833333333333332,0.6666666666666666,0.0,0.0,2.982879676072438,0.821161587119034
Malcolm Taylor,1983,0.0,0.0,0.0,0.0,0.1955555555555555,0.0701754385964912,0.3461538461538461,0.0,0.0,0.0,0.0,0.6118848403058929,0.18811881188118812
Malcolm Taylor,1984,0.0,0.0,0.0,0.0,0.1955555555555555,0.0701754385964912,0.3461538461538461,0.0,0.0,0.0,0.0,0.6118848403058929,0.16023166023166024
Malcolm Taylor,1985,0.0,0.0,0.0,0.0,0.1955555555555555,0.0701754385964912,0.3461538461538461,0.0,0.0,0.0,0.0,0.6118848403058929,0.1367837338262477
Malcolm Taylor,1986,0.0,0.0,0.0,0.0,0.009389671361502334,0.0,0.08695652173913039,0.0,0.0,0.0,0.0,0.09634619310063273,0.03125
Malcolm Taylor,1987,0.0,0.0,0.0,0.0,0.129608250596475,0.3333333333333333,0.4202898550724637,0.0,0.0,0.0,0.0,0.8832314390022721,0.3586309523809524
Malcolm Taylor,1988,0.0,0.0,0.0,0.0,0.22870734969557405,0.45098039215686275,0.5255530129672005,0.0,0.0,0.0,0.0,1.2052407548196373,0.28679245283018867
Malcolm Taylor,1989,0.0,0.0,0.0,0.0,0.25584735869936853,0.45098039215686275,0.529505582137161,0.0,0.0,0.0,0.0,1.2363333329933923,0.29080675422138835
Malcom Brown,2015,0.0,0.0,0.0,0.0,0.26160337552742613,0.2833333333333333,0.3,0.08037825059101654,0.0,0.3333333333333333,0.0,1.2586482927851093,0.6729970326409496
Malcom Brown,2016,0.0,0.0,0.0,0.0,0.4476498871553331,0.7277777777777777,0.6,0.2239679941807601,0.3333333333333333,0.3333333333333333,0.0,2.6660623257805374,0.8082111436950147
Malcom Brown,2017,0.0,0.0,0.0,0.0,0.6923756255519576,1.078654970760234,0.8380952380952379,0.311438443353337,0.3333333333333333,0.3333333333333333,0.0,3.5872309444274335,0.8720794392523364
Malcom Brown,2018,0.0,0.0,0.0,0.0,0.5871508508475767,1.1461988304093567,0.538095238095238,0.23106019276232045,0.3333333333333333,0.16666666666666666,0.0,3.0025051121144912,0.8301775147928994
Malcom Brown,2019,0.0,0.0,0.0,0.0,0.5492524873678178,0.9441786283891546,0.43809523809523804,0.13769875967485992,0.0,0.3333333333333333,0.0,2.4025584468604038,0.7889087656529516
Malcom Brown,2020,0.0,0.0,0.0,0.0,0.38144982589427023,0.8541710006240898,0.3111111111111111,0.10231164383561643,0.0,0.3333333333333333,0.0,1.9823769147984212,0.7546620046620046
Malcom Brown,2021,0.0,0.0,0.0,0.0,0.4719848053181385,0.8632938076416337,0.5111111111111112,0.1302836718076444,0.0,0.16666666666666666,0.0,2.1433400625451946,0.7648073605520413
Malcom Floyd,2006,0.0,0.0,0.0,0.0,0.0074906367041198,0.0,0.0,0.0,0.0,0.0,0.0,0.0074906367041198,0.09414604707302354
Malcom Floyd,2007,0.0,0.0,0.0,0.0,0.0074906367041198,0.0,0.0,0.0,0.0,0.0,0.0,0.0074906367041198,0.05896366885050625
Malcom Floyd,2008,0.0,0.0,0.0,0.0,0.029229767138902397,0.0,0.0,0.0,0.0,0.0,0.0,0.029229767138902397,0.23317307692307693
Malcom Floyd,2009,0.0,0.0,0.0,0.0,0.0432445067788686,0.0,0.0,0.0,0.0,0.0,0.0,0.0432445067788686,0.3181818181818182
Malcom Floyd,2010,0.0,0.0,0.0,0.0,0.050412965560230595,0.0,0.0,0.0,0.0,0.0,0.0,0.050412965560230595,0.3498233215547703
Malcom Floyd,2011,0.0,0.0,0.0,0.0,0.028673835125447997,0.0,0.0,0.0,0.0,0.0,0.0,0.028673835125447997,0.22941888619854722
Malcom Floyd,2012,0.0,0.0,0.0,0.0,0.022319973932877133,0.0,0.0,0.0,0.0,0.0,0.0,0.022319973932877133,0.1998792270531401
Malcom Floyd,2013,0.0,0.0,0.0,0.0,0.015151515151515133,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515133,0.12522468544038345
Malcom Floyd,2014,0.0,0.0,0.0,0.0,0.023183643665571334,0.0,0.0,0.0,0.0,0.0,0.0,0.023183643665571334,0.19916517590936195
Malcom Floyd,2015,0.0,0.0,0.0,0.0,0.033348584210258735,0.0,0.0,0.0,0.0,0.0,0.0,0.033348584210258735,0.30089020771513353
Malik Jackson,2012,0.0,0.0,0.0,0.0,0.022727272727272665,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.056060606060606,0.37922705314009664
Malik Jackson,2013,0.0,0.0,0.0,0.0,0.2552854122621564,0.21937984496124027,0.5714285714285714,0.19770114942528735,0.3333333333333333,0.0,0.0,1.5771283114105887,0.7237866986219293
Malik Jackson,2014,0.0,0.0,0.0,0.0,0.5203456532260118,0.3657213083758744,0.8714285714285713,0.301867816091954,0.6666666666666666,0.0,0.0,2.726030015789078,0.8085867620751341
Malik Jackson,2015,0.0,0.0,0.0,0.0,0.7845382117223677,0.5157213083758744,1.3714285714285712,0.45316805249857345,0.6666666666666666,0.16666666666666666,0.0,3.95818947735872,0.8724035608308606
Malik Jackson,2016,0.0,0.0,0.0,0.0,0.7690343357533754,0.41514488221805296,1.45,0.4580310056373886,0.3333333333333333,0.3333333333333333,0.0,3.758876890275484,0.8686217008797654
Malik Jackson,2017,0.0,0.0,0.0,0.0,0.7655774703169463,0.42669815564552405,1.911904761904762,0.6564648117839608,1.3333333333333333,0.3333333333333333,0.0,5.427311866317859,0.9415887850467289
Malik Jackson,2018,0.0,0.0,0.0,0.0,0.6844189559657455,0.3661718398560503,1.7035714285714285,0.6140081127923073,1.3333333333333333,0.16666666666666666,0.0,4.868170337185532,0.921301775147929
Malik Jackson,2019,0.0,0.0,0.0,0.0,0.46736469239985406,0.28070175438596484,1.0535714285714286,0.4114440102282047,1.3333333333333333,0.0,0.0,3.5464152189187854,0.8527131782945736
Malik Jackson,2020,0.0,0.0,0.0,0.0,0.33396644507755613,0.31121281464530887,0.5694444444444445,0.20519770408163263,0.0,0.16666666666666666,0.0,1.5864880749156087,0.7162004662004662
Malik Jackson,2021,0.0,0.0,0.0,0.0,0.185818296929408,0.42840579710144927,0.3277777777777778,0.1150021853146853,0.0,0.16666666666666666,0.0,1.223670723789987,0.675100632547441
Malik Jefferson,2018,0.0,0.0,0.0,0.0,0.041152263374485534,0.08771929824561399,0.0,0.0,0.0,0.0,0.0,0.12887156162009952,0.4532544378698225
Malik Jefferson,2019,0.0,0.0,0.0,0.0,0.0493827160493826,0.08771929824561399,0.0,0.0,0.0,0.0,0.0,0.1371020142949966,0.44484197972570066
Malik Jefferson,2020,0.0,0.0,0.0,0.0,0.07502374169040821,0.1167048054919908,0.0,0.0,0.0,0.0,0.0,0.19172854718239898,0.4627039627039627
Malik Jefferson,2021,0.0,0.0,0.0,0.0,0.033871478315922667,0.0289855072463768,0.0,0.0,0.0,0.0,0.0,0.06285698556229946,0.35020126509488214
Malik Jefferson,2022,0.0,0.0,0.0,0.0,0.025641025641025602,0.0289855072463768,0.0,0.0,0.0,0.0,0.0,0.0546265328874024,0.32816229116945106
Malik Jefferson,2023,0.0,0.0,0.0,0.0,0.01587301587301587,0.011695906432748532,0.0,0.0,0.0,0.0,0.0,0.0275689223057644,0.21608040201005024
Malik Reed,2019,0.0,0.0,0.0,0.0,0.13168724279835387,0.16666666666666666,0.20000000000000004,0.0502283105022831,0.0,0.0,0.0,0.5485822199673037,0.5724508050089445
Malik Reed,2020,0.0,0.0,0.0,0.0,0.4222855333966445,0.44202898550724634,1.0888888888888888,0.3705408105022831,0.0,0.0,0.0,2.323744218295063,0.7902097902097902
Malik Reed,2021,0.0,0.0,0.0,0.0,0.6198163975941754,0.6953623188405796,1.5888888888888886,0.538372978334451,0.0,0.0,0.0,3.442440583658095,0.848188614146061
Malik Reed,2022,0.0,0.0,0.0,0.0,0.5516212182878849,0.7425321301613343,1.47979797979798,0.5111331735792942,0.0,0.0,0.0,3.285084501826493,0.834128878281623
Malik Reed,2023,0.0,0.0,0.0,0.0,0.26895943562610225,0.49056162418625177,0.5909090909090909,0.1908206735792943,0.0,0.0,0.0,1.5412508243007388,0.6978643216080402
Malik Turner,2019,0.0,0.0,0.0,0.0,0.008230452674897066,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3415637860082304,0.5175909361955874
Malik Turner,2020,0.0,0.0,0.0,0.0,0.0167774612219056,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3501107945552389,0.5128205128205128
Malik Turner,2021,0.0,0.0,0.0,0.0,0.0167774612219056,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3501107945552389,0.5066129959746981
Malik Turner,2022,0.0,0.0,0.0,0.0,0.008547008547008532,0.02515723270440247,0.0,0.0,0.0,0.0,0.0,0.033704241251411,0.2535799522673031
Malliciah Goodman,2013,0.0,0.0,0.0,0.0,0.0387596899224806,0.04651162790697674,0.0,0.0,0.0,0.3333333333333333,0.0,0.4186046511627907,0.560814859197124
Malliciah Goodman,2014,0.0,0.0,0.0,0.0,0.08695246100681793,0.22537341652486295,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,1.3123258775316808,0.6833631484794276
Malliciah Goodman,2015,0.0,0.0,0.0,0.0,0.08695246100681793,0.2753734165248629,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,1.3623258775316807,0.684272997032641
Malliciah Goodman,2016,0.0,0.0,0.0,0.0,0.05594470906883339,0.2288617886178862,0.0,0.0,0.6666666666666666,0.0,0.0,0.9514731643533861,0.6574780058651026
Manny Hendrix,1988,0.20000000000000004,0.0,0.0,0.0,0.1801801801801802,0.039215686274509796,0.0,0.0,0.0,0.0,0.0,0.41939586645469,0.11132075471698114
Manny Hendrix,1989,0.20000000000000004,0.0,0.0,0.0,0.2897692212760706,0.1642156862745098,0.04545454545454539,0.0,0.0,0.1111111111111111,0.0,0.8105505641162369,0.18386491557223264
Manny Hendrix,1990,0.4000000000000001,0.0,0.0,0.0,0.2897692212760706,0.1642156862745098,0.04545454545454539,0.0,0.0,0.1111111111111111,0.0,1.010550564116237,0.30956848030018763
Manny Lawson,2006,0.20000000000000004,0.0,0.0,0.0,0.35205992509363293,0.1801801801801802,0.25,0.07575757575757573,0.0,0.3333333333333333,0.0,1.391331014364722,0.6855763427881714
Manny Lawson,2007,0.20000000000000004,0.0,0.0,0.0,0.41266598569969354,0.24469630921243826,0.25,0.07575757575757573,0.0,0.3333333333333333,0.0,1.5164532040030405,0.7087552114353782
Manny Lawson,2008,0.20000000000000004,0.0,0.0,0.0,0.6517964204823022,0.47326773778386677,0.6029411764705882,0.12057550292844406,0.25,0.5,0.0,2.798580837665201,0.8022836538461539
Manny Lawson,2009,0.0,0.0,0.0,0.0,0.6653278932381317,0.6708653353814643,1.0751633986928104,0.26704014939309056,1.0,0.3333333333333333,0.0,4.0117301100388305,0.8809808612440191
Manny Lawson,2010,0.20000000000000004,0.0,0.0,0.0,0.9488078541374474,0.8220354808590101,1.3132586367880483,0.37255573692306654,1.6666666666666667,0.5,0.0,5.823324375374239,0.9434628975265018
Manny Lawson,2011,0.20000000000000004,0.0,0.0,0.0,0.9557091653865847,0.97184243066596,1.1103174603174601,0.35494869410593965,1.4166666666666667,0.3333333333333333,0.0,5.342817750475945,0.9225181598062954
Manny Lawson,2012,0.20000000000000004,0.0,0.0,0.0,0.8173904948098496,0.7440646528881824,0.5699134199134198,0.20784384277573623,0.9166666666666666,0.16666666666666666,0.0,3.622545743720521,0.8514492753623188
Manny Lawson,2013,0.25,0.0,0.0,0.0,0.8764052484982717,0.8539597737272157,0.7127705627705626,0.22646618628024298,0.5833333333333334,0.16666666666666666,0.0,3.669601771276293,0.8562013181545836
Manny Lawson,2014,0.25,0.0,0.0,0.0,0.7588875586914252,0.5406220457553412,0.7127705627705626,0.2643594685931682,0.5833333333333334,0.16666666666666666,0.0,3.2766396358104974,0.836612999403697
Manny Lawson,2015,0.5,0.0,0.0,0.0,0.8354122997731284,0.5739553790886746,0.6309523809523808,0.21761089202739056,0.3333333333333333,0.16666666666666666,0.0,3.257930951841575,0.8391691394658753
Manti Te'o,2013,0.0,0.0,0.0,0.0,0.31782945736434104,0.3100775193798449,0.0,0.0,0.0,0.0,0.0,0.6279069767441859,0.6123427201917315
Manti Te'o,2014,0.25,0.0,0.0,0.0,0.6310824694125338,0.6515409340139913,0.09999999999999999,0.010416666666666666,0.0,0.0,0.0,1.6430400700931918,0.7251043530113298
Manti Te'o,2015,0.5,0.043650793650793634,0.0632183908045977,0.0,1.162728039032787,0.9848742673473246,0.15,0.012780732860520066,0.0,0.0,0.0,2.917252223696023,0.8094955489614243
Manti Te'o,2016,0.5,0.043650793650793634,0.0632183908045977,0.0,0.9301698994979034,0.7773608505315822,0.15,0.012780732860520066,0.0,0.0,0.0,2.477180667345397,0.7976539589442815
Manti Te'o,2017,0.25,0.043650793650793634,0.0632183908045977,0.0,0.971347267196546,0.786774628879892,0.049999999999999996,0.0023640661938534,0.0,0.0,0.0,2.167355146725683,0.7774532710280374
Manti Te'o,2018,0.0,0.0,0.0,0.0,0.5384671296750582,0.5587044534412954,0.0,0.0,0.0,0.0,0.0,1.0971715831163535,0.6662721893491125
Manti Te'o,2019,0.0,0.0,0.0,0.0,0.4861176225451893,0.4864433811802232,0.0,0.0,0.0,0.0,0.0,0.9725610037254127,0.6446034585569469
Manu Tuiasosopo,1982,0.0,0.0,0.0,0.0,0.4166666666666667,0.303030303030303,0.30769230769230776,0.0,1.5,0.16666666666666666,0.0,2.6940559440559446,0.7224770642201835
Manu Tuiasosopo,1983,0.0,0.0,0.0,0.0,0.4877777777777777,0.6188197767145135,0.3461538461538461,0.0,2.1666666666666665,0.16666666666666666,0.0,3.786084733979471,0.7683168316831683
Manu Tuiasosopo,1984,0.0,0.0,0.0,0.0,0.6294444444444444,0.7942583732057414,0.6661538461538461,0.0,2.5,0.38888888888888884,0.0,4.978745552692922,0.8166023166023166
Manu Tuiasosopo,1985,0.0,0.0,0.0,0.0,0.41453216374269,0.5578947368421052,0.5984615384615384,0.0,1.0,0.2222222222222222,0.0,2.7931106612685555,0.5526802218114603
Manu Tuiasosopo,1986,0.1666666666666666,0.09166666666666667,0.14102564102564102,0.0,0.531214479861626,0.5087719298245613,0.5599999999999999,0.0,0.3333333333333333,0.2222222222222222,0.0,2.554900939600717,0.53125
Manuel Ramirez,2009,0.0,0.0,0.0,0.0,0.007168458781361999,0.0,0.0,0.0,0.0,0.0,0.0,0.007168458781361999,0.08732057416267942
Manuel Ramirez,2010,0.0,0.0,0.0,0.0,0.007168458781361999,0.0,0.0,0.0,0.0,0.0,0.0,0.007168458781361999,0.10129564193168433
Manuel Ramirez,2011,0.0,0.0,0.0,0.0,0.007168458781361999,0.0,0.0,0.0,0.0,0.0,0.0,0.007168458781361999,0.059322033898305086
Manuel Ramirez,2012,0.0,0.0,0.0,0.0,0.015151515151515133,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515133,0.16304347826086957
Manuel Ramirez,2013,0.0,0.0,0.0,0.0,0.022903453136011203,0.0,0.0,0.0,0.0,0.0,0.0,0.022903453136011203,0.19772318753744758
Manuel Ramirez,2014,0.0,0.0,0.0,0.0,0.04699983867817986,0.0,0.0,0.0,0.0,0.0,0.0,0.04699983867817986,0.34406678592725104
Manuel Ramirez,2015,0.0,0.0,0.0,0.0,0.04028714209206553,0.0,0.0,0.0,0.0,0.0,0.0,0.04028714209206553,0.31810089020771515
Manuel Wright,2005,0.0,0.0,0.0,0.0,0.0144927536231884,0.038095238095238064,0.09999999999999999,0.05167958656330746,0.0,0.0,0.0,0.20426757828173392,0.4746070133010883
Manuel Wright,2006,0.0,0.0,0.0,0.0,0.0144927536231884,0.038095238095238064,0.09999999999999999,0.05167958656330746,0.0,0.0,0.0,0.20426757828173392,0.47978273989136994
Manuel Wright,2007,0.0,0.0,0.0,0.0,0.02206851119894593,0.059600614439324066,0.09999999999999999,0.05167958656330746,0.0,0.0,0.0,0.2333487122015774,0.48421679571173315
MarQueis Gray,2013,0.0,0.0,0.0,0.0,0.0155038759689922,0.0,0.0,0.0,0.0,0.0,0.0,0.0155038759689922,0.1677651288196525
MarQueis Gray,2014,0.0,0.0,0.0,0.0,0.0315681329971046,0.0,0.0,0.0,0.0,0.0,0.0,0.0315681329971046,0.27787716159809184
MarQueis Gray,2015,0.0,0.0,0.0,0.0,0.0315681329971046,0.0,0.0,0.0,0.0,0.0,0.0,0.0315681329971046,0.26824925816023737
MarQueis Gray,2016,0.0,0.0,0.0,0.0,0.023816195012608465,0.03418803418803413,0.0,0.0,0.0,0.0,0.0,0.05800422920064257,0.3824046920821114
MarQueis Gray,2017,0.0,0.0,0.0,0.0,0.016190756549896865,0.03418803418803413,0.0,0.0,0.0,0.0,0.0,0.050378790737930966,0.3446261682242991
MarTay Jenkins,2000,0.0,0.0,0.0,0.0,0.06802721088435373,0.039215686274509796,0.0,0.0,0.0,0.0,0.0,0.10724289715886354,0.4455882352941177
MarTay Jenkins,2001,0.0,0.0,0.0,0.0,0.13396127681841966,0.039215686274509796,0.0,0.0,0.0,0.0,0.0,0.1731769630929295,0.4544235924932976
MarTay Jenkins,2002,0.0,0.0,0.0,0.0,0.1836066668893416,0.039215686274509796,0.0,0.0,0.0,0.0,0.0,0.22282235316385143,0.4830887045309509
Marc Boerigter,2002,0.0,0.0,0.0,0.0,0.0851063829787234,0.0202020202020202,0.0,0.0,0.0,0.0,0.0,0.1053084031807436,0.41608168474792595
Marc Boerigter,2003,0.0,0.0,0.0,0.0,0.11347517730496454,0.0392496392496392,0.0,0.0,0.0,0.3333333333333333,0.0,0.48605814988793705,0.5741656365883807
Marc Boerigter,2004,0.0,0.0,0.0,0.0,0.11347517730496454,0.0392496392496392,0.0,0.0,0.0,0.3333333333333333,0.0,0.48605814988793705,0.5652439024390243
Marc Boerigter,2005,0.0,0.0,0.0,0.0,0.042861547949429535,0.019047619047619,0.0,0.0,0.0,0.3333333333333333,0.0,0.3952425003303819,0.5405078597339782
Marc Boutte,1992,0.0,0.0,0.0,0.0,0.20253164556962025,0.10666666666666667,0.074074074074074,0.0,0.6666666666666666,0.0,0.0,1.0499390529770276,0.32342007434944237
Marc Boutte,1993,0.0,0.0,0.0,0.0,0.4298043728423475,0.3135632183908046,0.1610305958132044,0.0,0.6666666666666666,0.1111111111111111,0.0,1.6821759648241343,0.4364326375711575
Marc Boutte,1994,0.0,0.0,0.0,0.0,0.4298043728423475,0.3135632183908046,0.1610305958132044,0.0,0.6666666666666666,0.1111111111111111,0.0,1.6821759648241343,0.4102079395085066
Marc Boutte,1995,0.0,0.0,0.0,0.0,0.4571577847439916,0.5002298850574712,0.2774327122153208,0.043859649122806994,0.0,0.27777777777777773,0.0,1.5564578089173684,0.4061433447098976
Marc Boutte,1996,0.20000000000000004,0.0,0.0,0.0,0.32290831328521785,0.33777777777777773,0.19047619047619038,0.043859649122806994,0.25,0.16666666666666666,0.0,1.5116885973286596,0.3717728055077453
Marc Boutte,1997,0.4000000000000001,0.0350877192982456,0.05555555555555553,0.0,0.5251555042964537,0.41858585858585856,0.38095238095238076,0.09114097299987552,0.9166666666666666,0.16666666666666666,0.0,2.989811325021703,0.5795644891122278
Marc Boutte,1998,0.4000000000000001,0.0350877192982456,0.05555555555555553,0.0,0.4286037801585228,0.1696969696969696,0.38095238095238076,0.09750963437935163,1.25,0.0,0.0,2.817406040041026,0.5667752442996743
Marc Boutte,1999,0.20000000000000004,0.0350877192982456,0.05555555555555553,0.0,0.35384536452721765,0.1252525252525252,0.4809523809523808,0.10252216570767243,1.0,0.0,0.0,2.3532157112935974,0.516380655226209
Marc Bulger,2003,0.0,0.0,0.0,0.0,0.007092198581560266,0.0,0.0,0.0,0.0,0.0,0.0,0.007092198581560266,0.07972805933250927
Marc Bulger,2004,0.0,0.0,0.0,0.0,0.007092198581560266,0.0,0.0,0.0,0.0,0.0,0.0,0.007092198581560266,0.05121951219512195
Marc Bulger,2005,0.0,0.0,0.0,0.0,0.007092198581560266,0.0,0.0,0.0,0.0,0.0,0.0,0.007092198581560266,0.041112454655380895
Marc Bulger,2006,0.0,0.0,0.0,0.0,0.0074906367041198,0.0,0.0,0.0,0.0,0.0,0.0,0.0074906367041198,0.09414604707302354
Marc Bulger,2007,0.0,0.0,0.0,0.0,0.0074906367041198,0.0,0.0,0.0,0.0,0.0,0.0,0.0074906367041198,0.05896366885050625
Marc Bulger,2008,0.0,0.0,0.0,0.0,0.029229767138902397,0.0,0.0,0.0,0.0,0.0,0.0,0.029229767138902397,0.23317307692307693
Marc Colombo,2004,0.0,0.0,0.0,0.0,0.007751937984496066,0.0,0.0,0.0,0.0,0.0,0.0,0.007751937984496066,0.0975609756097561
Marc Colombo,2005,0.0,0.0,0.0,0.0,0.007751937984496066,0.0,0.0,0.0,0.0,0.0,0.0,0.007751937984496066,0.10459492140266022
Marc Colombo,2006,0.0,0.0,0.0,0.0,0.007751937984496066,0.0,0.0,0.0,0.0,0.0,0.0,0.007751937984496066,0.10018105009052504
Marc Colombo,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03275759380583681
Marc Colombo,2008,0.0,0.0,0.0,0.0,0.0072463768115942,0.0,0.0,0.0,0.0,0.0,0.0,0.0072463768115942,0.07572115384615384
Marc Colombo,2009,0.0,0.0,0.0,0.0,0.0072463768115942,0.0,0.0,0.0,0.0,0.0,0.0,0.0072463768115942,0.10406698564593302
Marc Colombo,2010,0.0,0.0,0.0,0.0,0.0215832943743182,0.0,0.0,0.0,0.0,0.0,0.0,0.0215832943743182,0.21142520612485277
