PLAYER NAME,YEAR,INTS,INT YARDS,LONG,TOUCHDOWNS,SOLO TACKLES,TACKLE ASSISTS,SACKS,SACK LOSS YARDS CAUSED,FORCED FUMBLES,FUMBLE RECOVERIES,FUMBLE RECOVERY TDS,HOWGOOD RAW SCORE,PERCENTILE
Darrius Johnson,2003,0.0,0.0,0.0,0.0,0.0212765957446808,0.057142857142857,0.0,0.0,0.0,0.0,0.0,0.0784194528875378,0.4002470660901791
Darrius Shepherd,2019,0.0,0.0,0.0,0.0,0.0246913580246912,0.0,0.0,0.0,0.0,0.0,0.0,0.0246913580246912,0.2808586762075134
Darrol Ray,1980,3.0,1.32,1.2241379310344829,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.544137931034483,0.987220447284345
Darrol Ray,1981,3.5,1.8306451612903225,1.0,2.0,0.5135135135135134,1.3,0.0,0.0,0.0,0.6666666666666666,0.0,10.810825341470505,0.9848942598187312
Darrol Ray,1982,2.25,1.421875,1.0,0.0,0.65,1.8181818181818183,0.0,0.0,0.0,0.5,0.0,7.640056818181819,0.9318181818181818
Darrol Ray,1983,1.2857142857142856,0.7475728155339806,0.7241379310344828,0.0,0.8266666666666665,1.1578947368421053,0.0,0.0,0.0,0.3333333333333333,0.0,5.075319769124854,0.7524557956777996
Darrol Ray,1984,1.0,0.4390243902439024,0.4516129032258064,0.0,1.0,1.263157894736842,0.0,0.0,0.0,0.0,0.0,4.153795188206551,0.6551724137931034
Darron Lee,2016,0.0,0.0,0.0,0.0,1.0465116279069768,1.435897435897436,0.3,0.1076923076923077,0.0,0.0,0.0,2.8901013714967205,0.8152492668621701
Darron Lee,2017,0.0,0.0,0.0,0.0,1.6962025316455696,1.4210526315789471,0.8571428571428571,0.2695035460992908,2.0,0.0,0.0,6.243901566466665,0.9398364485981308
Darron Lee,2018,2.25,1.0933333333333333,0.72,1.0,1.0617283950617284,1.631578947368421,0.0,0.0,0.0,0.0,0.0,7.756640675763483,0.9680473372781064
Darron Lee,2019,0.0,0.0,0.0,0.0,0.5432098765432098,0.409090909090909,0.0,0.0,0.0,0.0,0.0,0.9523007856341188,0.6410256410256411
Darron Lee,2020,0.0,0.0,0.0,0.0,0.0256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0.0256410256410256,0.2931235431235431
Darry Beckwith,2010,0.0,0.0,0.0,0.0,0.0,0.0588235294117646,0.0,0.0,0.0,0.0,0.0,0.0588235294117646,0.355503237198352
Darryl Blackstock,2005,0.0,0.0,0.0,0.0,0.1956521739130434,0.1714285714285714,0.3,0.1395348837209302,0.75,0.0,0.0,1.556615629062545,0.7069486404833837
Darryl Blackstock,2006,0.0,0.0,0.0,0.0,0.247191011235955,0.0,0.0,0.0,0.0,0.5,0.0,0.747191011235955,0.632086851628468
Darryl Blackstock,2007,0.0,0.0,0.0,0.0,0.3863636363636362,0.2580645161290322,0.8999999999999999,0.34375,0.75,0.5,0.0,3.138178152492668,0.8160714285714286
Darryl Blackstock,2008,0.0,0.0,0.0,0.0,0.217391304347826,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.7888198757763973,0.6246246246246246
Darryl Blackstock,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1350866706515242
Darryl Blackstock,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1283107710417892
Darryl Blackstock,2011,0.0,0.0,0.0,0.0,0.357142857142857,0.2702702702702702,0.0,0.0,0.0,0.0,0.0,0.6274131274131272,0.6019358741681791
Darryl Grant,1982,0.0,0.0,0.0,0.0,0.65,0.3636363636363636,1.1538461538461535,0.0,0.0,0.0,0.0,2.167482517482517,0.3840909090909091
Darryl Grant,1983,0.0,0.0,0.0,0.0,0.8533333333333334,0.8421052631578946,0.5769230769230769,0.0,1.0,0.6666666666666666,0.0,3.9390283400809714,0.593320235756385
Darryl Grant,1984,0.0,0.0,0.0,0.0,0.625,0.5263157894736842,1.92,0.0,0.0,1.3333333333333333,1.0,5.404649122807017,0.7931034482758621
Darryl Grant,1985,0.0,0.0,0.0,0.0,0.4210526315789472,0.4,0.36,0.0,2.0,0.0,0.0,3.181052631578947,0.5321100917431193
Darryl Grant,1986,0.0,0.0,0.0,0.0,0.5915492957746478,0.2666666666666666,0.5217391304347825,0.0,0.0,0.0,0.0,1.3799550928760969,0.2937956204379562
Darryl Grant,1987,0.0,0.0,0.0,0.0,0.8524590163934426,0.2857142857142856,0.6666666666666666,0.0,1.5,0.3333333333333333,0.0,3.638173302107728,0.6908284023668639
Darryl Grant,1988,0.0,0.0,0.0,0.0,1.2162162162162162,0.0,1.2631578947368418,0.0,2.0,0.3333333333333333,0.0,4.812707444286391,0.7236842105263158
Darryl Grant,1989,1.0,0.0,0.0,0.0,0.6575342465753424,0.375,0.9545454545454546,0.0,0.0,0.3333333333333333,0.0,3.3204130344541305,0.5663551401869159
Darryl Grant,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.6666666666666666,0.0,0.9393939393939392,0.4598130841121495
Darryl Hall,1993,0.6000000000000001,0.0,0.0,0.0,0.8181818181818182,1.1724137931034482,0.0,0.0,0.75,0.0,0.0,3.3405956112852664,0.6257088846880907
Darryl Henley,1989,0.4999999999999998,0.1234567901234567,0.2,0.0,0.4383561643835616,0.125,0.0,0.0,0.0,0.0,0.0,1.386812954507018,0.308411214953271
Darryl Henley,1990,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.3252336448598131
Darryl Henley,1991,1.7999999999999998,0.2857142857142857,0.4,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,3.057142857142857,0.6373831775700934
Darryl Henley,1992,2.0,0.3796296296296296,0.3623188405797101,0.0,1.5696202531645569,0.32,0.0,0.0,0.0,0.0,0.0,4.631568723373897,0.7296296296296296
Darryl Henley,1993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1814744801512287
Darryl Henley,1994,1.7999999999999998,0.4380952380952381,0.396551724137931,0.0,1.4090909090909092,0.303030303030303,0.0,0.0,0.0,0.0,0.0,4.346768174354381,0.6629001883239172
Darryl Holmes,1987,0.6000000000000001,0.0533333333333333,0.0769230769230769,0.0,0.9508196721311474,0.1428571428571428,0.0,0.0,1.5,0.3333333333333333,0.0,3.657266558578034,0.6937869822485208
Darryl Johnson,2019,0.0,0.0,0.0,0.0,0.2469135802469134,0.2272727272727272,0.3,0.0547945205479452,0.0,0.0,0.0,0.8289808280675859,0.629695885509839
Darryl Johnson,2020,0.0,0.0,0.0,0.0,0.282051282051282,0.1304347826086956,0.3333333333333333,0.109375,0.0,0.0,0.0,0.855194397993311,0.6287878787878788
Darryl Johnson,2021,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.2834962622196664
Darryl Johnson,2022,0.0,0.0,0.0,0.0,0.0476190476190476,0.0754716981132074,0.0,0.0,0.0,0.0,0.0,0.123090745732255,0.4361575178997613
Darryl Morris,2013,0.0,0.0,0.0,0.0,0.0930232558139534,0.0930232558139534,0.0,0.0,0.0,0.0,0.0,0.1860465116279068,0.5188735769922109
Darryl Morris,2014,0.75,0.0,0.0,0.0,0.6265060240963856,0.2439024390243902,0.0,0.0,0.0,0.0,0.0,1.6204084631207758,0.7078115682766846
Darryl Morris,2015,0.0,0.0,0.0,0.0,0.2784810126582278,0.2,0.0,0.0,0.0,0.0,0.0,0.4784810126582278,0.56973293768546
Darryl Morris,2016,0.75,0.0,0.0,0.0,0.6511627906976744,0.358974358974359,0.0,0.0,0.0,0.0,0.0,1.7601371496720333,0.7407624633431085
Darryl Morris,2017,0.0,0.0,0.0,0.0,0.1518987341772152,0.263157894736842,0.0,0.0,0.0,0.0,0.0,0.4150566289140571,0.5677570093457944
Darryl Morrison,1996,0.6000000000000001,0.0388349514563106,0.0615384615384615,0.0,1.5116279069767442,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,3.878667986638183,0.6380789022298456
Darryl Pollard,1989,0.4999999999999998,0.1481481481481481,0.24,0.0,1.9726027397260273,0.0,0.0,0.0,2.0,0.0,0.0,4.860750887874175,0.7420560747663552
Darryl Pollard,1990,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.3252336448598131
Darryl Pollard,1991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1682242990654205
Darryl Pollard,1992,1.0,0.9166666666666666,1.0869565217391304,0.0,0.7341772151898734,0.08,0.0,0.0,0.0,0.0,0.0,3.8178004035956703,0.6222222222222222
Darryl Pounds,1995,0.6000000000000001,0.2626262626262626,0.40625,0.0,0.2298850574712642,0.16,0.0,0.0,0.0,0.0,0.0,1.6587613200975266,0.3656462585034014
Darryl Pounds,1996,1.2000000000000002,0.1067961165048543,0.1692307692307692,0.0,0.4186046511627906,0.0666666666666666,0.0,0.0,0.75,0.3333333333333333,0.0,3.0446315368984145,0.5454545454545454
Darryl Pounds,1997,1.7999999999999998,0.4421052631578947,0.3666666666666666,1.0,0.7865168539325842,0.0606060606060606,0.5714285714285712,0.2836879432624113,1.0,1.5,1.0,8.811011359054188,0.9332220367278798
Darryl Pounds,1998,0.0,0.0,0.0,0.0,1.2,0.3333333333333332,0.1428571428571428,0.0342465753424657,0.0,0.5,0.0,2.2104370515329417,0.4431818181818182
Darryl Pounds,1999,1.7999999999999998,0.3775510204081632,0.390625,0.0,0.4657534246575342,0.0,0.3,0.1954887218045112,1.5,0.3333333333333333,0.0,5.362751500203541,0.7853810264385692
Darryl Pounds,2000,0.0,0.0,0.0,0.0,0.1224489795918366,0.0588235294117646,0.0,0.0,0.0,0.0,0.0,0.1812725090036012,0.4393828067597355
Darryl Roberts,2016,0.0,0.0,0.0,0.0,0.441860465116279,0.1025641025641024,0.0,0.0,0.0,0.0,0.0,0.5444245676803814,0.5829912023460411
Darryl Roberts,2017,0.75,0.0,0.0,0.0,0.9367088607594936,0.1578947368421052,0.0,0.0,0.0,0.0,0.0,1.8446035976015984,0.7324766355140186
Darryl Roberts,2018,0.75,0.04,0.06,0.0,1.0123456790123455,0.3684210526315788,0.0,0.0,0.0,0.0,0.0,2.2307667316439246,0.770414201183432
Darryl Roberts,2019,0.75,0.1857142857142857,0.2363636363636363,0.0,1.432098765432099,0.2272727272727272,0.0,0.0,0.0,0.0,0.0,2.8314494147827483,0.8044126416219439
Darryl Roberts,2020,1.0,0.0895522388059701,0.12,0.0,0.8717948717948718,0.217391304347826,0.0,0.0,0.0,0.0,0.0,2.298738414948668,0.7651515151515151
Darryl Roberts,2021,0.0,0.0,0.0,0.0,0.148148148148148,0.24,0.0,0.0,0.0,0.0,0.0,0.388148148148148,0.5399654974123059
Darryl Sharpton,2010,0.0,0.0,0.0,0.0,0.4946236559139784,0.6470588235294118,0.2857142857142856,0.1294964028776978,0.0,0.0,0.0,1.5568931680353737,0.7163037080635668
Darryl Sharpton,2011,0.0,0.0,0.0,0.0,0.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142856,0.5353901996370236
Darryl Sharpton,2012,0.75,0.0,0.2539682539682539,2.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.5,0.0,4.14033189033189,0.864212432106216
Darryl Sharpton,2013,0.0,0.0,0.0,0.0,1.302325581395349,1.441860465116279,0.0,0.0,1.0,0.0,0.0,3.744186046511628,0.8364289994008388
Darryl Sharpton,2014,0.0,0.0,0.0,0.0,0.2409638554216866,0.2439024390243902,0.0,0.0,0.0,0.0,0.0,0.4848662944460768,0.5623136553369111
Darryl Sims,1985,0.0,0.0,0.0,0.0,0.2368421052631578,0.1,0.48,0.0,1.0,0.0,0.0,1.8168421052631576,0.3559633027522936
Darryl Sims,1986,0.0,0.0,0.0,0.0,0.112676056338028,0.1333333333333332,0.2608695652173912,0.0,0.0,0.3333333333333333,0.0,0.8402122882220857,0.2317518248175182
Darryl Skrine,2011,0.75,0.0568181818181818,0.0909090909090909,0.0,0.3333333333333332,0.2162162162162162,0.0,0.0,0.0,0.0,0.0,1.4472768222768222,0.6963097398669087
Darryl Skrine,2012,0.0,0.0,0.0,0.0,1.6363636363636365,0.65,0.0,0.0,0.0,0.0,0.0,2.2863636363636366,0.7730838865419433
Darryl Skrine,2013,0.75,0.0609756097560975,0.0735294117647058,0.0,1.2790697674418603,0.4651162790697674,0.2857142857142856,0.0137931034482758,0.0,0.0,0.0,2.9281984571949926,0.8004793289394847
Darryl Skrine,2014,3.0,0.419753086419753,0.5,0.0,1.3253012048192772,0.5853658536585366,0.0,0.0,0.0,0.0,0.0,5.830420144897567,0.9272510435301132
Darryl Skrine,2015,0.75,0.1071428571428571,0.1551724137931034,0.0,1.1645569620253164,0.5,0.0,0.0,0.0,0.0,0.0,2.676872232961277,0.7845697329376855
Darryl Skrine,2016,0.75,0.6623376623376623,0.9807692307692308,0.0,0.9069767441860463,0.4102564102564102,0.3,0.2153846153846154,0.0,0.0,0.0,4.225724662933965,0.8791788856304985
Darryl Skrine,2017,0.75,0.0,0.0,0.0,1.4177215189873418,0.3684210526315788,0.2857142857142856,0.1702127659574468,0.0,0.0,0.0,2.9920696232906527,0.8125
Darryl Skrine,2018,0.0,0.0,0.0,0.0,1.2839506172839503,0.3157894736842104,0.1249999999999998,0.0612244897959183,0.0,0.0,0.0,1.7859645807640787,0.7337278106508875
Darryl Skrine,2019,0.0,0.0,0.0,0.0,0.9629629629629628,0.409090909090909,0.0,0.0,0.0,0.0,0.0,1.3720538720538715,0.6946929039952295
Darryl Skrine,2020,0.0,0.0,0.0,0.0,1.3333333333333333,0.608695652173913,0.0,0.0,0.0,0.0,0.0,1.942028985507246,0.7406759906759907
Darryl Skrine,2021,0.75,0.2266666666666666,0.320754716981132,0.0,0.2716049382716048,0.24,0.0,0.0,0.0,0.0,0.0,1.8090263219194032,0.7222541690626797
Darryl Talley,1983,0.0,0.0,0.0,0.0,0.72,0.2105263157894736,1.1538461538461535,0.0,1.0,0.3333333333333333,0.0,3.4177058029689604,0.550098231827112
Darryl Talley,1984,0.4999999999999998,0.0,0.0,0.0,1.2,1.5789473684210529,1.2000000000000002,0.0,2.0,0.3333333333333333,0.0,6.812280701754386,0.8754789272030651
Darryl Talley,1985,0.0,0.0,0.0,0.0,0.9473684210526314,0.8,0.48,0.0,0.0,0.0,0.0,2.227368421052631,0.4146788990825688
Darryl Talley,1986,0.0,0.0,0.0,0.0,1.5774647887323945,1.2,0.7826086956521738,0.0,0.0,0.3333333333333333,0.0,3.8934068177179015,0.6259124087591241
Darryl Talley,1987,0.0,0.0,0.0,0.0,1.3114754098360657,2.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,3.9781420765027327,0.7189349112426036
Darryl Talley,1988,0.0,0.0,0.0,0.0,1.2162162162162162,0.4705882352941176,0.7894736842105263,0.0,2.0,0.3333333333333333,0.0,4.809611469054193,0.7218045112781954
Darryl Talley,1989,0.0,0.0,0.0,0.0,1.7534246575342465,2.0,1.6363636363636362,0.0,0.0,0.0,0.0,5.389788293897883,0.7869158878504673
Darryl Talley,1990,1.2000000000000002,0.6818181818181818,1.25,1.0,3.116279069767442,7.0,1.0909090909090908,0.0,0.0,0.3333333333333333,0.0,15.672339675828049,0.9981308411214952
Darryl Talley,1991,3.0,0.5844155844155844,0.2363636363636363,0.0,0.0,1.8571428571428572,1.1428571428571426,0.0,4.0,0.6666666666666666,0.0,11.487445887445888,0.9906542056074766
Darryl Talley,1992,0.0,0.0,0.0,0.0,1.9493670886075949,1.68,0.8888888888888888,0.0,2.0,0.0,0.0,6.518255977496484,0.8722222222222222
Darryl Talley,1993,1.7999999999999998,0.8131868131868132,0.9838709677419356,1.0,2.2954545454545454,1.5172413793103448,0.5217391304347825,0.0,3.75,0.6666666666666666,0.0,13.348159502795088,0.998109640831758
Darryl Talley,1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2071563088512241
Darryl Talley,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1785714285714285
Darryl Talley,1996,0.6000000000000001,0.0970873786407767,0.1538461538461538,0.0,0.9767441860465116,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,2.4943443852001086,0.4631217838765009
Darryl Tapp,2006,0.6000000000000001,0.25,0.4166666666666667,1.0,0.49438202247191,0.5945945945945946,0.8999999999999999,0.2878787878787879,0.75,0.0,0.0,5.293522071611959,0.905307599517491
Darryl Tapp,2007,0.6000000000000001,0.0,0.6612903225806451,2.0,1.1136363636363635,0.4516129032258064,0.0,0.0,2.25,1.0,0.0,8.076539589442815,0.9654761904761904
Darryl Tapp,2008,0.0,0.0,0.0,0.0,0.9782608695652174,0.5142857142857142,1.9411764705882355,0.4369747899159664,3.0,0.5,0.0,7.370697844355133,0.9615615615615616
Darryl Tapp,2009,0.0,0.0,0.0,0.0,0.8602150537634408,0.6,0.8333333333333334,0.3421052631578947,0.0,0.5,0.0,3.135653650254669,0.8141063956963539
Darryl Tapp,2010,0.0,0.0,0.0,0.0,0.5591397849462364,0.0588235294117646,0.8571428571428571,0.2446043165467626,0.0,1.5,0.0,3.219710488047621,0.8181283107710418
Darryl Tapp,2011,0.0,0.0,0.0,0.0,0.4523809523809524,0.4324324324324324,0.75,0.1700680272108843,1.0,0.0,0.0,2.804881412024269,0.7918935269207501
Darryl Tapp,2012,0.0,0.0,0.0,0.0,0.2954545454545454,0.2,0.1363636363636362,0.0492957746478873,0.0,0.5,0.0,1.1811139564660689,0.6837658418829209
Darryl Tapp,2013,0.0,0.0,0.0,0.0,0.1627906976744186,0.1395348837209302,0.2857142857142856,0.0137931034482758,0.0,0.0,0.0,0.6018329705579102,0.6117435590173756
Darryl Tapp,2014,0.0,0.0,0.0,0.0,0.289156626506024,0.2439024390243902,0.15,0.0625,0.0,0.5,0.0,1.245559065530414,0.6666666666666666
Darryl Tapp,2015,0.0,0.0,0.0,0.0,0.481012658227848,0.35,0.6000000000000001,0.0851063829787234,2.0,0.0,0.0,3.5161190412065713,0.829673590504451
Darryl Tapp,2016,0.0,0.0,0.0,0.0,0.2790697674418604,0.2564102564102564,0.15,0.0846153846153846,0.0,0.5,0.0,1.2700954084675016,0.6862170087976539
Darryl Tapp,2017,0.0,0.0,0.0,0.0,0.050632911392405,0.0,0.2857142857142856,0.0851063829787234,0.0,0.0,0.0,0.421453580085414,0.5695093457943925
Darryl Williams,1992,2.0,0.6018518518518519,0.4347826086956521,0.0,1.8987341772151896,0.56,0.4444444444444443,0.0,2.0,0.3333333333333333,0.0,8.273146415540472,0.9333333333333332
Darryl Williams,1993,1.2000000000000002,1.3846153846153846,1.564516129032258,1.0,2.159090909090909,2.0,0.5217391304347825,0.0,0.75,0.6666666666666666,0.0,11.246628219840002,0.9867674858223062
Darryl Williams,1994,1.2000000000000002,0.4285714285714285,0.5689655172413793,0.0,2.0,0.8484848484848484,0.3,0.0985915492957746,2.0,1.0,0.0,8.444613343593431,0.928436911487759
Darryl Williams,1995,0.6000000000000001,0.0101010101010101,0.015625,0.0,2.045977011494253,1.84,0.2857142857142856,0.1184210526315789,0.0,1.5,0.0,6.4158383599411275,0.8401360544217688
Darryl Williams,1996,3.0,1.4368932038834952,1.2153846153846153,1.0,1.627906976744186,0.8666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,9.480184796012296,0.9639794168096056
Darryl Williams,1997,4.800000000000001,1.8105263157894735,0.7333333333333333,1.0,1.5056179775280898,1.5151515151515151,0.0,0.0,1.0,0.5,0.0,12.864629141802414,1.0
Darryl Williams,1998,1.7999999999999998,0.4019607843137255,0.4745762711864407,0.0,1.75,1.8666666666666665,0.0,0.0,3.0,1.5,0.0,10.793203722166831,0.9772727272727272
Darryl Williams,1999,2.4000000000000004,0.4183673469387755,0.328125,0.0,1.3424657534246576,1.0625,0.0,0.0,0.0,0.3333333333333333,0.0,5.884791433696766,0.8242612752721618
Darryl Williams,2000,0.4999999999999998,0.3529411764705882,0.6,1.0,1.6326530612244898,1.2352941176470589,0.0,0.0,3.0,0.0,0.0,8.320888355342138,0.967670830271859
Darryl Williams,2001,0.6000000000000001,0.1649484536082474,0.2539682539682539,0.0,0.4835164835164834,0.4516129032258064,1.0,0.3211678832116788,1.0,0.5,0.0,4.77521397753047,0.8633623576691226
Darryl Wren,1993,1.7999999999999998,0.0219780219780219,0.0,0.0,0.659090909090909,0.5517241379310344,0.0,0.0,0.0,0.0,0.0,3.032793068999965,0.5746691871455577
Darryll Lewis,1991,0.6000000000000001,0.4285714285714285,0.6,1.0,0.0,0.6428571428571428,0.2857142857142856,0.0,1.0,0.0,0.0,4.557142857142857,0.7869158878504673
Darryll Lewis,1992,0.0,0.0,0.0,0.0,0.759493670886076,0.32,0.222222222222222,0.0,1.0,0.3333333333333333,0.0,2.6350492264416316,0.4907407407407407
Darryll Lewis,1993,0.6000000000000001,0.5164835164835165,0.7580645161290323,1.0,0.2954545454545454,0.0689655172413792,0.0,0.0,0.0,0.0,0.0,3.2389680953084734,0.6011342155009451
Darryll Lewis,1994,3.0,0.5428571428571428,0.3448275862068966,0.0,0.9772727272727272,0.7272727272727272,0.0,0.0,0.0,0.0,0.0,5.5922301836094945,0.7721280602636534
Darryll Lewis,1995,3.5999999999999996,1.4646464646464648,1.53125,1.0,1.2183908045977012,0.72,0.2857142857142856,0.1184210526315789,0.0,0.0,0.0,9.93842260759003,0.9761904761904762
Darryll Lewis,1996,3.0,1.0,0.8153846153846154,1.0,1.2790697674418603,0.8666666666666666,0.0,0.0,0.75,0.0,0.0,8.71112104949314,0.9331046312178388
Darryll Lewis,1997,3.0,1.2105263157894737,0.7833333333333333,1.0,1.0337078651685394,0.6666666666666666,0.0,0.0,1.0,1.0,0.0,9.694234180958013,0.9515859766277128
Darryll Lewis,1998,2.4000000000000004,0.392156862745098,0.559322033898305,0.0,1.425,0.6666666666666666,0.2857142857142856,0.1095890410958904,3.0,0.0,0.0,8.838448890120246,0.9334415584415584
Darryll Lewis,1999,2.4000000000000004,0.0918367346938775,0.078125,0.0,0.9041095890410958,0.3125,0.0,0.0,0.0,0.6666666666666666,1.0,5.45323799040164,0.7931570762052877
Darryll Lewis,2000,0.4999999999999998,0.0588235294117647,0.05,0.0,0.5714285714285714,0.1176470588235294,0.2857142857142856,0.1290322580645161,1.0,0.3333333333333333,0.0,3.0459790367760005,0.7795738427626745
Darryn Colledge,2007,0.0,0.0,0.0,0.0,0.0227272727272726,0.0,0.0,0.0,0.0,0.0,0.0,0.0227272727272726,0.2744047619047619
Darryn Colledge,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1465465465465465
Darryn Colledge,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1350866706515242
Darryn Colledge,2010,0.0,0.0,0.0,0.0,0.021505376344086,0.0,0.0,0.0,0.0,0.0,0.0,0.021505376344086,0.2678045909358446
Darryn Colledge,2011,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.3920145190562613
Darryn Colledge,2012,0.0,0.0,0.0,0.0,0.0454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0454545454545454,0.3566686783343392
Darryn Colledge,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1443978430197723
Darryn Colledge,2014,0.0,0.0,0.0,0.0,0.0481927710843372,0.0,0.0,0.0,0.0,0.0,0.0,0.0481927710843372,0.3536076326774001
Darrynton Evans,2020,0.0,0.0,0.0,0.0,0.0256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0.0256410256410256,0.2931235431235431
Darrynton Evans,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1104082806210465
Darrynton Evans,2022,0.0,0.0,0.0,0.0,0.0238095238095238,0.0377358490566036,0.0,0.0,0.0,0.0,0.0,0.0615453728661274,0.3550119331742243
Darvin Adams,2011,0.0,0.0,0.0,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0238095238095238,0.2583182093163944
Darvin Kidsy,2019,0.0,0.0,0.0,0.0,0.0493827160493826,0.0454545454545454,0.0,0.0,0.0,0.0,0.0,0.094837261503928,0.4180083482409064
Darwin Thompson,2019,0.0,0.0,0.0,0.0,0.0246913580246912,0.0,0.0,0.0,0.0,0.0,0.0,0.0246913580246912,0.2808586762075134
Darwin Thompson,2020,0.0,0.0,0.0,0.0,0.0512820512820512,0.0,0.0,0.0,0.0,0.0,0.0,0.0512820512820512,0.3583916083916084
Darwin Walker,2001,0.0,0.0,0.0,0.0,0.0879120879120878,0.064516129032258,0.2857142857142856,0.145985401459854,0.0,0.0,0.0,0.5841279041184854,0.5545880776959142
Darwin Walker,2002,0.0,0.0,0.0,0.0,0.6170212765957446,0.3636363636363636,2.25,0.6666666666666666,1.5,0.3333333333333333,0.0,5.730657640232107,0.9247448979591836
Darwin Walker,2003,0.0,0.0,0.0,0.0,0.7659574468085106,0.3428571428571428,1.894736842105263,0.5585585585585585,0.0,1.0,0.0,4.562109990329475,0.8702903026559605
Darwin Walker,2004,0.0,0.0,0.0,0.0,0.5116279069767442,0.4242424242424242,1.2857142857142856,0.3170731707317073,1.0,0.0,0.0,3.5386577876651613,0.8220597196831201
Darwin Walker,2005,0.0,0.0,0.0,0.0,0.4565217391304346,0.2857142857142856,0.75,0.4806201550387597,0.75,1.0,0.0,3.72285617988348,0.8471299093655589
Darwin Walker,2006,0.6000000000000001,0.06,0.1,0.0,0.6067415730337078,0.4864864864864864,1.7999999999999998,0.8333333333333334,0.75,0.0,0.0,5.2365613928535275,0.9028950542822678
Darwin Walker,2007,0.0,0.0,0.0,0.0,0.2727272727272726,0.3225806451612902,0.3,0.140625,0.0,0.0,0.0,1.0359329178885628,0.656547619047619
Darwin Walker,2008,0.0,0.0,0.0,0.0,0.1304347826086956,0.2285714285714284,0.0,0.0,0.0,0.0,0.0,0.359006211180124,0.5561561561561561
Daryl Gardener,1996,0.0,0.0,0.0,0.0,0.5581395348837208,0.6,0.2608695652173912,0.0958904109589041,0.0,0.3333333333333333,0.0,1.8482328443933491,0.3687821612349914
Daryl Gardener,1997,0.0,0.0,0.0,0.0,0.696629213483146,1.2121212121212122,0.4285714285714284,0.1773049645390071,1.0,0.5,0.0,4.0146268187147935,0.6126878130217028
Daryl Gardener,1998,0.6000000000000001,0.0,0.1525423728813559,0.0,0.7,0.7333333333333332,0.0,0.0,0.0,0.0,0.0,2.1858757062146887,0.4366883116883117
Daryl Gardener,1999,0.0,0.0,0.0,0.0,0.6301369863013698,1.5,1.5,0.2180451127819548,0.75,0.3333333333333333,0.0,4.931515432416657,0.7465007776049767
Daryl Gardener,2000,0.0,0.0,0.0,0.0,0.7142857142857142,0.8235294117647058,0.714285714285714,0.1532258064516129,0.0,0.0,0.0,2.405326646787747,0.7274063188831741
Daryl Gardener,2001,0.0,0.0,0.0,0.0,0.3736263736263736,0.7096774193548387,1.1428571428571426,0.3941605839416058,1.0,0.0,0.0,3.620321519779961,0.8124581379772271
Daryl Gardener,2002,0.0,0.0,0.0,0.0,0.9574468085106383,0.4242424242424242,1.2000000000000002,0.2170542635658914,0.0,0.6666666666666666,0.0,3.465410162985621,0.8112244897959183
Daryl Gardener,2003,0.0,0.0,0.0,0.0,0.1063829787234042,0.1714285714285714,0.0,0.0,0.0,0.0,0.0,0.2778115501519756,0.535515750463249
