PLAYER NAME,YEAR,EXTRA POINT RATIO,FIELD GOALS MADE,POINTS,FIELD GOAL RATIO,0-19,20-29,30-39,40-49,50-59,60,Long,Field Goals Blocked,HOWGOOD RAW SCORE,PERCENTILE
Jim Breech,1992,4.0,1.0,0.946236559139785,2.816,1.0,1.0,1.0,0.7272727272727272,0.0,0.0,2.7692307692307696,-0.0,15.258740055643282,0.46875
Jim Christopherson,1962,4.0,1.2222222222222223,1.0517241379310345,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.473946360153256,0.8260869565217391
Jim Gallery,1987,3.872,0.5294117647058824,0.6867469879518072,1.896,1.0,0.8,0.2857142857142857,0.857142857142857,0.0,0.0,2.88,-0.5,12.307015895514834,0.2833333333333333
Jim Gallery,1988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256410256410256
Jim Gallery,1989,4.0,0.0952380952380952,0.2,1.332,1.0,1.0,0.0,0.5,0.0,0.0,2.82,-0.5,10.447238095238095,0.1111111111111111
Jim Hardy,1952,4.0,0.0,0.0192307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.019230769230769,0.4516129032258064
Jim Kekeris,1947,2.668,0.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7096666666666667,0.3043478260869565
Jim Kincaid,1954,4.0,0.0,0.0185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.018518518518518,0.2592592592592592
Jim Martin,1953,4.0,0.2222222222222222,0.175438596491228,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.39766081871345,0.625
Jim Martin,1954,0.0,0.125,0.0555555555555555,0.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8485555555555555,0.1481481481481481
Jim Martin,1955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24
Jim Martin,1956,4.0,0.4,0.25,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.4285714285714285
Jim Martin,1957,4.0,0.7,0.4193548387096774,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.119354838709677,0.5714285714285714
Jim Martin,1958,4.0,0.6363636363636364,0.8166666666666667,1.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.925030303030303,0.5909090909090909
Jim Martin,1959,0.0,0.875,0.4038461538461538,1.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.926846153846154,0.36
Jim Martin,1960,3.716,1.8571428571428572,1.4772727272727273,2.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.218415584415585,0.6923076923076923
Jim Martin,1961,3.848,1.6666666666666667,1.1111111111111112,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.625777777777778,0.7857142857142857
Jim Martin,1962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1739130434782608
Jim Martin,1963,3.656,2.6666666666666665,1.9259259259259256,2.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.708592592592591,1.0
Jim Martin,1964,3.588,1.0,1.0597014925373134,1.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.363701492537314,0.5909090909090909
Jim O'Brien,1970,3.788,1.0,1.056818181818182,2.236,0.8660254037844386,0.6666666666666666,0.4444444444444444,1.2,0.0,0.0,2.938775510204082,-1.0,13.196730206917811,0.5483870967741935
Jim O'Brien,1971,3.888,1.1764705882352942,1.1046511627906976,2.76,1.0,0.875,0.75,0.909090909090909,1.5,0.0,3.0612244897959178,-1.0,16.024437149912817,0.9411764705882352
Jim O'Brien,1972,4.0,0.65,0.6631578947368421,1.676,0.816496580927726,0.75,0.375,0.3333333333333332,0.0,0.0,2.571428571428571,-0.0,11.835416380426471,0.3125
Jim O'Brien,1973,4.0,0.3809523809523809,0.4042553191489361,2.284,1.0,0.3333333333333333,0.8333333333333334,0.0,0.0,0.0,2.4375,-0.0,11.673374366767984,0.2352941176470588
Jim Peebles,1946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32
Jim Peebles,1947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217391304347826
Jim Peebles,1948,2.0,0.0,0.0227272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0227272727272725,0.3043478260869565
Jim Turner,1970,4.0,1.0,0.9659090909090908,2.172,1.0,0.8888888888888888,0.6363636363636364,0.4,0.0,0.0,2.571428571428571,-0.5,13.134590187590188,0.5161290322580645
Jim Turner,1971,4.0,1.4705882352941178,1.0813953488372092,2.632,0.9428090415820634,0.6,0.7272727272727273,1.0,0.0,0.0,3.0,-0.5,14.954065352986117,0.8529411764705882
Jim Turner,1972,4.0,1.0,1.0210526315789474,2.76,1.0,0.6666666666666666,0.75,1.0909090909090908,0.0,0.0,3.0,-0.5,14.788628389154706,0.6875
Jim Turner,1973,4.0,1.0476190476190477,1.127659574468085,2.668,1.0,1.0,0.8888888888888888,0.6666666666666666,0.6000000000000001,0.0,3.125,-1.0,15.123834177642689,0.7647058823529411
Jim Turner,1974,3.684,1.0,1.0149253731343284,2.096,0.0,0.75,0.8571428571428571,0.5,0.0,0.0,2.8043478260869565,-0.5,12.206416056364144,0.2941176470588235
Jim Turner,1975,3.54,1.6153846153846154,1.0886075949367089,3.0,1.0,0.7777777777777778,0.7777777777777778,1.3333333333333333,2.0,0.0,3.3125,-1.5,16.945381099210216,0.9333333333333332
Jim Turner,1976,3.692,1.0,1.0945945945945943,2.856,1.0,0.875,0.8,0.857142857142857,0.0,0.0,2.9375,-1.5,13.612237451737451,0.6363636363636364
Jim Turner,1977,3.648,1.0,1.147540983606557,2.736,1.0,0.75,0.7,1.2,0.0,0.0,3.0638297872340425,-1.0,14.245370770840598,0.7027027027027027
Jim Turner,1978,3.544,0.7857142857142857,0.8648648648648649,2.0,1.0,0.75,0.4285714285714285,1.0,0.0,0.0,2.872340425531915,-0.5,12.745491004682496,0.3783783783783784
Jim Turner,1979,3.764,1.0,0.922077922077922,2.476,1.0,0.7777777777777778,0.5,0.6666666666666666,0.0,0.0,3.127659574468085,-0.5,13.734181940990451,0.575
Joaquin Zendejas,1983,3.0,0.0,0.0303030303030303,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,5.03030303030303,0.0857142857142857
Jodie Marek,1943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4848484848484848
Joe Aguirre,1941,3.556,0.6666666666666666,0.7,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.522666666666668,0.6590909090909091
Joe Aguirre,1942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2340425531914893
Joe Aguirre,1943,2.668,0.0,0.2068965517241379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.874896551724138,0.5454545454545454
Joe Aguirre,1944,3.332,2.0,0.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.232,0.935483870967742
Joe Aguirre,1945,3.832,1.75,1.2941176470588236,2.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.028117647058824,1.0
Joe Cooper,1984,4.0,0.55,0.46,3.384,1.0,1.0,1.0,1.2,0.0,0.0,2.5384615384615383,-0.5,14.632461538461538,0.2857142857142857
Joe Cooper,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1538461538461538
Joe Cooper,1986,4.0,0.1052631578947368,0.1063829787234042,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.2352941176470589,-0.5,8.9469402542652,0.1794871794871795
Joe Danelo,1975,3.48,0.8461538461538461,0.6708860759493671,2.752,1.0,0.8571428571428571,0.6666666666666666,0.8,0.0,0.0,3.0,-1.0,13.072849445912738,0.4
Joe Danelo,1976,3.808,0.5333333333333333,0.5945945945945946,1.524,1.0,1.0,0.2727272727272727,0.0,0.75,0.0,3.125,-1.5,11.107655200655202,0.1818181818181818
Joe Danelo,1977,3.8,1.0769230769230769,1.0,2.436,1.0,0.875,0.6,0.6666666666666666,1.0,0.0,3.25531914893617,-0.0,15.709908892525911,0.918918918918919
Joe Danelo,1978,3.724,1.5,1.2162162162162162,2.896,1.0,0.75,0.625,1.6666666666666667,2.0,0.0,3.3191489361702127,-0.0,18.697031819053095,1.0
Joe Danelo,1979,3.864,0.6923076923076923,0.7142857142857143,1.8,1.0,1.0,0.6666666666666666,0.7272727272727272,0.0,0.0,3.127659574468085,-0.5,13.092192375000884,0.4
Joe Danelo,1980,3.856,1.0,0.9036144578313252,2.668,1.0,0.8333333333333334,0.6666666666666666,1.6666666666666667,1.0,0.0,3.1875,-0.0,16.78178112449799,0.8888888888888888
Joe Danelo,1981,4.0,1.263157894736842,1.10752688172043,2.528,1.0,0.7777777777777778,0.7777777777777778,1.0909090909090908,1.125,0.0,3.36734693877551,-0.0,17.03749636169743,0.8235294117647058
Joe Danelo,1982,4.0,1.2,1.0588235294117647,2.284,1.0,1.0,0.7142857142857143,0.5,0.0,0.0,2.8125,-0.5,14.069609243697478,0.4473684210526316
Joe Danelo,1983,3.772,0.5555555555555556,0.6363636363636364,2.0,1.0,0.5,0.8333333333333334,1.0,0.0,0.0,2.8235294117647056,-0.5,12.620781937017233,0.2857142857142857
Joe Danelo,1984,4.0,0.4,0.41,2.0,1.0,1.0,0.5,0.0,1.0,0.0,3.0,-1.0,12.31,0.1142857142857142
Joe Ethridge,1949,4.0,0.2,0.0869565217391304,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.286956521739131,0.4705882352941176
Joe Geri,1949,3.692,0.2,0.3260869565217391,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.21808695652174,0.7058823529411765
Joe Geri,1950,4.0,1.3333333333333333,1.0,2.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.617333333333333,0.9583333333333334
Joe Geri,1951,3.82,1.1666666666666667,0.8571428571428571,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.843809523809523,0.6956521739130435
Joe Geri,1952,3.668,0.3333333333333333,0.5384615384615384,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9837948717948715,0.5806451612903226
Joe Glamp,1947,3.872,1.0,1.0,1.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.588,0.7391304347826086
Joe Glamp,1948,3.852,0.8,0.8636363636363636,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.115636363636364,0.7391304347826086
Joe Glamp,1949,4.0,0.2,0.4565217391304347,0.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.324521739130435,0.2941176470588235
Joe Kuharich,1940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1219512195121951
Joe Kuharich,1941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1590909090909091
Joe Kuharich,1942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2340425531914893
Joe Kuharich,1943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4848484848484848
Joe Kuharich,1944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4516129032258064
Joe Kuharich,1945,3.692,0.0,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.044941176470588,0.6764705882352942
Joe Maniaci,1940,2.0,0.0,0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0526315789473686,0.2439024390243902
Joe Maniaci,1941,4.0,0.3333333333333333,0.55,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.883333333333333,0.9545454545454546
Joe Muha,1947,0.0,0.1666666666666666,0.0625,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0291666666666666,0.2608695652173913
Joe Muha,1948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217391304347826
Joe Muha,1949,4.0,0.0,0.108695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.108695652173913,0.2352941176470588
Joe Muha,1950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333
Joe Nedney,1996,3.888,0.75,0.8240740740740741,2.484,1.0,1.0,0.6363636363636364,0.75,0.0,0.0,2.64,-0.0,13.972437710437712,0.1515151515151515
Joe Nedney,1997,4.0,0.4583333333333333,0.4859813084112149,2.588,1.0,1.0,1.0,0.857142857142857,0.0,0.0,2.5961538461538463,-0.0,13.985611345041251,0.1714285714285714
Joe Nedney,1998,4.0,0.5909090909090909,0.696969696969697,2.736,1.0,1.0,1.0,1.25,0.75,0.0,3.0576923076923075,-0.5,15.581571095571096,0.2972972972972973
Joe Nedney,1999,4.0,0.2083333333333333,0.2641509433962264,2.856,1.0,1.0,1.0,0.0,1.5,0.0,3.0588235294117645,-0.0,14.887307806141324,0.3846153846153846
Joe Nedney,2000,4.0,1.4166666666666667,1.2,3.58,1.0,1.0,0.875,1.6,1.7999999999999998,0.0,3.0588235294117645,-0.5,19.030490196078432,0.8333333333333334
Joe Nedney,2001,3.884,0.8695652173913043,0.9306930693069309,2.856,1.0,1.0,1.0,1.0666666666666669,1.7999999999999998,0.0,3.0,-0.0,17.4069249533649,0.6097560975609756
Joe Nedney,2002,4.0,1.0869565217391304,1.077669902912621,3.224,1.0,1.0,0.8333333333333334,1.25,0.0,0.0,3.1176470588235303,-2.0,14.589606816808615,0.2888888888888888
Joe Nedney,2003,0.0,0.0454545454545454,0.0294117647058823,4.0,1.0,1.0,1.0,2.0,3.0,0.0,2.9411764705882355,-0.0,15.016042780748664,0.3095238095238095
Joe Nedney,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238095238095238
Joe Nedney,2005,4.0,1.0833333333333333,0.9150943396226416,3.716,1.0,1.0,0.9090909090909092,2.0,0.0,0.0,3.230769230769231,-0.0,17.854287812816114,0.8444444444444444
Joe Nedney,2006,4.0,1.2083333333333333,1.0841121495327102,3.316,1.0,0.9166666666666666,0.8,1.5555555555555556,3.0,0.0,2.9423076923076925,-0.0,19.822975397395957,0.9210526315789472
Joe Nedney,2007,4.0,0.7083333333333334,0.6460176991150443,3.58,1.0,1.0,1.0,2.0,1.0,0.0,2.8846153846153846,-0.0,17.818966417063763,0.775
Joe Nedney,2008,4.0,1.0740740740740742,1.0168067226890756,3.516,1.0,1.0,1.0,1.4545454545454546,1.7999999999999998,0.0,3.0,-1.0,17.861426251308604,0.5853658536585366
Joe Nedney,2009,4.0,0.7083333333333334,0.84,3.24,1.0,1.0,0.875,1.3333333333333333,1.5,0.0,2.9423076923076925,-0.5,16.93897435897436,0.4883720930232558
Joe Nedney,2010,4.0,0.4583333333333333,0.4716981132075472,3.384,1.0,1.0,1.0,1.0,0.0,0.0,2.8867924528301887,-0.0,15.20082389937107,0.2727272727272727
Joe Pasqua,1942,4.0,0.0,0.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.043478260869565,0.5106382978723404
Joe Pasqua,1943,4.0,0.0,0.0344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0344827586206895,0.6666666666666666
Joe Perry,1953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
Joe Perry,1954,3.428,0.125,0.1666666666666666,1.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.051666666666667,0.3333333333333333
Joe Stydahar,1941,4.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.4318181818181818
Joe Stydahar,1942,2.5,0.0,0.217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.717391304347826,0.2765957446808511
Joe Stydahar,1943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4848484848484848
Joe Stydahar,1944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4516129032258064
Joe Stydahar,1945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4411764705882353
Joe Stydahar,1946,3.692,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.992,0.36
Joey Slye,2019,3.544,1.0869565217391304,1.0095238095238095,3.124,1.0,0.8,1.0,1.4545454545454546,2.142857142857143,0.0,3.055555555555556,-0.5,17.717438484221095,0.5952380952380952
Joey Slye,2020,3.668,1.16,1.0810810810810811,3.224,1.0,0.9166666666666666,1.0,1.75,1.5,0.0,3.0545454545454542,-0.0,18.354293202293203,0.5918367346938775
Joey Slye,2021,3.272,0.8846153846153846,0.725,3.68,1.0,1.0,1.0,1.4285714285714286,2.25,0.0,3.0545454545454542,-0.0,18.294732267732268,0.64
Joey Slye,2022,3.428,0.925925925925926,0.8608695652173913,3.332,1.0,1.0,0.8,1.6,2.5,0.0,3.1071428571428577,-0.0,18.553938348286177,0.6086956521739131
Joey Slye,2023,3.656,0.6551724137931034,0.7416666666666667,3.168,1.0,0.6666666666666666,1.0,1.5555555555555556,1.2857142857142856,0.0,3.2678571428571423,-0.5,16.49663273125342,0.2790697674418604
Joey Slye,2024,3.848,1.0,0.919642857142857,3.152,1.0,0.833333333333333,0.9090909090909092,1.4285714285714286,2.1818181818181808,0.0,3.3157894736842204,-0.0,18.58824618364093,0.5454545454545454
John Anderson,1979,2.0,0.0769230769230769,0.0519480519480519,4.0,1.0,1.0,1.0,2.0,0.0,0.0,2.4893617021276597,-0.5,13.118232830998789,0.425
John Aveni,1959,3.5,1.25,1.1153846153846154,2.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.969384615384615,0.84
John Aveni,1960,3.68,1.0,1.0,1.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.432,0.5769230769230769
John Aveni,1961,3.652,0.5555555555555556,0.5714285714285714,0.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.494984126984127,0.4285714285714285
John Carney,1988,4.0,0.1,0.1237113402061855,1.6,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.7399999999999998,-1.0,8.23037800687285,0.1025641025641025
John Carney,1989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0277777777777777
John Carney,1990,3.856,0.95,0.9130434782608696,3.62,1.0,1.0,0.8571428571428571,2.0,0.0,0.0,2.58,-0.0,16.77618633540373,0.625
John Carney,1991,4.0,0.9047619047619048,0.9166666666666666,2.62,1.0,1.0,0.75,0.8,1.5,0.0,3.115384615384615,-0.0,16.606813186813188,0.5454545454545454
John Carney,1992,4.0,1.368421052631579,1.2150537634408602,3.248,1.0,0.9285714285714286,0.7142857142857143,1.75,1.0,0.0,2.8846153846153846,-0.5,17.608947343544965,0.71875
John Carney,1993,3.756,1.24,1.180952380952381,3.1,1.0,1.0,0.8235294117647058,1.1666666666666667,2.0,0.0,2.8867924528301887,-0.0,18.15394091221394,0.8333333333333334
John Carney,1994,4.0,1.5454545454545454,1.3775510204081634,3.58,1.0,1.0,1.0,1.1111111111111112,3.0,0.0,3.0,-0.0,20.61411667697382,1.0
John Carney,1995,3.88,0.875,0.8715596330275229,3.232,1.0,1.0,0.9090909090909092,1.2,0.0,0.0,2.6470588235294117,-0.0,15.614709365647842,0.3333333333333333
John Carney,1996,4.0,1.2083333333333333,1.0925925925925926,3.224,1.0,0.8461538461538461,1.0,1.1666666666666667,3.0,0.0,3.18,-0.0,19.71774643874644,0.9696969696969696
John Carney,1997,4.0,0.2916666666666667,0.2429906542056074,4.0,1.0,1.0,1.0,2.0,0.0,0.0,2.3653846153846154,-0.0,15.900041936256889,0.3428571428571428
John Carney,1998,4.0,1.181818181818182,0.9797979797979798,3.468,1.0,0.9166666666666666,1.0,1.6,2.0,0.0,3.115384615384615,-0.5,18.76166744366744,0.8378378378378378
John Carney,1999,3.828,1.2916666666666667,1.0849056603773586,3.444,1.0,1.0,0.75,1.5,3.0,0.0,2.9411764705882355,-1.0,18.83974879763226,0.8205128205128205
John Carney,2000,4.0,0.75,0.7714285714285715,2.88,1.0,1.0,0.7142857142857143,1.4,1.5,0.0,3.1764705882352944,-0.0,17.19218487394958,0.5714285714285714
John Carney,2001,4.0,1.173913043478261,1.118811881188119,3.484,1.0,1.0,1.0,1.3333333333333333,3.0,0.0,2.9411764705882355,-0.0,20.051234728587943,0.975609756097561
John Carney,2002,4.0,1.3478260869565215,1.2621359223300972,3.544,1.0,1.0,0.8461538461538461,1.8333333333333333,0.0,0.0,2.8235294117647056,-0.0,17.656978600538505,0.7333333333333333
John Carney,2003,3.892,1.0,1.0,2.932,1.0,1.0,0.8333333333333334,1.1111111111111112,1.0,0.0,2.9411764705882355,-0.5,16.20962091503268,0.5
John Carney,2004,4.0,1.0,1.04,3.26,1.0,1.0,0.8,1.6666666666666667,2.0,0.0,3.1176470588235303,-0.5,18.3843137254902,0.7380952380952381
John Carney,2005,4.0,1.0416666666666667,0.9150943396226416,3.124,1.0,0.9230769230769232,0.6666666666666666,1.3333333333333333,1.5,0.0,2.826923076923077,-0.0,17.33076100628931,0.7777777777777778
John Carney,2006,3.916,0.9583333333333334,1.074766355140187,3.68,1.0,1.0,0.875,1.6666666666666667,0.4999999999999998,0.0,2.9423076923076925,-1.0,16.613074047447878,0.3684210526315789
John Carney,2007,3.856,0.5,0.5575221238938053,3.428,1.0,1.0,1.0,1.0,0.0,0.0,2.3653846153846154,-0.0,14.70690673927842,0.225
John Carney,2008,4.0,1.2962962962962965,1.2016806722689075,3.684,1.0,1.0,0.9333333333333332,1.4285714285714286,1.2000000000000002,0.0,2.8867924528301887,-1.5,17.130674183300158,0.4634146341463415
John Carney,2009,3.848,0.5416666666666666,0.89,3.06,1.0,1.0,0.625,1.3333333333333333,0.0,0.0,2.6538461538461537,-0.0,14.951846153846152,0.3255813953488372
John Carney,2010,4.0,0.2083333333333333,0.1698113207547169,3.332,1.0,0.5,1.0,1.666,0.0,0.0,1.8113207547169812,-0.0,13.687465408805032,0.1363636363636363
John Cole,1940,2.4,0.5,0.3157894736842105,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.215789473684211,0.8048780487804879
John Diettrich,1987,4.0,0.3529411764705882,0.2771084337349397,4.0,1.0,1.0,1.0,2.0,0.0,0.0,2.7,-0.0,16.330049610205528,0.8166666666666667
John Hall,1997,4.0,1.1666666666666667,1.1214953271028036,2.732,1.0,0.9090909090909092,0.6470588235294118,0.6666666666666666,2.0,0.0,3.1730769230769234,-0.5,16.91605531613338,0.5142857142857142
John Hall,1998,3.912,1.1363636363636365,1.2121212121212122,2.856,1.0,1.0,0.6923076923076923,1.2,1.0,0.0,3.115384615384615,-0.5,16.624177156177154,0.4324324324324324
John Hall,1999,3.724,1.125,1.018867924528302,3.272,1.0,0.75,1.0,1.1666666666666667,0.0,0.0,2.8235294117647056,-0.5,15.380064002959674,0.4358974358974359
John Hall,2000,4.0,0.875,0.8857142857142857,2.624,1.0,0.8888888888888888,0.75,1.0,1.0,0.0,3.0,-0.5,15.523603174603174,0.4523809523809524
John Hall,2001,4.0,1.0434782608695652,1.0297029702970295,3.096,1.0,1.0,0.7142857142857143,1.5555555555555556,1.2000000000000002,0.0,3.1176470588235303,-0.0,17.756669559831394,0.7073170731707317
John Hall,2002,3.784,1.0434782608695652,1.0388349514563109,3.096,1.0,1.0,0.8181818181818182,1.2,0.0,0.0,2.7058823529411766,-0.0,15.686377383448871,0.4666666666666667
John Hall,2003,3.852,1.1363636363636365,0.9901960784313726,3.032,1.0,1.0,0.7777777777777778,1.3333333333333333,0.0,0.0,3.1764705882352944,-0.0,16.298141414141416,0.5476190476190477
John Hall,2004,4.0,0.3636363636363636,0.37,2.908,1.0,1.0,1.0,0.6666666666666666,0.0,0.0,2.7058823529411766,-0.0,14.014185383244207,0.1904761904761904
John Hall,2005,4.0,0.5,0.5943396226415094,3.428,1.0,1.0,1.0,1.6666666666666667,0.0,0.0,2.5961538461538463,-0.5,15.285160135462023,0.3555555555555555
John Hall,2006,4.0,0.375,0.3364485981308411,3.272,1.0,1.0,1.0,1.0,0.0,0.0,2.6538461538461537,-0.0,14.637294751976992,0.131578947368421
John Kasay,1991,3.856,1.1904761904761905,1.0625,3.224,1.0,0.8333333333333334,0.7857142857142857,1.7142857142857142,2.0,0.0,3.115384615384615,-0.5,18.28169413919414,0.9090909090909092
John Kasay,1992,4.0,0.7368421052631579,0.6021505376344086,2.544,1.0,0.8,0.7272727272727273,0.6666666666666666,0.0,0.0,2.480769230769231,-0.5,13.057701267606191,0.15625
John Kasay,1993,4.0,0.92,0.9333333333333332,3.284,1.0,1.0,0.9090909090909092,1.3333333333333333,1.7999999999999998,0.0,3.1132075471698113,-1.0,17.292965122927388,0.5666666666666667
John Kasay,1994,3.848,0.9090909090909092,0.8673469387755102,3.332,1.0,1.0,1.0,1.3333333333333333,1.5,0.0,3.0,-1.0,16.789771181199754,0.5454545454545454
John Kasay,1995,3.856,1.0833333333333333,0.963302752293578,3.152,1.0,1.0,0.7142857142857143,1.5,3.0,0.0,3.0588235294117645,-0.5,18.82774532932439,0.8888888888888888
John Kasay,1996,3.884,1.5416666666666667,1.3425925925925926,3.288,1.0,1.0,0.9166666666666666,1.4,1.2857142857142856,0.0,3.18,-0.0,18.83864021164021,0.8787878787878788
John Kasay,1997,4.0,0.9166666666666666,0.8504672897196262,3.384,1.0,0.8571428571428571,1.0,2.0,1.5,0.0,3.115384615384615,-0.5,18.123661428913763,0.7142857142857143
John Kasay,1998,3.784,0.8636363636363636,0.9292929292929292,2.924,1.0,1.0,0.8,1.3333333333333333,1.7142857142857142,0.0,3.230769230769231,-0.5,17.07931757131757,0.5405405405405406
John Kasay,1999,4.0,0.9166666666666666,0.9339622641509434,3.52,1.0,1.0,1.0,1.6666666666666667,1.5,0.0,3.0588235294117645,-0.0,18.59611912689604,0.7692307692307693
John Kasay,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Kasay,2001,3.828,1.0,0.900990099009901,3.284,1.0,1.0,1.0,1.5555555555555556,1.5,0.0,3.0588235294117645,-0.0,18.127369183977223,0.8292682926829268
John Kasay,2002,4.0,0.0869565217391304,0.1067961165048543,1.6,1.0,1.0,0.4,0.0,0.0,0.0,1.5882352941176472,-0.5,9.281987932361632,0.1111111111111111
John Kasay,2003,3.868,1.4545454545454546,1.2254901960784317,3.368,1.0,1.0,0.75,1.6923076923076923,1.5,0.0,3.1176470588235303,-0.0,18.97599040175511,0.9285714285714286
John Kasay,2004,3.856,0.8636363636363636,0.84,3.456,1.0,1.0,1.0,1.0,1.0,0.0,3.1764705882352944,-1.0,16.192106951871658,0.4047619047619047
