PLAYER NAME,PERCENTILE
Johnny Bailey,0.8428571428571429
Johnny Bailey,0.8300653594771242
Johnny Davis,0.1280487804878048
Johnny Davis,0.3720930232558139
Johnny Davis,0.4302325581395348
Johnny Davis,0.4518072289156626
Johnny Davis,0.3939393939393939
Johnny Davis,0.430379746835443
Johnny Davis,0.5061728395061729
Johnny Davis,0.4387096774193548
Johnny Davis,0.391812865497076
Johnny Davis,0.3818181818181818
Johnny Hector,0.1962025316455696
Johnny Hector,0.5493827160493827
Johnny Hector,0.7096774193548387
Johnny Hector,0.8362573099415205
Johnny Hector,0.9381818181818182
Johnny Hector,0.8831168831168831
Johnny Hector,0.8961038961038961
Johnny Hector,0.8618421052631579
Johnny Hector,0.8767123287671232
Johnny Hector,0.6102941176470589
Johnny Johnson 2,0.4802631578947368
Johnny Johnson 2,0.7945205479452054
Johnny Johnson 2,0.9485294117647058
Johnny Johnson 2,0.9477611940298508
Johnny Johnson 2,0.9428571428571428
Johnny Musso,0.05
Johnny Musso,0.2810457516339869
Johnny Musso,0.4840764331210191
Joique Bell,0.4339622641509434
Joique Bell,0.6369047619047619
Joique Bell,0.783625730994152
Joique Bell,0.7150837988826816
Joique Bell,0.543010752688172
Jon Keyworth,0.4388489208633093
Jon Keyworth,0.7
Jon Keyworth,0.8954248366013072
Jon Keyworth,0.7579617834394905
Jon Keyworth,0.7134146341463414
Jon Keyworth,0.5988372093023255
Jon Keyworth,0.5872093023255814
Jon Ritchie,0.131578947368421
Jon Ritchie,0.546583850931677
Jon Ritchie,0.567741935483871
Jon Ritchie,0.3561643835616438
Jon Ritchie,0.0066225165562913
Jon Ritchie,0.1075949367088607
Jon Vaughn,0.2123287671232876
Jon Vaughn,0.2794117647058823
Jon Vaughn,0.4477611940298507
Jon Vaughn,0.3642857142857142
Jon Witman,0.1267605633802817
Jon Witman,0.18
Jon Witman,0.3026315789473684
Jon Witman,0.2981366459627329
Jon Witman,0.3032258064516129
Jon Witman,0.3493150684931507
Jonathan Dwyer,0.0259740259740259
Jonathan Dwyer,0.3061224489795918
Jonathan Dwyer,0.5408805031446541
Jonathan Dwyer,0.7023809523809523
Jonathan Dwyer,0.6081871345029239
Jonathan Grimes,0.050314465408805
Jonathan Grimes,0.2738095238095238
Jonathan Grimes,0.4970760233918128
Jonathan Grimes,0.6480446927374302
Jonathan Grimes,0.6559139784946236
Jonathan Linton,0.2105263157894736
Jonathan Linton,0.4472049689440994
Jonathan Linton,0.5290322580645161
Jonathan Stewart,0.3225806451612903
Jonathan Stewart,0.7133757961783439
Jonathan Stewart,0.8896103896103896
Jonathan Stewart,0.91156462585034
Jonathan Stewart,0.8490566037735849
Jonathan Stewart,0.7976190476190477
Jonathan Stewart,0.6900584795321637
Jonathan Stewart,0.770949720670391
Jonathan Stewart,0.8602150537634409
Jonathan Stewart,0.7650273224043715
Jonathan Stewart,0.5159574468085106
Jonathan Wells,0.0728476821192053
Jonathan Wells,0.2531645569620253
Jonathan Wells,0.4550898203592814
Jonathan Wells,0.5844155844155844
Jonathan Williams,0.032258064516129
Jonathan Williams,0.0327868852459016
Jonathan Williams,0.0372340425531914
Jonathan Williams,0.3608247422680412
Jonathan Williams,0.3720930232558139
Jonathan Williams,0.5321100917431193
Jonathan Williams,0.4117647058823529
Jonathan Williams,0.3220338983050847
Jordan Howard,0.5645161290322581
Jordan Howard,0.9234972677595628
Jordan Howard,0.9893617021276596
Jordan Howard,0.9020618556701032
Jordan Howard,0.7441860465116279
Jordan Howard,0.6467889908256881
Jordan Howard,0.3774509803921568
Jordan Todman,0.0314465408805031
Jordan Todman,0.3214285714285714
Jordan Todman,0.6374269005847953
Jordan Todman,0.7262569832402235
Jordan Todman,0.6666666666666666
Jordan Wilkins,0.3297872340425531
Jordan Wilkins,0.6134020618556701
Jordan Wilkins,0.8093023255813954
Jordan Wilkins,0.5504587155963303
Jordan Wilkins,0.3823529411764705
Jorvorskie Lane,0.1635220125786163
Jorvorskie Lane,0.1785714285714285
Jorvorskie Lane,0.6198830409356725
Jorvorskie Lane,0.4972067039106145
Joseph Addai,0.4901960784313725
Joseph Addai,0.9006622516556292
Joseph Addai,0.9483870967741936
Joseph Addai,0.9554140127388536
Joseph Addai,0.8311688311688312
Joseph Addai,0.7551020408163265
Joseph Randle,0.1547619047619047
Joseph Randle,0.4444444444444444
Joseph Randle,0.6424581005586593
Josh Adams,0.2659574468085106
Josh Adams,0.3402061855670103
Josh Adams,0.5116279069767442
Josh Ashton,0.4259259259259259
Josh Ashton,0.6198347107438017
Josh Ashton,0.6474820143884892
Josh Ashton,0.4571428571428571
Josh Ferguson,0.1021505376344086
Josh Ferguson,0.1912568306010929
Josh Ferguson,0.2393617021276596
Josh Ferguson,0.2835051546391752
Josh Vaughan,0.0649350649350649
Josh Vaughan,0.1768707482993197
Josh Vaughan,0.1132075471698113
Josh Vaughan,0.0535714285714285
Julius Jones,0.3353293413173652
Julius Jones,0.577922077922078
Julius Jones,0.8627450980392157
Julius Jones,0.8741721854304636
Julius Jones,0.7806451612903226
Julius Jones,0.732484076433121
Julius Jones,0.6233766233766234
Junior Tautalatasi,0.3216374269005848
Junior Tautalatasi,0.6436363636363637
Junior Tautalatasi,0.4675324675324675
Junior Tautalatasi,0.3506493506493506
Justin Fargas,0.2215189873417721
Justin Fargas,0.4071856287425149
Justin Fargas,0.5584415584415584
Justin Fargas,0.6470588235294118
Justin Fargas,0.7615894039735099
Justin Fargas,0.7483870967741936
Justin Fargas,0.7070063694267515
Justin Forsett,0.3439490445859872
Justin Forsett,0.6103896103896104
Justin Forsett,0.7482993197278912
Justin Forsett,0.7924528301886793
Justin Forsett,0.6904761904761905
Justin Forsett,0.9181286549707602
Justin Forsett,0.9385474860335196
Justin Forsett,0.9408602150537636
Justin Griffith,0.2848101265822785
Justin Griffith,0.4910179640718562
Justin Griffith,0.7727272727272727
Justin Griffith,0.7777777777777778
Justin Griffith,0.6887417218543046
Justin Griffith,0.5612903225806452
Justin Griffith,0.5477707006369427
Justin Jackson,0.2765957446808511
Justin Jackson,0.5412371134020618
Justin Jackson,0.786046511627907
Justin Jackson,0.7844036697247706
Justin Jackson,0.7303921568627451
Justin Watson 2,0.0434782608695652
Justin Watson 2,0.3806451612903225
Justin Watson 2,0.2808219178082192
Juwan Thompson,0.2807017543859649
Juwan Thompson,0.3966480446927374
Juwan Thompson,0.5
K J Hamler,0.2930232558139535
K J Hamler,0.2889908256880734
K J Hamler,0.6372549019607843
Ka Deem Carey,0.2514619883040935
Ka Deem Carey,0.4301675977653631
Ka Deem Carey,0.5698924731182796
Kahlil Bell,0.197452229299363
Kahlil Bell,0.2207792207792207
Kahlil Bell,0.3945578231292517
Kahlil Bell,0.3522012578616352
Kalen Ballage,0.2606382978723404
Kalen Ballage,0.4020618556701031
Kalen Ballage,0.586046511627907
Kalen Ballage,0.463302752293578
Kapri Bibbs,0.3494623655913978
Kapri Bibbs,0.5136612021857924
Kapri Bibbs,0.75
Keiland Williams,0.3181818181818182
Keiland Williams,0.4149659863945578
Keiland Williams,0.5220125786163522
Keith Byars,0.2163742690058479
Keith Byars,0.68
Keith Byars,0.8181818181818182
Keith Byars,0.9025974025974026
Keith Byars,0.9473684210526316
Keith Byars,0.9315068493150684
Keith Byars,0.9044117647058824
Keith Byars,0.9552238805970148
Keith Byars,0.9357142857142856
Keith Byars,0.9411764705882352
Keith Byars,0.7394366197183099
Keith Byars,0.6466666666666666
Keith Byars,0.8026315789473685
Keith Elias,0.0214285714285714
Keith Elias,0.1437908496732026
Keith Elias,0.2112676056338028
Keith Elias,0.2
Keith Elias,0.2565789473684211
Keith Elias,0.2546583850931677
Keith Griffin,0.0679012345679012
Keith Griffin,0.4
Keith Griffin,0.631578947368421
Keith Griffin,0.7854545454545454
Keith Griffin,0.3701298701298701
Keith Henderson,0.2532467532467532
Keith Henderson,0.3355263157894737
Keith Henderson,0.541095890410959
Keith Henderson,0.3970588235294117
Keith Jones,0.3116883116883117
Keith Jones,0.4539473684210526
Keith Jones,0.636986301369863
Keith Jones,0.5367647058823529
Keith Smith,0.2795698924731182
Keith Smith,0.2786885245901639
Keith Smith,0.324468085106383
Keith Smith,0.3144329896907216
Keith Smith,0.4837209302325581
Keith Smith,0.573394495412844
Keith Smith,0.553921568627451
Keith Toston,0.1038961038961039
Keith Toston,0.1564625850340136
Keith Toston,0.3270440251572327
Keith Woodside,0.1818181818181818
Keith Woodside,0.5909090909090909
Keith Woodside,0.8026315789473685
Keith Woodside,0.8013698630136986
Kelvin Bryant,0.3684210526315789
Kelvin Bryant,0.8109090909090909
Kelvin Bryant,0.9285714285714286
Kelvin Bryant,0.8051948051948052
Kelvin Bryant,0.6973684210526315
Ken Bell,0.1169590643274853
Ken Bell,0.4981818181818181
Ken Bell,0.2792207792207792
Ken Brown 4,0.0
Ken Brown 4,0.0
Ken Brown 4,0.0925925925925925
Ken Brown 4,0.6033057851239669
Ken Brown 4,0.762589928057554
Ken Brown 4,0.7285714285714285
Ken Clark,0.0263157894736842
Ken Clark,0.2397260273972602
Ken Clark,0.3823529411764705
Ken Lacy,0.191358024691358
Ken Lacy,0.2451612903225806
Ken Lacy,0.3333333333333333
Ken Lacy,0.3854545454545454
Kendall Hunter,0.3401360544217687
Kendall Hunter,0.6289308176100629
Kendall Hunter,0.8095238095238095
Kendall Hunter,0.5789473684210527
Kendall Hunter,0.3407821229050279
Kene Nwangwu,0.1146788990825688
Kene Nwangwu,0.2254901960784313
Kene Nwangwu,0.2711864406779661
Kenjon Barner,0.0357142857142857
Kenjon Barner,0.0409356725146198
Kenjon Barner,0.1564245810055866
Kenjon Barner,0.3602150537634409
Kenjon Barner,0.5027322404371585
Kenjon Barner,0.5053191489361702
Kenjon Barner,0.4845360824742268
Kenjon Barner,0.3116279069767442
Kenjon Barner,0.2018348623853211
Kenneth Darby,0.1589403973509933
Kenneth Darby,0.3548387096774194
Kenneth Darby,0.5796178343949044
Kenneth Darby,0.551948051948052
Kenneth Davis,0.4210526315789473
Kenneth Davis,0.7781818181818182
Kenneth Davis,0.7467532467532467
Kenneth Davis,0.6428571428571429
Kenneth Davis,0.7039473684210527
Kenneth Davis,0.8972602739726028
Kenneth Davis,0.8823529411764706
Kenneth Davis,0.8208955223880597
Kenneth Davis,0.6571428571428571
Kenneth Dixon,0.2634408602150537
Kenneth Dixon,0.2459016393442623
Kenneth Dixon,0.4361702127659574
Kenny Bynum,0.0666666666666666
Kenny Bynum,0.1578947368421052
Kenny Bynum,0.4720496894409938
Kenny Bynum,0.535483870967742
Kenny Flowers,0.2836363636363636
Kenny Flowers,0.0584415584415584
Kenny Flowers,0.1558441558441558
Kenny King 2,0.0232558139534883
Kenny King 2,0.3662790697674418
Kenny King 2,0.6566265060240963
Kenny King 2,0.8424242424242424
Kenny King 2,0.7278481012658228
Kenny King 2,0.6234567901234568
Kenny King 2,0.4774193548387097
Kenny Lewis,0.0180722891566265
Kenny Lewis,0.0363636363636363
Kenny Lewis,0.2594936708860759
Kenny Watson,0.3973509933774834
Kenny Watson,0.3670886075949367
Kenny Watson,0.5688622754491018
Kenny Watson,0.2077922077922078
Kenny Watson,0.4836601307189542
Kenny Watson,0.5629139072847682
Kenny Watson,0.6838709677419355
Kenyan Drake,0.2741935483870967
Kenyan Drake,0.6229508196721312
Kenyan Drake,0.8670212765957447
Kenyan Drake,0.8865979381443299
Kenyan Drake,0.8976744186046511
Kenyan Drake,0.8761467889908257
Kenyan Drake,0.803921568627451
Kenyan Drake,0.6384180790960452
Kenyon Rasheed,0.1492537313432835
Kenyon Rasheed,0.2642857142857143
Kenyon Rasheed,0.3529411764705882
Kerry Porter,0.149090909090909
Kerry Porter,0.0259740259740259
Kerry Porter,0.2077922077922078
Kerry Porter,0.4407894736842105
Kerryon Johnson,0.4095744680851064
Kerryon Johnson,0.6288659793814433
Kerryon Johnson,0.7534883720930232
Kerwynn Williams,0.1345029239766081
Kerwynn Williams,0.329608938547486
Kerwynn Williams,0.6236559139784946
Kerwynn Williams,0.7213114754098361
Kevan Barlow,0.2671232876712329
Kevan Barlow,0.6225165562913907
Kevan Barlow,0.879746835443038
Kevan Barlow,0.8922155688622755
Kevan Barlow,0.8636363636363636
Kevan Barlow,0.7712418300653595
Kevin Faulk,0.1304347826086956
Kevin Faulk,0.4451612903225806
Kevin Faulk,0.7054794520547946
Kevin Faulk,0.8079470198675497
Kevin Faulk,0.8037974683544303
Kevin Faulk,0.8263473053892215
Kevin Faulk,0.6233766233766234
Kevin Faulk,0.803921568627451
Kevin Faulk,0.7814569536423841
Kevin Faulk,0.9161290322580644
Kevin Faulk,0.910828025477707
Kevin Faulk,0.8246753246753247
Kevin Faulk,0.564625850340136
Kevin Jones 2,0.5089820359281437
Kevin Jones 2,0.7467532467532467
Kevin Jones 2,0.915032679738562
Kevin Jones 2,0.8344370860927153
Kevin Jones 2,0.7354838709677419
Kevin Long 2,0.0955414012738853
Kevin Long 2,0.5
Kevin Long 2,0.686046511627907
Kevin Long 2,0.8081395348837209
Kevin Long 2,0.6927710843373494
Kevin Mack,0.6
Kevin Mack,0.8304093567251462
Kevin Mack,0.9636363636363636
Kevin Mack,0.8051948051948052
Kevin Mack,0.6688311688311688
Kevin Mack,0.6842105263157895
Kevin Mack,0.8082191780821918
Kevin Mack,0.9117647058823528
Kevin Mack,0.7985074626865671
Kevin Smith,0.3741935483870968
Kevin Smith,0.6496815286624203
Kevin Smith,0.7597402597402597
Kevin Smith,0.7891156462585034
Kevin Smith,0.779874213836478
Kevin Turner,0.0808823529411764
Kevin Turner,0.4626865671641791
Kevin Turner,0.65
Kevin Turner,0.7843137254901961
Kevin Turner,0.6338028169014085
Kevin Turner,0.7333333333333333
Kevin Turner,0.756578947368421
Kevin Turner,0.6956521739130435
Khari Blasingame,0.0229357798165137
Khari Blasingame,0.0147058823529411
Khari Blasingame,0.0677966101694915
Khiry Robinson,0.1964285714285714
Khiry Robinson,0.52046783625731
Khiry Robinson,0.7039106145251397
Khiry Robinson,0.5376344086021505
Ki Jana Carter,0.2464788732394366
Ki Jana Carter,0.5133333333333333
Ki Jana Carter,0.625
Ki Jana Carter,0.515527950310559
Ki Jana Carter,0.1741935483870967
Ki Jana Carter,0.3835616438356164
Ki Jana Carter,0.23841059602649
Ki Jana Carter,0.4556962025316455
Ki Jana Carter,0.2514970059880239
Kim Jones,0.0980392156862745
Kim Jones,0.2929936305732484
Kim Jones,0.3292682926829268
Kim Jones,0.25
Kimble Anders,0.0367647058823529
Kimble Anders,0.3134328358208955
Kimble Anders,0.5785714285714286
Kimble Anders,0.8954248366013072
Kimble Anders,0.9225352112676056
Kimble Anders,0.9266666666666666
Kimble Anders,0.8947368421052632
Kimble Anders,0.8509316770186336
Kimble Anders,0.7870967741935484
Knile Davis,0.1369047619047619
Knile Davis,0.391812865497076
Knile Davis,0.5251396648044693
Knile Davis,0.4462365591397849
Knowshon Moreno,0.3630573248407643
Knowshon Moreno,0.6168831168831169
Knowshon Moreno,0.782312925170068
Knowshon Moreno,0.7861635220125787
Knowshon Moreno,0.8333333333333334
Knowshon Moreno,0.8596491228070176
Kolby Smith,0.2052980132450331
Kolby Smith,0.3612903225806451
Kolby Smith,0.4522292993630573
Kregg Lumpkin,0.4
Kregg Lumpkin,0.445859872611465
Kregg Lumpkin,0.4805194805194805
Kregg Lumpkin,0.2857142857142857
Kregg Lumpkin,0.3773584905660377
Kyle Eckel,0.0728476821192053
Kyle Eckel,0.1806451612903225
Kyle Eckel,0.3949044585987261
La Mical Perine,0.227906976744186
La Mical Perine,0.3256880733944954
La Mical Perine,0.2990196078431372
La Mical Perine,0.2259887005649717
Labrandon Toefield,0.2468354430379747
Labrandon Toefield,0.437125748502994
Labrandon Toefield,0.5974025974025974
Labrandon Toefield,0.4640522875816993
Labrandon Toefield,0.3178807947019867
Ladainian Tomlinson,0.3698630136986301
Ladainian Tomlinson,0.8874172185430463
Ladainian Tomlinson,0.9936708860759492
Ladainian Tomlinson,1.0
Ladainian Tomlinson,1.0
Ladainian Tomlinson,1.0
Ladainian Tomlinson,1.0
Ladainian Tomlinson,1.0
Ladainian Tomlinson,1.0
Ladainian Tomlinson,0.948051948051948
Ladainian Tomlinson,0.8775510204081632
Ladell Betts,0.2317880794701986
Ladell Betts,0.5126582278481012
Ladell Betts,0.7065868263473054
Ladell Betts,0.6168831168831169
Ladell Betts,0.7973856209150327
Ladell Betts,0.7284768211920529
Ladell Betts,0.7419354838709677
Ladell Betts,0.5987261146496815
Ladell Betts,0.5194805194805194
Lamar Gordon,0.1986754966887417
Lamar Gordon,0.430379746835443
Lamar Gordon,0.4730538922155688
Lamar Gordon,0.3571428571428571
Lamar Gordon,0.1437908496732026
Lamar Miller,0.2389937106918239
Lamar Miller,0.6011904761904762
Lamar Miller,0.9005847953216374
Lamar Miller,0.9608938547486032
Lamar Miller,0.978494623655914
Lamar Miller,0.9562841530054644
Lamar Miller,0.9202127659574468
Lamar Smith,0.0142857142857142
Lamar Smith,0.2222222222222222
Lamar Smith,0.5070422535211268
Lamar Smith,0.78
Lamar Smith,0.7631578947368421
Lamar Smith,0.7204968944099379
Lamar Smith,0.8451612903225807
Lamar Smith,0.8561643835616438
Lamar Smith,0.9006622516556292
Lamar Smith,0.7721518987341772
Lamichael James,0.1698113207547169
Lamichael James,0.3571428571428571
Lamichael James,0.3801169590643274
Lamont Jordan,0.3082191780821918
Lamont Jordan,0.5298013245033113
Lamont Jordan,0.740506329113924
Lamont Jordan,0.718562874251497
Lamont Jordan,0.8766233766233766
Lamont Jordan,0.9084967320261438
Lamont Jordan,0.9205298013245032
Lamont Jordan,0.7548387096774194
Lamont Jordan,0.5923566878980892
Lamont Warren,0.2428571428571428
Lamont Warren,0.477124183006536
Lamont Warren,0.647887323943662
Lamont Warren,0.5333333333333333
Lamont Warren,0.5197368421052632
Lamont Warren,0.6086956521739131
Lamont Warren,0.4580645161290322
Lamont Warren,0.5273972602739726
Lamont Warren,0.4966887417218543
Lance Ball,0.1032258064516129
Lance Ball,0.1146496815286624
Lance Ball,0.2597402597402597
Lance Ball,0.3741496598639456
Lance Ball,0.660377358490566
Lance Dunbar,0.1257861635220125
Lance Dunbar,0.4345238095238095
Lance Dunbar,0.6257309941520468
Lance Dunbar,0.7932960893854749
Lance Dunbar,0.7741935483870968
Lance Dunbar,0.7377049180327869
Larod Stephens Howling,0.0764331210191082
Larod Stephens Howling,0.3051948051948052
Larod Stephens Howling,0.6054421768707483
Larod Stephens Howling,0.8050314465408805
Larod Stephens Howling,0.7559523809523809
Larry Brinson,0.0445859872611464
Larry Brinson,0.2134146341463414
Larry Brinson,0.3372093023255814
Larry Brinson,0.2965116279069767
Larry Brown 7,0.975609756097561
Larry Brown 7,1.0
Larry Brown 7,1.0
Larry Brown 7,1.0
Larry Brown 7,1.0
Larry Brown 7,0.9714285714285714
Larry Brown 7,0.8235294117647058
Larry Canada,0.1951219512195122
Larry Canada,0.3895348837209302
Larry Canada,0.3197674418604651
Larry Canada,0.3012048192771084
Larry Centers,0.0821917808219178
Larry Centers,0.4338235294117647
Larry Centers,0.8507462686567164
Larry Centers,0.9142857142857144
Larry Centers,0.954248366013072
Larry Centers,0.943661971830986
Larry Centers,0.9133333333333332
Larry Centers,0.9276315789473684
Larry Centers,0.8881987577639752
Larry Centers,0.8903225806451613
Larry Centers,0.910958904109589
Larry Centers,0.9072847682119204
Larry Centers,0.8354430379746836
Larry Csonka,0.9146341463414634
Larry Csonka,0.9325842696629212
Larry Csonka,0.9444444444444444
Larry Csonka,0.8925619834710744
Larry Csonka,0.8633093525179856
Larry Csonka,0.6428571428571429
Larry Csonka,0.5555555555555556
Larry Csonka,0.4904458598726114
Larry Csonka,0.6402439024390244
Larry Csonka,0.7093023255813954
Larry Heater,0.1686046511627907
Larry Heater,0.1325301204819277
Larry Heater,0.3090909090909091
Larry Johnson,0.1329113924050632
Larry Johnson,0.6646706586826348
Larry Johnson,0.9415584415584416
Larry Johnson,0.9803921568627452
Larry Johnson,0.9867549668874172
Larry Johnson,0.9548387096774194
Larry Johnson,0.7261146496815286
Larry Johnson,0.448051948051948
Larry Kinnebrew,0.050632911392405
Larry Kinnebrew,0.4135802469135802
Larry Kinnebrew,0.6580645161290323
Larry Kinnebrew,0.8187134502923976
Larry Kinnebrew,0.9236363636363636
Larry Kinnebrew,0.6298701298701299
Larry Kinnebrew,0.6558441558441559
Larry Kinnebrew,0.2894736842105263
Larry Krause,0.4390243902439024
Larry Krause,0.1573033707865168
Larry Krause,0.1574074074074074
Larry Krause,0.140495867768595
Larry Moriarty,0.240506329113924
Larry Moriarty,0.6111111111111112
Larry Moriarty,0.7225806451612903
Larry Moriarty,0.6666666666666666
Larry Moriarty,0.7018181818181818
Larry Moriarty,0.3961038961038961
Larry Poole,0.15
Larry Poole,0.3986928104575163
Larry Poole,0.6242038216560509
Larry Schreiber,0.4269662921348314
Larry Schreiber,0.6666666666666666
Larry Schreiber,0.743801652892562
Larry Schreiber,0.7913669064748201
Larry Schreiber,0.7785714285714286
Larry Schreiber,0.7320261437908496
Larry Smith 3,0.7073170731707317
Larry Smith 3,0.797752808988764
Larry Smith 3,0.8333333333333334
Larry Smith 3,0.8016528925619835
Larry Smith 3,0.6762589928057554
Lars Tate,0.2662337662337662
Lars Tate,0.6883116883116883
Lars Tate,0.7631578947368421
Latavius Murray,0.3391812865497076
Latavius Murray,0.7430167597765364
Latavius Murray,0.9301075268817204
Latavius Murray,0.9398907103825136
Latavius Murray,0.9042553191489362
Latavius Murray,0.8762886597938144
Latavius Murray,0.8790697674418605
Latavius Murray,0.9036697247706422
Latavius Murray,0.8970588235294118
Latavius Murray,0.8587570621468926
Laurence Maroney,0.4117647058823529
Laurence Maroney,0.8609271523178808
Laurence Maroney,0.8580645161290322
Laurence Maroney,0.7579617834394905
Laurence Maroney,0.4155844155844156
Lawrence Gaines,0.3594771241830065
Lawrence Gaines,0.4585987261146497
Lawrence Gaines,0.4939024390243902
Lawrence Gaines,0.2034883720930232
Lawrence Mccutcheon,0.5537190082644629
Lawrence Mccutcheon,0.8561151079136691
Lawrence Mccutcheon,0.9785714285714284
Lawrence Mccutcheon,0.9803921568627452
Lawrence Mccutcheon,0.961783439490446
Lawrence Mccutcheon,0.9634146341463414
Lawrence Mccutcheon,0.8488372093023255
Lawrence Mccutcheon,0.6162790697674418
Lawrence Mccutcheon,0.5602409638554217
Lawrence Phillips,0.204225352112676
Lawrence Phillips,0.4266666666666667
Lawrence Phillips,0.4407894736842105
Lawrence Phillips,0.577639751552795
Lawrence Vickers,0.0457516339869281
Lawrence Vickers,0.3708609271523179
Lawrence Vickers,0.5806451612903226
Lawrence Vickers,0.5095541401273885
Lawrence Vickers,0.2987012987012987
Lawrence Vickers,0.1020408163265306
Lawrence Vickers,0.3396226415094339
Le Ron Mcclain,0.1258278145695364
Le Ron Mcclain,0.4580645161290322
Le Ron Mcclain,0.7006369426751592
Le Ron Mcclain,0.6818181818181818
Le Ron Mcclain,0.6598639455782312
Le Ron Mcclain,0.5723270440251572
Le Ron Mcclain,0.5416666666666666
Le Shai Maston,0.1641791044776119
Le Shai Maston,0.1357142857142857
Le Shai Maston,0.3333333333333333
Le Shai Maston,0.2535211267605634
Le Veon Bell,0.4761904761904761
Le Veon Bell,0.9415204678362572
Le Veon Bell,0.994413407821229
Le Veon Bell,0.9946236559139784
Le Veon Bell,0.9726775956284152
Le Veon Bell,0.8563829787234043
Le Veon Bell,0.8092783505154639
Le Veon Bell,0.6465116279069767
Le Veon Bell,0.7614678899082569
Lee Bouggess,0.902439024390244
Lee Bouggess,0.7865168539325843
Lee Bouggess,0.6851851851851852
Lee Bouggess,0.4380165289256198
Lee Rouson,0.0193548387096774
Lee Rouson,0.327485380116959
Lee Rouson,0.6763636363636364
Lee Rouson,0.6818181818181818
Lee Rouson,0.6233766233766234
Lee Rouson,0.5921052631578947
Lee Rouson,0.3561643835616438
Lee Suggs,0.2151898734177215
Lee Suggs,0.3592814371257485
Lee Suggs,0.4025974025974026
Lee Suggs,0.2483660130718954
Lee White,0.5853658536585366
Lee White,0.4606741573033708
Lee White,0.5185185185185185
Legarrette Blount,0.3571428571428571
Legarrette Blount,0.5986394557823129
Legarrette Blount,0.7672955974842768
Legarrette Blount,0.7321428571428571
Legarrette Blount,0.7192982456140351
Legarrette Blount,0.8156424581005587
Legarrette Blount,0.9193548387096774
Legarrette Blount,0.9289617486338798
Legarrette Blount,0.8617021276595744
Lendale White,0.1176470588235294
Lendale White,0.3774834437086092
Lendale White,0.7612903225806451
Lendale White,0.6815286624203821
Lenvil Elliott,0.2727272727272727
Lenvil Elliott,0.5683453237410072
Lenvil Elliott,0.7571428571428571
Lenvil Elliott,0.8823529411764706
Lenvil Elliott,0.8535031847133758
Lenvil Elliott,0.7317073170731707
Lenvil Elliott,0.5813953488372093
Lenvil Elliott,0.5930232558139535
Lenvil Elliott,0.5963855421686747
Leon Bright,0.1867469879518072
Leon Bright,0.593939393939394
Leon Bright,0.6582278481012658
Leon Johnson 2,0.1733333333333333
Leon Johnson 2,0.5
Leon Johnson 2,0.7515527950310559
Leon Johnson 2,0.6258064516129033
Leon Johnson 2,0.5068493150684932
Leon Johnson 2,0.4569536423841059
Leon Johnson 2,0.5949367088607594
Leon Perry,0.1569767441860465
Leon Perry,0.3493975903614458
Leon Perry,0.4909090909090909
Leon Washington,0.261437908496732
Leon Washington,0.5695364238410596
Leon Washington,0.8709677419354839
Leon Washington,0.821656050955414
Leon Washington,0.7012987012987013
Leon Washington,0.5510204081632653
Leon Washington,0.5786163522012578
Leon Washington,0.4166666666666667
Leon Washington,0.3742690058479532
Leonard Fournette,0.453551912568306
Leonard Fournette,0.7446808510638298
Leonard Fournette,0.9587628865979382
Leonard Fournette,0.9534883720930232
Leonard Fournette,0.9862385321100916
Leonard Fournette,0.9558823529411764
Leonard Fournette,0.8870056497175142
Leonard Russell,0.1643835616438356
Leonard Russell,0.25
Leonard Russell,0.664179104477612
Leonard Russell,0.8571428571428571
Leonard Russell,0.8627450980392157
Leonard Russell,0.6267605633802817
Leonard Weaver,0.1818181818181818
Leonard Weaver,0.1241830065359477
Leonard Weaver,0.5033112582781457
Leonard Weaver,0.5290322580645161
Leonard Weaver,0.7643312101910829
Leonard Weaver,0.5454545454545454
Leroy Harris 2,0.3121019108280254
Leroy Harris 2,0.5365853658536586
Leroy Harris 2,0.7383720930232558
Leroy Harris 2,0.7790697674418605
Leroy Harris 2,0.5180722891566265
Leroy Harris 2,0.3757575757575757
Leroy Hoard,0.1184210526315789
Leroy Hoard,0.6986301369863014
Leroy Hoard,0.8455882352941176
Leroy Hoard,0.8805970149253731
Leroy Hoard,0.7714285714285715
Leroy Hoard,0.7058823529411765
Leroy Hoard,0.6901408450704225
Leroy Hoard,0.5266666666666666
Leroy Hoard,0.7697368421052632
Leroy Hoard,0.84472049689441
Leroy Thompson,0.0616438356164383
Leroy Thompson,0.3382352941176471
Leroy Thompson,0.4552238805970149
Leroy Thompson,0.6642857142857143
Leroy Thompson,0.5816993464052288
Leroy Thompson,0.5422535211267606
Lesean Mccoy,0.2993630573248407
Lesean Mccoy,0.8766233766233766
Lesean Mccoy,0.9863945578231292
Lesean Mccoy,0.981132075471698
Lesean Mccoy,0.9940476190476192
Lesean Mccoy,0.9649122807017544
Lesean Mccoy,0.9832402234636872
Lesean Mccoy,0.967741935483871
Lesean Mccoy,0.989071038251366
Lesean Mccoy,0.9308510638297872
Lesean Mccoy,0.8402061855670103
Lesean Mccoy,0.6558139534883721
Leshon Johnson,0.2571428571428571
Leshon Johnson,0.2418300653594771
Leshon Johnson,0.6126760563380281
Leshon Johnson,0.44
Leshon Johnson,0.4671052631578947
Leshon Johnson,0.2236024844720497
