Player Name,Games Played,Interceptions,Interception Yards,Average Ints per Game,Long,Touchdowns,Solo Tackles,Tackle Assists,Total Tackles,Sacks,Sack Loss Yards Caused
Reggie Stephens,8,0,0,0.0,0,0,6,1,7,0.0,0.0
Tai Streets,16,0,0,0.0,0,0,7,0,7,0.0,0.0
Damon Washington,12,0,0,0.0,0,0,6,1,7,0.0,0.0
Larry Webster,14,0,0,0.0,0,0,6,1,7,0.0,0.0
Mike Banks,12,0,0,0.0,0,0,6,1,7,0.0,0.0
Vaughn Booker,6,0,0,0.0,0,0,5,2,7,0.0,0.0
Courtland Bullard,11,0,0,0.0,0,0,7,0,7,0.0,0.0
Khary Campbell,9,0,0,0.0,0,0,6,1,7,0.0,0.0
Trung Canidate,16,0,0,0.0,0,0,7,0,7,0.0,0.0
Tay Cody,4,0,0,0.0,0,0,6,1,7,0.0,0.0
Phillip Crosby,16,0,0,0.0,0,0,7,0,7,0.0,0.0
Jim Finn,12,0,0,0.0,0,0,6,1,7,0.0,0.0
Darrell Hill,7,0,0,0.0,0,0,6,1,7,0.0,0.0
MarTay Jenkins,8,0,0,0.0,0,0,7,0,7,0.0,0.0
J.J. Jones,13,0,0,0.0,0,0,6,1,7,0.0,0.0
Elvis Joseph,15,0,0,0.0,0,0,7,0,7,0.0,0.0
Marcus Knight,16,0,0,0.0,0,0,5,2,7,0.0,0.0
Cornelius Anthony,10,0,0,0.0,0,0,5,1,6,0.0,0.0
Bob Christian,15,0,0,0.0,0,0,4,2,6,0.0,0.0
Eddie Drummond,9,0,0,0.0,0,0,4,2,6,0.0,0.0
Omar Easy,6,0,0,0.0,0,0,6,0,6,0.0,0.0
Justin Ena,9,0,0,0.0,0,0,4,2,6,0.0,0.0
Todd Franz,2,0,0,0.0,0,0,2,4,6,0.0,0.0
Chris Fuamatu-Ma'afala,8,0,0,0.0,0,0,6,0,6,0.0,0.0
Sean Gilbert,8,0,0,0.0,0,0,6,0,6,1.0,9.0
Bobby Gray,3,0,0,0.0,0,0,4,2,6,0.0,0.0
Nick Greisen,8,0,0,0.0,0,0,5,1,6,1.0,6.0
Ryan Hannam,15,0,0,0.0,0,0,5,1,6,0.0,0.0
Nathan Hodel,16,0,0,0.0,0,0,5,1,6,0.0,0.0
Eric Johnson,16,0,0,0.0,0,0,5,1,6,0.0,0.0
Riall Johnson,12,0,0,0.0,0,0,4,2,6,0.0,0.0
Tim Johnson,6,0,0,0.0,0,0,4,2,6,0.0,0.0
John Jones,15,0,0,0.0,0,0,5,1,6,0.0,0.0
Dustin Lyman,12,0,0,0.0,0,0,5,1,6,0.0,0.0
Olindo Mare,15,0,0,0.0,0,0,5,1,6,0.0,0.0
Ahmad Merritt,12,0,0,0.0,0,0,5,1,6,0.0,0.0
Brian Mitchell,16,0,0,0.0,0,0,6,0,6,0.0,0.0
Scottie Montgomery,15,0,0,0.0,0,0,4,2,6,0.0,0.0
Don Morgan,7,0,0,0.0,0,0,3,3,6,0.0,0.0
Randy Moss,16,0,0,0.0,0,0,6,0,6,0.0,0.0
Rich Owens,7,0,0,0.0,0,0,6,0,6,0.0,0.0
Ed Perry,15,0,0,0.0,0,0,4,2,6,0.0,0.0
Jason Perry,5,0,0,0.0,0,0,3,3,6,0.0,0.0
Ryan Sims,5,0,0,0.0,0,0,5,1,6,0.0,0.0
Rod Smith,16,0,0,0.0,0,0,6,0,6,0.0,0.0
Lenny Walls,13,0,0,0.0,0,0,5,1,6,0.0,0.0
Brian Westbrook,15,0,0,0.0,0,0,4,2,6,0.0,0.0
Ed McCaffrey,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Michael McCrary,5,0,0,0.0,0,0,3,2,5,2.0,6.0
Steve McKinney,16,0,0,0.0,0,0,4,1,5,0.0,0.0
Lorenzo Neal,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Charlie Rogers,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Steve Smith,15,0,0,0.0,0,0,5,0,5,0.0,0.0
Frank Strong,6,0,0,0.0,0,0,5,0,5,0.0,0.0
Josh Taves,5,0,0,0.0,0,0,3,2,5,0.0,0.0
Anthony Thomas,12,0,0,0.0,0,0,5,0,5,0.0,0.0
Javon Walker,15,0,0,0.0,0,0,5,0,5,0.0,0.0
Ted Washington,2,0,0,0.0,0,0,4,1,5,0.0,0.0
Michael Wiley,16,0,0,0.0,0,0,3,2,5,0.0,0.0
Kole Ayi,6,0,0,0.0,0,0,4,1,5,0.0,0.0
Anthony Becht,16,0,0,0.0,0,0,4,1,5,0.0,0.0
James Boyd,10,0,0,0.0,0,0,5,0,5,0.0,0.0
Isaac Bruce,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Larry Centers,16,0,0,0.0,0,0,5,0,5,0.0,0.0
DeVone Claybrooks,2,0,0,0.0,0,0,2,3,5,0.0,0.0
Rashard Cook,4,0,0,0.0,0,0,5,0,5,1.0,2.0
Keith Davis,8,0,0,0.0,0,0,4,1,5,0.0,0.0
Robert Davis,16,0,0,0.0,0,0,3,2,5,0.0,0.0
Greg Favors,6,0,0,0.0,0,0,2,3,5,0.0,0.0
James Fenderson,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Marcus Floyd,4,0,0,0.0,0,0,3,2,5,0.0,0.0
David Givens,12,0,0,0.0,0,0,5,0,5,0.0,0.0
Jeff Grau,16,0,0,0.0,0,0,4,1,5,0.0,0.0
Chris Hayes,4,0,0,0.0,0,0,1,4,5,0.0,0.0
Bernard Holsey,8,0,0,0.0,0,0,3,2,5,1.0,0.0
Billy Jenkins,15,0,0,0.0,0,0,2,3,5,0.0,0.0
Greg Jones,3,0,0,0.0,0,0,5,0,5,0.0,0.0
Ben Kelly,7,0,0,0.0,0,0,4,1,5,0.0,0.0
John Allred,13,0,0,0.0,0,0,2,2,4,0.0,0.0
Brad Banta,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Mike Bartrum,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Derrick Blaylock,12,0,0,0.0,0,0,4,0,4,0.0,0.0
Marty Booker,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Jerametrius Butler,9,0,0,0.0,0,0,3,1,4,0.0,0.0
Rock Cartwright,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Jesse Chatman,10,0,0,0.0,0,0,4,0,4,0.0,0.0
Desmond Clark,11,0,0,0.0,0,0,4,0,4,0.0,0.0
Ernie Conwell,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Bryan Cox,9,0,0,0.0,0,0,3,1,4,0.0,0.0
Andrew Davison,6,0,0,0.0,0,0,2,2,4,0.0,0.0
James Dearth,16,0,0,0.0,0,0,1,3,4,0.0,0.0
Donald Driver,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Tim Dwight,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Demetric Evans,4,0,0,0.0,0,0,3,1,4,0.0,0.0
Erik Flowers,14,0,0,0.0,0,0,3,1,4,0.0,0.0
Rod Gardner,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Toby Gowin,15,0,0,0.0,0,0,4,0,4,0.0,0.0
Daniel Graham,12,0,0,0.0,0,0,4,0,4,0.0,0.0
Steve Heiden,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Robert Holcombe,8,0,0,0.0,0,0,3,1,4,0.0,0.0
Kevin Houser,16,0,0,0.0,0,0,4,0,4,0.0,0.0
T.J. Houshmandzadeh,16,0,0,0.0,0,0,4,0,4,0.0,0.0
J.R. Johnson,4,0,0,0.0,0,0,3,1,4,0.0,0.0
Kevin Johnson,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Ron Johnson,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Ricot Joseph,6,0,0,0.0,0,0,3,1,4,0.0,0.0
Jevon Kearse,4,0,0,0.0,0,0,3,1,4,2.0,6.0
Brett Keisel,5,0,0,0.0,0,0,3,1,4,0.0,0.0
Micah Knorr,15,0,0,0.0,0,0,4,0,4,0.0,0.0
Jason Kyle,16,0,0,0.0,0,0,2,2,4,0.0,0.0
Kevin Lockett,6,0,0,0.0,0,0,2,2,4,0.0,0.0
Joel Makovicka,12,0,0,0.0,0,0,4,0,4,0.0,0.0
Patrick Mannelly,14,0,0,0.0,0,0,4,0,4,0.0,0.0
Quentin McCord,9,0,0,0.0,0,0,4,0,4,0.0,0.0
Sean McDermott,16,0,0,0.0,0,0,2,2,4,0.0,0.0
Dennis McKinley,12,0,0,0.0,0,0,4,0,4,0.0,0.0
Randy McMichael,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Freddie Mitchell,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Matt Mitrione,9,0,0,0.0,0,0,2,2,4,0.0,0.0
Eric Moulds,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Matt O'Dwyer,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Jerry Porter,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Neil Rackers,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Jerry Rice,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Jon Ritchie,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Rich Seubert,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Marcel Shipp,15,0,0,0.0,0,0,4,0,4,0.0,0.0
Jeremy Shockey,15,0,0,0.0,0,0,3,1,4,0.0,0.0
Jeremy Slechta,13,0,0,0.0,0,0,2,2,4,0.0,0.0
Jimmy Spencer,5,0,0,0.0,0,0,4,0,4,0.0,0.0
Mack Strong,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Ben Taylor,7,0,0,0.0,0,0,2,2,4,0.0,0.0
Joe Walker,5,0,0,0.0,0,0,3,1,4,0.0,0.0
Peter Warrick,15,0,0,0.0,0,0,4,0,4,0.0,0.0
Jed Weaver,15,0,0,0.0,0,0,3,1,4,0.0,0.0
Dez White,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Alvis Whitted,9,0,0,0.0,0,0,4,0,4,0.0,0.0
Frank Wycheck,15,0,0,0.0,0,0,4,0,4,0.0,0.0
Amos Zereoue,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Kris Mangum,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Andy McCollum,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Billy Miller,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Fred Miller,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Javor Mills,8,0,0,0.0,0,0,3,0,3,0.0,0.0
Quincy Monk,9,0,0,0.0,0,0,2,1,3,0.0,0.0
Maurice Morris,11,0,0,0.0,0,0,3,0,3,0.0,0.0
Johnnie Morton,14,0,0,0.0,0,0,3,0,3,0.0,0.0
Yo Murphy,11,0,0,0.0,0,0,2,1,3,0.0,0.0
Josh Norman,11,0,0,0.0,0,0,2,1,3,0.0,0.0
Eric Ogbogu,12,0,0,0.0,0,0,1,2,3,0.0,0.0
Jonathan Ogden,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Adrian Peterson,9,0,0,0.0,0,0,3,0,3,0.0,0.0
Todd Pinkston,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Michael Pittman,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Marcus Pollard,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Nathan Poole,5,0,0,0.0,0,0,3,0,3,0.0,0.0
Derek Rackley,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Ken-Yon Rambo,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Antwaan Randle El,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Kris Richard,7,0,0,0.0,0,0,3,0,3,0.0,0.0
Jay Riemersma,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Kato Serwanga,3,0,0,0.0,0,0,3,0,3,0.0,0.0
Josh Shaw,3,0,0,0.0,0,0,3,0,3,1.0,5.0
Kendall Simmons,14,0,0,0.0,0,0,3,0,3,0.0,0.0
Donte' Stallworth,13,0,0,0.0,0,0,3,0,3,0.0,0.0
John Stamper,4,0,0,0.0,0,0,3,0,3,0.0,0.0
Todd Steussie,16,0,0,0.0,0,0,3,0,3,0.0,0.0
James Stewart,14,0,0,0.0,0,0,3,0,3,0.0,0.0
Reggie Swinton,14,0,0,0.0,0,0,2,1,3,0.0,0.0
Kyle Turley,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Regan Upshaw,5,0,0,0.0,0,0,2,1,3,2.0,13.0
Mike Wahle,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Dedric Ward,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Jamel White,14,0,0,0.0,0,0,3,0,3,0.0,0.0
Jason Whittle,14,0,0,0.0,0,0,3,0,3,0.0,0.0
David Akers,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Ethan Albright,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Karsten Bailey,7,0,0,0.0,0,0,2,1,3,0.0,0.0
Robert Baker,10,0,0,0.0,0,0,2,1,3,0.0,0.0
Tiki Barber,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Bryan Barker,12,0,0,0.0,0,0,2,1,3,0.0,0.0
Drew Bennett,16,0,0,0.0,0,0,3,0,3,0.0,0.0
David Binn,16,0,0,0.0,0,0,1,2,3,0.0,0.0
Harold Blackmon,7,0,0,0.0,0,0,1,2,3,0.0,0.0
R.J. Bowers,4,0,0,0.0,0,0,2,1,3,0.0,0.0
Corey Bradford,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Dee Brown,14,0,0,0.0,0,0,1,2,3,0.0,0.0
Joe Burns,10,0,0,0.0,0,0,1,2,3,0.0,0.0
Steve Bush,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Isaac Byrd,13,0,0,0.0,0,0,3,0,3,0.0,0.0
Cosey Coleman,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Derek Combs,4,0,0,0.0,0,0,3,0,3,0.0,0.0
Joe Dean Davenport,10,0,0,0.0,0,0,3,0,3,0.0,0.0
Najeh Davenport,8,0,0,0.0,0,0,3,0,3,0.0,0.0
Andre' Davis,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Leonard Davis,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Stephen Davis,12,0,0,0.0,0,0,2,1,3,0.0,0.0
JaJuan Dawson,14,0,0,0.0,0,0,3,0,3,0.0,0.0
Pat Dennis,3,0,0,0.0,0,0,2,1,3,0.0,0.0
Chris Dishman,14,0,0,0.0,0,0,2,1,3,0.0,0.0
Kevin Donnalley,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Paul Edinger,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Chris Edmonds,8,0,0,0.0,0,0,3,0,3,0.0,0.0
Bobby Engram,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Hayden Epstein,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Marshall Faulk,14,0,0,0.0,0,0,3,0,3,0.0,0.0
Brett Favre,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Jay Feely,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Bryce Fisher,4,0,0,0.0,0,0,2,1,3,0.0,0.0
Spencer Folau,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Hank Fraley,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Jabar Gaffney,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Trevor Gaylor,13,0,0,0.0,0,0,3,0,3,0.0,0.0
Nick Goings,14,0,0,0.0,0,0,2,1,3,0.0,0.0
Martin Gramatica,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Andre Gurode,14,0,0,0.0,0,0,3,0,3,0.0,0.0
Tim Hauck,3,0,0,0.0,0,0,3,0,3,0.0,0.0
Jamie Henderson,2,0,0,0.0,0,0,3,0,3,0.0,0.0
Nate Hobgood-Chittick,3,0,0,0.0,0,0,2,1,3,0.0,0.0
Junior Ioane,6,0,0,0.0,0,0,2,1,3,1.0,8.0
Terry Jackson,5,0,0,0.0,0,0,2,1,3,0.0,0.0
Sebastian Janikowski,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Lenoy Jones,5,0,0,0.0,0,0,3,0,3,0.0,0.0
Kevin Kasper,10,0,0,0.0,0,0,2,1,3,0.0,0.0
Terry Killens,3,0,0,0.0,0,0,3,0,3,0.0,0.0
Brian Kozlowski,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Dan Kreider,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Olin Kreutz,15,0,0,0.0,0,0,2,1,3,0.0,0.0
Jason Lamar,5,0,0,0.0,0,0,2,1,3,0.0,0.0
George Layne,2,0,0,0.0,0,0,3,0,3,0.0,0.0
Shane Lechler,14,0,0,0.0,0,0,3,0,3,0.0,0.0
Matt Lepsis,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Chad Lewis,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Jamal Lewis,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Matt Light,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Rian Lindell,16,0,0,0.0,0,0,3,0,3,0.0,0.0
J.P. Machado,16,0,0,0.0,0,0,3,0,3,0.0,0.0
James Allen,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Mike Alstott,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Scott Anderson,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Darian Barnes,6,0,0,0.0,0,0,2,0,2,0.0,0.0
Robert Bean,5,0,0,0.0,0,0,2,0,2,0.0,0.0
Fred Beasley,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Darren Bennett,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Michael Bennett,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Sean Bennett,7,0,0,0.0,0,0,1,1,2,0.0,0.0
Avion Black,11,0,0,0.0,0,0,2,0,2,0.0,0.0
Jeff Blake,11,0,0,0.0,0,0,2,0,2,0.0,0.0
Kyle Brady,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Aaron Brooks,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Ethan Brooks,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Troy Brown,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Mark Bruener,12,0,0,0.0,0,0,2,0,2,0.0,0.0
Antonio Bryant,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Shawn Bryson,6,0,0,0.0,0,0,1,1,2,0.0,0.0
Reche Caldwell,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Kelly Campbell,6,0,0,0.0,0,0,2,0,2,0.0,0.0
David Carr,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Tim Carter,5,0,0,0.0,0,0,1,1,2,0.0,0.0
Quinton Caver,6,0,0,0.0,0,0,2,0,2,0.0,0.0
Byron Chamberlain,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Chris Chambers,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Darrin Chiaverini,7,0,0,0.0,0,0,1,1,2,0.0,0.0
Wayne Chrebet,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Steve Christie,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Ryan Clark,6,0,0,0.0,0,0,1,1,2,0.0,0.0
Travis Coleman,7,0,0,0.0,0,0,2,0,2,0.0,0.0
Mike Compton,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Curtis Conway,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Deke Cooper,10,0,0,0.0,0,0,2,0,2,0.0,0.0
Rafael Cooper,5,0,0,0.0,0,0,2,0,2,0.0,0.0
Jose Cortez,10,0,0,0.0,0,0,2,0,2,0.0,0.0
Casey Crawford,4,0,0,0.0,0,0,2,0,2,0.0,0.0
Alge Crumpler,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Warrick Dunn,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Kevin Dyson,11,0,0,0.0,0,0,2,0,2,0.0,0.0
Robert Edwards,11,0,0,0.0,0,0,2,0,2,0.0,0.0
Alan Faneca,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Jay Fiedler,11,0,0,0.0,0,0,1,1,2,0.0,0.0
Filip Filipovic,9,0,0,0.0,0,0,2,0,2,0.0,0.0
Brian Finneran,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Terrell Fletcher,10,0,0,0.0,0,0,2,0,2,0.0,0.0
Bubba Franks,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Joey Galloway,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Frank Garcia,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Chris Gardocki,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Olandis Gary,13,0,0,0.0,0,0,1,1,2,0.0,0.0
Lamar Gordon,13,0,0,0.0,0,0,2,0,2,0.0,0.0
DeMingo Graham,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Ahman Green,14,0,0,0.0,0,0,2,0,2,0.0,0.0
William Green,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Buck Gurley,7,0,0,0.0,0,0,2,0,2,0.0,0.0
Bob Hallen,13,0,0,0.0,0,0,2,0,2,0.0,0.0
John Hall,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Ben Hamilton,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Chris Hanson,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Quentin Harris,6,0,0,0.0,0,0,2,0,2,0.0,0.0
Donald Hayes,12,0,0,0.0,0,0,2,0,2,0.0,0.0
Herb Haygood,4,0,0,0.0,0,0,2,0,2,0.0,0.0
Todd Heap,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Travis Henry,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Chris Hetherington,6,0,0,0.0,0,0,2,0,2,0.0,0.0
Charles Hill,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Darius Holland,4,0,0,0.0,0,0,0,2,2,0.0,0.0
Torry Holt,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Joe Horn,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Qadry Ismail,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Bernard Jackson,4,0,0,0.0,0,0,1,1,2,0.0,0.0
Frisman Jackson,7,0,0,0.0,0,0,2,0,2,0.0,0.0
Kendyl Jacox,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Jon Jansen,16,0,0,0.0,0,0,2,0,2,0.0,0.0
J.R. Jenkins,7,0,0,0.0,0,0,2,0,2,0.0,0.0
Ronney Jenkins,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Brian Jennings,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Jonas Jennings,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Travis Jervey,6,0,0,0.0,0,0,2,0,2,0.0,0.0
Chad Johnson,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Leon Johnson,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Freddie Jones,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Julian Jones,2,0,0,0.0,0,0,2,0,2,0.0,0.0
James Jordan,6,0,0,0.0,0,0,2,0,2,0.0,0.0
Eric Joyce,3,0,0,0.0,0,0,1,1,2,0.0,0.0
Andre King,11,0,0,0.0,0,0,2,0,2,0.0,0.0
Antwan Lake,9,0,0,0.0,0,0,1,1,2,0.0,0.0
Mike Leach,8,0,0,0.0,0,0,1,1,2,0.0,0.0
Cecil Martin,16,0,0,0.0,0,0,1,1,2,0.0,0.0
David Martin,8,0,0,0.0,0,0,1,1,2,0.0,0.0
Terance Mathis,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Jason McAddley,9,0,0,0.0,0,0,2,0,2,0.0,0.0
Keenan McCardell,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Fred McCrary,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Tony McGee,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Steve McNair,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Kory Minor,4,0,0,0.0,0,0,2,0,2,0.0,0.0
Dave Moore,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Larry Moore,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Brian Moorman,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Tom Nalen,7,0,0,0.0,0,0,2,0,2,0.0,0.0
Jamar Nesbit,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Tony Newson,4,0,0,0.0,0,0,1,1,2,0.0,0.0
Moran Norris,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Tom Nutten,11,0,0,0.0,0,0,2,0,2,0.0,0.0
Chukie Nwokorie,3,0,0,0.0,0,0,1,1,2,0.0,0.0
Shaun O'Hara,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Will Overstreet,2,0,0,0.0,0,0,2,0,2,0.0,0.0
David Patten,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Todd Peterson,10,0,0,0.0,0,0,2,0,2,0.0,0.0
Jake Plummer,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Ricky Proehl,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Dominic Raiola,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Walter Rasby,13,0,0,0.0,0,0,1,1,2,0.0,0.0
J.R. Redmond,9,0,0,0.0,0,0,1,1,2,0.0,0.0
Jeff Reed,6,0,0,0.0,0,0,2,0,2,0.0,0.0
Josh Reed,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Marco Rivera,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Greg Randall,7,0,0,0.0,0,0,2,0,2,0.0,0.0
Marcus Robinson,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Tom Rouen,8,0,0,0.0,0,0,1,1,2,0.0,0.0
Chris Samuels,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Jeff Saturday,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Bobby Setzer,2,0,0,0.0,0,0,2,0,2,0.0,0.0
Aaron Shea,7,0,0,0.0,0,0,1,1,2,0.0,0.0
Dainon Sidney,4,0,0,0.0,0,0,2,0,2,0.0,0.0
John Simon,12,0,0,0.0,0,0,2,0,2,0.0,0.0
Mark Smith,5,0,0,0.0,0,0,2,0,2,0.0,0.0
Justin Snow,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Armegis Spearman,7,0,0,0.0,0,0,2,0,2,0.0,0.0
Jason Starkey,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Dominique Stevenson,4,0,0,0.0,0,0,2,0,2,0.0,0.0
Matt Stover,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Edward Thomas,4,0,0,0.0,0,0,2,0,2,0.0,0.0
Robert Thomas,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Josh Thornhill,7,0,0,0.0,0,0,1,1,2,0.0,0.0
James Thrash,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Amani Toomer,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Ryan Tucker,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Maugaula Tuitele,12,0,0,0.0,0,0,1,1,2,0.0,0.0
Jerame Tuman,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Tom Tupa,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Melvin Tuten,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Mike Vanderjagt,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Chris Villarrial,15,0,0,0.0,0,0,1,1,2,0.0,0.0
Hines Ward,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Patrick Washington,14,0,0,0.0,0,0,2,0,2,0.0,0.0
