Player Name,Games Played,Interceptions,Interception Yards,Average Ints per Game,Long,Touchdowns,Solo Tackles,Tackle Assists,Total Tackles,Sacks,Sack Loss Yards Caused
Joey Bosa,5,0,0,0.0,0,0,8,2,10,2.5,22.5
Miles Boykin,16,0,0,0.0,0,0,9,1,10,0.0,0.0
K'Lavon Chaisson,9,0,0,0.0,0,0,7,3,10,1.0,9.0
Justin Coleman,12,0,0,0.0,0,0,5,5,10,0.0,0.0
Tyler Davis,17,0,0,0.0,0,0,6,4,10,0.0,0.0
Caleb Farley,9,0,0,0.0,0,0,9,1,10,0.0,0.0
Noah Igbinoghene,9,1,0,0.0,0,0,8,2,10,0.0,0.0
Jamir Jones,17,0,0,0.0,0,0,6,4,10,0.0,0.0
Quentin Lake,9,0,0,0.0,0,0,8,2,10,1.0,1.0
Rashard Lawrence,5,0,0,0.0,0,0,8,2,10,0.0,0.0
Robert Quinn,13,0,0,0.0,0,0,8,2,10,1.0,11.0
Giovanni Ricci,15,0,0,0.0,0,0,6,4,10,0.0,0.0
Akeem Spence,7,0,0,0.0,0,0,4,6,10,0.0,0.0
Ndamukong Suh,8,0,0,0.0,0,0,4,6,10,1.0,4.5
Kendal Vickers,8,0,0,0.0,0,0,4,6,10,0.0,0.0
Malcolm Koonce,17,0,0,0.0,0,0,6,3,9,0.0,0.0
Kevin Rader,14,0,0,0.0,0,0,7,2,9,0.0,0.0
Mark Robinson,4,0,0,0.0,0,0,3,6,9,0.0,0.0
Jalen Tabor,10,0,0,0.0,0,0,5,4,9,0.0,0.0
Isaiah Thomas,10,0,0,0.0,0,0,4,5,9,1.0,9.0
Amaré Barno,9,0,0,0.0,0,0,8,1,9,2.0,10.0
Earnest Brown,5,0,0,0.0,0,0,3,6,9,0.0,0.0
Austin Bryant,9,0,0,0.0,0,0,7,2,9,0.0,0.0
T.J. Carrie,7,0,0,0.0,0,0,5,4,9,0.0,0.0
Jack Cochrane,15,0,0,0.0,0,0,5,4,9,0.0,0.0
Carter Coughlin,17,0,0,0.0,0,0,7,2,9,0.0,0.0
Chase Hansen,11,0,0,0.0,0,0,5,4,9,0.0,0.0
Connor Heyward,17,0,0,0.0,0,0,3,6,9,0.0,0.0
Khadarel Hodge,17,0,0,0.0,0,0,7,2,9,0.0,0.0
Travis Homer,10,0,0,0.0,0,0,4,5,9,0.0,0.0
Theo Jackson,11,0,0,0.0,0,0,4,5,9,0.0,0.0
Ameer Abdullah,17,0,0,0.0,0,0,4,4,8,0.0,0.0
Ryder Anderson,7,0,0,0.0,0,0,4,4,8,2.0,7.0
Stephen Anderson,16,0,0,0.0,0,0,6,2,8,0.0,0.0
Joey Blount,11,0,0,0.0,0,0,8,0,8,0.0,0.0
Brandon Bolden,16,0,0,0.0,0,0,5,3,8,0.0,0.0
Bobby Brown,9,0,0,0.0,0,0,5,3,8,0.0,0.0
Michael Burton,17,0,0,0.0,0,0,4,4,8,0.0,0.0
Austin Calitro,5,0,0,0.0,0,0,4,4,8,0.0,0.0
Tariq Carpenter,14,0,0,0.0,0,0,6,2,8,0.0,0.0
DeeJay Dallas,15,0,0,0.0,0,0,5,3,8,0.0,0.0
JoJo Domann,16,0,0,0.0,0,0,4,4,8,0.0,0.0
Michael Dwumfour,9,0,0,0.0,0,0,7,1,8,0.0,0.0
Brandin Echols,13,0,0,0.0,0,0,6,2,8,0.0,0.0
Jonathan Garvin,14,0,0,0.0,0,0,0,8,8,0.0,0.0
Joe Gaziano,5,0,0,0.0,0,0,6,2,8,1.0,6.0
C.J. Goodwin,17,0,0,0.0,0,0,3,5,8,0.0,0.0
C.J. Ham,17,0,0,0.0,0,0,8,0,8,0.0,0.0
Clay Johnston,16,0,0,0.0,0,0,4,4,8,0.0,0.0
Kyron Johnson,16,0,0,0.0,0,0,6,2,8,0.0,0.0
Nazeeh Johnson,11,0,0,0.0,0,0,5,3,8,0.0,0.0
Elijah Lee,8,0,0,0.0,0,0,5,3,8,0.0,0.0
T.Y. McGill,9,0,0,0.0,0,0,5,3,8,0.0,0.0
DaMarcus Mitchell,16,0,0,0.0,0,0,3,5,8,0.0,0.0
Tarvarius Moore,13,0,0,0.0,0,0,7,1,8,0.0,0.0
Larrell Murchison,8,0,0,0.0,0,0,6,2,8,2.0,18.0
Josh Norman,2,0,0,0.0,0,0,6,2,8,0.0,0.0
Romeo Okwara,5,0,0,0.0,0,0,3,5,8,2.0,16.0
Cade Otton,16,0,0,0.0,0,0,5,3,8,0.0,0.0
Christian Rozeboom,17,0,0,0.0,0,0,3,5,8,0.0,0.0
Brandon Smith,12,0,0,0.0,0,0,6,2,8,0.0,0.0
Benjamin Snell,17,0,0,0.0,0,0,4,4,8,0.0,0.0
Taylor Stallworth,7,0,0,0.0,0,0,3,5,8,0.0,0.0
Greg Stroman,2,1,10,10.0,10,0,4,4,8,0.0,0.0
Daniel Thomas,15,0,0,0.0,0,0,5,3,8,0.0,0.0
Shaka Toney,16,0,0,0.0,0,0,4,4,8,0.0,0.0
Delarrin Turner-Yell,14,0,0,0.0,0,0,6,2,8,0.0,0.0
Tershawn Wharton,5,0,0,0.0,0,0,4,4,8,1.0,8.0
Daryl Worley,8,0,0,0.0,0,0,6,2,8,0.0,0.0
Nick Kwiatkoski,12,0,0,0.0,0,0,3,4,7,0.0,0.0
Chris Lammons,16,0,0,0.0,0,0,3,4,7,0.0,0.0
Isaiahh Loudermilk,11,0,0,0.0,0,0,4,3,7,0.0,0.0
Trey McBride,16,0,0,0.0,0,0,6,1,7,0.0,0.0
Ja'Quan McMillian,1,0,0,0.0,0,0,6,1,7,0.0,0.0
Chigoziem Okonkwo,17,0,0,0.0,0,0,5,2,7,0.0,0.0
Zach Pascal,17,0,0,0.0,0,0,6,1,7,0.0,0.0
Samaje Perine,16,0,0,0.0,0,0,4,3,7,0.0,0.0
Anthony Rush,4,0,0,0.0,0,0,3,4,7,0.0,0.0
Eric Saubert,17,0,0,0.0,0,0,5,2,7,0.0,0.0
Trayveon Williams,8,0,0,0.0,0,0,5,2,7,0.0,0.0
Dareke Young,13,0,0,0.0,0,0,6,1,7,0.0,0.0
Shaun Bradley,15,0,0,0.0,0,0,5,2,7,0.0,0.0
Tony Brown,16,0,0,0.0,0,0,2,5,7,1.0,6.0
L.J. Collier,8,0,0,0.0,0,0,3,4,7,0.0,0.0
Andrew Dowell,17,0,0,0.0,0,0,4,3,7,0.0,0.0
Peyton Hendershot,17,0,0,0.0,0,0,6,1,7,0.0,0.0
Dontrell Hilliard,12,0,0,0.0,0,0,4,3,7,0.0,0.0
Micah Hyde,2,0,0,0.0,0,0,4,3,7,0.0,0.0
Devon Kennard,7,0,0,0.0,0,0,5,2,7,0.0,0.0
Ugo Amadi,3,0,0,0.0,0,0,4,2,6,0.0,0.0
Jalyn Armour-Davis,4,0,0,0.0,0,0,4,2,6,0.0,0.0
Cam Brown,17,0,0,0.0,0,0,3,3,6,0.0,0.0
Montaric Brown,8,0,0,0.0,0,0,4,2,6,0.0,0.0
Jake Camarda,17,0,0,0.0,0,0,5,1,6,0.0,0.0
Jabril Cox,9,0,0,0.0,0,0,3,3,6,0.0,0.0
Tyler Coyle,1,0,0,0.0,0,0,4,2,6,0.0,0.0
Cody Davis,6,0,0,0.0,0,0,3,3,6,0.0,0.0
Olakunle Fatukasi,13,0,0,0.0,0,0,4,2,6,0.0,0.0
Innis Gaines,7,0,0,0.0,0,0,5,1,6,0.0,0.0
Jake Gervase,14,0,0,0.0,0,0,5,1,6,0.0,0.0
Thomas Graham,7,0,0,0.0,0,0,5,1,6,0.0,0.0
Troy Hairston,16,0,0,0.0,0,0,5,1,6,0.0,0.0
Tae Hayes,7,0,0,0.0,0,0,4,2,6,0.0,0.0
Malik Herring,7,0,0,0.0,0,0,1,5,6,0.0,0.0
Justice Hill,15,0,0,0.0,0,0,6,0,6,0.0,0.0
Bryce Huff,14,0,0,0.0,0,0,4,2,6,3.5,25.0
Joshua Jackson,4,0,0,0.0,0,0,5,1,6,0.0,0.0
D'Ernest Johnson,15,0,0,0.0,0,0,3,3,6,0.0,0.0
Emmanuel Jones,4,0,0,0.0,0,0,2,4,6,0.0,0.0
Gregory Junior,1,0,0,0.0,0,0,4,2,6,0.0,0.0
Jordan Mason,16,0,0,0.0,0,0,2,4,6,0.0,0.0
Tyler Matakevich,16,0,0,0.0,0,0,5,1,6,0.0,0.0
Chris Myarick,16,0,0,0.0,0,0,4,2,6,0.0,0.0
Daviyon Nixon,7,0,0,0.0,0,0,3,3,6,0.0,0.0
Pat O'Connor,17,0,0,0.0,0,0,3,3,6,0.0,0.0
Amen Ogbongbemiga,17,0,0,0.0,0,0,2,4,6,0.0,0.0
Michael Pierce,3,0,0,0.0,0,0,4,2,6,0.0,0.0
Aaron Robinson,2,0,0,0.0,0,0,5,1,6,0.0,0.0
J.J. Russell,6,0,0,0.0,0,0,3,3,6,0.0,0.0
Andre Smith,5,0,0,0.0,0,0,4,2,6,0.0,0.0
Baylon Spector,6,0,0,0.0,0,0,6,0,6,0.0,0.0
Pierre Strong,15,0,0,0.0,0,0,5,1,6,0.0,0.0
Ty Summers,6,0,0,0.0,0,0,4,2,6,0.0,0.0
Jonathan Weeks,17,0,0,0.0,0,0,1,5,6,0.0,0.0
Rachaad White,17,0,0,0.0,0,0,4,2,6,0.0,0.0
Charlie Woerner,17,0,0,0.0,0,0,4,2,6,0.0,0.0
Deane Leonard,17,0,0,0.0,0,0,4,1,5,0.0,0.0
Elijah Molden,2,0,0,0.0,0,0,4,1,5,0.0,0.0
Esezi Otomewo,5,0,0,0.0,0,0,3,2,5,0.0,0.0
Matt Overton,13,0,0,0.0,0,0,2,3,5,0.0,0.0
Del'Shawn Phillips,16,0,0,0.0,0,0,3,2,5,0.0,0.0
Anthony Pittman,17,0,0,0.0,0,0,3,2,5,0.0,0.0
John Reid,3,0,0,0.0,0,0,5,0,5,0.0,0.0
Jon Rhattigan,5,0,0,0.0,0,0,2,3,5,0.0,0.0
Elijah Riley,4,0,0,0.0,0,0,3,2,5,0.0,0.0
Demarcus Robinson,17,0,0,0.0,0,0,5,0,5,0.0,0.0
Robert Rochell,17,0,0,0.0,0,0,5,0,5,0.0,0.0
Tanzel Smart,3,0,0,0.0,0,0,2,3,5,0.0,0.0
Ben Stille,7,0,0,0.0,0,0,0,5,5,0.0,0.0
Justin Strnad,17,0,0,0.0,0,0,4,1,5,0.0,0.0
Jalen Virgil,9,0,0,0.0,0,0,4,1,5,0.0,0.0
Jaylen Warren,16,0,0,0.0,0,0,4,1,5,0.0,0.0
Chase Young,3,0,0,0.0,0,0,3,2,5,0.0,0.0
Genard Avery,9,0,0,0.0,0,0,5,0,5,1.0,2.0
Corey Ballentine,8,0,0,0.0,0,0,4,1,5,0.0,0.0
Tarell Basham,5,0,0,0.0,0,0,1,4,5,0.0,0.0
Curtis Bolton,10,0,0,0.0,0,0,2,3,5,0.0,0.0
Noah Brown,16,0,0,0.0,0,0,3,2,5,0.0,0.0
Matthew Butler,6,0,0,0.0,0,0,1,4,5,0.5,1.5
Andre Chachere,7,0,0,0.0,0,0,3,2,5,0.0,0.0
Brandon Copeland,3,0,0,0.0,0,0,2,3,5,1.0,7.0
Ashtyn Davis,14,1,14,14.0,14,0,3,2,5,0.0,0.0
Tae Davis,5,0,0,0.0,0,0,2,3,5,0.0,0.0
Ashton Dulin,12,0,0,0.0,0,0,5,0,5,0.0,0.0
MItchell Fraboni,4,0,0,0.0,0,0,3,2,5,0.0,0.0
Justin Jackson,16,0,0,0.0,0,0,3,2,5,0.0,0.0
Kingsley Jonathan,6,0,0,0.0,0,0,2,3,5,0.0,0.0
Taiwan Jones,16,0,0,0.0,0,0,2,3,5,0.0,0.0
Tyler Bass,16,0,0,0.0,0,0,3,1,4,0.0,0.0
David Bell,16,0,0,0.0,0,0,1,3,4,0.0,0.0
Khari Blasingame,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Jacob Bobenmoyer,13,0,0,0.0,0,0,2,2,4,0.0,0.0
Gary Brightwell,17,0,0,0.0,0,0,0,4,4,0.0,0.0
Michael Brockers,6,0,0,0.0,0,0,1,3,4,0.0,0.0
Tre Brown,6,0,0,0.0,0,0,4,0,4,0.0,0.0
Vernon Butler,1,0,0,0.0,0,0,2,2,4,0.0,0.0
Ja'Marr Chase,12,0,0,0.0,0,0,4,0,4,0.0,0.0
D.J. Davidson,5,0,0,0.0,0,0,2,2,4,0.0,0.0
Will Dissly,15,0,0,0.0,0,0,4,0,4,0.0,0.0
Samuel Eguavoen,17,0,0,0.0,0,0,2,2,4,0.0,0.0
Camilo Eifler,10,0,0,0.0,0,0,2,2,4,0.0,0.0
Austin Ekeler,17,0,0,0.0,0,0,4,0,4,0.0,0.0
Mike Evans,15,0,0,0.0,0,0,4,0,4,0.0,0.0
Trey Flowers,4,0,0,0.0,0,0,1,3,4,0.0,0.0
Tipa Galeai,5,0,0,0.0,0,0,2,2,4,0.0,0.0
Ulysees Gilbert,3,0,0,0.0,0,0,3,1,4,0.0,0.0
Cullen Gillaspia,6,0,0,0.0,0,0,3,1,4,0.0,0.0
Ryan Griffin,15,0,0,0.0,0,0,3,1,4,0.0,0.0
Daniel Hardy,6,0,0,0.0,0,0,0,4,4,0.0,0.0
Demone Harris,3,0,0,0.0,0,0,0,4,4,0.0,0.0
Khalil Herbert,13,0,0,0.0,0,0,4,0,4,0.0,0.0
Tyreek Hill,17,0,0,0.0,0,0,4,0,4,0.0,0.0
Cody Hollister,11,0,0,0.0,0,0,1,3,4,0.0,0.0
Jesper Horsted,15,0,0,0.0,0,0,4,0,4,0.0,0.0
Jake Hummel,7,0,0,0.0,0,0,1,3,4,0.0,0.0
Alec Ingold,17,0,0,0.0,0,0,4,0,4,0.0,0.0
Darryl Johnson,4,0,0,0.0,0,0,2,2,4,0.0,0.0
Marcus Johnson,14,0,0,0.0,0,0,2,2,4,0.0,0.0
Marcus Kemp,3,0,0,0.0,0,0,2,2,4,0.0,0.0
Miles Killebrew,17,0,0,0.0,0,0,1,3,4,0.0,0.0
Javon Kinlaw,6,0,0,0.0,0,0,2,2,4,0.0,0.0
Justin Layne,7,0,0,0.0,0,0,4,0,4,0.0,0.0
Ross Matiscik,17,0,0,0.0,0,0,1,3,4,0.0,0.0
Nick Moore,17,0,0,0.0,0,0,2,2,4,0.0,0.0
Thomas Morstead,17,0,0,0.0,0,0,3,1,4,0.0,0.0
Jalen Nailor,15,0,0,0.0,0,0,3,1,4,0.0,0.0
Hamsah Nasirildeen,7,0,0,0.0,0,0,2,2,4,0.0,0.0
Rayshad Nichols,1,0,0,0.0,0,0,1,3,4,0.0,0.0
Kevin Pierre-Louis,2,0,0,0.0,0,0,1,3,4,0.0,0.0
Michael Pittman,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Benning Potoa'e,2,0,0,0.0,0,0,2,2,4,0.0,0.0
Bobby Price,5,0,0,0.0,0,0,3,1,4,0.0,0.0
Xavier Rhodes,2,0,0,0.0,0,0,3,1,4,0.0,0.0
Patrick Scales,17,0,0,0.0,0,0,1,3,4,0.0,0.0
JuJu Smith-Schuster,16,0,0,0.0,0,0,2,2,4,0.0,0.0
Keith Smith,17,0,0,0.0,0,0,3,1,4,0.0,0.0
T.J. Smith,1,0,0,0.0,0,0,1,3,4,0.0,0.0
Courtland Sutton,15,0,0,0.0,0,0,4,0,4,0.0,0.0
A.J. Thomas,5,0,0,0.0,0,0,3,1,4,0.0,0.0
Andrew Thomas,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Josh Thomas,2,0,0,0.0,0,0,0,4,4,0.0,0.0
Keir Thomas,8,0,0,0.0,0,0,4,0,4,0.0,0.0
Josh Thompson,6,0,0,0.0,0,0,2,2,4,0.0,0.0
Tommy Tremble,17,0,0,0.0,0,0,3,1,4,0.0,0.0
Luiji Vilain,3,0,0,0.0,0,0,3,1,4,0.0,0.0
Derek Watt,17,0,0,0.0,0,0,3,1,4,0.0,0.0
Sterling Weatherford,14,0,0,0.0,0,0,3,1,4,0.0,0.0
Jonathan Williams,13,0,0,0.0,0,0,3,1,4,0.0,0.0
Marvin Wilson,1,0,0,0.0,0,0,2,2,4,0.0,0.0
Zach Wood,17,0,0,0.0,0,0,2,2,4,0.0,0.0
Kenny Yeboah,10,0,0,0.0,0,0,2,2,4,0.0,0.0
Drake London,17,0,0,0.0,0,0,2,1,3,0.0,0.0
Rick Lovato,17,0,0,0.0,0,0,1,2,3,0.0,0.0
Chase Lucas,6,0,0,0.0,0,0,1,2,3,0.0,0.0
Jesse Luketa,7,0,0,0.0,0,0,3,0,3,0.0,0.0
Isaiah Mack,2,0,0,0.0,0,0,1,2,3,0.0,0.0
Liam McCullough,17,0,0,0.0,0,0,1,2,3,0.0,0.0
Terry McLaurin,17,0,0,0.0,0,0,3,0,3,0.0,0.0
Quintin Morris,14,0,0,0.0,0,0,2,1,3,0.0,0.0
Taylor Moton,17,0,0,0.0,0,0,2,1,3,0.0,0.0
Jason Myers,17,0,0,0.0,0,0,2,1,3,0.0,0.0
Nick Niemann,17,0,0,0.0,0,0,0,3,3,0.0,0.0
Kene Nwangwu,17,0,0,0.0,0,0,3,0,3,0.0,0.0
Chris Olave,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Joshua Onujiogu,1,0,0,0.0,0,0,2,1,3,0.0,0.0
Matt Orzech,17,0,0,0.0,0,0,3,0,3,0.0,0.0
Isiah Pacheco,17,0,0,0.0,0,0,2,1,3,0.0,0.0
Aaron Patrick,5,0,0,0.0,0,0,3,0,3,0.0,0.0
Adam Prentice,11,0,0,0.0,0,0,3,0,3,0.0,0.0
James Proche,15,0,0,0.0,0,0,0,3,3,0.0,0.0
Wyatt Ray,4,0,0,0.0,0,0,2,1,3,0.0,0.0
Hunter Renfrow,10,0,0,0.0,0,0,3,0,3,0.0,0.0
Luke Rhodes,17,0,0,0.0,0,0,2,1,3,0.0,0.0
Armani Rogers,11,0,0,0.0,0,0,1,2,3,0.0,0.0
Kevon Seymour,14,0,0,0.0,0,0,3,0,3,0.0,0.0
Trent Sherfield,17,0,0,0.0,0,0,2,1,3,0.0,0.0
Cam Sims,17,0,0,0.0,0,0,2,1,3,0.0,0.0
Devin Singletary,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Elerson Smith,5,0,0,0.0,0,0,1,2,3,0.0,0.0
Shi Smith,17,0,0,0.0,0,0,3,0,3,0.0,0.0
Durham Smythe,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Rhamondre Stevenson,17,0,0,0.0,0,0,3,0,3,0.0,0.0
Stephen Sullivan,14,0,0,0.0,0,0,2,1,3,0.0,0.0
Stantley Thomas-Oliver,3,0,0,0.0,0,0,3,0,3,0.0,0.0
Channing Tindall,16,0,0,0.0,0,0,1,2,3,0.0,0.0
Jonathan Ward,8,0,0,0.0,0,0,3,0,3,0.0,0.0
Quez Watkins,17,0,0,0.0,0,0,3,0,3,0.0,0.0
Kristian Welch,17,0,0,0.0,0,0,3,0,3,0.0,0.0
Kevin White,7,0,0,0.0,0,0,1,2,3,0.0,0.0
Avery Williams,17,0,0,0.0,0,0,0,3,3,0.0,0.0
JT Woods,10,0,0,0.0,0,0,2,1,3,0.0,0.0
Jamal Adams,1,0,0,0.0,0,0,3,0,3,0.0,0.0
Olasunkanmi Adeniyi,3,0,0,0.0,0,0,2,1,3,0.0,0.0
Brandon Aiyuk,17,0,0,0.0,0,0,3,0,3,0.0,0.0
Josh Allen,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Tyler Allgeier,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Grayland Arnold,8,0,0,0.0,0,0,2,1,3,0.0,0.0
Quinton Bell,4,0,0,0.0,0,0,2,1,3,0.0,0.0
Dicaprio Bootle,4,0,0,0.0,0,0,1,2,3,0.0,0.0
Matt Breida,17,0,0,0.0,0,0,2,1,3,0.0,0.0
Marquise Brown,12,0,0,0.0,0,0,3,0,3,0.0,0.0
Brandin Bryant,4,0,0,0.0,0,0,2,1,3,0.0,0.0
Tevaughn Campbell,5,0,0,0.0,0,0,3,0,3,0.0,0.0
Quintez Cephus,4,0,0,0.0,0,0,3,0,3,0.0,0.0
Taco Charlton,5,0,0,0.0,0,0,1,2,3,0.0,0.0
Chase Claypool,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Tyrie Cleveland,6,0,0,0.0,0,0,2,1,3,0.0,0.0
River Cracraft,11,0,0,0.0,0,0,3,0,3,0.0,0.0
Xavier Crawford,6,0,0,0.0,0,0,2,1,3,0.0,0.0
Domenique Davis,2,0,0,0.0,0,0,0,3,3,0.0,0.0
Andrew DePaola,17,0,0,0.0,0,0,2,1,3,0.0,0.0
Riley Dixon,17,0,0,0.0,0,0,3,0,3,0.0,0.0
Trestan Ebner,17,0,0,0.0,0,0,3,0,3,0.0,0.0
Prince Emili,2,0,0,0.0,0,0,0,3,3,0.0,0.0
Kyle Fuller,1,0,0,0.0,0,0,3,0,3,0.0,0.0
Reggie Gilliam,15,0,0,0.0,0,0,2,1,3,0.0,0.0
Kylen Granson,13,0,0,0.0,0,0,3,0,3,0.0,0.0
Davontae Harris,6,0,0,0.0,0,0,3,0,3,0.0,0.0
Chris Hinton,4,0,0,0.0,0,0,1,2,3,0.0,0.0
Mack Hollins,17,0,0,0.0,0,0,2,1,3,0.0,0.0
Jalyn Holmes,1,0,0,0.0,0,0,1,2,3,0.0,0.0
Chuba Hubbard,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Godwin Igwebuike,5,0,0,0.0,0,0,1,2,3,0.0,0.0
Ja'Marcus Ingram,2,0,0,0.0,0,0,2,1,3,0.0,0.0
Lamar Jackson,3,0,0,0.0,0,0,3,0,3,0.0,0.0
Josh Jacobs,17,0,0,0.0,0,0,2,1,3,0.0,0.0
Shemar Jean-Charles,6,0,0,0.0,0,0,2,1,3,0.0,0.0
Janoris Jenkins,2,0,0,0.0,0,0,2,1,3,0.0,0.0
Eric Johnson,14,0,0,0.0,0,0,1,2,3,0.0,0.0
Jakob Johnson,17,0,0,0.0,0,0,2,1,3,0.0,0.0
Josh Johnson,1,0,0,0.0,0,0,0,3,3,0.0,0.0
Tim Jones,17,0,0,0.0,0,0,1,2,3,0.0,0.0
George Kittle,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Dawson Knox,15,0,0,0.0,0,0,2,1,3,0.0,0.0
Davante Adams,17,0,0,0.0,0,0,1,1,2,0.0,0.0
Cal Adomitis,15,0,0,0.0,0,0,1,1,2,0.0,0.0
Dakota Allen,4,0,0,0.0,0,0,2,0,2,0.0,0.0
Jeremiah Attaochu,1,0,0,0.0,0,0,2,0,2,0.0,0.0
David Bada,2,0,0,0.0,0,0,0,2,2,0.0,0.0
Jake Bailey,9,0,0,0.0,0,0,2,0,2,0.0,0.0
Giovani Bernard,8,0,0,0.0,0,0,2,0,2,0.0,0.0
Tyler Biadasz,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Joel Bitonio,17,0,0,0.0,0,0,1,1,2,0.0,0.0
Ross Blacklock,11,0,0,0.0,0,0,2,0,2,1.0,9.0
Mike Boone,9,0,0,0.0,0,0,2,0,2,0.0,0.0
William Bradley-King,1,0,0,0.0,0,0,1,1,2,0.0,0.0
Aaron Brewer,15,0,0,0.0,0,0,2,0,2,0.0,0.0
C.J. Brewer,2,0,0,0.0,0,0,2,0,2,0.0,0.0
A.J. Brown,17,0,0,0.0,0,0,2,0,2,0.0,0.0
Duane Brown,12,0,0,0.0,0,0,2,0,2,0.0,0.0
Dyami Brown,15,0,0,0.0,0,0,1,1,2,0.0,0.0
Pharaoh Brown,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Rex Burkhead,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Jason Cabinda,8,0,0,0.0,0,0,2,0,2,0.0,0.0
A.J. Cann,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Trenton Cannon,2,0,0,0.0,0,0,0,2,2,0.0,0.0
Ty Chandler,3,0,0,0.0,0,0,0,2,2,0.0,0.0
Anthony Chesley,7,0,0,0.0,0,0,1,1,2,0.0,0.0
Dan Chisena,2,0,0,0.0,0,0,2,0,2,0.0,0.0
Ezra Cleveland,17,0,0,0.0,0,0,1,1,2,0.0,0.0
Randall Cobb,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Jamie Collins,3,0,0,0.0,0,0,2,0,2,0.0,0.0
Dalvin Cook,17,0,0,0.0,0,0,2,0,2,0.0,0.0
Amari Cooper,17,0,0,0.0,0,0,2,0,2,0.0,0.0
Gabriel Davis,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Jalen Davis,13,0,0,0.0,0,0,0,2,2,0.0,0.0
Malik Davis,12,0,0,0.0,0,0,2,0,2,0.0,0.0
Myles Dorn,5,0,0,0.0,0,0,1,1,2,0.0,0.0
Jahan Dotson,12,0,0,0.0,0,0,2,0,2,0.0,0.0
Isaiah Dunn,5,0,0,0.0,0,0,1,1,2,0.0,0.0
Ben Ellefson,4,0,0,0.0,0,0,2,0,2,0.0,0.0
Evan Engram,17,0,0,0.0,0,0,2,0,2,0.0,0.0
Darrynton Evans,6,0,0,0.0,0,0,1,1,2,0.0,0.0
Blake Ferguson,17,0,0,0.0,0,0,1,1,2,0.0,0.0
Cameron Fleming,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Jerome Ford,13,0,0,0.0,0,0,1,1,2,0.0,0.0
Joe Fortson,13,0,0,0.0,0,0,1,1,2,0.0,0.0
Max Garcia,12,0,0,0.0,0,0,2,0,2,0.0,0.0
Allan George,4,0,0,0.0,0,0,2,0,2,0.0,0.0
Chris Godwin,15,0,0,0.0,0,0,1,1,2,0.0,0.0
Jared Goff,17,0,0,0.0,0,0,2,0,2,0.0,0.0
Robbie Gould,17,0,0,0.0,0,0,2,0,2,0.0,0.0
Matt Haack,17,0,0,0.0,0,0,2,0,2,0.0,0.0
Jacob Harris,7,0,0,0.0,0,0,2,0,2,0.0,0.0
Josh Harris,17,0,0,0.0,0,0,0,2,2,0.0,0.0
Najee Harris,17,0,0,0.0,0,0,2,0,2,0.0,0.0
Rob Havenstein,17,0,0,0.0,0,0,1,1,2,0.0,0.0
Thomas Hennessy,17,0,0,0.0,0,0,1,1,2,0.0,0.0
Hunter Henry,17,0,0,0.0,0,0,2,0,2,0.0,0.0
Parker Hesse,17,0,0,0.0,0,0,2,0,2,0.0,0.0
Tyler Higbee,17,0,0,0.0,0,0,2,0,2,0.0,0.0
Nyheim Hines,16,0,0,0.0,0,0,2,0,2,0.0,0.0
DeAndre Hopkins,9,0,0,0.0,0,0,2,0,2,0.0,0.0
Phil Hoskins,5,0,0,0.0,0,0,1,1,2,0.0,0.0
Charley Hughlett,17,0,0,0.0,0,0,0,2,2,0.0,0.0
Jalen Hurts,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Joel Iyiegbuniwe,7,0,0,0.0,0,0,1,1,2,0.0,0.0
J.J. Jansen,17,0,0,0.0,0,0,1,1,2,0.0,0.0
Justin Jefferson,17,0,0,0.0,0,0,2,0,2,0.0,0.0
Teven Jenkins,13,0,0,0.0,0,0,1,1,2,0.0,0.0
Jauan Jennings,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Diontae Johnson,17,0,0,0.0,0,0,2,0,2,0.0,0.0
Juwan Johnson,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Ty Johnson,17,0,0,0.0,0,0,2,0,2,0.0,0.0
Christian Jones,3,0,0,0.0,0,0,1,1,2,0.0,0.0
Travis Kelce,17,0,0,0.0,0,0,2,0,2,0.0,0.0
Tom Kennedy,7,0,0,0.0,0,0,2,0,2,0.0,0.0
Jake Kumerow,6,0,0,0.0,0,0,2,0,2,0.0,0.0
