Player Name,Games Played,Interceptions,Interception Yards,Average Ints per Game,Long,Touchdowns,Solo Tackles,Tackle Assists,Total Tackles,Sacks,Sack Loss Yards Caused
Leif Larsen,7,0,0,0.0,0,0,5,1,6,1.0,2.0
Dustin Lyman,14,0,0,0.0,0,0,5,1,6,0.0,0.0
Lonnie Marts,7,0,0,0.0,0,0,5,1,6,0.0,0.0
Billy Miller,12,0,0,0.0,0,0,5,1,6,0.0,0.0
Kenny Bynum,14,0,0,0.0,0,0,5,0,5,0.0,0.0
Greg Comella,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Albert Connell,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Shockmain Davis,12,0,0,0.0,0,0,5,0,5,0.0,0.0
Ken Dilger,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Tyronne Drakeford,9,0,0,0.0,0,0,3,2,5,0.0,0.0
Kevin Faulk,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Mondriel Fulcher,10,0,0,0.0,0,0,5,0,5,0.0,0.0
Jack Golden,16,0,0,0.0,0,0,2,3,5,0.0,0.0
Deveron Harper,16,0,0,0.0,0,0,4,1,5,0.0,0.0
Nolan Harrison,16,0,0,0.0,0,0,4,1,5,1.0,6.0
Duane Hawthorne,14,0,0,0.0,0,0,5,0,5,0.0,0.0
Tommy Hendricks,8,0,0,0.0,0,0,4,1,5,0.0,0.0
Torry Holt,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Ryan Kuehl,16,0,0,0.0,0,0,4,1,5,0.0,0.0
Emarlos Leroy,9,0,0,0.0,0,0,5,0,5,0.0,0.0
Patrick Mannelly,16,0,0,0.0,0,0,4,1,5,0.0,0.0
Curtis Martin,16,0,0,0.0,0,0,5,0,5,0.0,0.0
John Milem,16,0,0,0.0,0,0,3,2,5,0.0,0.0
Brian Milne,16,0,0,0.0,0,0,4,1,5,0.0,0.0
Jerald Moore,11,0,0,0.0,0,0,5,0,5,0.0,0.0
Don Morgan,2,0,0,0.0,0,0,3,2,5,0.0,0.0
Daimon Shelton,16,0,0,0.0,0,0,4,1,5,0.0,0.0
Brandon Short,11,0,0,0.0,0,0,5,0,5,0.0,0.0
Fernando Smith,3,0,0,0.0,0,0,3,2,5,0.0,0.0
Maurice Smith,10,0,0,0.0,0,0,3,2,5,0.0,0.0
Paul Spicer,3,0,0,0.0,0,0,4,1,5,1.0,10.0
Barron Tanner,4,0,0,0.0,0,0,5,0,5,0.0,0.0
Donnel Thompson,8,0,0,0.0,0,0,5,0,5,0.0,0.0
Steve Warren,13,0,0,0.0,0,0,5,0,5,0.0,0.0
Peter Warrick,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Larry Webster,5,0,0,0.0,0,0,4,1,5,0.0,0.0
Todd Yoder,9,0,0,0.0,0,0,3,2,5,0.0,0.0
Jason Moore,8,0,0,0.0,0,0,4,0,4,0.0,0.0
Robert Newkirk,5,0,0,0.0,0,0,4,0,4,0.0,0.0
Jake Plummer,14,0,0,0.0,0,0,3,1,4,0.0,0.0
DaShon Polk,5,0,0,0.0,0,0,3,1,4,0.0,0.0
Travis Prentice,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Stanley Pritchett,16,0,0,0.0,0,0,4,0,4,0.0,0.0
John Reeves,9,0,0,0.0,0,0,3,1,4,0.0,0.0
Marco Rivera,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Chris Sanders,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Frank Sanders,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Brad St. Louis,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Jason Suttle,5,0,0,0.0,0,0,4,0,4,0.0,0.0
Sam Sword,3,0,0,0.0,0,0,4,0,4,0.0,0.0
Henry Taylor,5,0,0,0.0,0,0,4,0,4,0.0,0.0
Robert Thomas,16,0,0,0.0,0,0,4,0,4,0.0,0.0
James Thrash,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Adam Treu,16,0,0,0.0,0,0,2,2,4,0.0,0.0
Dedric Ward,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Damon Washington,3,0,0,0.0,0,0,3,1,4,0.0,0.0
David Akers,16,0,0,0.0,0,0,2,2,4,0.0,0.0
Chris Akins,10,0,0,0.0,0,0,3,1,4,0.0,0.0
Taje Allen,11,0,0,0.0,0,0,4,0,4,0.0,0.0
Mike Bartrum,16,0,0,0.0,0,0,2,2,4,0.0,0.0
Mario Bates,13,0,0,0.0,0,0,3,1,4,0.0,0.0
Tommy Bennett,11,0,0,0.0,0,0,3,1,4,0.0,0.0
Mitch Berger,16,0,0,0.0,0,0,4,0,4,0.0,0.0
David Boston,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Jeremy Brigham,15,0,0,0.0,0,0,4,0,4,0.0,0.0
J.B. Brown,3,0,0,0.0,0,0,3,1,4,0.0,0.0
Chester Burnett,7,0,0,0.0,0,0,3,1,4,0.0,0.0
Matthew Campbell,14,0,0,0.0,0,0,4,0,4,0.0,0.0
Byron Chamberlain,15,0,0,0.0,0,0,3,1,4,0.0,0.0
Steve Christie,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Desmond Clark,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Jean-Philippe Darche,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Reggie Davis,10,0,0,0.0,0,0,4,0,4,0.0,0.0
Ron Dixon,12,0,0,0.0,0,0,4,0,4,0.0,0.0
Dameane Douglas,6,0,0,0.0,0,0,3,1,4,0.0,0.0
Todd Franz,7,0,0,0.0,0,0,4,0,4,0.0,0.0
Irving Fryar,14,0,0,0.0,0,0,4,0,4,0.0,0.0
Chris Fuamatu-Ma'afala,7,0,0,0.0,0,0,3,1,4,0.0,0.0
Martin Gramatica,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Ahman Green,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Barrett Green,9,0,0,0.0,0,0,4,0,4,0.0,0.0
Ryan Hale,16,0,0,0.0,0,0,3,1,4,0.0,0.0
John Hall,15,0,0,0.0,0,0,2,2,4,0.0,0.0
Jackie Harris,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Armon Hatcher,4,0,0,0.0,0,0,4,0,4,0.0,0.0
Sheldon Jackson,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Shawn Jefferson,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Keyshawn Johnson,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Trey Junkin,16,0,0,0.0,0,0,2,2,4,0.0,0.0
Eddie Kennison,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Danny Kight,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Jonathan Linton,14,0,0,0.0,0,0,4,0,4,0.0,0.0
Kris Mangum,15,0,0,0.0,0,0,4,0,4,0.0,0.0
Dennis McKinley,16,0,0,0.0,0,0,2,2,4,0.0,0.0
James Allen,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Mike Anderson,16,0,0,0.0,0,0,3,0,3,0.0,0.0
David Binn,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Marty Booker,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Kyle Brady,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Kris Brown,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Tom Burke,2,0,0,0.0,0,0,2,1,3,0.0,0.0
Steve Bush,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Martin Chase,9,0,0,0.0,0,0,3,0,3,0.0,0.0
Mike Cloud,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Ben Coleman,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Chris Combs,6,0,0,0.0,0,0,3,0,3,0.0,0.0
Daunte Culpepper,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Robert Davis,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Phil Dawson,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Donald Driver,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Paul Edinger,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Bert Emanuel,11,0,0,0.0,0,0,3,0,3,0.0,0.0
Brian Finneran,12,0,0,0.0,0,0,3,0,3,0.0,0.0
Arturo Freeman,8,0,0,0.0,0,0,2,1,3,0.0,0.0
Chris Gardocki,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Jammi German,9,0,0,0.0,0,0,3,0,3,0.0,0.0
Steve Gleason,3,0,0,0.0,0,0,2,1,3,0.0,0.0
Tony Gonzalez,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Jacquez Green,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Michael Green,7,0,0,0.0,0,0,1,2,3,0.0,0.0
Az-Zahir Hakim,16,0,0,0.0,0,0,3,0,3,0.0,0.0
James Hall,5,0,0,0.0,0,0,2,1,3,1.0,7.0
Michael Hamilton,3,0,0,0.0,0,0,3,0,3,0.0,0.0
Jason Hanson,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Courtney Hawkins,13,0,0,0.0,0,0,3,0,3,0.0,0.0
Donald Hayes,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Craig Hentrich,16,0,0,0.0,0,0,2,1,3,0.0,0.0
John Hilliard,5,0,0,0.0,0,0,3,0,3,0.0,0.0
Edgerrin James,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Ronney Jenkins,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Charles Johnson,16,0,0,0.0,0,0,3,0,3,0.0,0.0
John Jones,8,0,0,0.0,0,0,1,2,3,0.0,0.0
Thomas Jones,14,0,0,0.0,0,0,3,0,3,0.0,0.0
Brian Kinchen,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Jon Kitna,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Kevin Lewis,7,0,0,0.0,0,0,2,1,3,0.0,0.0
Joel Makovicka,14,0,0,0.0,0,0,3,0,3,0.0,0.0
Terance Mathis,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Ed McCaffrey,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Keenan McCardell,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Kevin McDougal,6,0,0,0.0,0,0,2,1,3,0.0,0.0
Reggie McGrew,10,0,0,0.0,0,0,2,1,3,0.0,0.0
John McLaughlin,6,0,0,0.0,0,0,3,0,3,0.0,0.0
Todd McMillon,3,0,0,0.0,0,0,3,0,3,0.0,0.0
Bubba Miller,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Paul Miranda,3,0,0,0.0,0,0,2,1,3,0.0,0.0
Herman Moore,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Larry Moore,16,0,0,0.0,0,0,1,2,3,0.0,0.0
Johnnie Morton,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Muhsin Muhammad,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Dennis Northcutt,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Tom Nutten,16,0,0,0.0,0,0,3,0,3,0.0,0.0
David Patten,14,0,0,0.0,0,0,3,0,3,0.0,0.0
Troy Pelshak,4,0,0,0.0,0,0,2,1,3,0.0,0.0
Todd Perry,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Anthony Poindexter,10,0,0,0.0,0,0,3,0,3,0.0,0.0
Tony Richardson,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Jon Ritchie,13,0,0,0.0,0,0,2,1,3,0.0,0.0
Fred Robbins,8,0,0,0.0,0,0,1,2,3,1.0,6.0
Mark Royals,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Will Shields,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Peter Sirmon,5,0,0,0.0,0,0,3,0,3,0.0,0.0
Jimmy Smith,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Paul Smith,10,0,0,0.0,0,0,2,1,3,0.0,0.0
Mark Tauscher,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Fred Taylor,13,0,0,0.0,0,0,3,0,3,0.0,0.0
Ryan Taylor,4,0,0,0.0,0,0,3,0,3,0.0,0.0
Jason Tucker,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Rich Tylski,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Alex Van Dyke,4,0,0,0.0,0,0,3,0,3,0.0,0.0
Ryan Wetnight,10,0,0,0.0,0,0,3,0,3,0.0,0.0
Alvis Whitted,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Michael Wiley,10,0,0,0.0,0,0,2,1,3,0.0,0.0
Ricky Williams,10,0,0,0.0,0,0,3,0,3,0.0,0.0
Dusty Zeigler,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Scottie Montgomery,4,0,0,0.0,0,0,1,1,2,0.0,0.0
Eric Moulds,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Orlando Pace,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Mitch Palmer,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Patrick Pass,5,0,0,0.0,0,0,1,1,2,0.0,0.0
Luke Petitgout,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Ricky Proehl,12,0,0,0.0,0,0,2,0,2,0.0,0.0
Neil Rackers,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Derrick Ransom,10,0,0,0.0,0,0,2,0,2,0.0,0.0
Jake Reed,7,0,0,0.0,0,0,2,0,2,0.0,0.0
Jeff Robinson,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Marcus Robinson,11,0,0,0.0,0,0,2,0,2,0.0,0.0
Jon Runyan,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Jeff Saturday,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Bill Schroeder,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Shannon Sharpe,16,0,0,0.0,0,0,2,0,2,0.0,0.0
L.J. Shelton,14,0,0,0.0,0,0,1,1,2,0.0,0.0
Tony Simmons,12,0,0,0.0,0,0,2,0,2,0.0,0.0
Antoine Simpson,7,0,0,0.0,0,0,2,0,2,0.0,0.0
David Sloan,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Emmitt Smith,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Blake Spence,3,0,0,0.0,0,0,2,0,2,0.0,0.0
Ron Stone,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Matt Stover,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Dan Stryzinski,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Josh Symonette,3,0,0,0.0,0,0,2,0,2,0.0,0.0
John Tait,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Thurman Thomas,9,0,0,0.0,0,0,2,0,2,0.0,0.0
Jared Tomich,15,0,0,0.0,0,0,1,1,2,0.0,0.0
Adam Vinatieri,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Todd Wade,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Mike Wahle,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Tyrone Wheatley,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Dez White,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Jamel White,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Jason Whittle,16,0,0,0.0,0,0,1,1,2,0.0,0.0
James Williams,10,0,0,0.0,0,0,2,0,2,0.0,0.0
Payton Williams,7,0,0,0.0,0,0,1,1,2,0.0,0.0
Roland Williams,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Steve Wisniewski,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Steve Zahursky,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Joe Zelenka,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Flozell Adams,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Derrick Alexander,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Larry Allen,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Kimble Anders,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Richie Anderson,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Joe Andruzzi,11,0,0,0.0,0,0,2,0,2,0.0,0.0
Darnell Autry,11,0,0,0.0,0,0,2,0,2,0.0,0.0
Obafemi Ayanbadejo,8,0,0,0.0,0,0,2,0,2,0.0,0.0
Marco Battaglia,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Fred Baxter,9,0,0,0.0,0,0,2,0,2,0.0,0.0
Anthony Becht,14,0,0,0.0,0,0,1,1,2,0.0,0.0
Steve Beuerlein,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Cary Blanchard,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Tony Boselli,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Luther Broughton,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Bobby Brown,6,0,0,0.0,0,0,2,0,2,0.0,0.0
Ruben Brown,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Tim Brown,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Isaac Bruce,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Mark Brunell,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Leonardo Carson,4,0,0,0.0,0,0,2,0,2,0.0,0.0
Dwayne Carswell,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Chris Chandler,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Matt Chatham,6,0,0,0.0,0,0,2,0,2,0.0,0.0
Doug Colman,5,0,0,0.0,0,0,2,0,2,0.0,0.0
Curtis Conway,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Germane Crowell,9,0,0,0.0,0,0,2,0,2,0.0,0.0
Randall Cunningham,6,0,0,0.0,0,0,2,0,2,0.0,0.0
Antico Dalton,3,0,0,0.0,0,0,2,0,2,0.0,0.0
John Davis,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Autry Denson,11,0,0,0.0,0,0,2,0,2,0.0,0.0
Corey Dillon,16,0,0,0.0,0,0,2,0,2,0.0,0.0
David Dixon,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Troy Drayton,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Rickey Dudley,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Tim Dwight,14,0,0,0.0,0,0,1,1,2,0.0,0.0
Deon Dyer,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Marc Edwards,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Marshall Faulk,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Zeron Flemister,5,0,0,0.0,0,0,2,0,2,0.0,0.0
Doug Flutie,11,0,0,0.0,0,0,1,1,2,0.0,0.0
Roman Fortin,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Bubba Franks,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Antonio Freeman,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Oronde Gadsden,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Eddie George,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Terry Glenn,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Jeff Graham,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Chris Gray,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Jeff Hartings,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Dale Hellestrae,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Kris Heppner,8,0,0,0.0,0,0,2,0,2,0.0,0.0
Damon Hodge,8,0,0,0.0,0,0,2,0,2,0.0,0.0
James Hodgins,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Robert Holcombe,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Lester Holmes,12,0,0,0.0,0,0,2,0,2,0.0,0.0
Joe Horn,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Kevin Houser,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Reggie Howard,1,0,0,0.0,0,0,1,1,2,0.0,0.0
Gaylon Hyder,5,0,0,0.0,0,0,2,0,2,0.0,0.0
Sedrick Irvin,6,0,0,0.0,0,0,2,0,2,0.0,0.0
Raghib Ismail,9,0,0,0.0,0,0,2,0,2,0.0,0.0
John Jackson,8,0,0,0.0,0,0,2,0,2,0.0,0.0
Jon Jansen,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Kerry Jenkins,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Brandon Jennings,2,0,0,0.0,0,0,2,0,2,0.0,0.0
Anthony Johnson,12,0,0,0.0,0,0,2,0,2,0.0,0.0
Clarence Jones,11,0,0,0.0,0,0,2,0,2,0.0,0.0
Freddie Jones,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Andrew Jordan,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Joe Jurevicius,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Erron Kinney,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Jim Kleinsasser,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Micah Knorr,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Rob Konrad,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Brian Kozlowski,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Dan Kreider,10,0,0,0.0,0,0,2,0,2,0.0,0.0
Jason Kyle,2,0,0,0.0,0,0,2,0,2,0.0,0.0
Courtney Ledyard,4,0,0,0.0,0,0,1,1,2,0.0,0.0
Amp Lee,3,0,0,0.0,0,0,2,0,2,0.0,0.0
Charles Lee,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Jay Leeuwenburg,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Bashir Levingston,3,0,0,0.0,0,0,1,1,2,0.0,0.0
Jermaine Lewis,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Everett Lindsay,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Steve Lindsey,10,0,0,0.0,0,0,2,0,2,0.0,0.0
Clarence Love,1,0,0,0.0,0,0,2,0,2,0.0,0.0
Ray Lucas,7,0,0,0.0,0,0,2,0,2,0.0,0.0
Stacey Mack,6,0,0,0.0,0,0,2,0,2,0.0,0.0
Olindo Mare,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Cecil Martin,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Tony Martin,10,0,0,0.0,0,0,2,0,2,0.0,0.0
Kevin Mawae,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Brad Maynard,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Ramos McDonald,3,0,0,0.0,0,0,2,0,2,0.0,0.0
O.J. McDuffie,9,0,0,0.0,0,0,2,0,2,0.0,0.0
Wane McGarity,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Steve McKinney,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Adam Meadows,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Marc Megna,4,0,0,0.0,0,0,2,0,2,0.0,0.0
Craig Miller,4,0,0,0.0,0,0,1,1,2,0.0,0.0
Troy Aikman,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Shaun Alexander,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Stephen Alexander,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Alstott,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Jamal Anderson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Willie Anderson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Lester Archambeau,3,0,0,0.0,0,0,1,0,1,0.0,0.0
JoJuan Armour,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Bruce Armstrong,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Brad Badger,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Karsten Bailey,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Tony Banks,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Tiki Barber,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Bryan Barker,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Brent Bartholomew,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Charlie Batch,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Darren Bennett,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jerome Bettis,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Eric Beverly,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Tim Biakabutuka,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeff Blake,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Darrius Blevins,5,0,0,0.0,0,0,1,0,1,0.0,0.0
John Bock,6,0,0,0.0,0,0,0,1,1,0.0,0.0
Corey Bradford,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Vincent Brisby,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Blake Brockermeyer,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Aaron Brooks,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Barrett Brooks,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Troy Brown,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Mark Bruener,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Mark Campbell,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Cooper Carlisle,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Jon Carman,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Cris Carter,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Wayne Chrebet,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Travis Claridge,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Greg Clark,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Mac Cody,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Bobby Collins,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Calvin Collins,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Kerry Collins,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ernie Conwell,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Tim Couch,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Shad Criss,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Howard Cross,16,0,0,0.0,0,0,1,0,1,0.0,0.0
JaJuan Dawson,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Derrick Deese,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Trent Dilfer,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Kevin Donnalley,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Marques Douglas,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Chad Dukes,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Warrick Dunn,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Christian Fauria,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Brett Favre,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jermaine Fazande,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeff Feagles,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Dave Fiore,15,0,0,0.0,0,0,1,0,1,0.0,0.0
William Floyd,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Gus Frerotte,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Kendall Gammon,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Frank Garcia,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Charlie Garner,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Trevor Gaylor,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Gedney,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Tarik Glenn,16,0,0,0.0,0,0,1,0,1,0.0,0.0
