Player Name,Games Played,Interceptions,Interception Yards,Average Ints per Game,Long,Touchdowns,Solo Tackles,Tackle Assists,Total Tackles,Sacks,Sack Loss Yards Caused
Greg Brooks,11,0,0,0.0,0,0,7,1,8,0.0,0.0
Joe Burns,16,0,0,0.0,0,0,6,2,8,0.0,0.0
Alge Crumpler,16,0,0,0.0,0,0,8,0,8,0.0,0.0
Todd Devoe,14,0,0,0.0,0,0,8,0,8,0.0,0.0
Reuben Droughns,16,0,0,0.0,0,0,7,1,8,0.0,0.0
Isaiah Ekejiuba,10,0,0,0.0,0,0,7,1,8,0.0,0.0
Justin Fargas,14,0,0,0.0,0,0,8,0,8,0.0,0.0
Heath Farwell,7,0,0,0.0,0,0,7,1,8,0.0,0.0
Alfred Fincher,11,0,0,0.0,0,0,7,1,8,0.0,0.0
Andre Frazier,11,0,0,0.0,0,0,8,0,8,1.0,5.0
Bryan Gilmore,15,0,0,0.0,0,0,7,1,8,0.0,0.0
Earnest Graham,16,0,0,0.0,0,0,8,0,8,0.0,0.0
Michael Harden,4,0,0,0.0,0,0,7,1,8,0.0,0.0
Arlen Harris,16,0,0,0.0,0,0,7,1,8,0.0,0.0
Jason Horton,9,0,0,0.0,0,0,6,2,8,0.0,0.0
Matt Katula,16,0,0,0.0,0,0,7,1,8,0.0,0.0
Mike Labinjo,7,0,0,0.0,0,0,7,1,8,0.5,2.0
John Leake,11,0,0,0.0,0,0,5,3,8,0.0,0.0
Ryan Boschetti,13,0,0,0.0,0,0,5,2,7,0.0,0.0
Shawn Bryson,16,0,0,0.0,0,0,6,1,7,0.0,0.0
Tim Bulman,8,0,0,0.0,0,0,7,0,7,0.0,0.0
Patrick Chukwurah,14,0,0,0.0,0,0,5,2,7,0.0,0.0
Ronald Fields,4,0,0,0.0,0,0,4,3,7,0.0,0.0
Troy Fleming,13,0,0,0.0,0,0,7,0,7,0.0,0.0
Aaron Francisco,11,0,0,0.0,0,0,5,2,7,0.0,0.0
Arturo Freeman,2,0,0,0.0,0,0,5,2,7,0.0,0.0
Nick Goings,16,0,0,0.0,0,0,7,0,7,0.0,0.0
Brandon Jacobs,16,0,0,0.0,0,0,5,2,7,0.0,0.0
Bethel Johnson,11,0,0,0.0,0,0,5,2,7,0.0,0.0
Reno Mahe,15,0,0,0.0,0,0,5,2,7,0.0,0.0
Travis Minor,16,0,0,0.0,0,0,6,1,7,0.0,0.0
Mel Mitchell,13,0,0,0.0,0,0,6,1,7,0.0,0.0
Etric Pruitt,6,0,0,0.0,0,0,7,0,7,0.0,0.0
Ryan Riddle,12,0,0,0.0,0,0,5,2,7,0.0,0.0
Dedrick Roper,6,0,0,0.0,0,0,4,3,7,0.0,0.0
Cecil Sapp,16,0,0,0.0,0,0,6,1,7,0.0,0.0
Artie Ulmer,9,0,0,0.0,0,0,6,1,7,0.0,0.0
Jonathan Wells,15,0,0,0.0,0,0,7,0,7,0.0,0.0
Chris Massey,16,0,0,0.0,0,0,6,0,6,0.0,0.0
Muhsin Muhammad,15,0,0,0.0,0,0,6,0,6,0.0,0.0
Willie Offord,3,1,0,0.0,0,0,4,2,6,0.0,0.0
Patrick Pass,12,0,0,0.0,0,0,6,0,6,0.0,0.0
Brett Pierce,10,0,0,0.0,0,0,6,0,6,0.0,0.0
Artose Pinner,16,0,0,0.0,0,0,6,0,6,0.0,0.0
Bryan Pittman,16,0,0,0.0,0,0,3,3,6,0.0,0.0
Gabe Reid,16,0,0,0.0,0,0,6,0,6,0.0,0.0
David Richardson,7,0,0,0.0,0,0,6,0,6,0.0,0.0
Marcellus Rivers,16,0,0,0.0,0,0,6,0,6,0.0,0.0
Junior Siavii,14,0,0,0.0,0,0,5,1,6,0.0,0.0
L.J. Smith,16,0,0,0.0,0,0,6,0,6,0.0,0.0
Jerald Sowell,16,0,0,0.0,0,0,4,2,6,0.0,0.0
Jeremy Thornburg,6,0,0,0.0,0,0,6,0,6,0.0,0.0
Reggie Tongue,4,0,0,0.0,0,0,6,0,6,0.0,0.0
Marcellus Wiley,11,0,0,0.0,0,0,6,0,6,0.0,0.0
Josh Williams,4,0,0,0.0,0,0,3,3,6,0.0,0.0
Jerron Wishom,5,0,0,0.0,0,0,6,0,6,0.0,0.0
Roc Alexander,10,0,0,0.0,0,0,4,2,6,0.0,0.0
Dave Ball,5,0,0,0.0,0,0,4,2,6,0.0,0.0
Marion Barber,13,0,0,0.0,0,0,5,1,6,0.0,0.0
Jeremy Cain,3,0,0,0.0,0,0,4,2,6,0.0,0.0
Ronnie Cruz,14,0,0,0.0,0,0,5,1,6,0.0,0.0
Donovin Darius,2,0,0,0.0,0,0,5,1,6,0.0,0.0
Donald Driver,16,0,0,0.0,0,0,6,0,6,0.0,0.0
Ron Edwards,4,0,0,0.0,0,0,4,2,6,0.0,0.0
Greg Favors,1,0,0,0.0,0,0,1,5,6,0.0,0.0
Tony Fisher,14,0,0,0.0,0,0,5,1,6,0.0,0.0
Terry Glenn,16,0,0,0.0,0,0,6,0,6,0.0,0.0
Kris Griffin,8,0,0,0.0,0,0,6,0,6,0.0,0.0
Chris Hetherington,16,0,0,0.0,0,0,4,2,6,0.0,0.0
Chris Hoke,15,0,0,0.0,0,0,3,3,6,0.0,0.0
Von Hutchins,3,0,0,0.0,0,0,4,2,6,0.0,0.0
ReShard Lee,7,0,0,0.0,0,0,6,0,6,0.0,0.0
James Allen,3,0,0,0.0,0,0,4,1,5,0.0,0.0
Tiki Barber,16,0,0,0.0,0,0,5,0,5,0.0,0.0
William Bartee,16,0,0,0.0,0,0,4,1,5,0.0,0.0
Deion Branch,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Reche Caldwell,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Mark Clayton,14,0,0,0.0,0,0,5,0,5,0.0,0.0
Kevin Curtis,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Russell Davis,3,0,0,0.0,0,0,5,0,5,0.0,0.0
Robert Ferguson,11,0,0,0.0,0,0,5,0,5,0.0,0.0
Brian Finneran,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Junior Glymph,3,0,0,0.0,0,0,4,1,5,0.0,0.0
Justin Green,12,0,0,0.0,0,0,5,0,5,0.0,0.0
Brian Jennings,16,0,0,0.0,0,0,4,1,5,0.0,0.0
Jason Kyle,16,0,0,0.0,0,0,4,1,5,0.0,0.0
Mike Leach,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Charles Lee,6,0,0,0.0,0,0,4,1,5,0.0,0.0
Donald Lee,15,0,0,0.0,0,0,5,0,5,0.0,0.0
Jim Leonhard,10,0,0,0.0,0,0,1,4,5,0.0,0.0
Jody Littleton,5,0,0,0.0,0,0,4,1,5,0.0,0.0
Eric Moore,8,0,0,0.0,0,0,4,1,5,0.0,0.0
Zeke Moreno,4,0,0,0.0,0,0,2,3,5,0.0,0.0
Reggie Myles,10,0,0,0.0,0,0,5,0,5,0.0,0.0
Donte Nicholson,9,0,0,0.0,0,0,5,0,5,0.0,0.0
Jarrett Payton,13,0,0,0.0,0,0,3,2,5,0.0,0.0
Jason Peters,16,0,0,0.0,0,0,3,2,5,0.0,0.0
Chad Scott,3,0,0,0.0,0,0,5,0,5,0.0,0.0
Adam Seward,4,0,0,0.0,0,0,4,1,5,0.0,0.0
Marcel Shipp,15,0,0,0.0,0,0,5,0,5,0.0,0.0
Jason Short,6,0,0,0.0,0,0,4,1,5,0.0,0.0
Justin Smiley,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Donte' Stallworth,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Lee Suggs,8,0,0,0.0,0,0,5,0,5,0.0,0.0
Leigh Torrence,10,0,0,0.0,0,0,4,1,5,0.0,0.0
Kenechi Udeze,3,0,0,0.0,0,0,5,0,5,1.0,6.0
Bobby Wade,12,0,0,0.0,0,0,5,0,5,0.0,0.0
Roddy White,16,0,0,0.0,0,0,4,1,5,0.0,0.0
Jason Witten,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Patrick Mannelly,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Darnerian McCants,12,0,0,0.0,0,0,4,0,4,0.0,0.0
Justin McCareins,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Andy McCollum,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Robert McCune,5,0,0,0.0,0,0,4,0,4,0.0,0.0
Chris McKenzie,3,0,0,0.0,0,0,4,0,4,1.0,10.0
Billy McMullen,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Ryan Moats,7,0,0,0.0,0,0,3,1,4,0.0,0.0
Mike Nugent,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Clinton Portis,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Jay Ratliff,4,0,0,0.0,0,0,3,1,4,1.0,6.0
Alex Smith,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Paul Smith,12,0,0,0.0,0,0,3,1,4,0.0,0.0
Justin Snow,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Michael Turner,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Kenyatta Walker,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Greg Warren,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Leonard Weaver,16,0,0,0.0,0,0,2,2,4,0.0,0.0
Jonathan Welsh,6,0,0,0.0,0,0,2,2,4,0.0,0.0
Tracy White,15,0,0,0.0,0,0,3,1,4,0.0,0.0
William Whitticker,15,0,0,0.0,0,0,4,0,4,0.0,0.0
Garnell Wilds,3,0,0,0.0,0,0,4,0,4,0.0,0.0
Bobbie Williams,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Cornelius Wortham,8,0,0,0.0,0,0,2,2,4,0.0,0.0
Manuel Wright,3,0,0,0.0,0,0,2,2,4,1.0,10.0
Ethan Albright,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Dwight Anderson,3,0,0,0.0,0,0,4,0,4,0.0,0.0
Marques Anderson,10,0,0,0.0,0,0,3,1,4,0.0,0.0
Matthias Askew,1,0,0,0.0,0,0,2,2,4,0.0,0.0
Billy Bajema,15,0,0,0.0,0,0,3,1,4,0.0,0.0
Alex Barron,12,0,0,0.0,0,0,4,0,4,0.0,0.0
Drew Bennett,13,0,0,0.0,0,0,4,0,4,0.0,0.0
Patrick Body,6,0,0,0.0,0,0,4,0,4,0.0,0.0
Anquan Boldin,14,0,0,0.0,0,0,4,0,4,0.0,0.0
Steve Bush,15,0,0,0.0,0,0,3,1,4,0.0,0.0
Dyshod Carter,3,0,0,0.0,0,0,3,1,4,0.0,0.0
Brandon Childress,1,0,0,0.0,0,0,4,0,4,0.0,0.0
Dallas Clark,15,0,0,0.0,0,0,4,0,4,0.0,0.0
Laveranues Coles,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Sean Considine,6,0,0,0.0,0,0,2,2,4,0.0,0.0
John Denney,16,0,0,0.0,0,0,2,2,4,0.0,0.0
Lorenzo Diamond,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Lee Evans,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Jay Feely,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Bryan Fletcher,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Justin Gage,15,0,0,0.0,0,0,4,0,4,0.0,0.0
Antonio Gates,15,0,0,0.0,0,0,4,0,4,0.0,0.0
Matt Grootegoed,3,0,0,0.0,0,0,2,2,4,0.0,0.0
Dennis Haley,4,0,0,0.0,0,0,4,0,4,0.0,0.0
John Hall,10,0,0,0.0,0,0,4,0,4,0.0,0.0
Kwame Harris,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Verron Haynes,14,0,0,0.0,0,0,4,0,4,0.0,0.0
Nathan Hodel,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Montrae Holland,15,0,0,0.0,0,0,4,0,4,0.0,0.0
T.J. Houshmandzadeh,14,0,0,0.0,0,0,4,0,4,0.0,0.0
Grant Irons,15,0,0,0.0,0,0,3,1,4,0.0,0.0
Kyle Johnson,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Greg Jones,14,0,0,0.0,0,0,4,0,4,0.0,0.0
Isaac Keys,6,0,0,0.0,0,0,3,1,4,0.0,0.0
Matt Kranchick,6,0,0,0.0,0,0,3,1,4,0.0,0.0
Vonta Leach,16,0,0,0.0,0,0,1,3,4,0.0,0.0
Nick Leckey,14,0,0,0.0,0,0,3,1,4,0.0,0.0
Kevin Lewis,1,0,0,0.0,0,0,4,0,4,0.0,0.0
Rian Lindell,16,0,0,0.0,0,0,2,2,4,0.0,0.0
Earl Little,4,0,0,0.0,0,0,3,1,4,0.0,0.0
Sean Locklear,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Jeremy Loyd,4,0,0,0.0,0,0,4,0,4,0.0,0.0
Mike Bartrum,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Calvin Branch,6,0,0,0.0,0,0,3,0,3,0.0,0.0
Jack Brewer,6,0,0,0.0,0,0,2,1,3,0.0,0.0
Josh Brown,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Ronnie Brown,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Anthony Bryant,4,0,0,0.0,0,0,1,2,3,0.0,0.0
Nate Burleson,12,0,0,0.0,0,0,3,0,3,0.0,0.0
Plaxico Burress,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Quinton Caver,8,0,0,0.0,0,0,2,1,3,0.0,0.0
Chris Chambers,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Frank Chamberlin,9,0,0,0.0,0,0,1,2,3,0.0,0.0
Desmond Clark,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Devard Darling,10,0,0,0.0,0,0,3,0,3,0.0,0.0
Robert Davis,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Phil Dawson,16,0,0,0.0,0,0,1,2,3,0.0,0.0
Adimchinobe Echemandu,2,0,0,0.0,0,0,3,0,3,0.0,0.0
Terry Fair,5,0,0,0.0,0,0,2,1,3,0.0,0.0
Jonathan Fanene,3,0,0,0.0,0,0,2,1,3,0.0,0.0
Zeron Flemister,12,0,0,0.0,0,0,3,0,3,0.0,0.0
Carl Ford,10,0,0,0.0,0,0,3,0,3,0.0,0.0
Melvin Fowler,11,0,0,0.0,0,0,3,0,3,0.0,0.0
Keyaron Fox,2,0,0,0.0,0,0,3,0,3,0.0,0.0
Todd Franz,5,0,0,0.0,0,0,1,2,3,0.0,0.0
DeLawrence Grant,9,0,0,0.0,0,0,2,1,3,1.0,0.0
Dante Hall,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Jeff Hartings,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Todd Heap,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Marquise Hill,8,0,0,0.0,0,0,2,1,3,0.0,0.0
Brad Hoover,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Kevin Houser,16,0,0,0.0,0,0,1,2,3,0.0,0.0
Randy Hymes,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Jon Jansen,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Darrien Johnson,8,0,0,0.0,0,0,2,1,3,0.0,0.0
Donnie Jones,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Nate Kaeding,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Kyle Kosier,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Brandon Lloyd,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Dane Looker,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Anthony Maddox,5,0,0,0.0,0,0,3,0,3,1.0,9.0
Wesly Mallard,9,0,0,0.0,0,0,2,1,3,0.0,0.0
Derrick Mason,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Matt McChesney,3,0,0,0.0,0,0,3,0,3,0.0,0.0
Matt McCoy,4,0,0,0.0,0,0,2,1,3,0.0,0.0
Willis McGahee,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Sean McHugh,3,0,0,0.0,0,0,2,1,3,0.0,0.0
Matt Murphy,9,0,0,0.0,0,0,3,0,3,0.0,0.0
Chris Naeole,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Stephen Neal,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Jeremy Newberry,10,0,0,0.0,0,0,3,0,3,0.0,0.0
Cam Newton,6,0,0,0.0,0,0,3,0,3,0.0,0.0
Dennis Northcutt,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Lonie Paxton,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Andrew Pinnock,12,0,0,0.0,0,0,3,0,3,0.0,0.0
Lousaka Polite,14,0,0,0.0,0,0,3,0,3,0.0,0.0
Nathan Poole,7,0,0,0.0,0,0,3,0,3,0.0,0.0
Josh Reed,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Courtney Roby,13,0,0,0.0,0,0,2,1,3,0.0,0.0
Chris Samuels,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Matt Schobel,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Josh Scobee,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Daimon Shelton,16,0,0,0.0,0,0,0,3,3,0.0,0.0
Jimmy Smith,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Mike Smith,6,0,0,0.0,0,0,3,0,3,0.0,0.0
Rod Smith,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Larry Stevens,7,0,0,0.0,0,0,2,1,3,0.0,0.0
Adam Timmerman,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Ben Troupe,15,0,0,0.0,0,0,2,1,3,0.0,0.0
R-Kal Truluck,7,0,0,0.0,0,0,1,2,3,0.0,0.0
Ryan Tucker,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Michael Vick,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Denard Walker,9,0,0,0.0,0,0,2,1,3,0.0,0.0
Jermaine Wiggins,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Mike Williams,14,0,0,0.0,0,0,3,0,3,0.0,0.0
Shaud Williams,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Cedrick Wilson,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Kris Wilson,14,0,0,0.0,0,0,2,1,3,0.0,0.0
Sean Mahan,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Brandon Manumaleuna,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Olindo Mare,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Rasheed Marshall,12,0,0,0.0,0,0,2,0,2,0.0,0.0
Curtis Martin,12,0,0,0.0,0,0,1,1,2,0.0,0.0
Adrian Mayes,3,0,0,0.0,0,0,2,0,2,0.0,0.0
Josh McCown,9,0,0,0.0,0,0,2,0,2,0.0,0.0
Shaun McDonald,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Damion McIntosh,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Randy McMichael,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Steve McNair,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Terrence Metcalf,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Brandon Moore,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Clarence Moore,4,0,0,0.0,0,0,2,0,2,0.0,0.0
Johnnie Morton,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Eric Moulds,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Don Muhlbach,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Nick Novak,10,0,0,0.0,0,0,2,0,2,0.0,0.0
Roman Oben,8,0,0,0.0,0,0,2,0,2,0.0,0.0
Jonathan Ogden,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Terrell Owens,7,0,0,0.0,0,0,2,0,2,0.0,0.0
Roscoe Parrish,10,0,0,0.0,0,0,2,0,2,0.0,0.0
Justin Peelle,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Cody Pickett,5,0,0,0.0,0,0,2,0,2,0.0,0.0
Michael Pittman,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Marcus Pollard,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Willie Ponder,11,0,0,0.0,0,0,2,0,2,0.0,0.0
Ryan Pontbriand,11,0,0,0.0,0,0,1,1,2,0.0,0.0
Monsanto Pope,2,0,0,0.0,0,0,2,0,2,0.0,0.0
Casey Rabach,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Neil Rackers,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Marcus Randall,3,0,0,0.0,0,0,2,0,2,0.0,0.0
Tutan Reyes,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Kyle Richardson,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Chris Roberson,6,0,0,0.0,0,0,1,1,2,0.0,0.0
Derreck Robinson,2,0,0,0.0,0,0,1,1,2,0.0,0.0
Grey Ruegamer,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Jon Runyan,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Justin Sandy,2,0,0,0.0,0,0,2,0,2,0.0,0.0
Cory Schlesinger,11,0,0,0.0,0,0,2,0,2,0.0,0.0
Mike Schneck,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Mike Scifres,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Lynn Scott,6,0,0,0.0,0,0,2,0,2,0.0,0.0
Aaron Shea,12,0,0,0.0,0,0,2,0,2,0.0,0.0
L.J. Shelton,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Edell Shepherd,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Will Shields,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Chris Simms,11,0,0,0.0,0,0,2,0,2,0.0,0.0
Jonathan Smith,7,0,0,0.0,0,0,1,1,2,0.0,0.0
Musa Smith,1,0,0,0.0,0,0,2,0,2,0.0,0.0
Steve Smith,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Stephen Spach,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Chad Stanley,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Max Starks,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Aaron Stecker,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Jerramy Stevens,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Brad St. Louis,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Brandon Stokley,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Russell Stuvaints,4,0,0,0.0,0,0,2,0,2,0.0,0.0
Claude Terrell,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Sloan Thomas,1,0,0,0.0,0,0,2,0,2,0.0,0.0
Tyson Thompson,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Amani Toomer,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Keydrick Vincent,9,0,0,0.0,0,0,2,0,2,0.0,0.0
Fred Wakefield,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Benjamin Watson,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Brian Westbrook,12,0,0,0.0,0,0,2,0,2,0.0,0.0
Jeff Wilkins,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Moe Williams,6,0,0,0.0,0,0,2,0,2,0.0,0.0
Renauld Williams,2,0,0,0.0,0,0,1,1,2,0.0,0.0
Roy Williams,13,0,0,0.0,0,0,2,0,2,0.0,0.0
George Wilson,3,0,0,0.0,0,0,2,0,2,0.0,0.0
Jerome Woods,7,0,0,0.0,0,0,2,0,2,0.0,0.0
Joe Zelenka,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Larry Allen,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Ken Amato,7,0,0,0.0,0,0,0,2,2,0.0,0.0
Willie Anderson,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Adrian Awasom,5,0,0,0.0,0,0,2,0,2,0.0,0.0
Jason Baker,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Darian Barnes,9,0,0,0.0,0,0,2,0,2,0.0,0.0
Idrees Bashir,11,0,0,0.0,0,0,1,1,2,0.0,0.0
Jarrod Baxter,8,0,0,0.0,0,0,2,0,2,0.0,0.0
Eddie Berlin,5,0,0,0.0,0,0,2,0,2,0.0,0.0
Ladell Betts,12,0,0,0.0,0,0,2,0,2,0.0,0.0
Marc Boerigter,10,0,0,0.0,0,0,2,0,2,0.0,0.0
Kyle Boller,9,0,0,0.0,0,0,2,0,2,0.0,0.0
Marty Booker,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Corey Bradford,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Drew Brees,16,0,0,0.0,0,0,2,0,2,0.0,0.0
John Bronson,1,0,0,0.0,0,0,1,1,2,0.0,0.0
Aaron Brooks,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Dee Brown,8,0,0,0.0,0,0,2,0,2,0.0,0.0
Reggie Brown,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Isaac Bruce,11,0,0,0.0,0,0,2,0,2,0.0,0.0
Antonio Bryant,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Dan Buenning,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Kelly Butler,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Dwaine Carpenter,3,0,0,0.0,0,0,2,0,2,0.0,0.0
David Carr,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Antoine Cash,3,0,0,0.0,0,0,2,0,2,0.0,0.0
Michael Clayton,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Nic Clemons,8,0,0,0.0,0,0,2,0,2,0.0,0.0
Keary Colbert,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Dustin Colquitt,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Ernie Conwell,8,0,0,0.0,0,0,2,0,2,0.0,0.0
Chris Cooley,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Zack Crockett,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Jean-Philippe Darche,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Andre' Davis,9,0,0,0.0,0,0,1,1,2,0.0,0.0
Jim Davis,1,0,0,0.0,0,0,1,1,2,0.0,0.0
Stephen Davis,13,0,0,0.0,0,0,2,0,2,0.0,0.0
James Dearth,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Jake Delhomme,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Rick DeMulling,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Patrick Dendy,4,0,0,0.0,0,0,2,0,2,0.0,0.0
Trent Dilfer,11,0,0,0.0,0,0,2,0,2,0.0,0.0
Jon Dorenbos,9,0,0,0.0,0,0,1,1,2,0.0,0.0
Joel Dreessen,14,0,0,0.0,0,0,1,1,2,0.0,0.0
Eddie Drummond,12,0,0,0.0,0,0,2,0,2,0.0,0.0
Paul Edinger,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Bobby Engram,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Liam Ezekiel,2,0,0,0.0,0,0,2,0,2,0.0,0.0
Brett Favre,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Todd France,4,0,0,0.0,0,0,2,0,2,0.0,0.0
Jabar Gaffney,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Laroni Gallishaw,5,0,0,0.0,0,0,2,0,2,0.0,0.0
Rod Gardner,2,0,0,0.0,0,0,2,0,2,0.0,0.0
Roberto Garza,16,0,0,0.0,0,0,2,0,2,0.0,0.0
John Gilmore,16,0,0,0.0,0,0,1,1,2,0.0,0.0
David Givens,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Adam Goldberg,16,0,0,0.0,0,0,2,0,2,0.0,0.0
