Player Name,Games Played,Interceptions,Interception Yards,Average Ints per Game,Long,Touchdowns,Solo Tackles,Tackle Assists,Total Tackles,Sacks,Sack Loss Yards Caused
Solomon Byrd,1,0,0,0.0,0,0,2,0,2,0.0,0.0
Grant Calcaterra,17,0,0,0.0,0,0,0,2,2,0.0,0.0
Julius Chestnut,17,0,0,0.0,0,0,1,1,2,0.0,0.0
Dan Chisena,6,0,0,0.0,0,0,0,2,2,0.0,0.0
Cole Christiansen,9,0,0,0.0,0,0,2,0,2,0.0,0.0
Adrian Colbert,5,0,0,0.0,0,0,1,1,2,0.0,0.0
Nico Collins,12,0,0,0.0,0,0,1,1,2,0.0,0.0
Chris Conley,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Blake Corum,17,0,0,0.0,0,0,1,1,2,0.0,0.0
Sam Darnold,17,0,0,0.0,0,0,1,1,2,0.0,0.0
Marcus Davenport,2,0,0,0.0,0,0,1,1,2,0.5,4.0
Gabriel Davis,10,0,0,0.0,0,0,2,0,2,0.0,0.0
Andrew DePaola,13,0,0,0.0,0,0,0,2,2,0.0,0.0
Cameron Dicker,17,0,0,0.0,0,0,2,0,2,0.0,0.0
Josh Downs,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Payne Durham,16,0,0,0.0,0,0,0,2,2,0.0,0.0
Kenny Dyson,2,0,0,0.0,0,0,1,1,2,0.0,0.0
Justin Eboigbe,5,0,0,0.0,0,0,1,1,2,0.0,0.0
Zach Ertz,17,0,0,0.0,0,0,2,0,2,0.0,0.0
Mike Evans,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Ka'imi Fairbairn,17,0,0,0.0,0,0,2,0,2,0.0,0.0
Noah Fant,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Neil Farrell,7,0,0,0.0,0,0,1,1,2,0.0,0.0
Simi Fehoko,8,0,0,0.0,0,0,1,1,2,0.0,0.0
Jake Ferguson,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Reid Ferguson,17,0,0,0.0,0,0,1,1,2,0.0,0.0
Tony Fields,1,0,0,0.0,0,0,1,1,2,0.0,0.0
Chris Godwin,7,0,0,0.0,0,0,2,0,2,0.0,0.0
Jared Goff,17,0,0,0.0,0,0,1,1,2,0.0,0.0
Noah Gray,17,0,0,0.0,0,0,1,1,2,0.0,0.0
Mike Greene,3,0,0,0.0,0,0,0,2,2,0.0,0.0
Blake Grupe,17,0,0,0.0,0,0,2,0,2,0.0,0.0
Isaac Guerendo,16,0,0,0.0,0,0,0,2,2,0.0,0.0
Lawrence Guy,4,0,0,0.0,0,0,0,2,2,0.0,0.0
Ronnie Harrison,10,0,0,0.0,0,0,2,0,2,0.0,0.0
Peyton Hendershot,7,0,0,0.0,0,0,1,1,2,0.0,0.0
Thomas Hennessy,17,0,0,0.0,0,0,1,1,2,0.0,0.0
Khalil Herbert,6,0,0,0.0,0,0,1,1,2,0.0,0.0
Faion Hicks,2,0,0,0.0,0,0,1,1,2,0.0,0.0
Tyreek Hill,17,0,0,0.0,0,0,2,0,2,0.0,0.0
Mack Hollins,17,0,0,0.0,0,0,1,1,2,0.0,0.0
Lil'Jordan Humphrey,17,0,0,0.0,0,0,2,0,2,0.0,0.0
Robert Hunt,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Alec Ingold,15,0,0,0.0,0,0,1,1,2,0.0,0.0
Lamar Jackson,17,0,0,0.0,0,0,2,0,2,0.0,0.0
Teven Jenkins,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Roschon Johnson,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Aaron Jones,17,0,0,0.0,0,0,2,0,2,0.0,0.0
Truman Jones,1,0,0,0.0,0,0,2,0,2,0.0,0.0
Michael Jordan,12,0,0,0.0,0,0,2,0,2,0.0,0.0
Kyu Blu Kelly,4,0,0,0.0,0,0,1,1,2,0.0,0.0
Christian Kirk,8,0,0,0.0,0,0,2,0,2,0.0,0.0
Christian Kuntz,17,0,0,0.0,0,0,1,1,2,0.0,0.0
Sam LaPorta,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Xavier Legette,16,0,0,0.0,0,0,2,0,2,0.0,0.0
De'Von Achane,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Cam Akers,5,0,0,0.0,0,0,0,1,1,0.0,0.0
Jordan Akins,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Mo Alie-Cox,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Rasheen Ali,6,0,0,0.0,0,0,0,1,1,0.0,0.0
Brandon Allen,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Braelon Allen,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Davis Allen,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Josh Allen,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Robbie Chosen,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Bryan Anger,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Chatarius Atwell,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Kevin Austin,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Jake Bailey,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Aaron Banks,13,0,0,0.0,0,0,0,1,1,0.0,0.0
Saquon Barkley,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Shaquil Barrett,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Jackson Barton,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Tyler Bass,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Rashod Bateman,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Jaheim Bell,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Braxton Berrios,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Tyler Biadasz,15,0,0,0.0,0,0,0,1,1,0.0,0.0
Angelo Blackson,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Khari Blasingame,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Corey Bojorquez,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Ethan Bonner,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Larry Borom,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Tyler Boyd,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Bradley Bozeman,17,0,0,0.0,0,0,1,0,1,0.0,0.0
British Brooks,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Kendell Brooks,5,0,0,0.0,0,0,0,1,1,0.0,0.0
A.J. Brown,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Ben Brown,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Evan Brown,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Treylon Burks,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Alex Cappa,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Jackson Carman,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Andre Carter,3,0,0,0.0,0,0,0,1,1,0.5,1.5
Andre Chachere,3,0,0,0.0,0,0,0,1,1,0.0,0.0
Jalen Coker,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Keon Coleman,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Jack Conklin,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Logan Cooke,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Malachi Corley,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Britain Covey,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Jacob Cowing,15,0,0,0.0,0,0,1,0,1,0.0,0.0
River Cracraft,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Jamison Crowder,6,0,0,0.0,0,0,0,1,1,0.0,0.0
McClendon Curtis,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Drew Dalman,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Jayden Daniels,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Christian Darrisaw,7,0,0,0.0,0,0,0,1,1,0.0,0.0
Evan Deckers,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Trevor Denbow,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Michael Dickson,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Stefon Diggs,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Kevin Dotson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Romeo Doubs,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Demario Douglas,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Rico Dowdle,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Khalid Duke,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Devin Duvernay,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Ross Dwelley,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Ezekiel Elliott,15,0,0,0.0,0,0,0,1,1,0.0,0.0
Jermaine Eluemunor,15,0,0,0.0,0,0,0,1,1,0.0,0.0
Evan Engram,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Travis Etienne,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Joshua Ezeudu,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Princeton Fant,8,0,0,0.0,0,0,0,1,1,0.0,0.0
Blake Ferguson,5,0,0,0.0,0,0,0,1,1,0.0,0.0
Anthony Firkser,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Tucker Fisk,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Joe Flacco,8,0,0,0.0,0,0,0,1,1,0.0,0.0
Zay Flowers,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Nick Folk,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Graham Gano,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Dallas Gant,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt Gay,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Jahmyr Gibbs,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Antonio Gibson,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Blake Gillikin,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Trenton Gill,8,0,0,0.0,0,0,0,1,1,0.0,0.0
Mark Glowinski,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Dallas Goedert,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Luke Goedeke,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Cameron Goode,3,0,0,0.0,0,0,0,1,1,0.0,0.0
Antonio Grier,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Troy Hairston,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Breece Hall,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Darren Hall,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Darius Harris,4,0,0,0.0,0,0,0,1,1,0.0,0.0
Josh Harris,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Marvin Harrison,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Malik Heath,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Charlie Heck,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Johnny Hekker,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Justin Herbert,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Elijah Higgins,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Tee Higgins,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Justice Hill,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Taysom Hill,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Brock Hoffman,17,0,0,0.0,0,0,1,0,1,0.0,0.0
George Holani,5,0,0,0.0,0,0,0,1,1,0.0,0.0
Dallin Holker,12,0,0,0.0,0,0,0,1,1,0.0,0.0
Austin Hooper,17,0,0,0.0,0,0,1,0,1,0.0,0.0
DeAndre Hopkins,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Sam Howell,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Charley Hughlett,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Jalen Hurts,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Jalin Hyatt,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Keaontay Ingram,1,0,0,0.0,0,0,0,1,1,0.0,0.0
Andrei Iosivas,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Mar'Keise Irving,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Demontrey Jacobs,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Josh Jacobs,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Justin Jefferson,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Elgton Jenkins,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Jauan Jennings,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Jerry Jeudy,17,0,0,0.0,0,0,1,0,1,0.0,0.0
D'Ernest Johnson,14,0,0,0.0,0,0,0,1,1,0.0,0.0
Diontae Johnson,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Jakob Johnson,3,0,0,0.0,0,0,0,1,1,0.0,0.0
Quentin Johnston,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Tyler Johnson,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Andre Jones,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Broderick Jones,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Daniel Jones,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Deion Jones,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Zay Jones,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Kelvin Joseph,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Alvin Kamara,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Mohamed Kamara,5,0,0,0.0,0,0,0,1,1,0.0,0.0
Travis Kelce,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ramel Keyton,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Cole Kmet,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Younghoe Koo,14,0,0,0.0,0,0,0,1,1,0.0,0.0
Tanoh Kpassagnon,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Tucker Kraft,17,0,0,0.0,0,0,0,1,1,0.0,0.0
William Kwenkeu,2,0,0,0.0,0,0,0,1,1,0.0,0.0
Trey Lance,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Isaiah Land,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Trevor Lawrence,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Allen Lazard,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Damien Lewis,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Isaiah Likely,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Beaux Limmer,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Lindstrom,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Jordan Mailata,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Manhertz,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Brodric Martin,2,0,0,0.0,0,0,0,1,1,0.0,0.0
Shaquille Mason,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Jordan Matthews,4,0,0,0.0,0,0,0,1,1,0.0,0.0
Drake Maye,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Tyreik McAllister,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Luke McCaffrey,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Tanner McCalister,3,0,0,0.0,0,0,0,1,1,0.0,0.0
Ray Ray McCloud,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Mason McCormick,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Jaleel McLaughlin,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Terry McLaurin,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Jalen McMillan,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Patrick McMorris,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Quinn Meinerz,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Dante Miller,2,0,0,0.0,0,0,0,1,1,0.0,0.0
Scott Miller,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Amarius Mims,15,0,0,0.0,0,0,0,1,1,0.0,0.0
Jonathan Mingo,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Joe Mixon,14,0,0,0.0,0,0,1,0,1,0.0,0.0
D.J. Moore,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Foster Moreau,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Wanya Morris,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Zack Moss,8,0,0,0.0,0,0,0,1,1,0.0,0.0
Gabriel Murphy,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Tanner Muse,3,0,0,0.0,0,0,0,1,1,0.0,0.0
Jason Myers,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Josh Myers,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Jalen Nailor,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Nik Needham,2,0,0,0.0,0,0,0,1,1,0.0,0.0
Aidan O'Connell,9,0,0,0.0,0,0,0,1,1,0.0,0.0
Rome Odunze,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt Orzech,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Dylan Parham,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Colby Parkinson,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Zach Pascal,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Ricky Pearsall,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Michael Penix,5,0,0,0.0,0,0,0,1,1,0.0,0.0
George Pickens,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Dameon Pierce,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Bradley Pinion,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Ethan Pocic,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Tony Pollard,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jackson Powers-Johnson,15,0,0,0.0,0,0,0,1,1,0.0,0.0
Dak Prescott,8,0,0,0.0,0,0,0,1,1,0.0,0.0
Bobby Price,3,0,0,0.0,0,0,0,1,1,0.0,0.0
James Proche,9,0,0,0.0,0,0,1,0,1,0.0,0.0
MyCole Pruitt,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Dominick Puni,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Brock Purdy,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Dillon Radunz,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Josh Reynolds,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Sean Rhyan,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Patrick Ricard,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Monty Rice,3,0,0,0.0,0,0,0,1,1,0.0,0.0
Anthony Richardson,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Asim Richards,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Sam Roberts,3,0,0,0.0,0,0,0,1,1,0.0,0.0
Brian Robinson,14,0,0,0.0,0,0,0,1,1,0.0,0.0
Cam Robinson,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Curtis Robinson,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Christopher Rodriguez,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Levi Drake Rodriguez,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Roger Rosengarten,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Andre' Sam,1,0,0,0.0,0,0,0,1,1,0.0,0.0
Jason Sanders,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Miles Sanders,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Cody Schrader,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Tyler Scott,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Juice Scruggs,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Trey Sermon,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Isaac Seumalo,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Duke Shelley,1,0,0,0.0,0,0,1,0,1,0.0,0.0
John Simpson,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Devin Singletary,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Peter Skoronski,17,0,0,0.0,0,0,1,0,1,0.0,0.0
DeVonta Smith,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Jonnu Smith,17,0,0,0.0,0,0,0,1,1,0.0,0.0
JuJu Smith-Schuster,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Trey Smith,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Carson Steele,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Reddy Steward,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Aaron Stinnie,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Brenton Strange,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Geoff Swaim,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Tua Tagovailoa,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Jawaan Taylor,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jonathan Taylor,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Adam Thielen,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Brian Thomas,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Jalen Tolbert,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Tyrone Tracy,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Tommy Tremble,12,0,0,0.0,0,0,0,1,1,0.0,0.0
KaVontae Turpin,17,0,0,0.0,0,0,1,0,1,0.0,0.0
C.J. Uzomah,7,0,0,0.0,0,0,0,1,1,0.0,0.0
Marquez Valdes-Scantling,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Ryan Van Demark,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Greg Van Roten,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Devaughn Vele,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Alijah Vera-Tucker,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Cordell Volson,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Carter Warren,6,0,0,0.0,0,0,0,1,1,0.0,0.0
Malik Washington,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Luke Wattenberg,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Sam Webb,11,0,0,0.0,0,0,0,1,1,0.0,0.0
Cody White,4,0,0,0.0,0,0,0,1,1,0.0,0.0
Rachaad White,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Connor Williams,9,0,0,0.0,0,0,0,1,1,0.0,0.0
Jamaal Williams,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Javonte Williams,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Kyren Williams,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Rodney Williams,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Jedrick Wills,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Garrett Wilson,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Jameis Winston,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Mitch Wishnowsky,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Josh Woods,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Michael Woods,5,0,0,0.0,0,0,0,1,1,0.0,0.0
Xavier Worthy,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Darnell Wright,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Matthew Wright,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Isaiah Wynn,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Oshane Ximines,2,0,0,0.0,0,0,0,1,1,0.0,0.0
Russ Yeast,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Bryce Young,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Shane Zylstra,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Dwight McGlothern,5,0,0,0.0,0,0,0,0,0,0.0,0.0
Adetokunbo Ogundeji,3,0,0,0.0,0,0,0,0,0,0.0,0.0
Jose Ramirez,4,0,0,0.0,0,0,0,0,0,0.0,0.0
Casey Rogers,2,0,0,0.0,0,0,0,0,0,0.0,0.0
Ben Cleveland,17,0,0,0.0,0,0,0,0,0,0.0,0.0
Kingsley Jonathan,1,0,0,0.0,0,0,0,0,0,0.0,0.0
