Player Name,Games Played,Interceptions,Interception Yards,Average Ints per Game,Long,Touchdowns,Solo Tackles,Tackle Assists,Total Tackles,Sacks,Sack Loss Yards Caused
Willie Gary,7,0,0,0.0,0,0,6,0,6,0.0,0.0
Edgerton Hartwell,16,0,0,0.0,0,0,6,0,6,0.0,0.0
Brad Hoover,16,0,0,0.0,0,0,6,0,6,0.0,0.0
Joe Horn,16,0,0,0.0,0,0,6,0,6,0.0,0.0
Billy Jenkins,12,0,0,0.0,0,0,5,1,6,0.0,0.0
Brandon Jennings,8,0,0,0.0,0,0,5,1,6,0.0,0.0
Kevin Kasper,10,0,0,0.0,0,0,3,3,6,0.0,0.0
Brian Kozlowski,16,0,0,0.0,0,0,6,0,6,0.0,0.0
Ryan Kuehl,16,0,0,0.0,0,0,4,2,6,0.0,0.0
Joel Makovicka,16,0,0,0.0,0,0,5,1,6,0.0,0.0
Todd McMillon,8,0,0,0.0,0,0,6,0,6,0.0,0.0
Cory Schlesinger,16,0,0,0.0,0,0,4,2,6,0.0,0.0
Cedric Scott,9,0,0,0.0,0,0,4,2,6,0.0,0.0
Quincy Stewart,16,0,0,0.0,0,0,6,0,6,0.0,0.0
Mack Strong,16,0,0,0.0,0,0,6,0,6,0.0,0.0
Donnel Thompson,4,0,0,0.0,0,0,5,1,6,0.0,0.0
Byron Thweatt,5,0,0,0.0,0,0,6,0,6,0.0,0.0
Bracy Walker,15,0,0,0.0,0,0,6,0,6,0.0,0.0
Damon Washington,10,0,0,0.0,0,0,5,1,6,0.0,0.0
Jeff Wilkins,16,0,0,0.0,0,0,5,1,6,0.0,0.0
Jermaine Williams,12,0,0,0.0,0,0,5,1,6,0.0,0.0
Jimmy Williams,10,0,0,0.0,0,0,5,1,6,0.0,0.0
Moe Williams,15,0,0,0.0,0,0,6,0,6,0.0,0.0
Amos Zereoue,14,0,0,0.0,0,0,6,0,6,0.0,0.0
Muhsin Muhammad,11,0,0,0.0,0,0,5,0,5,0.0,0.0
Jeff Ogden,16,0,0,0.0,0,0,3,2,5,0.0,0.0
Terrell Owens,16,0,0,0.0,0,0,4,1,5,0.0,0.0
Travis Prentice,14,0,0,0.0,0,0,3,2,5,0.0,0.0
Allen Rossum,6,0,0,0.0,0,0,4,1,5,0.0,0.0
Wasswa Serwanga,7,0,0,0.0,0,0,5,0,5,0.0,0.0
Rod Smith,15,0,0,0.0,0,0,5,0,5,0.0,0.0
Juqua Parker,7,0,0,0.0,0,0,4,1,5,0.0,0.0
Darwin Walker,10,0,0,0.0,0,0,4,1,5,1.0,10.0
Raymond Walls,4,1,0,0.0,0,0,5,0,5,0.0,0.0
Terrence Wilkins,11,0,0,0.0,0,0,4,1,5,0.0,0.0
Tory Woodbury,10,0,0,0.0,0,0,4,1,5,0.0,0.0
Hakim Akbar,6,0,0,0.0,0,0,2,3,5,0.0,0.0
David Akers,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Brad Banta,16,0,0,0.0,0,0,4,1,5,0.0,0.0
Drew Bennett,14,0,0,0.0,0,0,5,0,5,0.0,0.0
Mitch Berger,12,0,0,0.0,0,0,5,0,5,0.0,0.0
Avion Black,14,0,0,0.0,0,0,5,0,5,0.0,0.0
Kyle Brady,16,0,0,0.0,0,0,4,1,5,0.0,0.0
Shawn Bryson,14,0,0,0.0,0,0,5,0,5,0.0,0.0
Chris Coleman,16,0,0,0.0,0,0,5,0,5,0.0,0.0
David Diaz-Infante,16,0,0,0.0,0,0,4,1,5,0.0,0.0
Antuan Edwards,3,0,0,0.0,0,0,5,0,5,0.0,0.0
Heath Evans,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Chris Fuamatu-Ma'afala,16,0,0,0.0,0,0,3,2,5,0.0,0.0
Reggie Germany,15,0,0,0.0,0,0,5,0,5,0.0,0.0
Jack Golden,16,0,0,0.0,0,0,3,2,5,0.0,0.0
Toby Gowin,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Mike Green,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Chris Hetherington,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Torry Holt,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Corey Ivy,1,0,0,0.0,0,0,3,2,5,0.0,0.0
Jerry Johnson,8,0,0,0.0,0,0,3,2,5,0.0,0.0
John Jones,15,0,0,0.0,0,0,5,0,5,0.0,0.0
Kris Mangum,16,0,0,0.0,0,0,3,2,5,0.0,0.0
Ethan Albright,16,0,0,0.0,0,0,1,3,4,0.0,0.0
Dan Alexander,7,0,0,0.0,0,0,3,1,4,0.0,0.0
Trace Armstrong,3,0,0,0.0,0,0,1,3,4,0.5,1.0
Anthony Becht,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Matt Bowen,5,0,0,0.0,0,0,2,2,4,0.0,0.0
Jason Brookins,12,0,0,0.0,0,0,4,0,4,0.0,0.0
Luther Broughton,15,0,0,0.0,0,0,2,2,4,0.0,0.0
Plaxico Burress,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Cris Carter,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Bob Christian,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Ernie Conwell,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Zack Crockett,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Donte' Curry,8,0,0,0.0,0,0,3,1,4,0.0,0.0
Corey Dillon,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Ron Dixon,15,0,0,0.0,0,0,4,0,4,0.0,0.0
Reuben Droughns,8,0,0,0.0,0,0,4,0,4,0.0,0.0
Marshall Faulk,14,0,0,0.0,0,0,4,0,4,0.0,0.0
Jay Feely,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Todd Fordham,12,0,0,0.0,0,0,4,0,4,0.0,0.0
Eddie George,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Jeff Graham,14,0,0,0.0,0,0,4,0,4,0.0,0.0
Brian Griese,15,0,0,0.0,0,0,4,0,4,0.0,0.0
John Hall,16,0,0,0.0,0,0,3,1,4,0.0,0.0
James Hodgins,16,0,0,0.0,0,0,2,2,4,0.0,0.0
Brian Jennings,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Jonas Jennings,12,0,0,0.0,0,0,4,0,4,0.0,0.0
Chad Johnson,12,0,0,0.0,0,0,4,0,4,0.0,0.0
Keyshawn Johnson,15,0,0,0.0,0,0,4,0,4,0.0,0.0
Micah Knorr,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Ross Kolodziej,9,0,0,0.0,0,0,3,1,4,0.0,0.0
Scott Kowalkowski,15,0,0,0.0,0,0,2,2,4,0.0,0.0
Dan Kreider,13,0,0,0.0,0,0,2,2,4,0.0,0.0
Matt LaBounty,2,0,0,0.0,0,0,2,2,4,0.0,0.0
Michael Lewis,8,0,0,0.0,0,0,4,0,4,0.0,0.0
Kevin Lockett,16,0,0,0.0,0,0,4,0,4,0.0,0.0
David Martin,14,0,0,0.0,0,0,3,1,4,0.0,0.0
Deuce McAllister,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Keenan McCardell,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Norris McCleary,10,0,0,0.0,0,0,4,0,4,0.0,0.0
Sean McDermott,16,0,0,0.0,0,0,2,2,4,0.0,0.0
John Milem,4,0,0,0.0,0,0,2,2,4,0.0,0.0
Quincy Morgan,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Randy Moss,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Yo Murphy,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Bobby Myers,2,0,0,0.0,0,0,2,2,4,0.0,0.0
Joe Nedney,16,0,0,0.0,0,0,4,0,4,0.0,0.0
David Nugent,9,0,0,0.0,0,0,3,1,4,0.0,0.0
Larry Parker,12,0,0,0.0,0,0,4,0,4,0.0,0.0
Ed Perry,16,0,0,0.0,0,0,2,2,4,0.0,0.0
Carlos Polk,6,0,0,0.0,0,0,4,0,4,0.0,0.0
Marcus Pollard,16,0,0,0.0,0,0,4,0,4,0.0,0.0
J.R. Redmond,12,0,0,0.0,0,0,3,1,4,0.0,0.0
Jamal Reynolds,6,0,0,0.0,0,0,4,0,4,2.0,19.0
Wade Richey,16,0,0,0.0,0,0,2,2,4,0.0,0.0
Darnay Scott,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Tony Semple,15,0,0,0.0,0,0,3,1,4,0.0,0.0
Will Shields,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Matt Snider,4,0,0,0.0,0,0,3,1,4,0.0,0.0
Nick Sorensen,7,0,0,0.0,0,0,4,0,4,0.0,0.0
Brandon Stokley,16,0,0,0.0,0,0,4,0,4,0.0,0.0
David Szott,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Travis Taylor,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Dimitrius Underwood,4,0,0,0.0,0,0,4,0,4,0.0,0.0
Eric Vance,10,0,0,0.0,0,0,4,0,4,0.0,0.0
Adam Vinatieri,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Lamont Warren,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Justin Watson,11,0,0,0.0,0,0,3,1,4,0.0,0.0
Randal Williams,7,0,0,0.0,0,0,2,2,4,0.0,0.0
Cedric Woodard,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Dennis McKinley,14,0,0,0.0,0,0,2,1,3,0.0,0.0
Brian Moorman,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Tom Nalen,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Adewale Ogunleye,7,0,0,0.0,0,0,1,2,3,0.5,3.0
Dan O'Leary,8,0,0,0.0,0,0,2,1,3,0.0,0.0
Todd Peterson,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Todd Pinkston,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Michael Pittman,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Owen Pochman,10,0,0,0.0,0,0,2,1,3,0.0,0.0
Jerry Porter,15,0,0,0.0,0,0,1,2,3,0.0,0.0
Ricky Proehl,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Jeff Robinson,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Todd Sauerbrun,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Tony Scott,7,0,0,0.0,0,0,3,0,3,0.0,0.0
Jacoby Shepherd,7,0,0,0.0,0,0,3,0,3,0.0,0.0
David Sloan,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Hunter Smith,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Larry Smith,8,0,0,0.0,0,0,3,0,3,0.0,0.0
Maurice Smith,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Alonzo Spellman,5,0,0,0.0,0,0,3,0,3,1.0,7.0
Kevin Swayne,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Jim Tarle,9,0,0,0.0,0,0,3,0,3,0.0,0.0
David Terrell,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Anthony Thomas,14,0,0,0.0,0,0,2,1,3,0.0,0.0
Ryan Tucker,15,0,0,0.0,0,0,3,0,3,0.0,0.0
T.J. Turner,2,0,0,0.0,0,0,1,2,3,0.0,0.0
Hines Ward,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Peter Warrick,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Brian Waters,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Jamel White,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Jason Whittle,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Michael Wiley,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Elijah Williams,5,0,0,0.0,0,0,3,0,3,0.0,0.0
Maurice Williams,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Shawn Worthen,4,0,0,0.0,0,0,3,0,3,0.0,0.0
Ellis Wyms,4,0,0,0.0,0,0,3,0,3,0.0,0.0
Jeff Backus,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Jason Baker,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Tim Biakabutuka,5,0,0,0.0,0,0,3,0,3,0.0,0.0
David Binn,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Tom Brady,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Rich Braham,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Rodregis Brooks,5,0,0,0.0,0,0,2,1,3,0.0,0.0
Lomas Brown,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Troy Brown,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Trung Canidate,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Larry Centers,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Byron Chamberlain,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Darius Clark,7,0,0,0.0,0,0,2,1,3,0.0,0.0
Dustin Cohen,4,0,0,0.0,0,0,3,0,3,0.0,0.0
Bobby Collins,4,0,0,0.0,0,0,0,3,3,0.0,0.0
Curtis Conway,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Robert Davis,16,0,0,0.0,0,0,2,1,3,0.0,0.0
James Dearth,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Tyronne Drakeford,1,0,0,0.0,0,0,2,1,3,0.0,0.0
Tony Driver,5,0,0,0.0,0,0,3,0,3,0.0,0.0
Warrick Dunn,13,0,0,0.0,0,0,3,0,3,0.0,0.0
Tim Dwight,10,0,0,0.0,0,0,3,0,3,0.0,0.0
Marc Edwards,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Jerry Fontenot,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Benjamin Gay,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Steve Gleason,7,0,0,0.0,0,0,3,0,3,0.0,0.0
Tony Gonzalez,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Herbert Goodman,6,0,0,0.0,0,0,2,1,3,0.0,0.0
Shayne Graham,6,0,0,0.0,0,0,2,1,3,0.0,0.0
Ahman Green,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Jacquez Green,12,0,0,0.0,0,0,2,1,3,0.0,0.0
Craig Hentrich,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Ike Hilliard,14,0,0,0.0,0,0,3,0,3,0.0,0.0
Priest Holmes,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Darrell Jackson,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Nate Jacquet,10,0,0,0.0,0,0,3,0,3,0.0,0.0
Sebastian Janikowski,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Eric Johnson,7,0,0,0.0,0,0,2,1,3,0.0,0.0
Riall Johnson,7,0,0,0.0,0,0,1,2,3,0.0,0.0
Andre King,7,0,0,0.0,0,0,2,1,3,0.0,0.0
Justin Kurpeikis,3,0,0,0.0,0,0,2,1,3,0.0,0.0
Charles Lee,7,0,0,0.0,0,0,3,0,3,0.0,0.0
Dustin Lyman,4,0,0,0.0,0,0,3,0,3,0.0,0.0
Todd McClure,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Kevin McDougal,11,0,0,0.0,0,0,2,1,3,0.0,0.0
Ray McElroy,4,0,0,0.0,0,0,3,0,3,0.0,0.0
Reggie Austin,9,0,0,0.0,0,0,2,0,2,0.0,0.0
Kevan Barlow,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Patrick Batteaux,5,0,0,0.0,0,0,2,0,2,0.0,0.0
Fred Baxter,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Jeremy Brigham,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Delvin Brown,5,0,0,0.0,0,0,2,0,2,0.0,0.0
Na Brown,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Mark Brunell,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Dwayne Carswell,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Dyshod Carter,5,0,0,0.0,0,0,2,0,2,0.0,0.0
Doug Chapman,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Lamar Chapman,1,0,0,0.0,0,0,2,0,2,0.0,0.0
Randy Chevrier,5,0,0,0.0,0,0,1,1,2,0.0,0.0
Felipe Claybrooks,4,0,0,0.0,0,0,1,1,2,0.0,0.0
Anthony Clement,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Fred Coleman,7,0,0,0.0,0,0,2,0,2,0.0,0.0
Greg Comella,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Sam Cowart,1,0,0,0.0,0,0,0,2,2,0.0,0.0
Germane Crowell,5,0,0,0.0,0,0,2,0,2,0.0,0.0
Darrel Crutchfield,4,0,0,0.0,0,0,1,1,2,0.0,0.0
Daunte Culpepper,12,0,0,0.0,0,0,2,0,2,0.0,0.0
Jean-Philippe Darche,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Ron Dayne,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Ryan Diem,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Marques Douglas,2,0,0,0.0,0,0,1,1,2,1.0,11.0
Paul Edinger,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Ebenezer Ekuban,1,0,0,0.0,0,0,1,1,2,0.0,0.0
Christian Fauria,16,0,0,0.0,0,0,2,0,2,0.0,0.0
James Fenderson,4,0,0,0.0,0,0,2,0,2,0.0,0.0
Mike Flynn,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Hank Fraley,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Bubba Franks,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Chris Gardocki,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Charlie Garner,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Olandis Gary,9,0,0,0.0,0,0,1,1,2,0.0,0.0
Sam Gash,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Mike Goff,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Donny Green,2,0,0,0.0,0,0,2,0,2,0.0,0.0
Damian Gregory,2,0,0,0.0,0,0,1,1,2,0.0,0.0
Az-Zahir Hakim,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Jason Hanson,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Shaunard Harts,3,0,0,0.0,0,0,2,0,2,0.0,0.0
Matt Hasselbeck,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Donald Hayes,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Jeff Hazuga,3,0,0,0.0,0,0,1,1,2,0.0,0.0
Brody Liddiard,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Steve Heiden,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Qadry Ismail,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Sheldon Jackson,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Edgerrin James,6,0,0,0.0,0,0,2,0,2,0.0,0.0
Shawn Jefferson,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Rob Johnson,8,0,0,0.0,0,0,2,0,2,0.0,0.0
Trey Junkin,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Eddie Kennison,13,0,0,0.0,0,0,1,1,2,0.0,0.0
Danny Kight,10,0,0,0.0,0,0,2,0,2,0.0,0.0
Cedric Killings,4,0,0,0.0,0,0,1,1,2,0.0,0.0
Jon Kitna,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Marcus Knight,5,0,0,0.0,0,0,2,0,2,0.0,0.0
Roger Knight,1,0,0,0.0,0,0,2,0,2,0.0,0.0
Jason Kyle,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Jevon Langford,3,0,0,0.0,0,0,2,0,2,0.0,0.0
Shane Lechler,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Jonas Lewis,1,0,0,0.0,0,0,1,1,2,0.0,0.0
Rian Lindell,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Everett Lindsay,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Peyton Manning,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Brandon Manumaleuna,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Cecil Martin,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Curtis Martin,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Derrick Mason,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Brad Maynard,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Jeremy McDaniel,7,0,0,0.0,0,0,2,0,2,0.0,0.0
Steve McKinney,14,0,0,0.0,0,0,2,0,2,0.0,0.0
James McKnight,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Adam Meadows,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Eric Metcalf,10,0,0,0.0,0,0,2,0,2,0.0,0.0
Frank Middleton,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Itula Mili,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Brian Mitchell,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Freddie Mitchell,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Scottie Montgomery,8,0,0,0.0,0,0,2,0,2,0.0,0.0
Pete Monty,6,0,0,0.0,0,0,2,0,2,0.0,0.0
Dave Moore,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Marty Moore,3,0,0,0.0,0,0,0,2,2,0.0,0.0
Frank Murphy,11,0,0,0.0,0,0,2,0,2,0.0,0.0
Lorenzo Neal,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Dennis Northcutt,12,0,0,0.0,0,0,2,0,2,0.0,0.0
Roman Oben,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Walter Rasby,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Cory Raymer,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Dominic Rhodes,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Mikhael Ricks,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Marco Rivera,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Marcus Robinson,5,0,0,0.0,0,0,2,0,2,0.0,0.0
Jeff Saturday,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Jace Sayler,2,0,0,0.0,0,0,1,1,2,0.0,0.0
Mike Schneck,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Bill Schroeder,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Daimon Shelton,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Dainon Sidney,1,0,0,0.0,0,0,2,0,2,0.0,0.0
Barry Sims,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Emmitt Smith,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Justin Snow,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Aaron Stecker,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Todd Steussie,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Kordell Stewart,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Brad St. Louis,11,0,0,0.0,0,0,2,0,2,0.0,0.0
Matt Stover,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Justin Swift,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Chris Thomas,10,0,0,0.0,0,0,1,1,2,0.0,0.0
James Thrash,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Amani Toomer,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Scott Turner,4,0,0,0.0,0,0,1,1,2,0.0,0.0
Mike Vanderjagt,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Ross Verba,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Mike Wahle,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Kurt Warner,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Richmond Webb,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Joe Wesley,6,0,0,0.0,0,0,2,0,2,0.0,0.0
Bob Whitfield,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Jermaine Wiggins,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Boo Williams,11,0,0,0.0,0,0,2,0,2,0.0,0.0
Jamal Williams,3,0,0,0.0,0,0,2,0,2,0.0,0.0
Roland Williams,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Rodney Williams,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Sammy Williams,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Wally Williams,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Jon Witman,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Fearon Wright,7,0,0,0.0,0,0,2,0,2,0.0,0.0
Ryan Young,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Joe Zelenka,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Wane McGarity,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeremy McKinney,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike McMahon,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Steve McNair,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Ahmad Merritt,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Willie Middlebrooks,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Jim Miller,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeff Mitchell,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Tywan Mitchell,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Mohr,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Mario Monds,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Rodrick Monroe,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Herman Moore,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Larry Moore,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Johnnie Morton,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Santana Moss,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Eric Moulds,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Edwin Mulitalo,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Naeole,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeremy Newberry,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Moran Norris,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Tom Nutten,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt O'Dwyer,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Cedric Oglesby,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Jerry Ostroski,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Orlando Pace,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Glenn Parker,15,0,0,0.0,0,0,1,0,1,0.0,0.0
DeWayne Patmon,7,0,0,0.0,0,0,1,0,1,0.0,0.0
David Patten,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Lonie Paxton,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Luke Petitgout,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Zach Piller,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Scott Player,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Keith Poole,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Peerless Price,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Neil Rackers,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ken-Yon Rambo,13,0,0,0.0,0,0,0,1,1,0.0,0.0
Jake Reed,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Alan Ricard,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Karon Riley,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Jon Ritchie,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Marcellus Rivers,16,0,0,0.0,0,0,1,0,1,0.0,0.0
