Player Name,Games Played,Interceptions,Interception Yards,Average Ints per Game,Long,Touchdowns,Solo Tackles,Tackle Assists,Total Tackles,Sacks,Sack Loss Yards Caused
Neiko Thorpe,14,0,0,0.0,0,0,7,1,8,0.0,0.0
Charles Tillman,2,0,0,0.0,0,0,8,0,8,0.0,0.0
Frank Zombo,16,0,0,0.0,0,0,8,0,8,0.0,0.0
Everette Brown,6,0,0,0.0,0,0,6,2,8,0.0,0.0
Jaron Brown,16,0,0,0.0,0,0,7,1,8,0.0,0.0
Jack Crawford,6,0,0,0.0,0,0,6,2,8,2.0,10.0
Brandon Deaderick,13,0,0,0.0,0,0,4,4,8,0.0,0.0
Zak DeOssie,16,0,0,0.0,0,0,5,3,8,0.0,0.0
Bojay Filimoeatu,8,0,0,0.0,0,0,6,2,8,0.0,0.0
Marquis Flowers,16,0,0,0.0,0,0,4,4,8,0.0,0.0
Dee Ford,16,0,0,0.0,0,0,4,4,8,1.5,10.0
Saalim Hakim,16,0,0,0.0,0,0,4,4,8,0.0,0.0
Dan Herron,16,0,0,0.0,0,0,6,2,8,0.0,0.0
Jayron Hosley,6,0,0,0.0,0,0,8,0,8,0.0,0.0
DaQuan Jones,7,0,0,0.0,0,0,5,3,8,1.0,1.0
Tramaine Brock,3,0,0,0.0,0,0,7,0,7,0.0,0.0
Chance Casey,2,0,0,0.0,0,0,6,1,7,0.0,0.0
Morris Claiborne,4,1,0,0,5,2,7,0.0,0.0
Jadeveon Clowney,4,0,0,0.0,0,0,5,2,7,0.0,0.0
Barry Cofield,8,0,0,0.0,0,0,5,2,7,1.0,2.0
Orleans Darkwa,7,0,0,0.0,0,0,4,3,7,0.0,0.0
Chandler Fenner,11,0,0,0.0,0,0,5,2,7,0.0,0.0
Kedric Golston,11,0,0,0.0,0,0,7,0,7,0.0,0.0
Darrius Heyward-Bey,16,0,0,0.0,0,0,5,2,7,0.0,0.0
Margus Hunt,12,0,0,0.0,0,0,5,2,7,1.0,6.0
Jordan Kovacs,8,0,0,0.0,0,0,6,1,7,0.0,0.0
Brandon Magee,9,0,0,0.0,0,0,7,0,7,0.0,0.0
Loucheiz Purifoy,11,0,0,0.0,0,0,6,1,7,0.0,0.0
Keith Smith,10,0,0,0.0,0,0,7,0,7,0.0,0.0
Daniel Sorensen,9,0,0,0.0,0,0,6,1,7,0.0,0.0
Jordan Todman,16,0,0,0.0,0,0,4,3,7,0.0,0.0
Brynden Trawick,14,0,0,0.0,0,0,5,2,7,0.0,0.0
Ross Ventrone,9,0,0,0.0,0,0,5,2,7,0.0,0.0
Chris White,13,0,0,0.0,0,0,4,3,7,0.0,0.0
Earl Wolff,7,0,0,0.0,0,0,6,1,7,0.0,0.0
Ricardo Lockette,16,0,0,0.0,0,0,5,1,6,0.0,0.0
Elbert Mack,8,0,0,0.0,0,0,6,0,6,0.0,0.0
Eric Martin,13,0,0,0.0,0,0,1,5,6,0.0,0.0
Lerentee McCray,13,0,0,0.0,0,0,4,2,6,1.0,11.0
Leon McFadden,7,0,0,0.0,0,0,5,1,6,0.0,0.0
Dee Milliner,3,0,0,0.0,0,0,5,1,6,0.0,0.0
Henoc Muamba,13,0,0,0.0,0,0,4,2,6,0.0,0.0
Kassim Osgood,13,0,0,0.0,0,0,6,0,6,0.0,0.0
Niles Paul,16,0,0,0.0,0,0,5,1,6,0.0,0.0
Eddie Pleasant,14,0,0,0.0,0,0,5,1,6,0.0,0.0
Bilal Powell,15,0,0,0.0,0,0,4,2,6,0.0,0.0
Kyle Van Noy,8,0,0,0.0,0,0,6,0,6,0.0,0.0
Joe Vellano,5,0,0,0.0,0,0,3,3,6,1.0,4.0
James Wright,11,0,0,0.0,0,0,6,0,6,0.0,0.0
James Anderson,7,0,0,0.0,0,0,5,1,6,0.0,0.0
Brandon Bolden,16,0,0,0.0,0,0,4,2,6,0.0,0.0
Bryan Braman,16,0,0,0.0,0,0,6,0,6,0.0,0.0
Beau Brinkley,16,0,0,0.0,0,0,5,1,6,0.0,0.0
Jed Collins,16,0,0,0.0,0,0,6,0,6,0.0,0.0
Chris Cook,6,0,0,0.0,0,0,6,0,6,0.0,0.0
Antone Exum,15,0,0,0.0,0,0,4,2,6,0.0,0.0
Darius Fleming,5,0,0,0.0,0,0,1,5,6,0.0,0.0
Clifton Geathers,6,0,0,0.0,0,0,5,1,6,0.0,0.0
Jeremiah George,6,0,0,0.0,0,0,4,2,6,0.0,0.0
Demetri Goodson,6,0,0,0.0,0,0,5,1,6,0.0,0.0
Jonathan Grimes,16,0,0,0.0,0,0,5,1,6,0.0,0.0
Peyton Hillis,9,0,0,0.0,0,0,4,2,6,0.0,0.0
Keenan Allen,14,0,0,0.0,0,0,5,0,5,0.0,0.0
Jackie Battle,16,0,0,0.0,0,0,4,1,5,0.0,0.0
Matt Bosher,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Brandon Bostick,13,0,0,0.0,0,0,3,2,5,0.0,0.0
Jay Bromley,8,0,0,0.0,0,0,2,3,5,0.0,0.0
Donald Brown,13,0,0,0.0,0,0,5,0,5,0.0,0.0
Rex Burkhead,9,0,0,0.0,0,0,1,4,5,0.0,0.0
Andre Caldwell,16,0,0,0.0,0,0,4,1,5,0.0,0.0
Tommie Campbell,7,0,0,0.0,0,0,3,2,5,0.0,0.0
Tony Carter,8,0,0,0.0,0,0,5,0,5,0.0,0.0
Jamar Chaney,9,0,0,0.0,0,0,5,0,5,0.0,0.0
Ja'Gared Davis,6,0,0,0.0,0,0,3,2,5,0.0,0.0
Toby Gerhart,14,0,0,0.0,0,0,5,0,5,0.0,0.0
Virgil Green,13,0,0,0.0,0,0,3,2,5,0.0,0.0
Derek Hagan,16,0,0,0.0,0,0,4,1,5,0.0,0.0
Jeremy Harris,6,0,0,0.0,0,0,3,2,5,0.0,0.0
Josh Harris,16,0,0,0.0,0,0,3,2,5,0.0,0.0
Junior Hemingway,14,0,0,0.0,0,0,5,0,5,0.0,0.0
Jeremy Hill,16,0,0,0.0,0,0,5,0,5,0.0,0.0
Jackson Jeffcoat,3,1,9,9.0,9,0,2,3,5,1.0,2.0
Brian Leonhardt,12,0,0,0.0,0,0,5,0,5,0.0,0.0
Chris Long,6,0,0,0.0,0,0,5,0,5,1.0,7.0
Cassius Marsh,5,0,0,0.0,0,0,1,4,5,0.0,0.0
Josh Mauro,5,0,0,0.0,0,0,3,2,5,0.0,0.0
Chris Polk,14,0,0,0.0,0,0,4,1,5,0.0,0.0
Tracy Porter,3,0,0,0.0,0,0,3,2,5,0.0,0.0
Bobby Rainey,15,0,0,0.0,0,0,4,1,5,0.0,0.0
Silas Redd,15,0,0,0.0,0,0,4,1,5,0.0,0.0
Marcel Reece,15,0,0,0.0,0,0,4,1,5,0.0,0.0
Mohammed Seisay,13,0,0,0.0,0,0,5,0,5,0.0,0.0
Brad Smith,13,0,0,0.0,0,0,5,0,5,0.0,0.0
Chris Smith,7,0,0,0.0,0,0,3,2,5,3.0,24.0
Vinnie Sunseri,9,0,0,0.0,0,0,3,2,5,0.0,0.0
Shamarko Thomas,11,0,0,0.0,0,0,5,0,5,0.0,0.0
Carson Tinker,16,0,0,0.0,0,0,3,2,5,0.0,0.0
Trey Watts,14,0,0,0.0,0,0,4,1,5,0.0,0.0
Ethan Westbrooks,6,0,0,0.0,0,0,2,3,5,0.0,0.0
Trevardo Williams,3,0,0,0.0,0,0,5,0,5,1.0,5.0
LaMarr Woodley,6,0,0,0.0,0,0,3,2,5,0.0,0.0
Darrel Young,16,0,0,0.0,0,0,4,1,5,0.0,0.0
Cullen Loeffler,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Kyle Long,15,0,0,0.0,0,0,4,0,4,0.0,0.0
Brandon Marshall,13,0,0,0.0,0,0,4,0,4,0.0,0.0
Rishard Matthews,14,0,0,0.0,0,0,3,1,4,0.0,0.0
Michael Mauti,9,0,0,0.0,0,0,3,1,4,0.0,0.0
Chris McCain,10,0,0,0.0,0,0,4,0,4,1.0,9.0
Marshall McFadden,5,0,0,0.0,0,0,3,1,4,0.0,0.0
Brandon McGee,2,0,0,0.0,0,0,3,1,4,0.0,0.0
Stacy McGee,11,0,0,0.0,0,0,2,2,4,0.0,0.0
Gabe Miller,7,0,0,0.0,0,0,2,2,4,0.0,0.0
Heath Miller,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Chase Minnifield,7,0,0,0.0,0,0,4,0,4,0.0,0.0
Dontay Moch,3,0,0,0.0,0,0,4,0,4,0.0,0.0
Latavius Murray,15,0,0,0.0,0,0,4,0,4,0.0,0.0
Bacarri Rambo,6,2,44,22.0,28,0,2,2,4,0.0,0.0
Cecil Shorts,13,0,0,0.0,0,0,4,0,4,0.0,0.0
Luke Stocker,13,0,0,0.0,0,0,4,0,4,0.0,0.0
Caleb Sturgis,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Lorenzo Taliaferro,13,0,0,0.0,0,0,3,1,4,0.0,0.0
Jacob Tamme,15,0,0,0.0,0,0,4,0,4,0.0,0.0
Walter Thurmond,2,0,0,0.0,0,0,2,2,4,0.0,0.0
Damien Williams,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Luke Willson,15,0,0,0.0,0,0,4,0,4,0.0,0.0
C.J. Wilson,2,0,0,0.0,0,0,4,0,4,0.0,0.0
Robert Woods,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Christian Yount,16,0,0,0.0,0,0,1,3,4,0.0,0.0
Kamar Aiken,16,0,0,0.0,0,0,2,2,4,0.0,0.0
Maurice Alexander,9,0,0,0.0,0,0,4,0,4,0.0,0.0
T.J. Barnes,6,0,0,0.0,0,0,4,0,4,0.0,0.0
William Beatty,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Steve Beauharnais,3,0,0,0.0,0,0,2,2,4,0.0,0.0
Alfred Blue,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Jarrett Boykin,13,0,0,0.0,0,0,3,1,4,0.0,0.0
Trey Burton,15,0,0,0.0,0,0,4,0,4,0.0,0.0
Jeremy Cain,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Scott Chandler,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Riley Cooper,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Marcus Cromartie,3,0,0,0.0,0,0,4,0,4,0.0,0.0
Benny Cunningham,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Andrew DePaola,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Patrick DiMarco,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Anthony Dixon,16,0,0,0.0,0,0,1,3,4,0.0,0.0
Jonathan Dowling,7,0,0,0.0,0,0,4,0,4,0.0,0.0
Julian Edelman,14,0,0,0.0,0,0,4,0,4,0.0,0.0
Mike Evans,15,0,0,0.0,0,0,4,0,4,0.0,0.0
Jerry Franklin,7,0,0,0.0,0,0,4,0,4,0.0,0.0
Brandon Ghee,6,1,0,0.0,0,0,4,0,4,0.0,0.0
Cyrus Gray,9,0,0,0.0,0,0,3,1,4,0.0,0.0
Ladarius Green,14,0,0,0.0,0,0,4,0,4,0.0,0.0
Greg Hardy,1,0,0,0.0,0,0,3,1,4,1.0,5.0
Andrew Hawkins,15,0,0,0.0,0,0,4,0,4,0.0,0.0
Will Herring,12,0,0,0.0,0,0,4,0,4,0.0,0.0
Ryan Hewitt,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Josh Huff,12,0,0,0.0,0,0,2,2,4,0.0,0.0
Robert Hughes,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Vincent Jackson,16,0,0,0.0,0,0,4,0,4,0.0,0.0
John Jerry,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Andre Johnson,15,0,0,0.0,0,0,4,0,4,0.0,0.0
Derrick Johnson,1,0,0,0.0,0,0,4,0,4,0.0,0.0
Will Johnson,16,0,0,0.0,0,0,3,1,4,0.0,0.0
Kyle Juszczyk,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Ryan Kalil,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Kenny Ladler,2,0,0,0.0,0,0,3,1,4,0.0,0.0
Jarvis Landry,16,0,0,0.0,0,0,4,0,4,0.0,0.0
Ellis Lankster,2,0,0,0.0,0,0,2,2,4,0.0,0.0
Dwayne Allen,13,0,0,0.0,0,0,2,1,3,0.0,0.0
Stedman Bailey,14,0,0,0.0,0,0,3,0,3,0.0,0.0
Antwan Barnes,5,0,0,0.0,0,0,2,1,3,0.0,0.0
Odell Beckham Jr.,12,0,0,0.0,0,0,3,0,3,0.0,0.0
Le'Veon Bell,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Christo Bilukidi,4,0,0,0.0,0,0,0,3,3,0.0,0.0
Aaron Brewer,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Richie Brockel,4,0,0,0.0,0,0,3,0,3,0.0,0.0
John Brown,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Marlon Brown,14,0,0,0.0,0,0,3,0,3,0.0,0.0
Kaelin Burnett,5,0,0,0.0,0,0,2,1,3,0.0,0.0
Josh Bush,5,1,5,5.0,5,0,3,0,3,0.0,0.0
Travaris Cadet,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Derek Carrier,11,0,0,0.0,0,0,3,0,3,0.0,0.0
Chris Carter,3,0,0,0.0,0,0,2,1,3,0.0,0.0
Will Clarke,7,0,0,0.0,0,0,2,1,3,0.0,0.0
Davon Coleman,2,0,0,0.0,0,0,3,0,3,0.0,0.0
Jon Condo,16,0,0,0.0,0,0,0,3,3,0.0,0.0
Zac Diles,5,0,0,0.0,0,0,3,0,3,0.0,0.0
Ahmad Dixon,5,0,0,0.0,0,0,2,1,3,0.0,0.0
Shaun Draughn,6,0,0,0.0,0,0,2,1,3,0.0,0.0
Rhett Ellison,16,0,0,0.0,0,0,3,0,3,0.0,0.0
IK Enemkpali,6,0,0,0.0,0,0,2,1,3,0.0,0.0
Zach Ertz,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Coby Fleener,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Matt Forte,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Travis Frederick,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Devonta Freeman,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Jordan Gay,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Clay Harbor,13,0,0,0.0,0,0,2,1,3,0.0,0.0
Cory Harkey,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Ryan Harris,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Roy Helu,14,0,0,0.0,0,0,3,0,3,0.0,0.0
Andre Holmes,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Greg Jennings,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Austin Johnson,7,0,0,0.0,0,0,3,0,3,0.0,0.0
Lane Johnson,12,0,0,0.0,0,0,1,2,3,0.0,0.0
Ben Jones,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Julio Jones,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Daniel Kilgore,7,0,0,0.0,0,0,2,1,3,0.0,0.0
Kyle Knox,12,0,0,0.0,0,0,1,2,3,0.0,0.0
DeDe Lattimore,10,0,0,0.0,0,0,2,1,3,0.0,0.0
Mike Leach,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Ronald Leary,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Corey Linsley,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Craig Loston,13,0,0,0.0,0,0,2,1,3,0.0,0.0
Lance Louis,9,0,0,0.0,0,0,3,0,3,0.0,0.0
Andrew Luck,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Stansly Maponga,12,0,0,0.0,0,0,2,1,3,1.0,11.0
Pat McAfee,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Darren McFadden,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Robert Meachem,11,0,0,0.0,0,0,3,0,3,0.0,0.0
Zach Moore,8,0,0,0.0,0,0,0,3,3,0.5,2.5
Kyle Nelson,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Patrick Omameh,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Matt Overton,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Cody Parkey,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Preston Parker,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Logan Paulsen,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Jay Prosch,16,0,0,0.0,0,0,1,2,3,0.0,0.0
Manuel Ramirez,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Jordan Reed,11,0,0,0.0,0,0,3,0,3,0.0,0.0
Theo Riddick,14,0,0,0.0,0,0,3,0,3,0.0,0.0
Andre Roberts,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Adrien Robinson,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Denard Robinson,13,0,0,0.0,0,0,3,0,3,0.0,0.0
Jacquizz Rodgers,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Jeremy Ross,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Ricky Sapp,3,0,0,0.0,0,0,2,1,3,0.0,0.0
Colton Schmidt,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Brian Schwenke,11,0,0,0.0,0,0,3,0,3,0.0,0.0
Steve Smith,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Matthew Stafford,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Justin Staples,6,0,0,0.0,0,0,1,2,3,0.0,0.0
Ryan Tannehill,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Stepfan Taylor,14,0,0,0.0,0,0,3,0,3,0.0,0.0
Chase Thomas,5,0,0,0.0,0,0,3,0,3,0.0,0.0
Julius Thomas,13,0,0,0.0,0,0,3,0,3,0.0,0.0
Levine Toilolo,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Korey Toomer,7,0,0,0.0,0,0,1,2,3,0.0,0.0
Nick Toon,8,0,0,0.0,0,0,3,0,3,0.0,0.0
Jordan Tripp,13,0,0,0.0,0,0,2,1,3,0.0,0.0
Robert Turbin,16,0,0,0.0,0,0,2,1,3,0.0,0.0
Raymond Ventrone,8,0,0,0.0,0,0,2,1,3,0.0,0.0
Greg Warren,16,0,0,0.0,0,0,1,2,3,0.0,0.0
Jaylen Watkins,4,0,0,0.0,0,0,3,0,3,0.0,0.0
Sammy Watkins,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Reggie Wayne,15,0,0,0.0,0,0,3,0,3,0.0,0.0
Terrance Williams,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Albert Wilson,12,0,0,0.0,0,0,3,0,3,0.0,0.0
George Winn,12,0,0,0.0,0,0,3,0,3,0.0,0.0
Jason Witten,16,0,0,0.0,0,0,3,0,3,0.0,0.0
Kendall Wright,14,0,0,0.0,0,0,2,1,3,0.0,0.0
Travis Lewis,2,0,0,0.0,0,0,2,0,2,0.0,0.0
Erik Lorig,10,0,0,0.0,0,0,2,0,2,0.0,0.0
Nick Mangold,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Peyton Manning,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Daniel McCullers,9,0,0,0.0,0,0,1,1,2,0.0,0.0
Jake McQuaide,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Jack Mewhort,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Lamar Miller,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Alfred Morris,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Thomas Morstead,16,0,0,0.0,0,0,2,0,2,0.0,0.0
DeMarco Murray,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Marshall Newhouse,15,0,0,0.0,0,0,1,1,2,0.0,0.0
Cam Newton,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Troy Niklas,7,0,0,0.0,0,0,2,0,2,0.0,0.0
Kevin Norwood,9,0,0,0.0,0,0,2,0,2,0.0,0.0
Mike Nugent,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Pat O'Donnell,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Carson Palmer,6,0,0,0.0,0,0,2,0,2,0.0,0.0
Michael Palmer,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Donald Penn,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Ronald Powell,14,0,0,0.0,0,0,1,1,2,0.0,0.0
De'Andre Presley,4,0,0,0.0,0,0,2,0,2,0.0,0.0
Josh Price-Brent,1,0,0,0.0,0,0,1,1,2,0.0,0.0
Rueben Randle,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Caraun Reid,12,0,0,0.0,0,0,0,2,2,0.0,0.0
Mychal Rivera,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Allen Robinson,10,0,0,0.0,0,0,2,0,2,0.0,0.0
Greg Robinson,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Luther Robinson,5,0,0,0.0,0,0,1,1,2,0.0,0.0
Eddie Royal,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Rodger Saffold,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Greg Salas,10,0,0,0.0,0,0,1,1,2,0.0,0.0
Garrison Sanborn,16,0,0,0.0,0,0,0,2,2,0.0,0.0
Mohamed Sanu,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Trevor Scott,9,0,0,0.0,0,0,1,1,2,0.0,0.0
Greg Scruggs,3,0,0,0.0,0,0,1,1,2,0.0,0.0
Alex Smith,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Antone Smith,10,0,0,0.0,0,0,2,0,2,0.0,0.0
Geno Smith,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Julian Stanford,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Jeremy Stewart,6,0,0,0.0,0,0,2,0,2,0.0,0.0
Brandon Tate,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Golden Tate,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Ryan Taylor,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Demaryius Thomas,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Josh Thomas,4,0,0,0.0,0,0,2,0,2,0.0,0.0
Taylor Thompson,3,0,0,0.0,0,0,2,0,2,0.0,0.0
Zurlon Tipton,6,0,0,0.0,0,0,2,0,2,0.0,0.0
Justin Trattou,4,0,0,0.0,0,0,2,0,2,0.0,0.0
Brian Tyms,11,0,0,0.0,0,0,2,0,2,0.0,0.0
Lawrence Virgil,1,0,0,0.0,0,0,2,0,2,0.0,0.0
Leon Washington,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Benjamin Watson,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Tress Way,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Steve Weatherford,16,0,0,0.0,0,0,2,0,2,0.0,0.0
B.W. Webb,11,0,0,0.0,0,0,2,0,2,0.0,0.0
Jonathan Weeks,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Griff Whalen,10,0,0,0.0,0,0,1,1,2,0.0,0.0
Markus Wheaton,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Brandon Williams,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Teddy Williams,5,0,0,0.0,0,0,2,0,2,0.0,0.0
Stefen Wisniewski,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Eric Wood,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Matt Asiata,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Miles Austin,12,0,0,0.0,0,0,2,0,2,0.0,0.0
Donnie Avery,6,0,0,0.0,0,0,2,0,2,0.0,0.0
Dan Bailey,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Sean Baker,5,0,0,0.0,0,0,1,1,2,0.0,0.0
Joe Banyard,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Khalif Barnes,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Gary Barnidge,13,0,0,0.0,0,0,1,1,2,0.0,0.0
Joique Bell,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Kelvin Benjamin,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Giovani Bernard,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Desmond Bishop,2,0,0,0.0,0,0,2,0,2,0.0,0.0
Ken Bishop,3,0,0,0.0,0,0,2,0,2,0.0,0.0
Joel Bitonio,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Anquan Boldin,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Clint Boling,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Blake Bortles,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Kevin Brock,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Antonio Brown,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Josh Brown,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Michael Buchanan,3,0,0,0.0,0,0,0,2,2,0.0,0.0
Jermon Bushrod,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Victor Butler,2,0,0,0.0,0,0,1,1,2,0.0,0.0
Chandler Catanzaro,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Brent Celek,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Nate Chandler,11,0,0,0.0,0,0,2,0,2,0.0,0.0
Darryn Colledge,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Willie Colon,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Marques Colston,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Brandin Cooks,10,0,0,0.0,0,0,2,0,2,0.0,0.0
Jerricho Cotchery,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Jerome Couplin,8,0,0,0.0,0,0,2,0,2,0.0,0.0
Joshua Cribbs,6,0,0,0.0,0,0,2,0,2,0.0,0.0
Scott Crichton,8,0,0,0.0,0,0,2,0,2,0.0,0.0
Mason Crosby,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Andy Dalton,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Owen Daniels,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Drew Davis,6,0,0,0.0,0,0,2,0,2,0.0,0.0
Vernon Davis,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Anthony Denham,4,0,0,0.0,0,0,2,0,2,0.0,0.0
John Denney,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Evan Smith,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Jon Dorenbos,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Kevin Dorsey,3,0,0,0.0,0,0,1,1,2,0.0,0.0
Maurice Jones-Drew,12,0,0,0.0,0,0,2,0,2,0.0,0.0
Greg Ducre,5,1,7,7.0,7,0,2,0,2,0.0,0.0
Lance Dunbar,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Dannell Ellerbe,1,0,0,0.0,0,0,2,0,2,0.0,0.0
Gavin Escobar,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Daniel Fells,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Moise Fokou,2,0,0,0.0,0,0,1,1,2,0.0,0.0
Justin Forsett,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Andrew Gardner,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Mike Glennon,6,0,0,0.0,0,0,2,0,2,0.0,0.0
Josh Gordon,5,0,0,0.0,0,0,2,0,2,0.0,0.0
MarQueis Gray,8,0,0,0.0,0,0,2,0,2,0.0,0.0
John Greco,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Ryan Griffin,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Shelby Harris,1,0,0,0.0,0,0,1,1,2,0.0,0.0
