PLAYER NAME,PERCENTILE
Andre Rison,0.90625
Andre Rison,0.8792710706150342
Andre Rison,0.8341121495327103
Andre Roberts,0.2821576763485477
Andre Roberts,0.6051587301587301
Andre Roberts,0.8451242829827916
Andre Roberts,0.8754940711462451
Andre Roberts,0.8585657370517928
Andre Roberts,0.7607843137254902
Andre Roberts,0.7533460803059273
Andre Roberts,0.6155339805825243
Andre Roberts,0.6067415730337079
Andre Roberts,0.4640883977900552
Andre Roberts,0.4288288288288288
Andre Roberts,0.5251798561151079
Andre Tillman,0.1468531468531468
Andre Tillman,0.35
Andre Tillman,0.559748427672956
Andre Tillman,0.7240356083086054
Andre Williams,0.1733067729083665
Andre Williams,0.2392156862745098
Andre Williams,0.2581261950286806
Andrew Glover,0.2351421188630491
Andrew Glover,0.4396782841823056
Andrew Glover,0.5929919137466307
Andrew Glover,0.6744791666666666
Andrew Glover,0.7215496368038741
Andrew Glover,0.7177033492822966
Andrew Glover,0.7128953771289538
Andrew Glover,0.7980769230769231
Andrew Glover,0.8314350797266514
Andrew Glover,0.7990654205607477
Andrew Hawkins,0.2896825396825397
Andrew Hawkins,0.6309751434034416
Andrew Hawkins,0.7806324110671937
Andrew Hawkins,0.8784860557768924
Andrew Hawkins,0.8058823529411765
Andrew Hawkins,0.8489483747609943
Andrew Jordan,0.1901041666666666
Andrew Jordan,0.3583535108958838
Andrew Jordan,0.4976076555023923
Andrew Jordan,0.2603406326034063
Andrew Jordan,0.235576923076923
Andrew Jordan,0.2665148063781321
Andrew Jordan,0.3808411214953271
Andrew Jordan,0.3934426229508196
Andrew Pinnock,0.2057026476578411
Andrew Pinnock,0.1901840490797546
Andrew Pinnock,0.1862955032119914
Andrew Pinnock,0.0601659751037344
Andrew Quarless,0.2219917012448132
Andrew Quarless,0.4523809523809524
Andrew Quarless,0.4875717017208413
Andrew Quarless,0.5711462450592886
Andrew Quarless,0.6095617529880478
Andrew Quarless,0.696078431372549
Andy Hamilton,0.2042553191489361
Andy Hamilton,0.3183520599250936
Andy Hamilton,0.5629370629370629
Andy Isabella,0.3222836095764272
Andy Isabella,0.5801801801801801
Andy Isabella,0.7320143884892086
Andy Isabella,0.6384180790960452
Andy Janovich,0.1835564053537285
Andy Janovich,0.3378640776699029
Andy Janovich,0.5711610486891385
Andy Janovich,0.5598526703499079
Andy Janovich,0.5009009009009009
Andy Janovich,0.3543165467625899
Andy Johnson,0.3108614232209737
Andy Johnson,0.5769230769230769
Andy Johnson,0.79375
Andy Johnson,0.6572327044025157
Andy Johnson,0.6261127596439169
Andy Johnson,0.4032697547683924
Andy Johnson,0.6038781163434903
Andy Johnson,0.6103542234332425
Andy Parker,0.0915841584158415
Andy Parker,0.1713810316139767
Andy Parker,0.2026666666666666
Andy Parker,0.2253886010362694
Anquan Boldin,0.7417355371900827
Anquan Boldin,0.8472505091649695
Anquan Boldin,0.9754601226993864
Anquan Boldin,0.9657387580299786
Anquan Boldin,0.9813278008298756
Anquan Boldin,0.9711340206185568
Anquan Boldin,0.9380165289256198
Anquan Boldin,0.946058091286307
Anquan Boldin,0.9384920634920636
Anquan Boldin,0.948374760994264
Anquan Boldin,0.9723320158102768
Anquan Boldin,0.9800796812749004
Anquan Boldin,0.9745098039215686
Anquan Boldin,0.9541108986615678
Anthony Allen,0.2906666666666667
