PLAYER NAME,YEAR,INTS,INT YARDS,LONG,TOUCHDOWNS,SOLO TACKLES,TACKLE ASSISTS,SACKS,SACK LOSS YARDS CAUSED,FORCED FUMBLES,FUMBLE RECOVERIES,FUMBLE RECOVERY TDS,HOWGOOD RAW SCORE,PERCENTILE
Anthony Clement,2001,0.0,0.0,0.0,0.0,0.0146520146520146,0.0,0.0,0.0,0.0,0.0,0.0,0.0146520146520146,0.18900804289544235
Anthony Clement,2002,0.0,0.0,0.0,0.0,0.0146520146520146,0.0,0.0,0.0,0.0,0.0,0.0,0.0146520146520146,0.14486279514996808
Anthony Clement,2003,0.0,0.0,0.0,0.0,0.0146520146520146,0.0,0.0,0.0,0.0,0.0,0.0,0.0146520146520146,0.15018541409147096
Anthony Clement,2004,0.0,0.0,0.0,0.0,0.0155038759689922,0.0,0.0,0.0,0.0,0.0,0.0,0.0155038759689922,0.15060975609756097
Anthony Clement,2005,0.0,0.0,0.0,0.0,0.0227502527805864,0.0,0.0,0.0,0.0,0.0,0.0,0.0227502527805864,0.21160822249093109
Anthony Clement,2006,0.0,0.0,0.0,0.0,0.030240889484706202,0.0,0.0,0.0,0.0,0.0,0.0,0.030240889484706202,0.2703681351840676
Anthony Cook,1995,0.0,0.0,0.0,0.0,0.1149425287356322,0.18666666666666668,0.42857142857142855,0.09210526315789473,0.0,0.0,0.0,0.822285887131622,0.24573378839590443
Anthony Cook,1996,0.0,0.0,0.0,0.0,0.30098904036353913,0.6088888888888889,1.0807453416149067,0.26105503484739245,0.25,0.0,0.0,2.501678305714727,0.5163511187607573
Anthony Cook,1997,0.0,0.0,0.0,0.0,0.30098904036353913,0.6088888888888889,1.0807453416149067,0.26105503484739245,0.25,0.0,0.0,2.501678305714727,0.5159128978224455
Anthony Cook,1998,0.0,0.0,0.0,0.0,0.3110465116279069,0.5111111111111111,0.8426501035196686,0.22374429223744294,0.25,0.0,0.0,2.1385520184961293,0.4771986970684039
Anthony Cook,1999,0.0,0.0,0.0,0.0,0.261986301369863,0.2347222222222222,0.49047619047619034,0.1074260994953136,0.0,0.1111111111111111,0.0,1.2057219246747002,0.33541341653666146
Anthony Davis,1995,0.20000000000000004,0.037037037037037035,0.057291666666666664,0.0,0.0,0.0,0.19047619047619038,0.07456140350877193,0.0,0.0,0.0,0.559366297688666,0.1689419795221843
Anthony Davis,1996,0.6000000000000001,0.15677813736066162,0.21113782051282048,0.0,0.0,0.0,0.4078674948240164,0.13620523912521026,0.0,0.0,0.0,1.5119886918227088,0.37349397590361444
Anthony Davis,1997,0.6000000000000001,0.15677813736066162,0.21113782051282048,0.0,0.0,0.0,0.7412008281573498,0.2567726150117351,0.0,0.0,0.0,1.965889401042567,0.45226130653266333
Anthony Davis,1998,0.8000000000000002,0.20797639444127167,0.30638852672750977,0.0,0.0,0.0,0.9792960662525879,0.30321577771300884,0.0,0.0,0.0,2.5968767651343785,0.5488599348534202
Anthony Davis,1999,0.4000000000000001,0.08823529411764706,0.15254237288135594,0.0,0.0,0.0,0.7619047619047619,0.2415719420965705,0.0,0.0,0.0,1.6442543710003354,0.4118564742589704
Anthony Davis,2000,0.4000000000000001,0.08823529411764706,0.15254237288135594,0.0,0.08843537414965986,0.05882352941176466,0.42857142857142855,0.12100456621004567,0.0,0.0,0.0,1.337612565341902,0.6691176470588235
Anthony Davis,2001,0.0,0.0,0.0,0.0,0.08843537414965986,0.05882352941176466,0.0,0.0,0.0,0.0,0.0,0.14725890356142454,0.4450402144772118
Anthony Davis,2002,0.0,0.0,0.0,0.0,0.08843537414965986,0.05882352941176466,0.0,0.0,0.0,0.0,0.0,0.14725890356142454,0.4460753031269943
Anthony Davis,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021013597033374538
Anthony Davis,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027439024390243903
Anthony Davis,2005,0.0,0.0,0.0,0.0,0.0072463768115942,0.0,0.0,0.0,0.0,0.0,0.0,0.0072463768115942,0.09189842805320435
Anthony Davis,2006,0.0,0.0,0.0,0.0,0.014737013515714001,0.0,0.0,0.0,0.0,0.0,0.0,0.014737013515714001,0.11888955944477972
Anthony Davis,2007,0.0,0.0,0.0,0.0,0.014737013515714001,0.0,0.0,0.0,0.0,0.0,0.0,0.014737013515714001,0.11554496724240619
Anthony Davis,2008,0.0,0.0,0.0,0.0,0.0074906367041198,0.0,0.0,0.0,0.0,0.0,0.0,0.0074906367041198,0.08653846153846154
Anthony Davis,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03708133971291866
Anthony Davis,2010,0.0,0.0,0.0,0.0,0.007168458781361999,0.0,0.0,0.0,0.0,0.0,0.0,0.007168458781361999,0.10129564193168433
Anthony Davis,2011,0.0,0.0,0.0,0.0,0.007168458781361999,0.0,0.0,0.0,0.0,0.0,0.0,0.007168458781361999,0.059322033898305086
Anthony Davis,2012,0.0,0.0,0.0,0.0,0.022319973932877133,0.0,0.0,0.0,0.0,0.0,0.0,0.022319973932877133,0.1998792270531401
Anthony Davis,2013,0.0,0.0,0.0,0.0,0.015151515151515133,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515133,0.12522468544038345
Anthony Davis,2014,0.0,0.0,0.0,0.0,0.023183643665571334,0.0,0.0,0.0,0.0,0.0,0.0,0.023183643665571334,0.19916517590936195
Anthony Dickerson,1980,0.3333333333333333,0.15333333333333335,0.1954022988505747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6820689655172414,0.39933993399339934
Anthony Dickerson,1981,0.3333333333333333,0.15333333333333335,0.1954022988505747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6820689655172414,0.2791411042944785
Anthony Dickerson,1982,0.5833333333333334,0.17416666666666666,0.225705329153605,0.0,0.35000000000000003,0.42424242424242425,0.3846153846153845,0.0,0.0,0.0,0.0,2.1420631380114137,0.6422018348623854
Anthony Dickerson,1983,0.3928571428571428,0.046723300970873766,0.07628004179728316,0.0,0.9277777777777777,0.5996810207336524,1.1923076923076923,0.0,0.6666666666666666,0.3333333333333333,0.0,4.235626976444422,0.8257425742574257
Anthony Dickerson,1984,0.5595238095238094,0.046723300970873766,0.07628004179728316,0.0,1.1611111111111112,0.6347687400318979,1.3523076923076924,0.0,1.0,0.4444444444444444,0.0,5.275159140187112,0.8552123552123552
Anthony Dixon,2010,0.0,0.0,0.0,0.0,0.050179211469533996,0.039215686274509796,0.0,0.0,0.0,0.0,0.0,0.0893948977440438,0.4199057714958775
Anthony Dixon,2011,0.0,0.0,0.0,0.0,0.0977982590885816,0.039215686274509796,0.0,0.0,0.0,0.0,0.0,0.1370139453630914,0.43946731234866826
Anthony Dixon,2012,0.0,0.0,0.0,0.0,0.12810128939161186,0.0892156862745098,0.0,0.0,0.25,0.0,0.0,0.4673169756661217,0.5579710144927537
Anthony Dixon,2013,0.0,0.0,0.0,0.0,0.1244337058290546,0.049999999999999996,0.0,0.0,0.5833333333333334,0.0,0.0,0.757767039162388,0.6303175554224086
Anthony Dixon,2014,0.0,0.0,0.0,0.0,0.0848467867240632,0.09878048780487798,0.0,0.0,0.5833333333333334,0.0,0.0,0.7669606078622747,0.6159809183064997
Anthony Dixon,2015,0.0,0.0,0.0,0.0,0.1136154863788388,0.048780487804878,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.6623959741837169,0.598813056379822
Anthony Dorsett,1999,0.20000000000000004,0.14625850340136054,0.22395833333333334,0.0,0.1278538812785388,0.0625,0.0,0.0,0.0,0.0,0.0,0.7605707180132327,0.22308892355694226
Anthony Dorsett,2000,0.20000000000000004,0.14625850340136054,0.22395833333333334,0.0,0.5020035411424844,0.45465686274509803,0.09523809523809519,0.021505376344086,0.6666666666666666,0.0,0.0,2.310287378871124,0.7441176470588236
Anthony Dorsett,2001,0.6000000000000001,0.36962620099586224,0.4303075396825397,0.3333333333333333,0.9562159953549386,0.6482052498418723,0.19047619047619038,0.021505376344086,0.6666666666666666,0.0,0.0,4.21633655269549,0.8739946380697051
Anthony Dorsett,2002,0.4000000000000001,0.2233676975945017,0.20634920634920637,0.3333333333333333,1.0340358729416481,0.8079274720640944,0.19047619047619038,0.021505376344086,0.6666666666666666,0.1111111111111111,0.0,3.994772926880838,0.8704530950861519
Anthony Dorsett,2003,0.4000000000000001,0.2233676975945017,0.20634920634920637,0.3333333333333333,0.950666354921674,0.5681515616999487,0.09523809523809519,0.0,0.0,0.1111111111111111,0.0,2.8882173602478702,0.8028430160692213
Anthony Fasano,2007,0.0,0.0,0.0,0.0,0.0075757575757575335,0.021505376344086,0.0,0.0,0.0,0.0,0.0,0.029081133919843502,0.22632519356759975
Anthony Fasano,2008,0.0,0.0,0.0,0.0,0.0075757575757575335,0.021505376344086,0.0,0.0,0.0,0.0,0.0,0.029081133919843502,0.23197115384615385
Anthony Fasano,2009,0.0,0.0,0.0,0.0,0.02908113391984353,0.021505376344086,0.0,0.0,0.0,0.0,0.0,0.0505865102639295,0.3444976076555024
Anthony Fasano,2010,0.0,0.0,0.0,0.0,0.03584229390680999,0.0,0.0,0.0,0.0,0.0,0.0,0.03584229390680999,0.29034157832744406
Anthony Fasano,2011,0.0,0.0,0.0,0.0,0.0596518177163338,0.0,0.0,0.0,0.0,0.0,0.0,0.0596518177163338,0.3577481840193705
Anthony Fasano,2012,0.0,0.0,0.0,0.0,0.06087371409952047,0.0,0.0,0.0,0.0,0.0,0.0,0.06087371409952047,0.39009661835748793
Anthony Fasano,2013,0.0,0.0,0.0,0.0,0.04653679653679647,0.0,0.0,0.0,0.0,0.0,0.0,0.04653679653679647,0.3559017375674056
Anthony Fasano,2014,0.0,0.0,0.0,0.0,0.030759401241328865,0.0,0.0,0.0,0.0,0.0,0.0,0.030759401241328865,0.25402504472271914
Anthony Fasano,2015,0.0,0.0,0.0,0.0,0.016470947079457,0.0,0.0,0.0,0.0,0.0,0.0,0.016470947079457,0.18456973293768547
Anthony Fasano,2016,0.0,0.0,0.0,0.0,0.016470947079457,0.0,0.0,0.0,0.0,0.0,0.0,0.016470947079457,0.1941348973607038
Anthony Fasano,2017,0.0,0.0,0.0,0.0,0.0168776371308016,0.0,0.0,0.0,0.0,0.0,0.0,0.0168776371308016,0.16647196261682243
Anthony Harris1,1997,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809519,0.0189125295508274,0.0,0.0,0.0,0.11415062478892259,0.07035175879396985
Anthony Harris1,1998,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809519,0.0189125295508274,0.0,0.0,0.0,0.11415062478892259,0.07654723127035831
Anthony Harris1,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809519,0.0189125295508274,0.0,0.0,0.0,0.11415062478892259,0.07956318252730109
Anthony Harris2,2015,0.0,0.0,0.0,0.0,0.10126582278481013,0.049999999999999996,0.0,0.0,0.0,0.0,0.0,0.1512658227848101,0.44985163204747775
Anthony Harris2,2016,0.0,0.0,0.0,0.0,0.33382396231969386,0.238034188034188,0.0,0.0,0.0,0.16666666666666666,0.0,0.7385248170205485,0.6258064516129033
Anthony Harris2,2017,0.0,0.0,0.0,0.0,0.4688450593661073,0.27312190733243363,0.0,0.0,0.3333333333333333,0.5,0.0,1.5753003000318744,0.7266355140186916
Anthony Harris2,2018,0.75,0.14666666666666667,0.22,0.0,0.6474146275277991,0.43364822312190726,0.0,0.0,0.3333333333333333,0.5,0.0,3.031062850649706,0.8319526627218935
Anthony Harris2,2019,2.25,0.3466666666666667,0.34121212121212124,0.3333333333333333,0.7029223316143146,0.6244019138755981,0.0,0.0,0.3333333333333333,0.5,0.0,5.431869700035367,0.9344066785927251
Anthony Harris2,2020,2.25,0.3466666666666667,0.34121212121212124,0.3333333333333333,1.0636277302943968,1.2559808612440193,0.0,0.0,0.0,0.16666666666666666,0.0,5.757487379417204,0.9463869463869464
Anthony Harris2,2021,1.75,0.20888888888888887,0.13379073756432244,0.3333333333333333,1.0800886356441912,1.5254545454545454,0.0,0.0,0.0,0.16666666666666666,0.0,5.198222807551947,0.9361702127659575
Anthony Henry,2001,2.0,0.6082474226804123,0.5132275132275133,0.16666666666666666,0.32234432234432236,0.21505376344086022,0.0,0.0,0.0,0.0,0.0,3.825539688359775,0.8592493297587132
Anthony Henry,2002,2.4,0.6217154361484258,0.5334295334295335,0.16666666666666666,0.7478762372379394,0.3362658846529814,0.0,0.0,0.75,0.0,0.0,5.555953758135547,0.9266113592852585
Anthony Henry,2003,2.566666666666667,0.6863412864885619,0.6308654308654309,0.16666666666666666,1.0244719819187906,0.621980170367267,0.0,0.0,0.75,0.0,0.0,6.446992202973384,0.9585908529048207
Anthony Henry,2004,1.366666666666667,0.35202125654742344,0.3752136752136752,0.0,1.2215075045357084,0.5887445887445887,0.0,0.0,0.75,0.0,0.0,4.654153691708062,0.901829268292683
Anthony Henry,2005,1.5666666666666667,0.6686503304580508,0.6719515457220374,0.3333333333333333,1.0858306621058595,0.6389610389610388,0.0,0.0,0.25,0.0,0.0,5.215393577246986,0.9214026602176542
Anthony Henry,2006,1.8,0.7406911467845814,0.7800712038416956,0.3333333333333333,1.3560513968257577,0.49739089739089737,0.0,0.0,0.25,0.0,0.0,5.7575379781762654,0.9414604707302353
Anthony Henry,2007,2.1999999999999997,0.7340904867185748,0.6730330806745403,0.6666666666666666,1.0563685215614869,0.4661103499813177,0.0,0.0,0.25,0.0,0.0,6.046269105602586,0.950565812983919
Anthony Henry,2008,1.8499999999999999,0.403993399339934,0.35609318996415773,0.3333333333333333,1.0491221447498926,0.5042055880765558,0.2352941176470588,0.1064425770308123,0.25,0.3333333333333333,0.0,5.421817683475076,0.9320913461538461
Anthony Henry,2009,1.8499999999999999,0.35066006600660066,0.29032258064516125,0.3333333333333333,0.7747070990408998,0.5378392217101894,0.2352941176470588,0.1064425770308123,0.25,0.3333333333333333,0.0,5.061932328747388,0.9168660287081339
Anthony Herrera,2007,0.0,0.0,0.0,0.0,0.015151515151515133,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515133,0.1620011911852293
Anthony Herrera,2008,0.0,0.0,0.0,0.0,0.015151515151515133,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515133,0.16045673076923078
Anthony Herrera,2009,0.0,0.0,0.0,0.0,0.022319973932877133,0.0,0.0,0.0,0.0,0.0,0.0,0.022319973932877133,0.23145933014354067
Anthony Herrera,2010,0.0,0.0,0.0,0.0,0.014336917562723999,0.0,0.0,0.0,0.0,0.0,0.0,0.014336917562723999,0.14723203769140164
Anthony Hitchens,2014,0.25,0.032921810699588466,0.04444444444444443,0.0,0.47389558232931717,0.2601626016260163,0.0,0.0,0.0,0.0,0.0,1.0614244390993663,0.655933214072749
Anthony Hitchens,2015,0.25,0.032921810699588466,0.04444444444444443,0.0,0.8114483249453509,0.7101626016260164,0.20000000000000004,0.06619385342789597,0.3333333333333333,0.0,0.0,2.4485043684766294,0.7780415430267063
Anthony Hitchens,2016,0.25,0.032921810699588466,0.04444444444444443,0.0,1.1137739063406997,1.376829268292683,0.35000000000000003,0.1277323149663575,0.3333333333333333,0.0,0.0,3.629035078077106,0.86158357771261
Anthony Hitchens,2017,0.0,0.0,0.0,0.0,1.1040133451084289,1.6254385964912281,0.35000000000000003,0.1277323149663575,0.6666666666666666,0.0,0.0,3.873850923232681,0.8843457943925234
Anthony Hitchens,2018,0.0,0.0,0.0,0.0,1.433127269159062,2.1228070175438596,0.14999999999999997,0.061538461538461535,0.6666666666666666,0.0,0.0,4.434139414908049,0.9029585798816568
Anthony Hitchens,2019,0.0,0.0,0.0,0.0,1.5505547741834664,2.0167464114832536,0.20000000000000004,0.1415525114155251,1.0,0.0,0.0,4.908853697082245,0.9206917113893858
Anthony Hitchens,2020,0.0,0.0,0.0,0.0,1.4624881291547958,1.9862353512239093,0.20000000000000004,0.1415525114155251,0.6666666666666666,0.0,0.0,4.456942658460897,0.9009324009324009
Anthony Hitchens,2021,0.25,0.0,0.0,0.0,1.133270022158911,1.558866930171278,0.20000000000000004,0.1415525114155251,0.3333333333333333,0.0,0.0,3.617022797079047,0.8596894767107534
Anthony Levine,2012,0.0,0.0,0.0,0.0,0.0075757575757575335,0.0,0.0,0.0,0.0,0.0,0.0,0.0075757575757575335,0.1068840579710145
Anthony Levine,2013,0.0,0.0,0.0,0.0,0.08509513742071874,0.0155038759689922,0.0,0.0,0.0,0.0,0.0,0.10059901338971093,0.4487717195925704
Anthony Levine,2014,0.0,0.0,0.0,0.0,0.2537698362158994,0.14558517678200034,0.0,0.0,0.0,0.0,0.0,0.39935501299789977,0.5480023852116875
Anthony Levine,2015,0.0,0.0,0.0,0.0,0.3052658085979477,0.14558517678200034,0.0,0.0,0.3333333333333333,0.0,0.0,0.7841843187132813,0.6219584569732938
Anthony Levine,2016,0.0,0.0,0.0,0.0,0.2820099946444594,0.19845736918907644,0.0,0.0,0.3333333333333333,0.0,0.0,0.8138006971668692,0.6375366568914956
Anthony Levine,2017,0.25,0.031372549019607836,0.0423280423280423,0.0,0.30742812285349813,0.17363922627080516,0.2857142857142857,0.09929078014184396,0.3333333333333333,0.16666666666666666,0.0,1.689773006328083,0.735981308411215
Anthony Levine,2018,0.5,0.10248366013071893,0.14899470899470899,0.0,0.437656804418326,0.26135852451641917,0.369047619047619,0.10836107492642444,0.0,0.16666666666666666,0.0,2.0945690587008827,0.7733727810650888
Anthony Levine,2019,0.5,0.10248366013071893,0.14899470899470899,0.0,0.4821586706256185,0.22328548644338106,0.369047619047619,0.10836107492642444,0.0,0.16666666666666666,0.0,2.1009978868351378,0.7656529516994633
Anthony Levine,2020,0.25,0.0711111111111111,0.10666666666666667,0.0,0.32225387780943326,0.16150058941820947,0.0833333333333333,0.009070294784580466,0.0,0.3333333333333333,0.0,1.3372692064566678,0.6882284382284383
Anthony Levine,2021,0.0,0.0,0.0,0.0,0.2070275403608736,0.11378129117259546,0.0,0.0,0.0,0.3333333333333333,0.0,0.6541421648668023,0.5928694652098907
Anthony Maddox,2004,0.0,0.0,0.0,0.0,0.0,0.0202020202020202,0.0,0.0,0.0,0.0,0.0,0.0202020202020202,0.1597560975609756
Anthony Maddox,2005,0.0,0.0,0.0,0.0,0.021739130434782598,0.0202020202020202,0.09999999999999999,0.04651162790697674,0.0,0.0,0.0,0.1884527785437795,0.4649334945586457
Anthony Maddox,2006,0.0,0.0,0.0,0.0,0.201514411333659,0.2544362544362544,0.30000000000000004,0.13237021376556257,0.25,0.16666666666666666,0.3333333333333333,1.638320879535476,0.7085093542546771
Anthony Maddox,2007,0.0,0.0,0.0,0.0,0.3151507749700226,0.25573961057832023,0.5000000000000001,0.20528688043222923,0.25,0.16666666666666666,0.3333333333333333,2.0261772659805724,0.752829064919595
Anthony Madison,2006,0.0,0.0,0.0,0.0,0.07490636704119846,0.036036036036036,0.0,0.0,0.0,0.0,0.0,0.11094240307723446,0.4315027157513579
Anthony Madison,2007,0.0,0.0,0.0,0.0,0.15066394279877418,0.057541412380122,0.0,0.0,0.0,0.0,0.0,0.20820535517889618,0.4752829064919595
Anthony Madison,2008,0.0,0.0,0.0,0.0,0.2738523485958756,0.09563665047536007,0.0,0.0,0.0,0.0,0.0,0.3694889990712357,0.5444711538461539
Anthony Madison,2009,0.0,0.0,0.0,0.0,0.2634621105869352,0.12626728110599075,0.0,0.0,0.0,0.0,0.0,0.3897293916929259,0.5478468899521531
Anthony Madison,2010,0.20000000000000004,0.0,0.0847457627118644,0.6666666666666666,0.3597475455820476,0.12436974789915961,0.0,0.0,0.0,0.0,0.0,1.4355297228597381,0.702002355712603
Anthony Madison,2011,0.20000000000000004,0.0,0.0847457627118644,0.6666666666666666,0.25243215565796207,0.10429252782193954,0.0,0.0,0.0,0.0,0.0,1.3081371128584325,0.6725181598062954
Anthony Marshall,1995,0.20000000000000004,0.0,0.0,0.0,0.12260536398467432,0.24,0.0,0.0,0.25,0.0,0.0,0.8126053639846743,0.24232081911262798
Anthony Marshall,1996,0.6000000000000001,0.06472491909385113,0.10256410256410257,0.0,0.2543883097211084,0.37333333333333335,0.0,0.0,0.5,0.0,0.0,1.8950106647123954,0.4388984509466437
Anthony Marshall,1997,1.0000000000000002,0.06472491909385113,0.10256410256410257,0.0,0.4865980475488237,0.5551515151515152,0.2857142857142857,0.1182033096926714,0.8333333333333334,0.16666666666666666,0.0,3.61295617976525,0.6465661641541038
Anthony McCoy,2010,0.0,0.0,0.0,0.0,0.007168458781361999,0.0,0.0,0.0,0.0,0.0,0.0,0.007168458781361999,0.10129564193168433
Anthony McCoy,2011,0.0,0.0,0.0,0.0,0.015104966717869933,0.0,0.0,0.0,0.0,0.0,0.0,0.015104966717869933,0.137409200968523
Anthony McCoy,2012,0.0,0.0,0.0,0.0,0.02268072429362747,0.0,0.0,0.0,0.0,0.0,0.0,0.02268072429362747,0.20772946859903382
Anthony McFarland,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.0300751879699248,0.0,0.0,0.0,0.13007518796992476,0.08268330733229329
Anthony McFarland,2000,0.0,0.0,0.0,0.0,0.2108843537414966,0.37254901960784315,0.719047619047619,0.2693224997978818,0.0,0.0,0.0,1.5718034921948405,0.6882352941176471
Anthony McFarland,2001,0.0,0.0,0.0,0.0,0.3867085295656724,0.7381404174573055,1.0523809523809524,0.3836777309414341,0.0,0.0,0.0,2.560907630345364,0.7875335120643432
Anthony McFarland,2002,0.0,0.0,0.0,0.0,0.4718149125443958,0.8997565790734671,1.1023809523809522,0.39494621222215526,0.0,0.0,0.0,2.8688986562209706,0.803446075303127
Anthony McFarland,2003,0.1666666666666666,0.0,0.0,0.0,0.5304341049021899,0.7557789880370525,0.7464912280701754,0.2547979994932974,0.0,0.0,0.0,2.454168987169382,0.7713226205191595
Anthony McFarland,2004,0.1666666666666666,0.0,0.0,0.0,0.43212930892297535,0.4305916305916306,0.6988721804511276,0.25968396076166916,0.0,0.0,0.0,1.9879437473940698,0.7414634146341463
Anthony McFarland,2005,0.1666666666666666,0.0,0.0,0.0,0.4774577085529476,0.44040404040404035,0.7488721804511279,0.29585967135598445,0.0,0.0,0.0,2.1292602674307672,0.7466747279322854
Anthony McFarland,2006,0.0,0.0,0.0,0.0,0.41769199016901265,0.428048828048828,0.7357142857142858,0.2548413803376934,0.0,0.0,0.0,1.8362964842698197,0.7248038624019312
Anthony Miller,2018,0.0,0.0,0.0,0.0,0.024691358024691332,0.0,0.0,0.0,0.0,0.0,0.0,0.024691358024691332,0.23076923076923078
Anthony Miller,2019,0.0,0.0,0.0,0.0,0.074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.074074074074074,0.38998211091234347
Anthony Miller,2020,0.0,0.0,0.0,0.0,0.09116809116809106,0.0,0.0,0.0,0.0,0.0,0.0,0.09116809116809106,0.4020979020979021
Anthony Mitchell,2000,0.0,0.0,0.0,0.0,0.08843537414965986,0.039215686274509796,0.0,0.0,0.0,0.0,0.0,0.12765106042416965,0.45441176470588235
Anthony Mitchell,2001,0.0,0.0,0.0,0.0,0.22030350601779172,0.14674256799493987,0.0,0.0,0.0,0.0,0.0,0.36704607401273154,0.5261394101876675
Anthony Mitchell,2002,0.6,0.20875420875420878,0.1616161616161616,0.0,0.41888506630147965,0.4901769114292834,0.0,0.0,0.0,0.0,0.0,1.8794323481011332,0.7268666241225271
Anthony Mitchell,2003,0.6,0.20875420875420878,0.1616161616161616,0.0,0.45810926661990486,0.4890564632500116,0.0,0.0,0.0,0.0,0.0,1.9175361002402866,0.7262051915945612
Anthony Mitchell,2004,0.6,0.20875420875420878,0.1616161616161616,0.0,0.42701632855022265,0.5027417027417028,0.0,0.0,0.0,0.1111111111111111,0.0,2.0112395127734066,0.7445121951219512
Anthony Mitchell,2005,0.0,0.0,0.0,0.0,0.38785505812160714,0.3116883116883116,0.09999999999999999,0.020671834625322967,0.0,0.1111111111111111,0.0,0.9313263155463528,0.6354292623941958
Anthony Montgomery,2006,0.0,0.0,0.0,0.0,0.044943820224719065,0.054054054054054,0.049999999999999996,0.0025252525252525,0.0,0.0,0.0,0.15152312680402555,0.45745322872661437
Anthony Montgomery,2007,0.0,0.0,0.0,0.0,0.27221654749744634,0.31211857018308625,0.09999999999999999,0.020754419191919168,0.0,0.0,0.0,0.7050895368724516,0.6104824300178677
Anthony Montgomery,2008,0.0,0.0,0.0,0.0,0.38091219967135936,0.46449952256403865,0.3352941176470588,0.07117458725914604,0.0,0.0,0.0,1.2518804271416026,0.6796875
Anthony Montgomery,2009,0.0,0.0,0.0,0.0,0.3646422145720883,0.4104454685099846,0.2852941176470588,0.06864933473389354,0.0,0.0,0.0,1.1290311354630251,0.6674641148325359
Anthony Newman,1988,0.4000000000000001,0.0989010989010989,0.16981132075471697,0.0,0.14414414414414414,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,1.2573010082444045,0.2962264150943396
Anthony Newman,1989,0.4000000000000001,0.0989010989010989,0.16981132075471697,0.0,0.14414414414414414,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,1.2573010082444045,0.29831144465290804
Anthony Newman,1990,0.8000000000000002,0.0989010989010989,0.16981132075471697,0.0,0.14414414414414414,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,1.6573010082444046,0.43151969981238275
Anthony Newman,1991,0.6000000000000001,0.2510822510822511,0.3515151515151515,0.0,0.0,0.119047619047619,0.09523809523809519,0.0,0.0,0.1111111111111111,0.3333333333333333,1.8613275613275613,0.5309568480300187
Anthony Newman,1992,1.2666666666666668,0.35293410293410293,0.4336407553798858,0.0,0.5485232067510549,0.3857142857142857,0.09523809523809519,0.0,0.0,0.4444444444444444,0.3333333333333333,3.8604948904618688,0.8011152416356877
Anthony Newman,1993,0.8666666666666667,0.35293410293410293,0.4336407553798858,0.0,0.5485232067510549,0.3857142857142857,0.09523809523809519,0.0,0.0,0.4444444444444444,0.3333333333333333,3.460494890461869,0.6944971537001897
Anthony Newman,1994,1.0666666666666667,0.2478835978835979,0.2200566383474929,0.3333333333333333,0.7682201764480245,0.4484848484848485,0.0,0.0,0.0,0.5,0.0,3.5846452611639634,0.6691871455576559
Anthony Newman,1995,0.4000000000000001,0.14603174603174604,0.1379310344827586,0.3333333333333333,0.21969696969696964,0.1818181818181818,0.0,0.0,0.0,0.16666666666666666,0.0,1.5854779320296561,0.4112627986348123
Anthony Newman,1996,1.0,0.2754815842194483,0.2456233421750663,0.3333333333333333,0.7003171247357294,0.6484848484848484,0.0,0.0,0.25,0.38888888888888884,0.0,3.842129121837315,0.6815834767641996
Anthony Newman,1997,1.2,0.19611650485436893,0.20213675213675217,0.0,0.8776239003571117,0.6686868686868687,0.0,0.0,0.25,0.38888888888888884,0.0,3.78345291492399,0.6700167504187605
Anthony Newman,1998,1.5999999999999999,0.25167206040992446,0.26428364479211935,0.0,1.1859572336904451,0.8686868686868686,0.0,0.0,0.25,0.38888888888888884,0.0,4.809488696468246,0.7671009771986971
Anthony Newman,1999,1.4000000000000001,0.17664399092970517,0.23992467043314503,0.0,1.1071635626699503,0.7353535353535353,0.0,0.0,0.0,0.27777777777777773,0.0,3.936863537164113,0.6708268330733229
Anthony Orange,2010,0.0,0.0,0.0,0.0,0.0,0.019607843137254867,0.0,0.0,0.0,0.0,0.0,0.019607843137254867,0.17608951707891637
Anthony Orange,2011,0.25,0.0,0.0,0.0,0.4761904761904762,0.12771595124536292,0.0,0.0,0.0,0.0,0.0,0.8539064274358391,0.6174334140435835
Anthony Orange,2012,0.25,0.0,0.0,0.0,0.7337662337662337,0.1777159512453629,0.0,0.0,0.0,0.0,0.0,1.1614821850115966,0.6690821256038647
